postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
AL13TH,AL1 3TH,AL,93.3,167.8,331,,,86.3,167.8,331,20,23.7,36,,,17.5,23.7,36,0,0,0,0,4,2,6,215,190,,,168,215,310
AL13TJ,AL1 3TJ,AL,78.9,80.6,205,,21.3,92.4,92.4,,19.5,15,30.03,,1.3,17.8,17.8,,0,0,0,3,15,0,15,482,267,,712,403,403,
AL13TX,AL1 3TX,AL,107,149.7,331,,20,120.6,162.7,331,20,18.6,36,,1,16.5,20.4,36,0,0,0,1,8,2,10,198,193,,12,215,197,124
AL13UD,AL1 3UD,AL,75.3,103.9,331,7,,94.6,110.4,331,18,16.5,36,1,,16.2,17.5,36,0,0,1,0,14,1,15,605,430,216,,602,591,430
AL13UE,AL1 3UE,AL,107,161.7,1000,,,115.9,161.7,864.3,10,11.9,39,,,11,11.1,13,0,0,0,0,46,3,49,336,319,,,292,275,0
AL13UG,AL1 3UG,AL,156,184.6,460,,,129.5,184.6,460,19.2,18.6,36,,,15.1,18.6,36,0,0,0,0,10,2,12,443,313,,,387,406,501
AL13UJ,AL1 3UJ,AL,93.5,124.6,331,,,95.2,124.6,330.5,19.8,19.8,50,,,16.4,19.8,43,0,0,0,0,14,2,16,478,412,,,427,478,840
AL13UN,AL1 3UN,AL,107,182.2,593,,24,118.5,191.5,428.8,19.8,20.8,39,,1,17.4,21.9,36.8,0,0,0,1,13,4,17,532,412,,74,504,433,204
AL13UP,AL1 3UP,AL,107,175,1000,,,126,175,542.5,10,13.9,39,,,11.4,12.3,18.5,0,0,0,0,45,6,51,359,336,,,299,274,92
AL13UQ,AL1 3UQ,AL,75.6,60.8,80,,23.5,71.4,71.4,,19.5,14.6,20,,1.5,18.4,18.4,,0,0,0,2,7,0,7,329,341,,94,396,396,
AL13UR,AL1 3UR,AL,107,127.4,205,,24,132.8,132.8,,10,12.3,21,,1,12.9,12.9,,0,0,0,1,19,0,19,331,327,,0,174,174,
AL13WA,AL1 3WA,AL,78.1,72,156.04,,24,74,74,,19.5,16.9,29.32,,1,17.6,17.6,,0,0,0,1,24,0,24,368,249,,12,382,382,
AL13XH,AL1 3XH,AL,78.1,58,79.67,,17.5,74,74,,19.5,13.1,20,,1.5,17.8,17.8,,0,0,0,2,5,0,5,654,791,,963,531,531,
AL13XL,AL1 3XL,AL,76.3,87.3,205,,21,90.1,90.1,,19.5,15.8,21,,1,16.4,16.4,,0,0,0,1,24,0,24,384,304,,573,360,360,
AL13XQ,AL1 3XQ,AL,79.7,117.5,550,8,22,77.5,133.2,440,20,20.5,75,1,1,16.4,23.5,62.5,0,0,1,1,11,2,13,346,302,7,25,290,370,809
AL13XR,AL1 3XR,AL,91.9,94.7,205,9,24,140.2,140.2,,10,10.8,21,2,1,16.4,16.4,,0,0,1,2,5,0,5,446,153,15,36,696,696,
AL13XT,AL1 3XT,AL,74.2,71.7,158.88,,23,72.7,72.7,,19.5,17.4,30.01,,1,17.7,17.7,,0,0,0,1,46,0,46,536,327,,119,545,545,
AL13XU,AL1 3XU,AL,54.8,58.3,159.89,6,20.2,75,75,,10,12.7,30.03,0.5,1,17.5,17.5,,0,0,2,6,20,0,20,31,10,18,11,35,35,
AL13XW,AL1 3XW,AL,79.7,99.6,593,,18,87.2,102,593,10,12.8,39,,1,12.3,13.1,39,0,0,0,1,33,1,34,481,255,,295,443,430,0
AL13XZ,AL1 3XZ,AL,17.8,17.5,22.69,10,18.5,,,,0.9,0.9,1.29,0,1,,,,0,0,1,8,0,0,0,277,141,2,207,,,
AL13YD,AL1 3YD,AL,17.6,17,23.6,8,18.8,,,,1.1,1.1,1.27,1,1.2,,,,0,0,1,5,0,0,0,88,40,0,53,,,
AL13YJ,AL1 3YJ,AL,66.4,59.9,80,,16,64.8,64.8,,14.8,13.7,20,,1,15.1,15.1,,0,0,0,1,9,0,9,437,481,,10,484,484,
AL13YS,AL1 3YS,AL,12.7,14.3,24.38,7.7,16.9,,,,1,1,1.25,1,0.9,,,,0,0,3,8,0,0,0,268,246,168,272,,,
AL14AD,AL1 4AD,AL,107,202.8,1000,,10,121.6,212,596,20,24.2,115,,1,18,25.3,56.5,0,0,0,1,17,4,21,562,495,,1928,488,471,395
AL14AE,AL1 4AE,AL,79.7,84.1,205,2,,92.3,92.3,,20,16.5,21,0,,18.1,18.1,,0,1,0,0,10,0,10,561,404,8,,616,616,
AL14AG,AL1 4AG,AL,58.3,80.8,331,8,,66,86.4,331,14.2,15.9,36,1,,15.4,17,36,0,0,1,0,12,1,13,290,238,20,,286,311,606
AL14AH,AL1 4AH,AL,107,120.5,331,,,96.2,120.4,331,18.9,17.7,36,,,15.7,17.8,36,0,0,0,0,26,3,29,636,448,,,534,592,1099
AL14AJ,AL1 4AJ,AL,72.6,108.6,205,,,108.6,108.6,,19.5,17,21,,,17,17,,0,0,0,0,7,0,7,439,446,,,439,439,
AL14AL,AL1 4AL,AL,107,96.4,205,6,,100.5,100.5,,10,12.4,30,1,,12.9,12.9,,0,0,1,0,22,0,22,433,437,437,,433,433,
AL14AN,AL1 4AN,AL,67.2,83.7,205,10,,98.4,98.4,,17,14.2,21,1,,16.8,16.8,,0,0,1,0,5,0,5,570,643,107,,662,662,
AL14AP,AL1 4AP,AL,79.1,129.7,1000,,13,95.1,137.4,730,19.5,20,115,,1,17.4,21.3,75.5,0,0,0,2,28,2,30,402,278,,193,400,403,439
AL14AQ,AL1 4AQ,AL,55.4,87.6,331,7,,80.2,91.1,331,10,13.5,36,1,,13,14,36,0,0,1,0,22,1,23,513,342,36,,534,511,0
AL14AR,AL1 4AR,AL,93.3,118.9,460,9,12,90.8,134.3,395.5,10,15.7,36,1,1,14.8,17.9,36,0,0,1,1,12,2,14,481,354,452,236,525,466,109
AL14AS,AL1 4AS,AL,78.1,115.4,460,,11,81.8,119.9,374,19.5,19,36,,1,17.4,19.8,36,0,0,0,1,20,3,23,422,377,,299,430,409,272
AL14AT,AL1 4AT,AL,79.7,122.9,331,,11,102.6,129.5,331,20,19,36,,1,17.9,20.1,36,0,0,0,1,15,2,17,436,407,,42,447,460,559
AL14AX,AL1 4AX,AL,92.6,123.5,331,,19,110.8,135.2,331,19.5,18.5,36,,1,18.5,20.4,36,0,0,0,1,8,1,9,655,536,,625,592,586,536
AL14BE,AL1 4BE,AL,80,176.4,593,,,107,176.4,593,20,22.9,39,,,20.2,22.9,39,0,0,0,0,6,1,7,584,722,,,584,501,0
AL14BG,AL1 4BG,AL,56.6,116.1,593,7,,54.8,123,418.3,11.7,16,39,1,,12.2,16.9,37,0,0,1,0,13,3,16,498,261,92,,451,492,672
AL14BH,AL1 4BH,AL,92.6,160.7,593,8,,90.8,191.2,593,14.5,16.4,39,1,,14.8,19.6,39,0,0,1,0,4,1,5,286,311,5,,414,342,56
AL14BJ,AL1 4BJ,AL,132.3,133.8,205,,,133.9,133.9,,20.5,18.1,21.76,,,18.1,18.1,,0,0,0,0,8,0,8,484,334,,,484,484,
AL14BL,AL1 4BL,AL,79.7,90.9,205,7,,107.6,107.6,,19.3,15.1,21,1,,18,18,,0,0,1,0,5,0,5,482,524,0,,482,482,
AL14BN,AL1 4BN,AL,107,169.6,593,,,109,169.5,593,19.8,18.7,39,,,15.9,18.8,39,0,0,0,0,7,1,8,322,154,,,322,282,0
AL14BQ,AL1 4BQ,AL,68.3,131.1,593,6,30,100.1,145.3,462,16.2,17.1,39,1,10,15.9,18.6,37.5,0,0,1,1,14,2,16,439,188,0,121,443,432,356
AL14BW,AL1 4BW,AL,93.3,122.9,331,,,93.1,122.9,331,14.8,17.1,36,,,14.4,17.1,36,0,0,0,0,7,1,8,569,573,,,488,569,1135
AL14BY,AL1 4BY,AL,79.9,87.6,156.18,,,87.7,87.7,,10,15.6,29.01,,,15.6,15.6,,0,0,0,0,7,0,7,281,335,,,241,241,
AL14DA,AL1 4DA,AL,76.3,95.1,331,,27,76.4,101.9,331,20,19.4,36,,18,17.7,19.5,36,0,0,0,1,9,1,10,304,189,,18,327,333,392
AL14DB,AL1 4DB,AL,107,167.6,1000,,12,94.7,175.4,498.3,15.8,22.3,115,,1,15.3,23.4,55.8,0,0,0,1,16,4,20,418,361,,0,348,397,592
AL14DD,AL1 4DD,AL,66.5,121.9,593,,,62.5,121.9,383.4,19.5,19.5,39,,,15.7,19.6,36.6,0,0,0,0,22,5,27,605,494,,,482,560,904
AL14DH,AL1 4DH,AL,107,167.9,593,6,12.6,144.7,217.3,374.7,10,16.4,39,1,0.8,14.2,21.3,36.5,0,0,1,5,13,6,19,437,380,1,462,277,384,618
AL14DJ,AL1 4DJ,AL,107,93.9,331,5.9,10,128.8,165.5,331,10,9.6,36,0.9,1,12.4,16.7,36,0,3,5,1,9,2,11,380,420,127,460,426,487,762
AL14DL,AL1 4DL,AL,205,159.3,331,8.3,10.5,169.4,242.1,331,21,16.8,36,0.9,1,17,25.6,36,0,0,9,2,11,9,20,384,297,246,220,269,424,612
AL14DN,AL1 4DN,AL,107,122.8,331,7.6,11.2,149,184,331,10,12.6,36,1,1.2,14.7,18.8,36,0,1,7,6,21,5,26,437,408,388,492,357,389,525
AL14DP,AL1 4DP,AL,78.9,117.4,331,,11.5,106.7,127,331,20,20.2,36,,1,20.5,21.9,36,0,0,0,2,20,2,22,511,376,,585,479,504,762
AL14DQ,AL1 4DQ,AL,75.2,121,593,5,26,92.3,131.6,396.5,15.9,16.1,39,0.5,3,14.7,17.5,36.8,0,1,1,1,27,4,31,345,250,32,392,366,353,263
AL14DS,AL1 4DS,AL,74.9,102.6,331,6,,95.3,107.7,331,19.5,17.2,36,1,,17.1,18.1,36,0,0,1,0,18,1,19,482,382,9,,496,507,713
AL14DW,AL1 4DW,AL,107,92.6,205,8.8,12,149.8,149.8,,10,9.8,21,1,1,15.8,15.8,,0,0,6,3,13,0,13,378,300,219,174,382,382,
AL14DX,AL1 4DX,AL,78.5,120.5,331,10,,92.3,129,331,19.5,18,36,1,,16.3,19.3,36,0,0,1,0,11,2,13,492,393,32,,402,489,970
AL14DZ,AL1 4DZ,AL,93.3,119.1,331,,,88.9,119.1,331,15,17.5,36,,,14.9,17.5,36,0,0,0,0,7,1,8,751,435,,,464,657,2007
AL14EB,AL1 4EB,AL,93.5,126.6,460,9,14.5,107.9,137.5,356.6,19.5,18,50,1,1,17,19.6,38.8,0,0,2,2,37,5,42,468,403,54,63,483,485,499
AL14ED,AL1 4ED,AL,79.9,129.5,1000,0,14,89.6,139,464.8,20,20.2,115,0,1,17.2,21.8,51.8,1,0,0,2,33,5,38,386,348,0,660,342,372,571
AL14EE,AL1 4EE,AL,107,152.1,593,7.6,11.5,119.6,205.9,407.3,10,14.4,39,0.9,1,12,19.4,36.8,0,2,9,4,28,12,40,348,293,262,281,233,282,399
AL14EF,AL1 4EF,AL,107,92.2,331,5,11.7,102.2,125.1,331,10,9.4,36,1,1,10.1,12.7,36,0,0,1,3,9,1,10,354,332,341,504,265,239,0
AL14EJ,AL1 4EJ,AL,107,117.3,331,8.5,15,135.2,163.1,331,10,13.1,36,1,1,15.3,18.3,36,0,0,2,1,6,1,7,479,613,613,25,426,368,22
AL14EL,AL1 4EL,AL,41.1,73.7,330,7.7,,70.5,84.2,330,10,12.2,50,1,,12,14,50,0,0,3,0,18,1,19,217,132,76,,248,239,80
AL14EP,AL1 4EP,AL,107,168.1,1000,6,24,108.5,182.6,497.8,12,21.4,115,1,8,13.7,23,62.8,0,0,1,1,17,4,21,470,315,10,1460,324,444,957
AL14ER,AL1 4ER,AL,67.6,80.4,205,,14,84.9,84.9,,17.8,15.4,21,,6,16.1,16.1,,0,0,0,1,15,0,15,318,189,,125,310,310,
AL14ES,AL1 4ES,AL,107,229.4,1000,,,106,229.4,624.4,20,29.8,115,,,17.9,29.8,67.6,0,0,0,0,16,5,21,583,483,,,454,500,644
AL14ET,AL1 4ET,AL,75.6,191.6,1000,10,21,80.9,207.4,777,18.2,26.6,115,1,6,15.3,28.6,88.7,0,0,1,2,27,6,33,504,356,131,281,489,529,708
AL14EU,AL1 4EU,AL,107,145,331,,,98.5,145,331,10,17.2,36,,,12.5,17.2,36,0,0,0,0,4,1,5,444,496,,,444,355,0
AL14EY,AL1 4EY,AL,107,134.9,331,,,116.3,134.9,330,20,22,49.91,,,20,22,43,0,0,0,0,21,2,23,511,326,,,453,511,1129
AL14EZ,AL1 4EZ,AL,107,135,205,,,135,135,,20,18.3,21,,,18.4,18.4,,0,0,0,0,5,0,5,341,467,,,341,341,
AL14FH,AL1 4FH,AL,79.3,93.3,159.79,,14,110.9,110.9,,20,19.2,30.03,,1,23.2,23.2,,0,0,0,2,9,0,9,525,569,,285,579,579,
AL14FJ,AL1 4FJ,AL,62.7,172.4,593,,,75.8,172.4,462,14.5,19.1,39,,,13,19.1,37.5,0,0,0,0,6,2,8,637,667,,,769,637,241
AL14FN,AL1 4FN,AL,75.9,74.8,156.19,5,,86.5,86.5,,20,17.9,29.33,1,,20.7,20.7,,0,1,0,0,6,0,6,287,335,0,,335,335,
AL14HA,AL1 4HA,AL,79.7,110.2,331,7.5,,101.4,117.3,331,19.8,17.3,36,1,,17.1,18.4,36,0,0,2,0,27,2,29,438,282,59,,464,434,26
AL14HE,AL1 4HE,AL,79.8,125.9,593,7.3,,108.4,144.2,418.3,20,16.8,39,0.8,,17,19.3,37,0,0,4,0,23,3,26,125,89,1,,132,130,115
AL14HF,AL1 4HF,AL,93.5,113.3,205,,,113.3,113.3,,20,18.1,27.76,,,18.1,18.1,,0,0,0,0,10,0,10,266,214,,,266,266,
AL14HH,AL1 4HH,AL,103.6,123.4,331,,15,113.4,133.2,331,18,16.8,36,,5,16.1,17.9,36,0,0,0,2,20,2,22,402,372,,220,392,400,477
AL14HJ,AL1 4HJ,AL,74.4,148.6,1000,9,25.5,122.7,168.8,1000,19.8,20.7,115,1,8,17.9,23.1,115,0,0,1,2,18,1,19,436,342,23,98,428,448,805
AL14HQ,AL1 4HQ,AL,107,152.5,460,,,97.2,152.5,374,15.4,19.2,36,,,15,19.2,36,0,0,0,0,12,3,15,656,679,,,524,569,749
AL14HY,AL1 4HY,AL,107,139.3,593,,16,122.8,145.2,593,20,18,39,,1,17.8,18.8,39,0,0,0,1,20,1,21,336,285,,559,274,261,0
AL14JA,AL1 4JA,AL,107,112.8,205,,16,137,137,,20,16.3,29.32,,1,20,20,,0,0,0,1,4,0,4,434,422,,167,501,501,
AL14JD,AL1 4JD,AL,78.1,138.8,593,,,82,138.8,593,19.5,19.6,39,,,17.3,19.7,39,0,0,0,0,8,1,9,543,582,,,543,482,0
AL14JE,AL1 4JE,AL,79.8,108.9,331,,,95.8,108.9,331,20,18.4,36,,,17.4,18.4,36,0,0,0,0,17,1,18,259,114,,,252,244,114
AL14JG,AL1 4JG,AL,77.3,81.5,159.88,,15,87.5,87.5,,10,13,30.02,,1,14.1,14.1,,0,0,0,1,11,0,11,453,165,,1243,381,381,
AL14JH,AL1 4JH,AL,159.2,154.4,213.11,,,154.4,154.4,,30,25.3,36.74,,,25.3,25.3,,0,0,0,0,7,0,7,453,445,,,453,453,
AL14JL,AL1 4JL,AL,77.7,79.6,205,8,,86.1,86.1,,20,16.5,21,0,,18,18,,0,0,1,0,11,0,11,245,184,0,,245,245,
AL14JP,AL1 4JP,AL,93.3,170.4,593,,18,95.7,179.4,451.3,20,21.7,75,,1,15.6,22.9,46.5,0,0,0,1,13,4,17,339,299,,36,318,337,399
AL14JR,AL1 4JR,AL,79.7,101.7,330,,17,99,109.5,330,19.7,17.1,50,,4.5,16.7,18.2,50,0,0,0,2,21,1,22,496,372,,216,511,522,760
AL14JS,AL1 4JS,AL,78.1,84.2,460,8,13.7,79.3,99.3,460,10,12.8,36,1,1,14.2,15.3,36,0,0,1,3,18,1,19,256,167,28,31,271,290,636
AL14JT,AL1 4JT,AL,107,134.3,331,10,,105.9,140.8,326.7,20,21.8,50,1,,18.7,22.8,45,0,0,1,0,16,3,19,329,178,35,,316,345,498
AL14JU,AL1 4JU,AL,107,130.7,331,,,120.7,130.7,331,20,20.2,36,,,19.4,20.2,36,0,0,0,0,20,1,21,504,507,,,482,504,946
AL14JW,AL1 4JW,AL,107,106.9,331,7,,101,111.5,331,10,16.3,36,1,,16.1,17,36,0,0,1,0,21,1,22,366,355,285,,342,370,946
AL14JZ,AL1 4JZ,AL,79.7,147.8,1000,,29,86.8,154.8,665,12.2,21.5,115,,14,13.9,21.9,82.5,0,0,0,1,15,2,17,375,287,,561,287,342,750
AL14LA,AL1 4LA,AL,107,178.4,1000,,10,119.9,187.7,730,20,23.5,115,,5,18.1,24.5,75.5,0,0,0,1,16,2,18,475,401,,18,444,474,717
AL14LB,AL1 4LB,AL,75.2,61.4,156.13,,14.8,86.7,86.7,,11.6,12.6,29.32,,2.7,18,18,,0,0,0,6,11,0,11,351,185,,288,353,353,
AL14LE,AL1 4LE,AL,107,143.8,593,,,120.2,143.8,593,18,16.6,39,,,15.4,16.6,39,0,0,0,0,19,1,20,478,422,,,478,454,0
AL14LF,AL1 4LF,AL,92.6,116.7,331,,,104.1,116.7,331,19,16.9,36,,,15.8,16.9,36,0,0,0,0,17,1,18,712,529,,,746,712,128
AL14LG,AL1 4LG,AL,77.5,104.4,331,,16,85.3,108.7,331,19.8,17.2,36,,1,16.1,18,36,0,0,0,1,19,2,21,470,418,,531,428,445,605
AL14LR,AL1 4LR,AL,268,247.7,460,,,121.3,247.7,374,28.5,24,36,,,12,24,36,0,0,0,0,3,3,6,368,460,,,426,368,311
AL14LW,AL1 4LW,AL,79.7,64.2,107,6,14,80.9,80.9,,10,10.6,20,1,1,13.5,13.5,,0,1,1,1,10,0,10,370,142,9,8,479,479,
AL14NE,AL1 4NE,AL,107,135.9,460,,,115.7,135.9,460,20,18.5,36,,,17.4,18.5,36,0,0,0,0,16,1,17,383,240,,,353,360,473
AL14NG,AL1 4NG,AL,76.5,119.5,460,8,,83.6,122.7,356.8,19.5,18.1,36,1,,15.7,18.6,36,0,0,1,0,30,5,35,453,409,154,,452,448,426
AL14NJ,AL1 4NJ,AL,93.3,162.4,460,,,93.7,162.4,460,20,21.1,36,,,17.6,21.1,36,0,0,0,0,13,3,16,609,602,,,562,571,609
AL14NL,AL1 4NL,AL,54.9,120.4,593,4,11,82.3,136.6,462,10,15.5,39,1,1,14.3,17.6,37.5,0,1,0,1,12,2,14,258,168,20,345,286,251,39
AL14NN,AL1 4NN,AL,205,254.5,550,,,130.7,254.6,440.5,21,32.4,75,,,17,32.4,55.5,0,0,0,0,3,2,5,723,465,,,631,723,861
AL14NP,AL1 4NP,AL,107,157.4,331,6,,116.6,170.1,330.7,20,22.6,50,1,,19,24.4,40.7,0,0,1,0,9,3,12,471,317,14,,304,509,1124
AL14NQ,AL1 4NQ,AL,205,201,550,,,127.2,201,447,21,25.9,75,,,19,25.9,49,0,0,0,0,10,3,13,350,169,,,183,323,791
AL14NR,AL1 4NR,AL,182.5,202.8,460,,,122.6,202.8,363.3,25.5,25.4,36,,,20.1,25.4,36,0,0,0,0,8,4,12,562,359,,,404,515,739
AL14NS,AL1 4NS,AL,93.3,177.3,593,,,91.1,177.3,435.6,19.8,22.1,50,,,16.1,22.1,40,0,0,0,0,15,5,20,468,383,,,447,398,250
AL14NT,AL1 4NT,AL,160,202.4,1000,10,,127.8,212.1,464.8,21,26.4,115,1,,19.6,27.6,51.8,0,0,1,0,15,5,20,540,359,1351,,384,472,736
AL14NU,AL1 4NU,AL,75.9,72.7,107,0,,83,83,,10,12,20,0,,13.7,13.7,,1,0,0,0,7,0,7,386,430,1,,441,441,
AL14NW,AL1 4NW,AL,107,133.3,205,,,133.2,133.2,,20,18.6,29.99,,,18.5,18.5,,0,0,0,0,13,0,13,403,248,,,403,403,
AL14NX,AL1 4NX,AL,49.8,86.4,205,,22.5,107.8,107.8,,10,13.4,21,,8,15.3,15.3,,0,0,0,2,6,0,6,285,255,,175,322,322,
AL14NY,AL1 4NY,AL,107,175.6,1000,8.5,16,131.8,222.3,554,10,20.4,115,2,3,15.5,25.5,62.3,0,0,2,2,11,3,14,443,318,86,259,385,489,871
AL14NZ,AL1 4NZ,AL,107,118.9,331,,15,83,145,331,10,13.7,36,,6,8.7,15.5,36,0,0,0,1,3,1,4,260,308,,421,190,220,308
AL14PA,AL1 4PA,AL,205,169.6,330,7,30,205,230,330,21,19.9,50,1,4,21,26.8,50,0,0,1,1,4,1,5,515,526,0,574,501,503,514
AL14PB,AL1 4PB,AL,63.6,127.2,550,,25,77.4,137.3,477,12.8,20.1,75,,10,13.9,21.1,62,0,0,0,2,17,3,20,481,361,,284,446,501,812
AL14PD,AL1 4PD,AL,78.1,275.8,1000,,,67.3,275.7,553.7,19.5,39.4,115,,,18.8,39.4,67,0,0,0,0,4,3,7,528,427,,,793,528,174
AL14PF,AL1 4PF,AL,72.7,123.5,460,8,,95.9,136.3,460,19.4,17.1,36,0,,16.8,18.9,36,0,0,1,0,8,1,9,535,514,8,,501,594,1337
AL14PL,AL1 4PL,AL,78.1,196.9,1000,5,12,69.9,216.8,1000,20,30.3,115,1,1,18.1,33.4,115,0,0,1,1,16,3,19,529,413,0,259,537,515,398
AL14PN,AL1 4PN,AL,78.9,125.8,330,,,96.6,125.8,330,19.8,20.6,50,,,16.4,20.6,50,0,0,0,0,7,1,8,400,257,,,306,300,257
AL14PP,AL1 4PP,AL,92.5,131.4,330,,27,119.6,143,330,19.8,22.1,50,,12,19.9,23.2,50,0,0,0,1,8,1,9,686,708,,1349,474,536,1036
AL14PS,AL1 4PS,AL,205,266.9,1000,,,143.1,266.9,597,21,30.9,115,,,19.1,30.9,62.3,0,0,0,0,8,3,11,435,319,,,435,395,290
AL14PT,AL1 4PT,AL,107,239.5,1000,,,110.6,239.5,497.3,18.2,29.9,115,,,13.4,29.8,62.8,0,0,0,0,8,4,12,702,568,,,433,702,1241
AL14PU,AL1 4PU,AL,107,201,1000,3,,115,217.5,730,20,25,115,0,,17.4,27.1,75.5,0,1,0,0,10,2,12,594,484,66,,606,589,501
AL14PW,AL1 4PW,AL,107,183.2,593,,,103.6,183.2,462,20,19.6,39,,,14.4,19.6,37.5,0,0,0,0,7,2,9,462,376,,,312,359,526
AL14PX,AL1 4PX,AL,72.9,119.1,331,,14,107.2,129.6,331,19.5,17.8,36,,1,17.7,19.5,36,0,0,0,1,9,1,10,518,539,,117,448,403,0
AL14PY,AL1 4PY,AL,76,168.5,1000,7,28,82.6,180,444.6,16.4,23.6,115,1,10,14.6,25,53.3,0,0,1,1,19,7,26,444,336,73,312,472,447,377
AL14PZ,AL1 4PZ,AL,107,145.6,1000,8,19.5,101.4,158.6,530.3,10,18.9,115,0,3.5,14.6,20.6,59.3,0,0,1,2,26,4,30,654,296,0,92,692,691,691
AL14QA,AL1 4QA,AL,133.5,254.9,1000,4,,114.7,277.6,562.8,18.9,28.1,115,1,,16.1,30.5,55.8,0,1,0,0,7,4,11,480,320,47,,217,476,928
AL14QB,AL1 4QB,AL,40,159.9,593,8,16.7,101.4,204.6,548.7,9.6,14.8,39,0,4.3,12.4,18.3,38,0,0,1,3,10,3,13,353,352,0,379,267,293,380
AL14QD,AL1 4QD,AL,78.1,202.7,593,4,,79.7,216.9,559.8,17.8,19.8,39,1,,14.4,21.2,38.3,0,1,0,0,10,4,14,470,264,65,,527,432,192
AL14QE,AL1 4QE,AL,97.7,107.1,331,7,,99.4,113.1,331,10.8,14.2,36,1,,13.7,15,36,0,0,1,0,16,1,17,690,451,0,,736,730,639
AL14QF,AL1 4QF,AL,52.2,94.9,460,,28.5,73.8,106,460,10,13.6,36,,6.5,12.8,14.8,36,0,0,0,2,11,1,12,282,168,,518,142,219,1070
AL14QG,AL1 4QG,AL,75.1,82.3,205,7,,94.8,94.8,,10.3,12,21,1,,13.8,13.8,,0,0,1,0,6,0,6,536,585,756,,499,499,
AL14QH,AL1 4QH,AL,70.2,86.6,205,,11.5,95.4,95.4,,10,13.2,21,,1,14.6,14.6,,0,0,0,2,17,0,17,474,385,,366,487,487,
AL14QJ,AL1 4QJ,AL,72.6,124.3,593,,,82.3,124.3,418,19.3,18.8,50,,,15.6,18.8,41.7,0,0,0,0,21,3,24,588,555,,,550,539,468
AL14QN,AL1 4QN,AL,107,115.3,1000,7,15.5,96.1,125.3,1000,10,13.3,115,1,2,11.1,14.5,115,0,0,1,2,30,1,31,276,276,818,9,240,249,532
AL14QQ,AL1 4QQ,AL,51.6,108.3,593,,,64.1,108.3,462,10,14.4,39,,,11.5,14.4,37.5,0,0,0,0,16,2,18,294,217,,,300,295,251
AL14QR,AL1 4QR,AL,107,91.8,107,,,91.8,91.8,,10,12.5,20,,,12.5,12.5,,0,0,0,0,8,0,8,339,300,,,339,339,
AL14QU,AL1 4QU,AL,51.4,113.1,593,6,18.5,72,131.8,383,11.5,17.3,50,1,6.3,14.3,19.7,42.2,0,0,1,4,21,5,26,378,211,117,634,315,305,261
AL14QW,AL1 4QW,AL,107,149,550,9,24,81.7,160.5,444.4,10,20.1,75,1,10,12.9,21.3,51.6,0,0,1,1,18,5,23,368,379,25,17,345,399,592
AL14QX,AL1 4QX,AL,107,168.2,593,8,,97.3,175.5,527.5,10,17,39,0,,13.2,17.8,38.3,0,0,1,0,18,4,22,377,348,0,,360,325,167
AL14QY,AL1 4QY,AL,107,159.5,593,,19,109.7,166.2,505.7,20,18.1,39,,10,15.2,18.5,38,0,0,0,1,18,3,21,549,372,,266,522,484,258
AL14QZ,AL1 4QZ,AL,79.8,168.1,593,,11,101.3,199.6,593,20,18.5,39,,1,17.8,22,39,0,0,0,1,4,1,5,265,237,,237,272,217,0
AL14RB,AL1 4RB,AL,71.1,158.3,593,,27,90.3,172.9,462,17.8,18.8,39,,11.5,14.5,19.6,37.5,0,0,0,2,14,4,18,347,330,,432,361,318,169
AL14RD,AL1 4RD,AL,107,187.8,593,4,,123.4,197.5,593,20,20.2,45.83,1,,17.9,21.2,39,0,1,0,0,16,3,19,424,248,10,,423,356,0
AL14RE,AL1 4RE,AL,132.9,180.7,331,,,105.5,180.7,331,24.8,25.2,36,,,19.8,25.2,36,0,0,0,0,4,2,6,280,245,,,297,280,245
AL14RH,AL1 4RH,AL,180.1,243.4,593,,,113.4,243.5,460.3,25.5,26.8,48.6,,,18.2,26.9,41.3,0,0,0,0,5,3,8,891,921,,,827,779,700
AL14RJ,AL1 4RJ,AL,74,127.9,1000,5,22,78.3,142.7,490.4,10,17.8,115,1,9,13.1,19.6,54.6,0,1,2,1,27,5,32,446,243,46,235,359,476,1108
