postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LN110AQ,LN11 0AQ,LN,53.9,66.3,205,7.3,16,82.5,82.5,,13.2,12.8,21,1,1,16.1,16.1,,0,0,3,1,14,0,14,358,156,37,67,448,448,
LN110AR,LN11 0AR,LN,35.8,53.6,205,,20.7,60.7,60.7,,9.8,9.4,21,,3,10.8,10.8,,0,0,0,3,14,0,14,731,661,,250,834,834,
LN110AS,LN11 0AS,LN,54.5,49.2,74.94,8,11,52.9,52.9,,13,13.2,20,1,1,14.3,14.3,,0,0,1,1,22,0,22,804,724,126,29,834,834,
LN110AT,LN11 0AT,LN,58.6,63.2,107,,19.3,85,85,,10,10.6,19.53,,3,14.3,14.3,,0,0,0,3,6,0,6,505,372,,225,645,645,
LN110AU,LN11 0AU,LN,76.6,80.3,205,5.5,23,92.4,92.4,,19.3,14.8,21,0.5,3,17.2,17.2,,0,1,1,2,22,0,22,494,454,90,129,563,563,
LN110AW,LN11 0AW,LN,26,32,64.82,6.5,12,55.7,55.7,,5.5,8.7,20,0.5,1,16.7,16.7,,0,1,1,1,3,0,3,69,69,77,71,64,64,
LN110AY,LN11 0AY,LN,54.3,67.2,205,6,,74.8,74.8,,18.9,14.7,21,1,,16.4,16.4,,0,0,2,0,16,0,16,285,192,97,,309,309,
LN110AZ,LN11 0AZ,LN,51.7,75.7,331,7,26.8,61.8,85.6,331,10,11.8,36,1,6.5,10.9,13.1,36,0,0,2,4,31,3,34,475,273,104,397,421,507,1387
LN110BA,LN11 0BA,LN,51.9,63.1,331,7,17.4,69.3,77.8,331,10,12.8,36,1,7.2,14.6,15.3,36,0,1,3,5,30,1,31,387,176,78,295,421,429,650
LN110BB,LN11 0BB,LN,78.1,116.7,593,3,17,87.4,138,593,19.4,16.8,39,1,1,17.8,19.9,39,0,1,0,1,9,1,10,315,206,100,253,346,311,0
LN110BD,LN11 0BD,LN,59,66.7,205,,,66.7,66.7,,18.7,15.5,21,,,15.5,15.5,,0,0,0,0,16,0,16,359,196,,,337,337,
LN110BG,LN11 0BG,LN,48.7,75.9,593,7.8,20,79,96.1,593,10,11.3,39,1,3.2,13.4,14.2,39,0,0,4,6,29,1,30,295,181,31,103,361,349,0
LN110BH,LN11 0BH,LN,39.8,55.6,205,6.5,22.5,70.5,70.5,,10,9.1,21,1,3.5,11.5,11.5,,0,0,2,2,11,0,11,107,65,30,32,135,135,
LN110BJ,LN11 0BJ,LN,37.1,121.3,593,4,20.5,68,166.4,593,8,12.1,39,1,3.7,10.6,15.9,39,0,1,0,6,13,3,16,138,61,1,80,175,142,0
LN110BL,LN11 0BL,LN,36,81.9,593,6,20.5,61.9,120.9,593,9,12,39,1.3,9,13.4,16.2,39,0,1,2,2,8,1,9,234,58,33,144,126,320,1873
LN110BN,LN11 0BN,LN,50.3,80.5,460,5.7,12,79.4,101.8,460,15.1,13.1,36,1,1,15.5,16.7,36,1,0,2,2,16,1,17,667,386,507,158,693,716,1074
LN110BP,LN11 0BP,LN,70.4,72.3,205,8,12,79.2,79.2,,10,13.6,21,1,1,15,15,,0,0,1,1,18,0,18,272,131,29,117,295,295,
LN110BQ,LN11 0BQ,LN,77.5,71.1,79.98,,,71.1,71.1,,19.8,17.7,20,,,17.6,17.6,,0,0,0,0,8,0,8,605,284,,,605,605,
LN110BS,LN11 0BS,LN,49.3,90.3,593,6,15.8,66.6,124.1,526.5,10,12.3,39,1,4.2,13.2,16.3,37.5,0,1,1,5,14,2,16,316,84,2,92,463,406,6
LN110BT,LN11 0BT,LN,19.8,40.2,331,5.3,18.5,50.8,81.9,331,4.7,6.3,36,1.6,4.8,7.9,11,36,1,2,4,6,8,1,9,166,43,53,233,213,208,172
LN110BU,LN11 0BU,LN,57,90.8,331,3,12.5,96.2,135.3,331,12.2,13.3,36,1,1.1,16.9,20.1,36,0,2,0,8,15,3,18,268,178,9,51,321,379,669
LN110BX,LN11 0BX,LN,50.8,84.2,593,8,12.8,58.2,100.7,526.5,10.6,13.3,39,1,1,13.9,16.1,37.5,0,0,1,4,20,2,22,287,262,33,141,329,299,0
LN110BZ,LN11 0BZ,LN,54.8,100.5,593,9,27,64.1,117,593,11.5,14.5,39,1,9,13.8,16.3,39,0,0,1,1,9,1,10,348,317,23,77,376,338,0
LN110DB,LN11 0DB,LN,63.4,58,67.64,,,58,58,,19.5,16.7,20,,,16.6,16.6,,0,0,0,0,8,0,8,374,211,,,374,374,
LN110DD,LN11 0DD,LN,69.1,56.6,80,9,17.6,68.7,68.7,,19.5,14.7,20,1,2.6,18.4,18.4,,0,0,2,5,24,0,24,439,256,123,40,530,530,
LN110DE,LN11 0DE,LN,25.2,26.9,41.48,6,24.4,39.8,39.8,,3.9,4.5,8.27,1.5,4,6.6,6.6,,0,0,2,9,5,0,5,230,104,31,193,376,376,
LN110DF,LN11 0DF,LN,38.7,46.5,107,,18.8,61.9,61.9,,6.2,6.1,10,,3,7.9,7.9,,0,0,0,5,9,0,9,186,50,,41,267,267,
LN110DG,LN11 0DG,LN,41.9,60.9,205,8,20,77.2,77.2,,10,10.5,21,1,9,12.7,12.7,,0,0,2,1,9,0,9,289,194,570,674,152,152,
LN110DJ,LN11 0DJ,LN,50.5,53.9,107,,,53.9,53.9,,10,11.9,17.83,,,11.9,11.9,,0,0,0,0,8,0,8,105,54,,,105,105,
LN110DN,LN11 0DN,LN,52,80.4,593,7.2,12,63.9,96.4,462,16.5,14.6,39,1,1,15.9,17.6,37.5,0,0,6,5,45,4,49,498,289,70,152,537,556,766
LN110DP,LN11 0DP,LN,40,50.8,77.72,,19,56.6,56.6,,10,12.5,20,,1,14.5,14.5,,0,0,0,2,11,0,11,445,224,,109,506,506,
LN110DQ,LN11 0DQ,LN,39.6,33.7,59.69,,15.4,46.7,46.7,,9.3,9,20,,2.4,13.7,13.7,,0,0,0,5,7,0,7,415,315,,173,588,588,
LN110DR,LN11 0DR,LN,40,43.1,79.75,,19,57.6,57.6,,10,9.9,20,,1,15.2,15.2,,0,0,0,3,5,0,5,277,192,,65,404,404,
LN110DS,LN11 0DS,LN,78.1,61.3,80,,12,71.2,71.2,,19.5,15,20,,1,17.8,17.8,,0,0,0,1,5,0,5,705,164,,41,838,838,
LN110DT,LN11 0DT,LN,36.1,40.3,79.14,,16.3,46,46,,5.9,8,20,,2.3,9.4,9.4,,0,0,0,6,25,0,25,268,139,,155,295,295,
LN110DU,LN11 0DU,LN,53.9,50,79.76,,19,54.4,54.4,,10,11.2,20,,1,12.6,12.6,,0,0,0,2,14,0,14,299,118,,64,333,333,
LN110DW,LN11 0DW,LN,47.3,49.8,205,9.3,19.8,67,67,,10,11.6,21,1,5,15.7,15.7,,0,0,3,4,14,0,14,100,66,12,124,111,111,
LN110DY,LN11 0DY,LN,39.5,41.3,75.43,,18.8,57.4,57.4,,9.9,9.3,20,,1,15.1,15.1,,0,0,0,5,7,0,7,155,152,,87,204,204,
LN110DZ,LN11 0DZ,LN,53.2,51.7,79.76,,,51.7,51.7,,13.8,13.8,20,,,13.8,13.8,,0,0,0,0,22,0,22,308,208,,,308,308,
LN110EA,LN11 0EA,LN,40,42.6,79.76,5.5,24.5,56,56,,10,10.3,20,0.5,4,14.4,14.4,,1,0,1,4,11,0,11,255,157,1,349,266,266,
LN110EB,LN11 0EB,LN,24.4,23.7,34.87,9,23.1,33.5,33.5,,5,4.2,6.73,1,4.3,6,6,,0,0,1,8,2,0,2,387,184,173,397,453,453,
LN110ED,LN11 0ED,LN,54.8,50.3,79.98,9,21.5,61.4,61.4,,10,11.1,20,1,1,14.7,14.7,,0,0,1,4,14,0,14,407,75,2,48,538,538,
LN110EE,LN11 0EE,LN,54.9,74.7,107,,,74.6,74.6,,10,13.4,19.4,,,13.4,13.4,,0,0,0,0,5,0,5,464,188,,,464,464,
LN110EF,LN11 0EF,LN,36,35.6,59.81,7.5,17,40.1,40.1,,5.9,6.6,17.4,1,1.2,7.8,7.8,,0,0,2,5,33,0,33,282,176,18,131,321,321,
LN110EH,LN11 0EH,LN,54.8,60.5,205,,16.5,69.2,69.2,,16.4,13.8,21,,2,16.2,16.2,,0,0,0,2,10,0,10,546,217,,456,564,564,
LN110EL,LN11 0EL,LN,40,38.7,71.16,4,21,56.3,56.3,,10,9.2,20,0,1.3,16,16,,0,1,0,4,6,0,6,318,201,0,134,388,388,
LN110EN,LN11 0EN,LN,72.1,114,460,,,75.6,114,460,13.4,16.1,36,,,13.9,16.1,36,0,0,0,0,9,1,10,367,308,,,333,367,676
LN110EP,LN11 0EP,LN,54.3,48.8,61.2,,19,53.7,53.7,,16.8,13.6,19.53,,1,15.7,15.7,,0,0,0,1,6,0,6,619,454,,3,722,722,
LN110EQ,LN11 0EQ,LN,54.8,56.4,79.67,,20.5,61.9,61.9,,13.7,13.1,20,,1,15,15,,0,0,0,2,13,0,13,380,201,,25,376,376,
LN110ER,LN11 0ER,LN,61.3,59.1,107,,22.5,71.2,71.2,,14.7,12.7,20,,1,16.5,16.5,,0,0,0,2,6,0,6,270,125,,66,338,338,
LN110ES,LN11 0ES,LN,50.7,57.6,107,,22.7,67.2,67.2,,10,11.6,20,,1.3,14.5,14.5,,0,0,0,3,11,0,11,303,172,,484,226,226,
LN110EW,LN11 0EW,LN,73,99.8,205,,22,104.4,104.4,,19.7,16.4,21,,1,17.3,17.3,,0,0,0,1,17,0,17,239,213,,304,235,235,
LN110EX,LN11 0EX,LN,78.1,112.3,593,,17,78.7,117.1,462,19.5,16.3,39,,1,14.8,17.1,37.5,0,0,0,1,18,2,20,503,307,,58,540,500,137
LN110EY,LN11 0EY,LN,78.1,82.7,205,,23,90.8,90.8,,19.5,15.5,21,,3.7,17.1,17.1,,0,0,0,3,22,0,22,351,160,,122,366,366,
LN110EZ,LN11 0EZ,LN,78.1,70,107,,23.5,78.4,78.4,,10,12.9,20,,3.5,14.6,14.6,,0,0,0,2,11,0,11,287,167,,90,322,322,
LN110FA,LN11 0FA,LN,40,46.2,79.98,10,19.3,51.5,51.5,,10.9,13.1,20,1,7,14.4,14.4,,0,0,1,3,22,0,22,518,280,7,760,508,508,
LN110FB,LN11 0FB,LN,76,61.7,79.76,,13,73.8,73.8,,20,16.2,20,,1,20,20,,0,0,0,1,4,0,4,132,27,,18,161,161,
LN110FD,LN11 0FD,LN,73.4,65.7,79.67,,,65.7,65.7,,19.5,16.5,20,,,16.6,16.6,,0,0,0,0,12,0,12,592,477,,,592,592,
LN110FF,LN11 0FF,LN,28.1,28.8,54.78,10,14.5,44.7,44.7,,8.2,7.4,11.54,8,3.5,9.7,9.7,,0,0,1,2,3,0,3,833,789,738,475,1103,1103,
LN110FH,LN11 0FH,LN,75.9,64.6,80,,,64.7,64.7,,20,16.1,20,,,16.1,16.1,,0,0,0,0,18,0,18,283,232,,,283,283,
LN110FP,LN11 0FP,LN,55,196.5,1000,,,79.4,196.5,665,10,28.5,115,,,15,28.5,82.5,0,0,0,0,8,2,10,439,500,,,365,439,735
LN110FQ,LN11 0FQ,LN,160,199.2,330,,,133.8,199.2,330,30,33.3,50,,,25,33.3,50,0,0,0,0,4,2,6,288,286,,,278,288,310
LN110FR,LN11 0FR,LN,49.7,53.2,67.19,,,53.1,53.1,,12.8,13.4,19.25,,,13.4,13.4,,0,0,0,0,8,0,8,435,334,,,435,435,
LN110FS,LN11 0FS,LN,80,104.5,330,,,93.3,104.5,330,20,20.5,50,,,19,20.5,50,0,0,0,0,20,1,21,361,297,,,362,361,342
LN110GB,LN11 0GB,LN,63.1,60,79.76,,,60,60,,19.5,16.5,20,,,16.5,16.5,,0,0,0,0,6,0,6,166,161,,,166,166,
LN110GD,LN11 0GD,LN,58,53.5,74.45,,11,60.7,60.7,,19.5,15.2,19.53,,1,17.7,17.7,,0,0,0,1,6,0,6,447,490,,0,448,448,
LN110GE,LN11 0GE,LN,49.9,94.5,593,7,26,58,98.4,462,13.4,15.7,39,1,18,13.7,16.1,37.5,0,0,1,1,36,4,40,325,158,1,93,329,299,30
LN110GF,LN11 0GF,LN,53.5,59.3,107,,,59.3,59.3,,11.9,13.3,20,,,13.4,13.4,,0,0,0,0,8,0,8,489,287,,,489,489,
LN110GJ,LN11 0GJ,LN,76.3,75.3,79.67,,,75.4,75.4,,20,18.1,20,,,18,18,,0,0,0,0,5,0,5,607,616,,,607,607,
LN110GL,LN11 0GL,LN,77.6,60.6,79.91,9,15,70.4,70.4,,19.5,15,20,1,1,17.8,17.8,,0,0,1,1,10,0,10,622,591,203,58,721,721,
LN110GQ,LN11 0GQ,LN,42,83.1,205,,,83.1,83.1,,14,14.1,21,,,14.2,14.2,,0,0,0,0,12,0,12,403,183,,,403,403,
LN110GR,LN11 0GR,LN,76.3,63.6,80,9,,65.4,65.4,,19.5,16,20,1,,16.5,16.5,,0,0,1,0,30,0,30,702,608,231,,718,718,
LN110GT,LN11 0GT,LN,55.3,49.5,74.61,7.8,13,56.3,56.3,,17.8,14.6,20,1,1,16.8,16.8,,0,0,4,1,30,0,30,573,416,51,269,653,653,
LN110GX,LN11 0GX,LN,55,54.6,73.3,,14,59.6,59.6,,19.3,15,20,,1,16.8,16.8,,0,0,0,1,8,0,8,852,829,,1487,773,773,
LN110HA,LN11 0HA,LN,66,84.8,331,,17.8,80.6,102.3,331,16.7,14.8,36,,1.3,16.7,18.3,36,0,0,0,6,21,2,23,606,154,,142,678,701,945
LN110HB,LN11 0HB,LN,73.8,122.4,593,,16.3,91.8,140.1,526.5,19.5,15.4,39,,1,15.4,17.8,37.5,0,0,0,3,16,2,18,671,772,,5,735,707,480
LN110HD,LN11 0HD,LN,66.8,67.8,205,,18.3,72.4,72.4,,17.9,14.4,21,,1,15.7,15.7,,0,0,0,3,32,0,32,512,231,,75,553,553,
LN110HE,LN11 0HE,LN,68.9,119.5,593,,17,76.8,136.5,435,16.4,15.9,39,,1.2,14.6,18.3,36.6,0,0,0,5,25,5,30,430,309,,92,422,471,718
LN110HF,LN11 0HF,LN,39,38.2,76.46,,15.4,52.4,52.4,,7.2,7.9,20,,1.8,11.9,11.9,,0,0,0,5,8,0,8,434,263,,229,562,562,
LN110HT,LN11 0HT,LN,48.9,40.9,64.65,9,14.2,53,53,,10,11.6,20,1,2.2,15.7,15.7,,0,0,3,5,19,0,19,519,188,66,64,710,710,
LN110HU,LN11 0HU,LN,40,37.6,58.59,8.7,,47.2,47.2,,10.9,11.5,20,1.3,,14.8,14.8,,0,0,3,0,9,0,9,720,444,421,,819,819,
LN110HW,LN11 0HW,LN,58.6,54.9,78.12,,24,65.2,65.2,,14.8,12.6,19.53,,1,16.3,16.3,,0,0,0,2,6,0,6,384,315,,42,498,498,
LN110HX,LN11 0HX,LN,40.3,41.1,58.08,,15.5,47.9,47.9,,10.8,11.3,19.95,,1.3,14,14,,0,0,0,4,15,0,15,762,521,,238,902,902,
LN110HY,LN11 0HY,LN,53.1,47,59.82,,17,50,50,,10,12.9,19.51,,1,14,14,,0,0,0,1,10,0,10,437,449,,462,435,435,
LN110HZ,LN11 0HZ,LN,39.6,38.3,60.15,10,19.2,44.3,44.3,,10,10.9,19.62,1,4.5,13,13,,0,0,1,6,24,0,24,514,341,107,372,566,566,
LN110JA,LN11 0JA,LN,50.5,43.5,69.96,7,13.6,55,55,,16.9,13.4,20,1,5,16.8,16.8,,0,0,1,5,16,0,16,611,471,67,291,745,745,
LN110JB,LN11 0JB,LN,61.4,51.9,77.44,,16.8,65.9,65.9,,17.8,13.3,20,,3,17.4,17.4,,0,0,0,4,10,0,10,408,153,,219,484,484,
LN110JD,LN11 0JD,LN,41.9,43.8,75.72,6.3,13,51.1,51.1,,10,11.3,20,1,1.3,13.5,13.5,,0,0,3,3,28,0,28,455,231,21,22,548,548,
LN110JE,LN11 0JE,LN,23.4,23.9,79.98,8,22,41.1,41.1,,4.4,4.2,20,0.7,3.8,8.3,8.3,,0,0,3,40,7,0,7,368,110,79,306,796,796,
LN110JJ,LN11 0JJ,LN,30.6,42,79.66,,18.3,66,66,,5.5,8.7,20,,1,16.7,16.7,,0,0,0,3,3,0,3,248,48,,34,462,462,
LN110JL,LN11 0JL,LN,23.4,40.3,79.23,4,22.7,70,70,,1.3,7.7,20,0,1.3,16.7,16.7,,0,1,0,3,3,0,3,169,93,114,30,270,270,
LN110JN,LN11 0JN,LN,49.5,49.1,67.6,,18,54.3,54.3,,10,11,20,,1,12.7,12.7,,0,0,0,1,6,0,6,336,221,,13,390,390,
LN110JP,LN11 0JP,LN,48.8,48.3,79.67,,22,51.5,51.5,,10,10.4,19.98,,1,11.6,11.6,,0,0,0,1,8,0,8,105,47,,6,117,117,
LN110JR,LN11 0JR,LN,23.2,57.4,205,9,20.7,110.3,110.3,,1.3,9.2,21,1,1.3,20,20,,0,0,1,3,3,0,3,503,533,34,383,779,779,
LN110JS,LN11 0JS,LN,59.8,72.6,331,,13.3,66.8,84.4,331,13.3,13.9,36,,1.3,15,16.4,36,0,0,0,3,14,1,15,324,208,,116,386,366,75
LN110JT,LN11 0JT,LN,70.3,66.5,78.91,,,66.4,66.4,,17,14.4,20,,,14.4,14.4,,0,0,0,0,5,0,5,160,20,,,128,128,
LN110JW,LN11 0JW,LN,51.5,51.8,107,,18.8,62.1,62.1,,12.2,12.3,20,,2.6,15.4,15.4,,0,0,0,5,16,0,16,418,212,,361,436,436,
LN110JY,LN11 0JY,LN,34.6,33.8,46.48,,25.3,42,42,,6.3,6,9.07,,4,8,8,,0,0,0,3,3,0,3,98,30,,175,21,21,
LN110JZ,LN11 0JZ,LN,51.8,46.1,68.07,6.5,,54,54,,16.6,13.9,20,1,,16.4,16.4,,0,0,2,0,10,0,10,369,333,182,,407,407,
LN110LB,LN11 0LB,LN,39.9,46.8,107,5.5,18.6,57.5,57.5,,10,11,20,1,1.8,14.1,14.1,,0,1,1,5,21,0,21,592,315,54,345,702,702,
LN110LD,LN11 0LD,LN,37.4,49.8,205,7.5,21.8,62.1,62.1,,8,9.3,21,1,3.5,11.8,11.8,,0,0,2,4,16,0,16,333,194,75,114,399,399,
LN110LE,LN11 0LE,LN,53,51.7,107,,15,54.3,54.3,,10,11.3,20,,1,12,12,,0,0,0,1,14,0,14,357,120,,204,317,317,
LN110LG,LN11 0LG,LN,39.9,40.7,75.99,,20,51,51,,6,7.4,20,,1,10.5,10.5,,0,0,0,3,6,0,6,243,199,,169,239,239,
LN110LQ,LN11 0LQ,LN,60.8,52.8,79.67,6,18,65.9,65.9,,18.5,14,20,1,9.5,16.4,16.4,,0,0,1,2,9,0,9,187,81,1,11,247,247,
LN110LT,LN11 0LT,LN,32.5,43.6,80,,22.9,62.1,62.1,,10,8.8,20,,1.1,15.7,15.7,,0,0,0,8,9,0,9,283,102,,181,373,373,
LN110LU,LN11 0LU,LN,40,45,79.67,,26,50.4,50.4,,10,11,20,,3.5,13.3,13.3,,0,0,0,2,7,0,7,427,120,,72,528,528,
LN110LY,LN11 0LY,LN,66,61,80,,18,63.9,63.9,,19.5,15.5,20,,1,16.5,16.5,,0,0,0,1,15,0,15,449,242,,0,449,449,
LN110LZ,LN11 0LZ,LN,61.3,59.4,79.66,,20,62,62,,16.5,14.8,20,,1,15.7,15.7,,0,0,0,1,15,0,15,324,67,,59,342,342,
LN110NA,LN11 0NA,LN,40,54.4,107,,20,58.2,58.2,,10,11.8,20,,1,13,13,,0,0,0,1,9,0,9,230,110,,92,246,246,
LN110NB,LN11 0NB,LN,40,49.9,80,8,19.8,63.4,63.4,,10,11.1,20,1,1.3,15.3,15.3,,0,0,1,4,12,0,12,493,127,0,251,573,573,
LN110ND,LN11 0ND,LN,73.1,66.7,107,,20,73.4,73.4,,19.3,15,20,,1,16.9,16.9,,0,0,0,2,14,0,14,302,162,,64,336,336,
LN110NE,LN11 0NE,LN,52,69.3,331,,19.6,68.7,80.6,331,10,12.6,36,,1.2,14.2,15.2,36,0,0,0,5,21,1,22,371,323,,295,389,371,0
LN110NG,LN11 0NG,LN,54.5,58.6,107,,20,66.4,66.4,,9.9,9,16.6,,1,10.6,10.6,,0,0,0,1,5,0,5,519,668,,0,519,519,
LN110NH,LN11 0NH,LN,51.3,47.4,75.93,,18.3,54.1,54.1,,10,12.1,20,,4,14,14,,0,0,0,3,13,0,13,274,150,,121,288,288,
LN110NJ,LN11 0NJ,LN,54.8,58.8,205,3,22,66.3,66.3,,10,13.8,21,0.5,6,15.4,15.4,,0,2,0,1,20,0,20,316,286,141,185,340,340,
LN110NN,LN11 0NN,LN,76.6,64.1,78.55,,21,69.5,69.5,,19.5,15.5,20,,1,17.3,17.3,,0,0,0,1,8,0,8,758,472,,164,832,832,
LN110NQ,LN11 0NQ,LN,66.1,65.1,205,,18.3,70.7,70.7,,19.5,14.9,21,,1,16.6,16.6,,0,0,0,3,25,0,25,398,235,,80,436,436,
LN110NW,LN11 0NW,LN,48.4,51.6,79.96,,23.3,58.8,58.8,,16.6,12.7,20,,1,15.6,15.6,,0,0,0,3,12,0,12,654,641,,300,743,743,
LN110NY,LN11 0NY,LN,55.8,59.7,205,,18.7,66.2,66.2,,14.7,13.6,21,,1.3,15.6,15.6,,0,0,0,3,19,0,19,383,195,,217,409,409,
LN110PA,LN11 0PA,LN,12.5,11.3,15.36,7,14,,,,1.2,1.2,1.27,1,1.3,,,,0,1,1,3,0,0,0,278,139,298,265,,,
LN110PB,LN11 0PB,LN,54.8,50.2,79.67,,21.3,64.7,64.7,,10,12.8,20,,7.3,15.7,15.7,,0,0,0,3,6,0,6,186,130,,277,140,140,
LN110PD,LN11 0PD,LN,78.9,64.5,79.67,,18,69.7,69.7,,20,16.1,20,,1,17.7,17.7,,0,0,0,1,9,0,9,233,182,,218,234,234,
LN110PF,LN11 0PF,LN,72.3,58.3,79.91,6,18,67.6,67.6,,19.1,14.5,20,1,6.5,16.3,16.3,,0,0,1,6,32,0,32,357,221,31,65,422,422,
LN110PG,LN11 0PG,LN,33.5,34.1,55.95,,21.4,42.1,42.1,,7.6,7,10,,4,8.8,8.8,,0,0,0,5,8,0,8,333,216,,192,421,421,
LN110PJ,LN11 0PJ,LN,14.1,20.8,36.58,5,13,36.5,36.5,,1.1,3.4,7.98,1,1,7,7,,0,0,1,2,2,0,2,123,93,93,165,98,98,
LN110PL,LN11 0PL,LN,54.8,43.7,79.67,0,23.3,64.6,64.6,,10,10.9,20,1,4.7,16.6,16.6,,1,0,0,3,5,0,5,517,216,1,389,697,697,
LN110PN,LN11 0PN,LN,36.3,32.1,49.27,1,21.7,37.3,37.3,,7.3,6.5,9.93,0.5,4,7.6,7.6,,2,0,0,3,18,0,18,203,184,2,261,204,204,
LN110PQ,LN11 0PQ,LN,15.6,17.6,38.16,4.8,19,35.7,35.7,,3.7,4,8.38,0.8,4.4,8,8,,1,3,2,16,3,0,3,229,115,86,246,425,425,
LN110PS,LN11 0PS,LN,40,52.7,205,7,15.8,66.3,66.3,,10,11.1,21,0,1.2,14.7,14.7,,0,0,1,5,17,0,17,123,73,162,56,140,140,
LN110PT,LN11 0PT,LN,40,52.7,79.98,,,52.6,52.6,,10,13.3,20,,,13.2,13.2,,0,0,0,0,5,0,5,128,74,,,128,128,
LN110PW,LN11 0PW,LN,39,33.6,52.46,1.5,24,41,41,,7.6,6.9,10,0.5,7,8.1,8.1,,1,1,0,1,10,0,10,582,539,25,39,690,690,
LN110PX,LN11 0PX,LN,68.6,54.5,79.98,8,14,70.3,70.3,,19.5,13.8,20,1,1,18.6,18.6,,0,0,1,2,8,0,8,554,443,443,404,605,605,
LN110PY,LN11 0PY,LN,160,141.6,330,5,21,168.6,188.8,330,30,23.2,50,1,2,28.6,31.3,50,0,0,1,2,7,1,8,191,201,27,325,191,178,92
LN110QD,LN11 0QD,LN,80,83,330,7.7,14.5,113.1,128.6,330,20,15.7,50,1,1.5,23.1,25,50,0,0,3,6,13,1,14,257,204,43,191,293,312,566
LN110QE,LN11 0QE,LN,2.4,2.2,3.9,2.3,,,,,0.4,0.6,0.95,0.6,,,,,3,4,0,0,0,0,0,45,19,45,,,,
LN110QF,LN11 0QF,LN,80,112.8,330,9,11,96.9,143.5,330,20,21,50,1,1,21.3,27,50,0,0,1,2,8,2,10,529,340,475,102,553,620,892
LN110QG,LN11 0QG,LN,12.4,93.8,550,8,13.5,55,302.5,550,1.2,13.1,75,1,2,10,42.5,75,0,0,3,2,1,1,2,86,115,52,151,29,72,115
LN110QH,LN11 0QH,LN,80,96,160,,,96,96,,20,22,30,,,22,22,,0,0,0,0,5,0,5,379,277,,,379,379,
LN110QQ,LN11 0QQ,LN,12.8,87.2,330,6.5,13,80,205,330,1.2,14.6,50,1,1,20,35,50,0,1,1,1,1,1,2,658,513,68,1475,1168,841,513
LN110QR,LN11 0QR,LN,67.1,56.6,79.98,,25,70,70,,20,14.3,20,,4.3,18.6,18.6,,0,0,0,3,7,0,7,230,171,,157,261,261,
LN110QS,LN11 0QS,LN,4.8,10.4,38.11,3.8,10,38,38,,0.7,3.4,17.48,0.8,1,17,17,,0,3,1,1,1,0,1,168,157,92,284,352,352,
LN110QT,LN11 0QT,LN,39.8,41.8,80,2,19.7,46.4,46.4,,9.6,10.4,20,0,8.7,11,11,,1,0,0,3,23,0,23,312,200,27,51,358,358,
LN110QU,LN11 0QU,LN,77.3,66.3,79.91,,29,73.8,73.8,,19.8,16,20,,6,18,18,,0,0,0,1,5,0,5,411,358,,276,438,438,
LN110QW,LN11 0QW,LN,23.5,23.9,39.99,6.5,20.3,38.2,38.2,,3.6,4.1,11.69,2,3.1,7.3,7.3,,0,1,1,14,6,0,6,450,159,380,480,403,403,
LN110RB,LN11 0RB,LN,160,194.8,330,8,,140,221.4,330,30,32.6,50,1,,27.5,37.1,50,0,0,1,0,4,3,7,212,134,0,,187,212,245
LN110RG,LN11 0RG,LN,1.2,1.2,1.88,1.3,,,,,0.4,0.5,0.83,0.5,,,,,11,0,0,0,0,0,0,37,22,34,,,,
LN110RU,LN11 0RU,LN,40,42.5,79.66,7,24,58.4,58.4,,10,11.4,20,3.5,7.3,14.9,14.9,,0,1,1,3,8,0,8,341,151,14,626,316,316,
LN110RY,LN11 0RY,LN,10,18.7,79.75,7.6,17,80,80,,0.6,2.8,20,0.6,0.7,20,20,,0,1,4,3,1,0,1,434,216,659,131,216,216,
LN110RZ,LN11 0RZ,LN,4.8,5.2,7.78,5.2,,,,,0.5,0.7,1.12,0.6,,,,,0,6,5,0,0,0,0,225,150,225,,,,
LN110SA,LN11 0SA,LN,4.2,3.6,6.56,3.7,,,,,0.6,0.6,1.07,0.6,,,,,2,9,4,0,0,0,0,130,90,130,,,,
