postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ZE10JP,ZE1 0JP,ZE,39.8,48.5,79.91,,18.6,61,61,,10,11.8,20,,1.2,16.3,16.3,,0,0,0,5,12,0,12,231,130,,70,298,298,
ZE10JS,ZE1 0JS,ZE,39.8,38.1,69.28,,17.5,47.2,47.2,,9.6,8,19,,1.3,11,11,,0,0,0,4,9,0,9,258,111,,44,353,353,
ZE10JT,ZE1 0JT,ZE,67,61.5,79.91,,21.5,64.5,64.5,,18.7,15.8,20,,3.5,16.8,16.8,,0,0,0,2,26,0,26,554,316,,23,574,574,
ZE10JZ,ZE1 0JZ,ZE,47.6,43.7,52.64,,,43.8,43.8,,9.8,9.2,10,,,9.2,9.2,,0,0,0,0,5,0,5,588,527,,,588,588,
ZE10LA,ZE1 0LA,ZE,38.7,40.3,79.91,,17.8,50.5,50.5,,7.1,7.9,20,,2.6,10.3,10.3,,0,0,0,5,11,0,11,345,185,,218,372,372,
ZE10LB,ZE1 0LB,ZE,54.8,49.3,79.91,5,19.3,64.1,64.1,,10,11.7,20,0.5,2.3,15.9,15.9,,0,1,1,3,12,0,12,459,118,89,28,590,590,
ZE10LD,ZE1 0LD,ZE,47.4,45.7,80,8,17.7,60.9,60.9,,10,10.2,20,0,1,14.9,14.9,,0,0,1,3,8,0,8,213,133,129,146,249,249,
ZE10LE,ZE1 0LE,ZE,77.6,63.8,79.67,8,,73,73,,20,15.8,20,1,,18.2,18.2,,0,0,1,0,6,0,6,111,91,0,,129,129,
ZE10LJ,ZE1 0LJ,ZE,61,52.9,80,,19.5,69.5,69.5,,11.9,10.9,20,,1.5,15.8,15.8,,0,0,0,2,4,0,4,226,172,,396,142,142,
ZE10LL,ZE1 0LL,ZE,75.9,53.3,80,8,20.6,69.3,69.3,,18.5,12.5,20,1,1,17.7,17.7,,0,0,1,5,13,0,13,227,151,0,30,233,233,
ZE10LP,ZE1 0LP,ZE,18,18.3,27.58,8,19.7,,,,3.2,3.7,6.53,3,3.9,,,,0,0,1,7,0,0,0,506,471,467,511,,,
ZE10LR,ZE1 0LR,ZE,76.6,73.2,80,,19,77.7,77.7,,20,18.3,20,,1,19.7,19.7,,0,0,0,1,12,0,12,300,144,,5,299,299,
ZE10LW,ZE1 0LW,ZE,54.8,55.8,79.67,,18,66.6,66.6,,10,12.3,20,,1,15.6,15.6,,0,0,0,2,7,0,7,445,363,,8,506,506,
ZE10LX,ZE1 0LX,ZE,79.7,68.8,80,10,,74.7,74.7,,20,17.3,20,1,,19,19,,0,0,1,0,10,0,10,310,184,282,,313,313,
ZE10LZ,ZE1 0LZ,ZE,31.6,33.9,63.91,8,17,54,54,,4.2,6.8,20,1,1,12.7,12.7,,0,0,1,2,3,0,3,330,19,8,0,547,547,
ZE10ND,ZE1 0ND,ZE,47.4,47.9,78.28,,16.5,58.3,58.3,,10,11.5,20,,1,15,15,,0,0,0,2,6,0,6,296,253,,115,357,357,
ZE10NE,ZE1 0NE,ZE,54.8,55.1,79.67,8,,65.2,65.2,,10,13.1,20,1.3,,15.7,15.7,,0,0,3,0,14,0,14,312,240,93,,336,336,
ZE10NF,ZE1 0NF,ZE,70.5,63.8,79.91,,,63.8,63.8,,19.8,15.5,20,,,15.6,15.6,,0,0,0,0,18,0,18,475,379,,,475,475,
ZE10NG,ZE1 0NG,ZE,72.4,62.8,79.67,9,,67.7,67.7,,19,14.9,20,1,,16.2,16.2,,0,0,1,0,11,0,11,221,163,154,,227,227,
ZE10NJ,ZE1 0NJ,ZE,76.6,68.5,80,8,16,75.2,75.2,,20,17.7,20,1,1,19.7,19.7,,0,0,1,1,17,0,17,388,237,87,434,403,403,
ZE10NL,ZE1 0NL,ZE,78.1,62.2,80,,24.7,69.3,69.3,,19.5,14.5,20,,3,16.6,16.6,,0,0,0,3,16,0,16,343,197,,485,252,252,
ZE10NN,ZE1 0NN,ZE,47.7,44.6,79.48,4.5,,49.1,49.1,,10,10.7,18.35,1,,11.8,11.8,,0,1,1,0,18,0,18,206,171,31,,226,226,
ZE10NP,ZE1 0NP,ZE,76.3,57.3,79.91,4,17.3,68.9,68.9,,20,14.4,20,1,1,18,18,,0,1,0,3,15,0,15,312,157,190,33,376,376,
ZE10NQ,ZE1 0NQ,ZE,79.7,71.1,80,,,71,71,,20,18.6,20,,,18.6,18.6,,0,0,0,0,7,0,7,392,330,,,392,392,
ZE10NR,ZE1 0NR,ZE,73.2,67.3,79.91,,,67.2,67.2,,20,16,20,,,16,16,,0,0,0,0,5,0,5,171,186,,,171,171,
ZE10NS,ZE1 0NS,ZE,66.6,60.7,80,4,,64.8,64.8,,19.8,16.1,20,1,,17.2,17.2,,0,1,1,0,28,0,28,483,456,70,,513,513,
ZE10NU,ZE1 0NU,ZE,54.8,47.7,79.12,6.7,,57.2,57.2,,10,11.2,20,1,,13.5,13.5,,0,0,3,0,13,0,13,337,143,61,,401,401,
ZE10NW,ZE1 0NW,ZE,39.1,43.6,68.74,,,43.6,43.6,,9.8,10.7,19.58,,,10.7,10.7,,0,0,0,0,7,0,7,401,91,,,401,401,
ZE10NX,ZE1 0NX,ZE,39.5,44.8,72.59,10,,48.7,48.7,,9.9,10.5,20,1,,11.6,11.6,,0,0,1,0,9,0,9,377,307,450,,369,369,
ZE10NZ,ZE1 0NZ,ZE,53.3,50.6,65.64,,,50.5,50.5,,10.1,11.6,18.91,,,11.6,11.6,,0,0,0,0,11,0,11,450,364,,,450,450,
ZE10PA,ZE1 0PA,ZE,64,54.6,71.27,,13,62.1,62.1,,17.7,14.4,20,,1,16.7,16.7,,0,0,0,2,11,0,11,917,367,,164,1053,1053,
ZE10PB,ZE1 0PB,ZE,39.8,41.8,75.19,10,14,43.7,43.7,,7.4,6.8,10,1,2,7.1,7.1,,0,0,1,1,30,0,30,282,120,28,0,290,290,
ZE10PD,ZE1 0PD,ZE,63.5,58.2,79.67,3,13,64.9,64.9,,20,16,20,1,1,17.9,17.9,,0,1,0,1,15,0,15,388,163,10,258,422,422,
ZE10PF,ZE1 0PF,ZE,63.1,61.9,80,8,,66,66,,17.7,15.1,20,1,,16.2,16.2,,0,0,1,0,13,0,13,90,66,64,,91,91,
ZE10PG,ZE1 0PG,ZE,52.3,50.8,80,,11.5,57.4,57.4,,10,11.6,20,,1,13.3,13.3,,0,0,0,2,12,0,12,221,117,,5,238,238,
ZE10PH,ZE1 0PH,ZE,36.4,27.4,39.83,7,14,38.7,38.7,,4.3,4.3,7.63,1,1,6.3,6.3,,0,0,1,1,3,0,3,226,120,8,120,334,334,
ZE10PJ,ZE1 0PJ,ZE,43.8,42.7,78.09,7,12,53.2,53.2,,10,10.6,20,1,1.3,13.7,13.7,,0,0,1,4,15,0,15,296,121,73,58,336,336,
ZE10PN,ZE1 0PN,ZE,39.8,33.2,40,6,,38.8,38.8,,7.7,6.6,10,1,,7.6,7.6,,0,0,1,0,5,0,5,318,354,0,,318,318,
ZE10PP,ZE1 0PP,ZE,39.1,38.7,73.38,8,,44.8,44.8,,7.9,7.3,11.65,1,,8.6,8.6,,0,0,1,0,5,0,5,264,195,5,,316,316,
ZE10PQ,ZE1 0PQ,ZE,39.8,43.8,79.67,2.5,23.5,48.7,48.7,,7.4,8.4,20,0.5,5.5,9.2,9.2,,1,1,0,2,25,0,25,270,103,82,257,286,286,
ZE10PR,ZE1 0PR,ZE,54.8,57.7,79.67,,26.5,61.4,61.4,,10,13.8,20,,7,14.6,14.6,,0,0,0,2,17,0,17,290,215,,397,277,277,
ZE10PW,ZE1 0PW,ZE,22.7,32.3,75.91,6.7,,58,58,,4.8,6.8,20,1,,13,13,,0,0,3,0,3,0,3,23,9,20,,3,3,
ZE10PX,ZE1 0PX,ZE,76.1,65.9,79.91,5.5,,73.4,73.4,,20,16.2,20,0.5,,18.2,18.2,,0,1,1,0,16,0,16,112,54,16,,125,125,
ZE10QA,ZE1 0QA,ZE,37.4,36.7,51.7,5,,41.3,41.3,,9.2,7.9,13.51,1,,9,9,,0,0,1,0,7,0,7,221,153,4,,252,252,
ZE10QB,ZE1 0QB,ZE,38.2,32.6,68.78,7,17.3,46.8,46.8,,8.9,7.9,20,1,3,12.4,12.4,,0,0,1,3,5,0,5,277,84,3,251,348,348,
ZE10QD,ZE1 0QD,ZE,43.8,45,65.36,,20,49.2,49.2,,10,9.9,13.81,,6,10.7,10.7,,0,0,0,1,6,0,6,189,167,,38,214,214,
ZE10QE,ZE1 0QE,ZE,67.5,57,78.74,2,22,63.9,63.9,,19.1,15.2,20,1,8,16.8,16.8,,0,1,0,1,13,0,13,153,63,19,20,174,174,
ZE10QF,ZE1 0QF,ZE,54.8,52.4,79.66,6.5,,60.7,60.7,,10,13.2,20,1,,15.4,15.4,,0,0,2,0,11,0,11,261,109,36,,302,302,
ZE10QG,ZE1 0QG,ZE,54.8,57.4,80,5.5,,60.4,60.4,,17.9,14.8,20,1,,15.6,15.6,,0,1,1,0,35,0,35,345,127,98,,359,359,
ZE10QH,ZE1 0QH,ZE,49.4,51.8,79.62,,,51.8,51.8,,10.5,12.6,20,,,12.6,12.6,,0,0,0,0,33,0,33,463,411,,,463,463,
ZE10QJ,ZE1 0QJ,ZE,54.8,57.7,76,,14,60.8,60.8,,13.2,13.6,20,,1,14.5,14.5,,0,0,0,1,14,0,14,328,188,,0,329,329,
ZE10QN,ZE1 0QN,ZE,54.8,53.8,80,8,14,58.3,58.3,,13.9,13.4,20,0.3,1,14.6,14.6,,0,0,3,1,40,0,40,405,254,113,0,427,427,
ZE10QQ,ZE1 0QQ,ZE,54.8,52.6,76.11,,17.5,58,58,,15.4,13.8,20,,3.3,15.4,15.4,,0,0,0,4,26,0,26,536,353,,623,523,523,
ZE10QR,ZE1 0QR,ZE,76.3,66.3,79.67,10,21,70.4,70.4,,20,17.3,20,1,1,18.6,18.6,,0,0,1,1,25,0,25,543,385,171,40,578,578,
ZE10QS,ZE1 0QS,ZE,66.4,58.3,79.91,,13.5,61.7,61.7,,17.5,14.4,20,,1,15.5,15.5,,0,0,0,2,26,0,26,317,246,,38,338,338,
ZE10QT,ZE1 0QT,ZE,59.7,57.2,79.67,,15,62,62,,17.3,14.6,20,,1,16.1,16.1,,0,0,0,1,9,0,9,468,542,,45,515,515,
ZE10QW,ZE1 0QW,ZE,63.3,56.3,80,7.7,11.5,63.9,63.9,,15.6,13.4,20,1,1,15.4,15.4,,0,0,3,2,31,0,31,370,154,64,48,420,420,
ZE10QX,ZE1 0QX,ZE,75.1,61.2,79.67,,,61.2,61.2,,19.8,16.7,20,,,16.6,16.6,,0,0,0,0,14,0,14,290,175,,,290,290,
ZE10QZ,ZE1 0QZ,ZE,76.3,68.7,79.67,,,68.7,68.7,,20,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,273,108,,,273,273,
ZE10RA,ZE1 0RA,ZE,58.6,55.3,78.57,10,12,61.9,61.9,,11.7,13.4,20,1,1,15.2,15.2,,0,0,1,2,20,0,20,411,265,44,31,467,467,
ZE10RB,ZE1 0RB,ZE,39.9,46.9,80,1,19.8,59.8,59.8,,10,10.5,20,0,1.2,14.6,14.6,,1,0,0,5,14,0,14,179,160,3,98,195,195,
ZE10RD,ZE1 0RD,ZE,79.7,66.2,79.67,,22,76,76,,20,16.2,20,,4,18.9,18.9,,0,0,0,2,9,0,9,481,528,,544,467,467,
ZE10RE,ZE1 0RE,ZE,39.8,43.1,79.67,7,21.3,46.6,46.6,,7.2,7.4,20,1,2,8.1,8.1,,0,0,1,3,29,0,29,202,133,398,331,182,182,
ZE10RF,ZE1 0RF,ZE,36.4,38.3,54.78,,22,41.9,41.9,,7.4,7.8,10,,7,8,8,,0,0,0,2,9,0,9,303,158,,753,204,204,
ZE10RH,ZE1 0RH,ZE,68,58,79.91,,13,67.2,67.2,,18.3,14.5,20,,1,17.2,17.2,,0,0,0,1,5,0,5,645,166,,7,772,772,
ZE10RJ,ZE1 0RJ,ZE,54.8,56.4,79.67,10,,61.6,61.6,,10,13,20,1,,14.3,14.3,,0,0,1,0,9,0,9,270,280,44,,295,295,
ZE10RL,ZE1 0RL,ZE,39.8,39.4,54.78,,20.5,43.1,43.1,,9.2,8,10,,2.5,9.1,9.1,,0,0,0,2,10,0,10,301,155,,88,344,344,
ZE10RN,ZE1 0RN,ZE,39.9,44.2,79.67,4,28,53.7,53.7,,8.9,9.8,20,1,6,11.8,11.8,,0,1,0,1,6,0,6,517,217,13,540,598,598,
ZE10RP,ZE1 0RP,ZE,39.8,36.3,45.42,,25.5,40,40,,6.9,6.8,8.47,,6.5,6.8,6.8,,0,0,0,2,6,0,6,214,122,,63,265,265,
ZE10RQ,ZE1 0RQ,ZE,39.3,38.3,52.46,,23.5,41.7,41.7,,7.7,7.6,10.01,,6.5,7.9,7.9,,0,0,0,2,9,0,9,402,349,,188,449,449,
ZE10RR,ZE1 0RR,ZE,27.5,28.6,79.76,7,24.7,40.7,40.7,,6.1,6.4,20,3,5.5,8.4,8.4,,0,0,3,11,9,0,9,520,363,312,422,710,710,
ZE10RS,ZE1 0RS,ZE,78.1,59.4,80,7.3,16.7,69.6,69.6,,18.3,13.8,20,1.3,2.3,16.4,16.4,,0,1,3,3,33,0,33,517,460,91,513,553,553,
ZE10RT,ZE1 0RT,ZE,63.5,59.2,80,6,,63.5,63.5,,10,12.7,20,1,,13.6,13.6,,0,0,2,0,25,0,25,382,216,232,,394,394,
ZE10RU,ZE1 0RU,ZE,47.8,49.1,76.56,,11,52.3,52.3,,7.9,8.9,20,,1,9.6,9.6,,0,0,0,1,12,0,12,725,632,,84,778,778,
ZE10RW,ZE1 0RW,ZE,54.8,51.4,79.67,8,11,56.3,56.3,,10,9.6,19.33,1,1,10.6,10.6,,0,0,2,1,26,0,26,621,358,335,242,657,657,
ZE10RX,ZE1 0RX,ZE,66.9,58.6,79.91,8,15,64.7,64.7,,10,11.3,20,1,1,12.7,12.7,,0,0,1,2,23,0,23,555,395,214,352,587,587,
ZE10RY,ZE1 0RY,ZE,76.3,54.7,79.91,9,16,73.1,73.1,,16,12.2,20,1,1.2,17.3,17.3,,0,0,1,5,13,0,13,260,197,211,210,283,283,
ZE10RZ,ZE1 0RZ,ZE,56.3,49.1,73.07,4,27,55.2,55.2,,12.4,13,20,1,6,14.6,14.6,,0,1,0,1,11,0,11,523,335,90,2,610,610,
ZE10SA,ZE1 0SA,ZE,39.8,42.8,79.67,,18.5,46.7,46.7,,9.9,9.8,20,,5,10.6,10.6,,0,0,0,6,38,0,38,460,307,,244,495,495,
ZE10SB,ZE1 0SB,ZE,53.1,49,79.67,7.5,12.8,56,56,,10,10.2,20,1,1,11.9,11.9,,0,0,4,4,44,0,44,318,159,39,182,349,349,
ZE10SD,ZE1 0SD,ZE,54.8,50.6,79.67,7,,62.5,62.5,,10,12.3,20,1,,15.4,15.4,,0,0,3,0,11,0,11,100,58,17,,123,123,
ZE10SE,ZE1 0SE,ZE,40,44.2,78.08,6.3,23,50.7,50.7,,10,10.1,20,1,5.3,11.6,11.6,,0,2,4,4,48,0,48,410,238,47,223,462,462,
ZE10SF,ZE1 0SF,ZE,27.3,27.1,45.12,7,20.9,37.7,37.7,,6.4,6.3,10,1,5.6,7.9,7.9,,0,0,1,14,10,0,10,323,154,34,152,559,559,
ZE10SG,ZE1 0SG,ZE,17,19.3,37.35,7.7,19.8,34.5,34.5,,4.8,4.8,8.52,3,4.8,7,7,,0,1,5,16,4,0,4,320,201,144,374,368,368,
ZE10SH,ZE1 0SH,ZE,32.7,28.1,47.82,7,24.5,36.5,36.5,,7.2,6.1,9.38,2,5.5,7.8,7.8,,0,1,1,2,6,0,6,257,99,112,74,367,367,
ZE10SJ,ZE1 0SJ,ZE,31.7,28.9,38.73,3,23.2,35.8,35.8,,6.9,6.3,8.93,1,5.6,7.4,7.4,,0,1,0,5,8,0,8,323,164,14,154,467,467,
ZE10SL,ZE1 0SL,ZE,31.7,26.2,38.16,4.5,25,35.2,35.2,,5.7,5.2,8.81,1,5.5,7,7,,0,2,0,2,5,0,5,357,258,175,222,485,485,
ZE10SN,ZE1 0SN,ZE,32.3,28.4,40.11,5,29,36,36,,6.5,5.6,7.29,1,7,6.7,6.7,,0,0,1,1,3,0,3,231,206,87,206,288,288,
ZE10SP,ZE1 0SP,ZE,29.9,27.8,42.3,4,26.4,35,35,,6,5.6,8.98,1,5.4,6.9,6.9,,0,2,0,7,8,0,8,180,115,12,174,227,227,
ZE10SQ,ZE1 0SQ,ZE,33.4,27.8,53.4,5.7,,44.3,44.3,,6.1,6.9,16.34,1,,11.3,11.3,,0,1,2,0,4,0,4,567,133,7,,845,845,
ZE10SR,ZE1 0SR,ZE,22.3,22,39.83,4,20.3,34.7,34.7,,5.7,5.7,10,1,5.3,9,9,,0,1,0,12,3,0,3,355,148,176,383,184,184,
ZE10SS,ZE1 0SS,ZE,67.7,62.4,79.67,,,62.4,62.4,,19.5,17.4,20,,,17.4,17.4,,0,0,0,0,22,0,22,337,252,,,337,337,
ZE10ST,ZE1 0ST,ZE,41.8,41.7,56.39,,,41.7,41.7,,10,10.3,14.04,,,10.3,10.3,,0,0,0,0,7,0,7,561,355,,,561,561,
ZE10SU,ZE1 0SU,ZE,31.8,34.5,77.6,4.5,20.6,48.9,48.9,,6.2,7.1,20,3.5,4.1,9.6,9.6,,0,1,1,7,11,0,11,295,110,67,246,368,368,
ZE10SX,ZE1 0SX,ZE,54.8,55.6,79.67,,,55.5,55.5,,15,14.7,20,,,14.7,14.7,,0,0,0,0,19,0,19,215,118,,,215,215,
ZE10SZ,ZE1 0SZ,ZE,51.3,46.5,66.23,,27,50.1,50.1,,9.8,9.6,18,,9,9.7,9.7,,0,0,0,2,11,0,11,254,156,,63,289,289,
ZE10TP,ZE1 0TP,ZE,34.5,36.4,79.67,,22.5,44.7,44.7,,8.1,8.1,20,,5.8,9.4,9.4,,0,0,0,6,10,0,10,210,143,,119,265,265,
ZE10TQ,ZE1 0TQ,ZE,39.8,45.6,79.67,8,22.7,53.1,53.1,,8.3,9.8,20,0,4,11.6,11.6,,0,0,1,3,14,0,14,284,194,1,269,287,287,
ZE10TR,ZE1 0TR,ZE,79.7,66.4,79.67,8,19.7,73.2,73.2,,20,15.8,20,0,1.3,17.8,17.8,,0,0,1,3,29,0,29,298,141,3,45,334,334,
ZE10TS,ZE1 0TS,ZE,67.2,58.8,79.67,,24,70.5,70.5,,15,13.8,20,,5.5,16.7,16.7,,0,0,0,2,6,0,6,445,461,,467,438,438,
ZE10TT,ZE1 0TT,ZE,73.9,63.6,79.91,7,19,72.8,72.8,,20,16,20,1,1,18.7,18.7,,0,0,1,1,11,0,11,368,232,49,122,419,419,
ZE10TX,ZE1 0TX,ZE,65.2,63.7,79.67,,,63.7,63.7,,14.2,14.8,20,,,14.8,14.8,,0,0,0,0,10,0,10,414,219,,,414,414,
ZE10UA,ZE1 0UA,ZE,73.7,64.5,78.12,,,64.4,64.4,,19.5,15.8,20,,,15.8,15.8,,0,0,0,0,5,0,5,469,130,,,469,469,
ZE10UB,ZE1 0UB,ZE,79.7,77.3,79.91,,,77.3,77.3,,20,19.8,20,,,19.9,19.9,,0,0,0,0,7,0,7,555,337,,,555,555,
ZE10UD,ZE1 0UD,ZE,66.7,54.8,79.91,,19.5,72.5,72.5,,18.2,13.1,20,,1,19,19,,0,0,0,2,4,0,4,453,352,,148,606,606,
ZE10UG,ZE1 0UG,ZE,24.4,24.3,33.3,10,23.1,31.4,31.4,,3.7,3.2,6.27,1,2.9,4.6,4.6,,0,0,1,17,5,0,5,256,176,43,287,194,194,
ZE10UJ,ZE1 0UJ,ZE,65.7,58.5,79.67,,22,65.8,65.8,,13,12.8,20,,1,15.2,15.2,,0,0,0,1,5,0,5,640,646,,11,765,765,
ZE10UN,ZE1 0UN,ZE,27.6,27.2,39.83,9,24.3,34.2,34.2,,5.6,5.5,10,6,4.3,6.8,6.8,,0,0,1,6,5,0,5,247,69,98,185,352,352,
ZE10UP,ZE1 0UP,ZE,46.7,44.2,59.47,,25.5,47.6,47.6,,7.6,7.1,10,,3,7.8,7.8,,0,0,0,2,11,0,11,342,251,,75,391,391,
ZE10UQ,ZE1 0UQ,ZE,14.3,13.3,18.28,7.5,15,,,,0.9,0.9,1.22,1,0.9,,,,0,0,2,7,0,0,0,158,73,119,170,,,
ZE10UR,ZE1 0UR,ZE,21.4,20.7,39.12,7.5,21.8,39,39,,2.5,3.2,8.91,1.5,2.9,9,9,,0,0,2,8,1,0,1,278,208,121,342,83,83,
ZE10US,ZE1 0US,ZE,20.7,33.3,160,7.8,18,63.4,63.4,,5.2,6.7,30,2,3,13.4,13.4,,0,0,4,17,12,0,12,288,144,163,256,376,376,
ZE10UT,ZE1 0UT,ZE,58.7,54,79.67,,21.5,66.2,66.2,,17.5,12.9,20,,2.7,16.8,16.8,,0,0,0,6,16,0,16,223,183,,231,221,221,
ZE10UU,ZE1 0UU,ZE,61.5,60.7,78.5,,27,62,62,,15,15,20,,20,14.8,14.8,,0,0,0,1,26,0,26,471,306,,286,479,479,
ZE10UW,ZE1 0UW,ZE,35,32.2,46.65,8,19,36.4,36.4,,6.8,6,7.97,5,1,7,7,,0,0,1,2,12,0,12,406,300,83,52,459,459,
ZE10UX,ZE1 0UX,ZE,49.7,50.8,79.67,8.5,24.3,56.9,56.9,,10,11.5,20,0.5,4.8,13.1,13.1,,0,0,2,4,31,0,31,404,215,235,211,440,440,
ZE10UY,ZE1 0UY,ZE,54.8,54.1,79.91,8,20.5,62.1,62.1,,10,11.7,20,1,1,14,14,,0,0,1,2,14,0,14,289,317,33,30,345,345,
ZE10UZ,ZE1 0UZ,ZE,25.7,25.6,32.53,,23.5,31.3,31.3,,5.7,5,7.68,,4.4,6.7,6.7,,0,0,0,8,3,0,3,352,303,,266,581,581,
ZE10WH,ZE1 0WH,ZE,54.8,50.8,76.11,,23.5,53.4,53.4,,10,12.3,20,,5,13,13,,0,0,0,2,21,0,21,264,162,,550,236,236,
ZE10WJ,ZE1 0WJ,ZE,46.3,43.5,72.7,6,19.3,50.4,50.4,,10,12,20,1,3.5,14.2,14.2,,0,1,1,4,25,0,25,472,385,364,243,498,498,
ZE10WL,ZE1 0WL,ZE,47.9,49.7,72.42,,,49.7,49.7,,10.4,12.7,20,,,12.7,12.7,,0,0,0,0,6,0,6,690,822,,,690,690,
ZE10WS,ZE1 0WS,ZE,72.3,67.3,79.91,,14,70.2,70.2,,20,17.8,20,,1,18.7,18.7,,0,0,0,1,19,0,19,663,393,,144,690,690,
ZE10WT,ZE1 0WT,ZE,71.6,67.4,79.15,9,,69.7,69.7,,20,17.6,20,1,,18.3,18.3,,0,0,1,0,26,0,26,768,713,331,,785,785,
ZE10WU,ZE1 0WU,ZE,38.3,32.8,40.12,7.5,,37.5,37.5,,6.9,6.3,9.05,1,,7.4,7.4,,0,0,2,0,11,0,11,376,313,438,,330,330,
ZE10WX,ZE1 0WX,ZE,51.6,45.5,61.78,10,,49.1,49.1,,12,12.1,18.05,1,,13.2,13.2,,0,0,1,0,10,0,10,282,217,18,,280,280,
ZE10WY,ZE1 0WY,ZE,71.1,59.9,79.91,9,16.5,65.6,65.6,,19.5,14.4,20,1,1,16.1,16.1,,0,0,1,2,24,0,24,461,214,115,270,491,491,
ZE10XA,ZE1 0XA,ZE,64.5,61.1,79.67,,,61.1,61.1,,18.9,15.3,20,,,15.3,15.3,,0,0,0,0,15,0,15,424,268,,,424,424,
ZE10XB,ZE1 0XB,ZE,60.1,64.2,79.67,,,64.1,64.1,,10,13.4,20,,,13.4,13.4,,0,0,0,0,7,0,7,125,85,,,125,125,
ZE10XD,ZE1 0XD,ZE,54.8,54.3,79.67,,,54.4,54.4,,10,11.5,20,,,11.5,11.5,,0,0,0,0,17,0,17,298,170,,,298,298,
ZE10XH,ZE1 0XH,ZE,76.3,69.6,79.91,,,69.6,69.6,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,515,423,,,515,515,
ZE10XJ,ZE1 0XJ,ZE,54.8,52.9,79.13,,21,56.6,56.6,,10,11,20,,6,11.6,11.6,,0,0,0,1,9,0,9,173,144,,3,192,192,
ZE10XL,ZE1 0XL,ZE,11,26,79.67,6.4,16.3,54.6,54.6,,1,6.1,20,0.6,4.4,13.4,13.4,,1,5,11,10,15,0,15,237,194,190,317,221,221,
ZE10XU,ZE1 0XU,ZE,54.8,58.6,80,,21,62.4,62.4,,10,13.8,20,,1,15,15,,0,0,0,1,10,0,10,330,275,,249,339,339,
ZE10YA,ZE1 0YA,ZE,47.5,44.1,72.73,,24,51.6,51.6,,17,13.2,20,,8,15.1,15.1,,0,0,0,3,8,0,8,285,338,,192,320,320,
ZE10YB,ZE1 0YB,ZE,24.1,27.5,47.79,,20.8,40.8,40.8,,5.2,4.4,7.76,,3.1,7,7,,0,0,0,12,6,0,6,203,77,,124,326,326,
ZE10YP,ZE1 0YP,ZE,46.5,48.9,79.67,,24.5,61.3,61.3,,10,10.3,19.98,,1.5,14.8,14.8,,0,0,0,2,4,0,4,194,192,,170,110,110,
ZE29AA,ZE2 9AA,ZE,39.8,42.2,79.91,9,23,56.2,56.2,,8.4,8.3,20,0.5,3,11.8,11.8,,0,0,2,17,28,0,28,277,160,29,308,275,275,
ZE29AB,ZE2 9AB,ZE,38.2,33.6,50.63,7,21,40.5,40.5,,7.2,7.2,9.01,0,6,7.7,7.7,,0,0,1,4,11,0,11,544,370,5,507,606,606,
ZE29AD,ZE2 9AD,ZE,64.7,60.2,79.67,,29,61.9,61.9,,14.2,13.6,20,,5,14.1,14.1,,0,0,0,1,18,0,18,311,256,,430,305,305,
ZE29AE,ZE2 9AE,ZE,23.7,29.2,74.18,9,20.5,44.7,44.7,,6.2,5.7,17.55,1,3.9,8.9,8.9,,0,0,2,15,11,0,11,439,341,307,444,417,417,
ZE29AF,ZE2 9AF,ZE,35.9,31.4,51.94,8,23.3,40.8,40.8,,7,6.7,11.51,0,4,8.5,8.5,,0,0,1,4,6,0,6,228,224,7,132,329,329,
ZE29AG,ZE2 9AG,ZE,41.8,45.3,79.67,8,22,53.9,53.9,,8.7,9.5,20,0,4.4,10.9,10.9,,0,0,1,5,18,0,18,225,158,49,323,208,208,
ZE29AH,ZE2 9AH,ZE,13.2,12.1,15.25,6.5,14,,,,1.2,1.1,1.24,0.5,1.2,,,,0,0,2,6,0,0,0,144,104,199,78,,,
ZE29AJ,ZE2 9AJ,ZE,4.6,4.5,5.42,4.4,,,,,,,,,,,,,0,5,4,0,0,0,0,74,46,74,,,,
