postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TR108RX,TR10 8RX,TR,34.4,61.2,330,7.6,11.8,93,112,330,5.6,11.8,50,0.9,0.9,20.4,22.8,50,0,1,7,17,23,2,25,335,229,106,340,305,364,1046
TR108RY,TR10 8RY,TR,18.4,47.1,160,,17.3,106.7,106.7,,1.1,8.4,30,,1,23.3,23.3,,0,0,0,6,3,0,3,654,551,,353,1255,1255,
TR108SE,TR10 8SE,TR,67.5,130.5,550,4,14,71.7,191.3,550,15,21.2,75,1,1,16.7,31.3,75,0,1,0,1,3,1,4,145,33,16,20,222,209,169
TR108SF,TR10 8SF,TR,16.5,47.8,160,8,13.2,89.1,89.1,,1.3,9.1,30,1,1.1,18.5,18.5,,0,0,2,18,17,0,17,532,476,104,575,537,537,
TR108SG,TR10 8SG,TR,21.5,26.7,160,,20.5,79.8,79.8,,1.1,2.8,30,,1.1,18,18,,0,0,0,43,5,0,5,470,315,,454,521,521,
TR108SJ,TR10 8SJ,TR,27.9,73.3,330,10,14.2,94,133.3,330,5.6,12.2,50,1,1,18,23.3,50,0,0,1,5,5,1,6,486,233,273,188,689,770,1175
TR109AE,TR10 9AE,TR,16.3,38.1,160,2,14,98.3,98.3,,1.2,6.7,30,1,1,20,20,,0,1,0,6,3,0,3,258,121,0,203,368,368,
TR109AL,TR10 9AL,TR,14.6,14.3,30.63,4,16.5,31,31,,1.4,2.6,5.71,0.5,3.5,5,5,,0,2,0,2,1,0,1,363,38,27,39,1682,1682,
TR109AN,TR10 9AN,TR,6.9,60.5,330,4.4,,93.8,172.5,330,0.8,10.4,50,0.7,,20,30,50,3,2,7,0,4,2,6,172,54,90,,364,336,281
TR109AP,TR10 9AP,TR,55,109.3,1000,4.7,13,101.1,203.6,665,10,17.2,115,0.7,1,21.1,32.3,82.5,1,4,4,1,9,2,11,256,134,60,496,337,394,650
TR109AS,TR10 9AS,TR,27.4,28.8,39.8,,25.7,36,36,,5.8,5.9,6.86,,5.9,6,6,,0,0,0,7,3,0,3,524,317,,618,303,303,
TR109AT,TR10 9AT,TR,14.2,16.2,39.62,9,16.1,40,40,,0.5,1.6,10,1,1.1,10,10,,0,0,3,15,1,0,1,286,179,230,263,796,796,
TR109AY,TR10 9AY,TR,10.9,12.5,24.72,6.2,17.8,,,,1.2,1.6,3.33,1,2.2,,,,1,0,4,6,0,0,0,248,200,223,270,,,
TR109BA,TR10 9BA,TR,24.2,102,330,7.3,,130,196.7,330,5.6,13.8,50,1,,15,26.7,50,0,0,3,0,2,1,3,426,236,146,,557,705,1002
TR109BJ,TR10 9BJ,TR,24.1,40.6,80,1.3,22.3,75.8,75.8,,1.3,8.9,20,0.5,1.3,18.3,18.3,,3,1,0,3,6,0,6,323,348,4,258,568,568,
TR109BL,TR10 9BL,TR,23.2,22.5,30.38,,21.9,30,30,,3.1,3.2,5.07,,3.2,4,4,,0,0,0,13,1,0,1,459,269,,352,1387,1387,
TR109BN,TR10 9BN,TR,20.4,19.1,26.25,,19.1,,,,1.7,1.9,3.24,,1.9,,,,0,0,0,11,0,0,0,287,131,,287,,,
TR109BQ,TR10 9BQ,TR,55,140.7,1000,,18.9,96.6,211,521.4,10,21.4,115,,1.1,20,33.1,68.6,0,0,0,15,19,7,26,795,570,,523,780,921,1304
TR109BT,TR10 9BT,TR,80,216.3,1000,3,,73.8,259,1000,20,31,115,1,,17.5,37,115,0,1,0,0,4,1,5,192,184,214,,139,187,381
TR109BW,TR10 9BW,TR,17.8,17,22.18,,17,,,,1.8,2,2.93,,2,,,,0,0,0,5,0,0,0,145,106,,145,,,
TR109BY,TR10 9BY,TR,55,117.1,1000,1,22,68.1,161.3,1000,10,17.1,115,0.3,1,13.6,23.7,115,3,0,0,1,9,1,10,341,276,3,1115,267,297,573
TR109DA,TR10 9DA,TR,28.9,31.1,37.81,,27.3,35,35,,3.2,3.5,6.01,,2.3,4.7,4.7,,0,0,0,3,3,0,3,453,320,,644,261,261,
TR109DB,TR10 9DB,TR,17.5,46.7,160,6,14,94.3,94.3,,1.1,9.2,30,0.8,1,20,20,,1,0,4,4,7,0,7,320,242,180,515,264,264,
TR109DE,TR10 9DE,TR,55,87.5,330,,18.9,111.1,128.6,330,10,15.7,50,,1.1,22.2,24.4,50,0,0,0,15,23,2,25,546,524,,376,608,582,278
TR109DF,TR10 9DF,TR,26.4,22,32.65,5.5,27.5,33,33,,5.5,4.8,7.89,0.5,6.3,8,8,,0,0,2,4,1,0,1,562,242,154,826,325,325,
TR109DG,TR10 9DG,TR,13.7,66.7,330,7,14,107.5,181.7,330,1.3,10.7,50,1,1,20,30,50,0,0,4,2,2,1,3,180,135,74,225,312,231,69
TR109DL,TR10 9DL,TR,29,26.2,54.77,2.5,23.5,39.5,39.5,,5.2,4.6,10,1,4.5,6.5,6.5,,1,1,0,2,4,0,4,221,99,24,185,338,338,
TR109DN,TR10 9DN,TR,33.6,34.9,49.74,,25,44.7,44.7,,5.3,5.2,9.35,,3.3,7,7,,0,0,0,3,3,0,3,310,209,,188,432,432,
TR109DP,TR10 9DP,TR,39.5,30.3,44.05,2,16,41,41,,5.1,5.2,10,1,2,7,7,,1,0,0,1,4,0,4,352,342,6,389,429,429,
TR109DQ,TR10 9DQ,TR,11.3,46.1,160,8,13,120,120,,1,8.9,30,0.7,1,25,25,,0,0,3,1,2,0,2,390,98,16,1140,381,381,
TR109DR,TR10 9DR,TR,39.8,35.9,58.64,4,,45.5,45.5,,10,10.1,19.87,1,,12.9,12.9,,0,2,1,0,10,0,10,255,209,29,,323,323,
TR109DS,TR10 9DS,TR,65.9,62,75.53,,,62,62,,17.7,15.5,20,,,15.6,15.6,,0,0,0,0,5,0,5,309,373,,,309,309,
TR109DT,TR10 9DT,TR,49.9,56.5,79.67,,,56.5,56.5,,15,15,20,,,15,15,,0,0,0,0,6,0,6,198,150,,,198,198,
TR109DU,TR10 9DU,TR,32.3,32.4,80,7,18.3,49.9,49.9,,6.4,6.6,20,1,5.3,9.7,9.7,,0,1,3,4,9,0,9,265,142,196,27,401,401,
TR109DX,TR10 9DX,TR,11.5,27.1,62.61,7,11,55,55,,1.2,4.3,9.53,1,1,9,9,,0,1,1,1,2,0,2,452,404,280,395,653,653,
TR109DZ,TR10 9DZ,TR,66.8,55.2,79.67,2.7,,69.5,69.5,,19.8,14.1,20,1,,17.6,17.6,,1,2,0,0,11,0,11,403,167,53,,498,498,
TR109EA,TR10 9EA,TR,65.6,62.3,78.12,,,62.3,62.3,,14.8,14.9,20,,,14.9,14.9,,0,0,0,0,8,0,8,435,301,,,435,435,
TR109EB,TR10 9EB,TR,78.9,62.7,80,4,,74.4,74.4,,19.8,15.1,20,1,,18,18,,0,1,0,0,5,0,5,228,38,13,,271,271,
TR109EF,TR10 9EF,TR,36.9,39.7,56.69,,29,41.3,41.3,,7.6,7.4,8.39,,6,7.7,7.7,,0,0,0,1,7,0,7,1312,491,,7047,492,492,
TR109EG,TR10 9EG,TR,29.8,23,39.06,6,24.5,33.7,33.7,,6.4,4.8,7.77,1.5,4.5,7,7,,0,1,1,2,3,0,3,405,439,326,360,354,354,
TR109EL,TR10 9EL,TR,45.4,48.9,80,,23.5,52.5,52.5,,10,12,20,,6,12.9,12.9,,0,0,0,2,14,0,14,693,449,,309,699,699,
TR109EP,TR10 9EP,TR,80,84.2,330,9,10,80,121.7,330,20,17,50,1,1,20,25,50,0,0,2,1,5,1,6,82,35,32,5,81,111,260
TR109EW,TR10 9EW,TR,80,55.8,80,6,10,80,80,,20,13.7,20,1,1,20,20,,0,1,1,1,6,0,6,512,63,49,78,568,568,
TR109EX,TR10 9EX,TR,27.4,29.5,76.07,3,18.8,45,45,,4.3,6,20,1,2.7,10.2,10.2,,1,1,1,16,16,0,16,373,221,27,437,374,374,
TR109FB,TR10 9FB,TR,3.4,4,10,3.1,10,,,,0.6,0.5,0.78,0.6,1,,,,1,6,0,1,0,0,0,152,66,173,2,,,
TR109FD,TR10 9FD,TR,80,145.8,1000,4.5,,85.4,167.9,553.3,20,23.6,115,0.8,,17.6,27.2,71.7,0,6,2,0,42,9,51,762,604,315,,675,817,1478
TR109FG,TR10 9FG,TR,47.4,45.2,79.76,7,20,56.4,56.4,,10.7,11.8,20,1,1,15.4,15.4,,0,0,2,1,9,0,9,304,299,85,324,351,351,
TR109FH,TR10 9FH,TR,71.9,66.2,79.67,,,66.1,66.1,,17.2,15.8,19.98,,,15.9,15.9,,0,0,0,0,8,0,8,774,528,,,774,774,
TR109FJ,TR10 9FJ,TR,40,50.6,78.27,,,50.6,50.6,,10,12,20,,,12,12,,0,0,0,0,5,0,5,541,501,,,541,541,
TR109FL,TR10 9FL,TR,80,129.9,1000,,,96.8,129.9,626.7,20,23.8,115,,,20,23.8,80,0,0,0,0,45,3,48,489,387,,,453,489,1018
TR109FN,TR10 9FN,TR,80,136,330,,,87.5,136,330,20,24,50,,,17.5,24,50,0,0,0,0,4,1,5,257,182,,,161,257,642
TR109HB,TR10 9HB,TR,54.8,49.1,79.98,5.9,18.3,57.7,57.7,,17,13.5,20,0.9,1.3,16.1,16.1,,0,4,5,3,56,0,56,302,134,166,223,323,323,
TR109HD,TR10 9HD,TR,60.9,54.4,78.11,,16,62,62,,15.7,13.7,20,,1,16.2,16.2,,0,0,0,1,5,0,5,678,360,,146,785,785,
TR109HE,TR10 9HE,TR,40,36.9,76.16,5.5,23,46.8,46.8,,9.7,8.9,20,0.8,5.3,11.4,11.4,,0,1,3,3,17,0,17,190,71,26,59,241,241,
TR109HF,TR10 9HF,TR,62.1,61.1,71.83,,,61.2,61.2,,19.5,18.7,20,,,18.6,18.6,,0,0,0,0,5,0,5,1529,493,,,1529,1529,
TR109HG,TR10 9HG,TR,71.7,61.5,79.76,,,61.5,61.5,,19.8,16.2,20,,,16.1,16.1,,0,0,0,0,8,0,8,910,811,,,569,569,
TR109HH,TR10 9HH,TR,40,46,79.98,7,29,48.8,48.8,,10,11.8,20,1,15,12.2,12.2,,0,0,1,1,20,0,20,368,328,637,994,323,323,
TR109HL,TR10 9HL,TR,77.2,60.4,79.98,7,,73.8,73.8,,20,16,20,1,,19.8,19.8,,0,0,1,0,4,0,4,548,231,29,,677,677,
TR109HN,TR10 9HN,TR,55.8,51.3,69.61,7,,58.8,58.8,,17.8,14.4,20,1,,16.7,16.7,,0,0,2,0,12,0,12,343,197,54,,391,391,
TR109HQ,TR10 9HQ,TR,41.9,42.3,79.76,6.6,19,52,52,,10.8,11.8,20,0.9,7.3,14.6,14.6,,0,1,6,3,33,0,33,689,440,350,332,772,772,
TR109HS,TR10 9HS,TR,48.8,41.4,71.85,4.5,28,51.4,51.4,,10,10.9,20,0.8,9,13.5,13.5,,0,2,2,1,16,0,16,131,56,34,1,163,163,
TR109HT,TR10 9HT,TR,40,33.5,64.59,5.3,30,52.8,52.8,,10,9.5,20,1,7,15.5,15.5,,0,2,2,1,6,0,6,259,57,35,54,443,443,
TR109HU,TR10 9HU,TR,54.8,39,65.4,6.7,,55.2,55.2,,10,10,19.53,0.7,,14.7,14.7,,0,0,3,0,6,0,6,126,77,89,,145,145,
TR109HW,TR10 9HW,TR,37.8,35.9,42.96,,26.7,39,39,,7.1,8,17.59,,5,9,9,,0,0,0,3,9,0,9,288,280,,246,302,302,
TR109HX,TR10 9HX,TR,48.8,39.9,62.28,5.5,,51.3,51.3,,13.2,11.4,20,0.5,,15,15,,0,1,1,0,6,0,6,307,130,254,,324,324,
TR109JB,TR10 9JB,TR,18.6,18,26.48,,18,,,,3.7,3.4,5.44,,3.4,,,,0,0,0,5,0,0,0,370,218,,370,,,
TR109JD,TR10 9JD,TR,22.3,19.2,25,4,23,,,,5.8,4.6,6.57,0,5.8,,,,0,1,0,4,0,0,0,464,555,60,565,,,
TR109JF,TR10 9JF,TR,14.9,21.2,80,,14.7,80,80,,0.6,3,20,,1.1,20,20,,0,0,0,9,1,0,1,258,225,,231,506,506,
TR109JH,TR10 9JH,TR,46.8,62.2,160,,20,83.5,83.5,,13.3,14.4,30,,5,19.3,19.3,,0,0,0,2,4,0,4,360,402,,133,474,474,
TR109JJ,TR10 9JJ,TR,15.2,51.3,160,4,13.5,120,120,,2.2,9.9,30,1,1.3,25,25,,0,1,0,6,4,0,4,201,193,6,172,295,295,
TR109JQ,TR10 9JQ,TR,17.7,39.6,160,2.5,16.2,87.5,87.5,,1.2,6.9,30,0.5,1,17.5,17.5,,0,2,0,5,4,0,4,241,175,102,211,348,348,
TR109JT,TR10 9JT,TR,40,39.6,73.39,6.7,27,46.6,46.6,,10,10.4,20,0.8,9,12.3,12.3,,0,1,5,1,30,0,30,235,89,43,4,281,281,
TR109JW,TR10 9JW,TR,45.3,46.5,56.34,,,46.5,46.5,,10,9.4,14.68,,,9.4,9.4,,0,0,0,0,10,0,10,306,280,,,306,306,
TR109LA,TR10 9LA,TR,19.2,27.5,80,7,18.6,60,60,,1.2,4.6,20,1,1.2,15,15,,0,0,1,5,2,0,2,168,171,27,256,21,21,
TR109LB,TR10 9LB,TR,23.2,110.1,330,,18.2,120,225,330,1.3,17.2,50,,1,25,37.5,50,0,0,0,5,2,2,4,284,207,,131,664,476,287
TR109LD,TR10 9LD,TR,67.5,54.7,80,8,15,69.2,69.2,,15,12.6,20,1,1,16.7,16.7,,0,0,1,1,6,0,6,348,101,1166,51,262,262,
TR109LF,TR10 9LF,TR,19.6,71,550,5,17.6,92.3,154.5,403.3,1.3,11.5,75,0.5,1.1,19.9,27.6,58.3,0,1,1,21,12,3,15,293,158,7,191,346,454,887
TR109LH,TR10 9LH,TR,22.1,81.6,330,,20.5,121.7,151.4,330,1.3,12,50,,1.1,20,24.3,50,0,0,0,8,6,1,7,324,130,,178,398,492,1055
TR109LQ,TR10 9LQ,TR,22.4,104.5,330,,20.3,160,216.7,330,1.3,16.4,50,,1.3,30,36.7,50,0,0,0,4,2,1,3,310,306,,265,382,371,349
TR109LT,TR10 9LT,TR,54.8,53.2,64.69,,,53.3,53.3,,10,10.8,19.34,,,10.7,10.7,,0,0,0,0,11,0,11,530,421,,,530,530,
TR109LY,TR10 9LY,TR,7,7.8,14.58,5.7,14.5,,,,0.9,0.8,1.14,0.8,1,,,,1,1,4,2,0,0,0,17,15,10,21,,,
TR109NB,TR10 9NB,TR,77.4,68.7,79.67,8,,72.8,72.8,,19.5,17.2,20,1,,18.3,18.3,,0,0,1,0,15,0,15,669,628,60,,710,710,
TR109WS,TR10 9WS,TR,7.8,135,1000,4.7,,96.5,274.6,720,0.9,19.5,115,0.7,,20,39.6,88.8,0,8,7,0,10,4,14,667,493,344,,637,966,1787
TR109WT,TR10 9WT,TR,55,58.8,330,5.2,,89.3,100.2,330,10,12.1,50,0.8,,19.5,20.9,50,0,9,8,0,21,1,22,450,304,258,,592,579,303
TR112AB,TR11 2AB,TR,20.3,43.4,160,4,18.5,95,95,,1.2,7.8,30,0,1.1,21.3,21.3,,0,1,0,15,8,0,8,332,141,84,342,262,262,
TR112AD,TR11 2AD,TR,19.6,28.8,80,,19.9,60,60,,1.2,4.2,20,,1.1,15,15,,0,0,0,7,2,0,2,206,114,,218,161,161,
TR112AF,TR11 2AF,TR,20.3,60.1,330,10,18.7,97.8,140,330,1.2,9.8,50,1,1.1,21.1,26.4,50,0,0,1,20,9,2,11,339,221,0,190,600,549,318
TR112AH,TR11 2AH,TR,21.6,20.8,23.44,,20.8,,,,1.1,1.1,1.26,,1.1,,,,0,0,0,16,0,0,0,122,54,,122,,,
TR112AJ,TR11 2AJ,TR,47.5,129,1000,,15.6,78.3,210,1000,10,18.4,115,,1.2,16.7,30.7,115,0,0,0,5,6,1,7,295,269,,290,176,255,733
TR112AN,TR11 2AN,TR,20.3,70.7,330,10,18.5,57.9,139.5,330,1.3,10.2,50,1,1.1,12.9,22,43.3,0,0,1,12,7,3,10,333,166,176,267,458,429,359
TR112AP,TR11 2AP,TR,40,41.4,160,8.5,17.8,64.4,64.4,,10,7.5,30,0.5,1,13.3,13.3,,0,0,2,6,9,0,9,357,191,107,365,407,407,
TR112AQ,TR11 2AQ,TR,40,42.5,80,,18.3,62,62,,10,8.2,20,,1,14,14,,0,0,0,4,5,0,5,269,228,,257,278,278,
TR112AS,TR11 2AS,TR,55,103.4,1000,,17.2,83.8,157.9,553.3,10,16.7,115,,1,18.1,26.6,71.7,0,0,0,12,16,3,19,547,261,,158,776,765,705
TR112AT,TR11 2AT,TR,23.1,73.3,330,,20.3,90,141.4,330,1.2,12.2,50,,1.1,20,26.4,50,0,0,0,18,11,3,14,485,369,,323,581,624,781
TR112AU,TR11 2AU,TR,160,125.2,160,,22,142.5,142.5,,30,23,30,,1,26.7,26.7,,0,0,0,1,6,0,6,931,1110,,5,1086,1086,
TR112AX,TR11 2AX,TR,23.2,76.9,330,,20.3,120,190,330,1.3,11.9,50,,1.2,25,33.3,50,0,0,0,6,2,1,3,779,854,,651,1362,1035,381
TR112BD,TR11 2BD,TR,19.9,70.3,330,,17.4,83,153.6,330,1.2,11.2,50,,1,18,27.1,50,0,0,0,11,5,2,7,665,486,,413,1094,1062,981
TR112BE,TR11 2BE,TR,40,51.9,160,,17.7,77.5,77.5,,10,9,30,,1,15,15,,0,0,0,3,4,0,4,559,212,,1053,188,188,
TR112BG,TR11 2BG,TR,31.3,62,160,,19,105,105,,5.6,11.3,30,,1.1,21.4,21.4,,0,0,0,7,7,0,7,493,266,,672,313,313,
TR112BH,TR11 2BH,TR,18.3,45.7,160,8,20,160,160,,1.1,6.9,30,1,1,30,30,,0,0,1,3,1,0,1,504,156,9,312,1573,1573,
TR112BL,TR11 2BL,TR,23.2,72.1,160,,20.7,144,144,,1.2,12.3,30,,1.1,28,28,,0,0,0,7,5,0,5,1104,451,,530,1908,1908,
TR112BN,TR11 2BN,TR,21.8,29.8,160,,21.3,93.8,93.8,,1.2,3.3,30,,1.1,20,20,,0,0,0,30,4,0,4,431,247,,425,363,363,
TR112BQ,TR11 2BQ,TR,22.1,32.9,75.65,,21.1,56.5,56.5,,1.2,4.9,19.53,,1.1,12.5,12.5,,0,0,0,8,4,0,4,711,505,,712,708,708,
TR112BS,TR11 2BS,TR,22.6,69.1,160,,21,133.3,133.3,,1.2,12,30,,1,26.7,26.7,,0,0,0,4,3,0,3,551,495,,337,835,835,
TR112BU,TR11 2BU,TR,20.5,31.1,160,,18.2,160,160,,1.1,3.7,30,,1,30,30,,0,0,0,10,1,0,1,357,225,,380,131,131,
TR112BW,TR11 2BW,TR,21.8,21.5,55,5,21.4,55,55,,1,1.8,10,0.5,1.1,10,10,,1,0,1,8,1,0,1,199,129,2,248,203,203,
TR112BX,TR11 2BX,TR,19.4,16.8,24.13,7.5,19.8,,,,1.2,1,1.26,0.5,1.2,,,,0,0,2,6,0,0,0,175,242,14,199,,,
TR112BZ,TR11 2BZ,TR,16.4,44.2,160,8,16.3,160,160,,1.1,6.8,30,0,1.1,30,30,,0,0,1,7,2,0,2,80,64,32,79,104,104,
TR112DA,TR11 2DA,TR,24.1,52.1,330,8,22.1,73,109.7,330,1.2,8.7,50,1,1.1,18.3,22.9,50,0,0,1,12,6,1,7,422,167,6,460,323,296,135
TR112DB,TR11 2DB,TR,23.4,86.2,330,4,21.9,122.1,184.5,330,1.2,13.4,50,0,1.1,24.3,32,50,0,1,0,14,7,3,10,480,421,457,501,280,404,695
TR112DF,TR11 2DF,TR,62,58.4,78.13,2,,66.4,66.4,,16.7,14.2,20,1,,16,16,,0,1,0,0,7,0,7,312,125,32,,353,353,
TR112DG,TR11 2DG,TR,75.4,71.2,79.91,,,71.1,71.1,,20,16.9,20,,,16.9,16.9,,0,0,0,0,8,0,8,228,136,,,228,228,
TR112DJ,TR11 2DJ,TR,55,59.2,160,,20.8,92.1,92.1,,10,10.5,30,,1,18.6,18.6,,0,0,0,6,7,0,7,284,210,,198,317,317,
TR112DL,TR11 2DL,TR,80,105.6,330,,21.4,125.7,171.1,330,20,16.7,50,,1.1,25.7,28.9,40,0,0,0,7,7,2,9,479,280,,278,726,635,317
TR112DN,TR11 2DN,TR,65,56.4,79.76,,17.7,65.3,65.3,,19.2,14.2,20,,1,17.3,17.3,,0,0,0,3,13,0,13,243,151,,251,222,222,
TR112DP,TR11 2DP,TR,54.8,51.4,79.6,,16.7,60.1,60.1,,10,11.9,20,,1,14.7,14.7,,0,0,0,3,12,0,12,308,176,,258,320,320,
TR112DQ,TR11 2DQ,TR,49.5,44.9,79.91,8,17.5,55.1,55.1,,13.8,12.6,20,1,1,16.6,16.6,,0,0,1,2,9,0,9,609,347,0,26,671,671,
TR112DR,TR11 2DR,TR,59.9,59.2,79.75,,23,61.6,61.6,,16.5,14.5,20,,1,15.4,15.4,,0,0,0,1,15,0,15,870,498,,1966,739,739,
TR112DS,TR11 2DS,TR,63.7,63.2,160,,16.3,73.1,73.1,,18.1,14.5,30,,1,17.3,17.3,,0,0,0,4,19,0,19,418,348,,34,499,499,
TR112DT,TR11 2DT,TR,54.4,48.6,67.33,,24.5,56.7,56.7,,14.7,12.5,20,,2.5,15.8,15.8,,0,0,0,2,6,0,6,487,503,,463,495,495,
TR112DU,TR11 2DU,TR,22.6,53.6,330,,20.8,88.6,115.4,330,1.2,7.3,50,,1.1,15,18.9,50,0,0,0,17,8,1,9,444,341,,333,620,553,21
TR112DW,TR11 2DW,TR,67.6,58.5,79.98,,17,64.9,64.9,,16.6,14.1,20,,1,16.1,16.1,,0,0,0,2,13,0,13,248,195,,130,266,266,
TR112DX,TR11 2DX,TR,21.2,43.6,330,,20.7,55,192.5,330,1.1,4.9,50,,1.1,10,30,50,0,0,0,13,1,1,2,328,246,,358,15,134,253
TR112DY,TR11 2DY,TR,55,68.4,160,,23.5,98.3,98.3,,10,12.5,30,,1,20,20,,0,0,0,2,3,0,3,219,187,,211,224,224,
TR112EB,TR11 2EB,TR,55,50.3,80,,16,67.5,67.5,,10,10.4,20,,1,15,15,,0,0,0,2,4,0,4,363,232,,201,445,445,
TR112ED,TR11 2ED,TR,22,20.9,24.31,,21,,,,1.1,1.1,1.25,,1.1,,,,0,0,0,7,0,0,0,543,348,,543,,,
TR112EG,TR11 2EG,TR,46,52.1,160,,22.1,73.9,73.9,,10,10.5,30,,1.5,17,17,,0,0,0,8,11,0,11,610,426,,272,855,855,
TR112EJ,TR11 2EJ,TR,75.3,61.4,79.76,,17.5,72.3,72.3,,19.5,14.8,20,,1,18.3,18.3,,0,0,0,2,8,0,8,582,494,,91,705,705,
TR112EL,TR11 2EL,TR,54.8,50.7,78.12,,17,62,62,,10,11.4,20,,1,14.8,14.8,,0,0,0,2,6,0,6,315,203,,20,362,362,
TR112EP,TR11 2EP,TR,69.9,67.3,79.45,,,67.3,67.3,,19.5,18.4,20,,,18.4,18.4,,0,0,0,0,9,0,9,743,626,,,743,743,
TR112EQ,TR11 2EQ,TR,65.7,57.5,79.98,,18.7,65.3,65.3,,16.2,13.3,19.99,,1.3,15.7,15.7,,0,0,0,3,15,0,15,711,526,,358,782,782,
TR112ER,TR11 2ER,TR,47.8,48.3,76.81,,18.5,51.4,51.4,,10,11.6,20,,1,12.7,12.7,,0,0,0,2,19,0,19,516,486,,768,463,463,
TR112ET,TR11 2ET,TR,54.8,51.8,79.98,,20.7,58,58,,10.9,12,20,,1,14.2,14.2,,0,0,0,3,15,0,15,333,151,,122,375,375,
TR112EU,TR11 2EU,TR,39.9,40.7,76.58,3,18.3,52.4,52.4,,10,9.6,20,0,1.3,13.5,13.5,,0,1,0,4,11,0,11,428,325,611,312,453,453,
TR112EX,TR11 2EX,TR,66.3,53.9,80,0,22,68,68,,19.5,14.1,20,1,4,18,18,,1,0,0,1,6,0,6,686,803,22,190,879,879,
TR112EY,TR11 2EY,TR,40,44.4,79.76,8,13,55.4,55.4,,10,11,20,1,1,14.3,14.3,,0,0,1,2,9,0,9,308,50,51,8,403,403,
TR112EZ,TR11 2EZ,TR,64.9,53.9,79.74,,17.3,69.6,69.6,,20,13.3,20,,1,18.6,18.6,,0,0,0,3,7,0,7,332,200,,249,367,367,
TR112FD,TR11 2FD,TR,46.2,49.9,69,,,49.9,49.9,,10,12.6,19.53,,,12.6,12.6,,0,0,0,0,8,0,8,974,1040,,,974,974,
TR112HA,TR11 2HA,TR,54.7,49.3,61.85,,23,53,53,,16.1,13.7,19.53,,1,15.6,15.6,,0,0,0,1,7,0,7,610,452,,272,658,658,
TR112HB,TR11 2HB,TR,54.9,49.6,57.95,,,49.6,49.6,,19.2,15.8,20,,,15.8,15.8,,0,0,0,0,5,0,5,475,350,,,475,475,
TR112HD,TR11 2HD,TR,52.5,42.8,67.45,7,30,59,59,,16.9,12.6,19.53,1,6,18.7,18.7,,0,0,1,1,3,0,3,1218,898,21,2880,1062,1062,
TR112HF,TR11 2HF,TR,29.7,28.1,53.21,3,20.5,48,48,,7.7,6.6,12.44,1,4.5,12,12,,0,1,0,2,2,0,2,241,91,87,52,508,508,
TR112HG,TR11 2HG,TR,33.4,32.2,56.02,3,20.3,42.8,42.8,,9.3,7.8,17.53,1.5,3.8,10.8,10.8,,1,1,0,4,10,0,10,460,404,211,629,443,443,
TR112HH,TR11 2HH,TR,34.6,31.6,39.88,4,26,37.1,37.1,,5.5,5,9.16,1,4.5,5.9,5.9,,0,1,0,2,7,0,7,884,327,198,1925,685,685,
TR112HJ,TR11 2HJ,TR,36.7,33,53.14,5,19.2,38.6,38.6,,6.5,6.6,11.24,1,3.8,7.8,7.8,,0,0,1,5,17,0,17,637,467,183,492,707,707,
TR112HL,TR11 2HL,TR,54.8,52.3,80,,14,65.1,65.1,,10,12.1,20,,1,15.8,15.8,,0,0,0,4,12,0,12,223,200,,90,267,267,
TR112HQ,TR11 2HQ,TR,42.8,42.9,57.58,,14,47,47,,10,11.4,19.53,,1,12.9,12.9,,0,0,0,2,14,0,14,750,242,,36,799,799,
TR112HR,TR11 2HR,TR,20.5,55,330,7.5,17.8,92.8,111,330,1.2,9,50,0.5,1.1,18.3,20.8,50,0,0,2,17,12,1,13,490,399,686,463,500,495,433
TR112HS,TR11 2HS,TR,40,37.1,80,6,18.6,52.5,52.5,,10,7.9,20,1,1.2,12.9,12.9,,0,0,1,5,8,0,8,229,111,15,155,302,302,
TR112HU,TR11 2HU,TR,33.8,32.9,53.9,,20.2,39.2,39.2,,6,6.4,14.01,,2.3,8.4,8.4,,0,0,0,9,18,0,18,210,30,,167,232,232,
TR112HW,TR11 2HW,TR,19.3,45.9,330,8.5,17.2,81.7,97.2,330,1.2,7.5,50,1,1.1,16.7,18.8,50,0,0,2,26,15,1,16,540,374,187,446,691,670,351
