postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LS103AD,LS10 3AD,LS,72.4,79.8,331,5,23,81.1,92.5,331,12,13.7,36,1,13,13.2,14.2,36,0,1,2,1,21,1,22,368,313,52,54,428,409,0
LS103AE,LS10 3AE,LS,22.1,33.4,107,4.7,,62,62,,5.4,5.4,10,1,,10,10,,0,2,1,0,3,0,3,94,77,44,,112,112,
LS103AF,LS10 3AF,LS,78,82.5,331,5.3,12,85,96.2,331,10,13.1,36,0.7,1,14.4,15.4,36,0,2,1,1,21,1,22,424,233,25,97,393,435,1323
LS103AG,LS10 3AG,LS,92.6,160.5,593,5,19.3,96.5,196.7,417.2,16,17.9,39,1,6.7,14,18.8,29.4,0,0,1,3,11,5,16,827,661,56,880,830,813,776
LS103AH,LS10 3AH,LS,54.8,44.7,79.99,5.5,,71,71,,10,10.2,20,1,,16.7,16.7,,0,0,2,0,3,0,3,67,26,14,,102,102,
LS103AJ,LS10 3AJ,LS,79.5,107.2,460,4,,98.3,110.8,460,12.5,14.6,36,1,,13.3,14.1,36,0,1,0,0,28,1,29,780,690,213,,744,718,0
LS103AL,LS10 3AL,LS,67.3,73.7,331,7,11.3,79.2,86,331,14.5,13.8,36,0.8,0.7,15.3,15.9,36,0,1,3,3,36,1,37,659,466,177,10,727,728,790
LS103AN,LS10 3AN,LS,63.2,86.3,500,8,15,82.8,96.9,480,10.5,13.2,36,2,4.3,14,14.1,18,0,0,4,4,54,2,56,628,569,145,287,630,654,1280
LS103AP,LS10 3AP,LS,64.7,88.9,205,6.5,,94.4,94.4,,14.8,14,21,1,,13.5,13.5,,0,1,1,0,30,0,30,646,439,253,,629,629,
LS103AQ,LS10 3AQ,LS,78.1,104.4,331,3,,93.9,112.2,331,19.5,17.4,36,1,,17.2,18.6,36,0,1,0,0,12,1,13,603,378,292,,651,627,332
LS103AR,LS10 3AR,LS,60.6,96.5,331,5,10,80.3,105.4,331,14.1,15.4,36,1,1,14.7,16.9,36,0,0,1,1,18,2,20,435,373,23,235,397,465,1081
LS103AS,LS10 3AS,LS,61.8,146.3,500,,24,69.3,177,500,8.9,8.5,10.94,,8,8.7,6.5,0,0,0,0,1,3,1,4,860,683,,1669,649,658,683
LS103AT,LS10 3AT,LS,62.3,140,1000,7.5,30,86.5,152.9,728.7,10,13.6,39,1,4,11.9,13.4,26,0,0,2,1,26,3,29,689,646,28,1137,670,624,224
LS103AU,LS10 3AU,LS,92.6,160,331,,,103,160,331,19.5,22.4,36,,,17.8,22.4,36,0,0,0,0,6,2,8,794,613,,,865,794,584
LS103AW,LS10 3AW,LS,71.9,106.2,593,7,,81.5,113.3,526.5,11.5,14.7,39,1,,13.4,15.1,37.5,0,0,2,0,26,2,28,839,550,265,,819,790,412
LS103AY,LS10 3AY,LS,100,131.9,500,8,12,96.6,140.6,466.2,19.5,17,49.79,1,1,17.3,16.1,7.2,0,0,2,1,37,5,42,521,300,126,28,504,490,389
LS103AZ,LS10 3AZ,LS,90,193.1,1096,,12,84.3,201.7,577.4,12.7,18.1,49,,1,12.7,15.4,24.2,0,0,0,1,16,5,21,607,396,,13,595,606,643
LS103BA,LS10 3BA,LS,78.1,106.7,593,7,13.5,106.6,135.2,593,19.2,15.2,39,1,1,18.2,19.4,39,0,1,2,2,16,1,17,561,394,56,42,756,712,2
LS103BB,LS10 3BB,LS,52.2,108.9,1000,5.8,25,77.4,123.1,610.3,10,11.2,36,0.8,7,11.9,11.9,12,0,2,2,1,32,3,35,709,557,105,614,830,781,258
LS103BD,LS10 3BD,LS,59.2,83.2,331,8,,65.9,90,331,13.2,14.4,36,5,,13.2,15.3,36,0,0,1,0,10,1,11,584,485,82,,582,630,1108
LS103BE,LS10 3BE,LS,107,110.4,500,,11,98.3,114.4,500,13.7,15.5,30.02,,1,16.1,15.4,0,0,0,0,1,24,1,25,730,541,,780,655,670,1018
LS103BF,LS10 3BF,LS,39.1,57.5,205,7,26,72.2,72.2,,9.8,8.6,21,1,10,10.2,10.2,,0,1,1,1,9,0,9,553,241,19,2578,447,447,
LS103BG,LS10 3BG,LS,54.8,78.9,205,,,78.9,78.9,,10,14.1,21,,,14.1,14.1,,0,0,0,0,7,0,7,254,252,,,254,254,
LS103BH,LS10 3BH,LS,74.8,87.1,331,3.7,11,72.9,112.2,328,19.5,15.7,49.94,0.7,1,16.1,20.2,43,0,2,1,1,11,2,13,463,157,55,124,568,583,662
LS103BJ,LS10 3BJ,LS,78.1,127,500,4,14,102.7,137.3,500,19.5,17.1,29.98,0,0,17.9,16.3,0,0,1,0,1,21,2,23,414,292,6,186,452,441,328
LS103BL,LS10 3BL,LS,78.1,69.3,159.75,6.5,15.3,87.3,87.3,,10,11.9,30.02,1,2,15.2,15.2,,0,1,1,3,16,0,16,468,310,23,296,526,526,
LS103BQ,LS10 3BQ,LS,79.8,64.7,107,7.5,,93.5,93.5,,10,10.4,20,1,,15,15,,0,1,1,0,4,0,4,167,134,36,,191,191,
LS103BR,LS10 3BR,LS,57.2,108.1,1000,6.5,,58.9,121.7,1000,12.8,12.5,20,1,,12.4,11.6,0,0,1,1,0,14,1,15,868,537,230,,861,953,2244
LS103BS,LS10 3BS,LS,53.2,106.6,1000,9,10,69.8,116.3,1000,10,10.6,19.25,1,1,9.9,9.4,0,0,0,1,1,19,1,20,544,431,1007,13,535,547,779
LS103BT,LS10 3BT,LS,78.1,83.7,111.9,,,83.7,83.7,,19.5,16,20,,,16,16,,0,0,0,0,11,0,11,784,807,,,784,784,
LS103BW,LS10 3BW,LS,40,44.7,72.01,1,,55.5,55.5,,10,12.1,20,1,,15,15,,1,0,0,0,4,0,4,110,37,4,,137,137,
LS103BX,LS10 3BX,LS,38.9,122.2,1000,7.5,28.3,69.1,154.3,750,6.2,5.5,6.96,1,6.7,4.4,3.9,0,0,0,2,3,14,2,16,860,449,172,546,985,1005,1150
LS103BZ,LS10 3BZ,LS,39.1,41.4,100,8,26,47.2,47.2,,6.8,7.4,14.64,1,7,7.8,7.8,,0,0,2,2,17,0,17,528,461,105,264,577,577,
LS103DA,LS10 3DA,LS,35.2,41,100,9,25,47.7,47.7,,5.9,6.9,20,1,5.3,7.3,7.3,,0,0,1,3,12,0,12,569,416,55,228,697,697,
LS103DB,LS10 3DB,LS,28.6,38.6,200,7.7,23.6,62.7,62.7,,6.1,5.8,10.81,0.7,6,6.9,6.9,,0,0,3,5,7,0,7,657,267,202,945,646,646,
LS103DE,LS10 3DE,LS,35,55.2,500,3.5,27.5,51.9,71.3,500,7.1,6.7,9.99,0.8,6.2,7.4,7,0,0,3,1,6,22,1,23,376,197,152,247,462,448,132
LS103DG,LS10 3DG,LS,34.6,32.3,47.73,7,,38.8,38.8,,6.7,6.3,9.23,1,,7.8,7.8,,0,0,1,0,4,0,4,422,502,35,,519,519,
LS103DH,LS10 3DH,LS,52,61.2,107,,,61.3,61.3,,10,9.5,13.18,,,9.5,9.5,,0,0,0,0,8,0,8,335,329,,,335,335,
LS103DL,LS10 3DL,LS,39.1,74.4,331,8,,47.3,82.8,331,6.9,9.6,36,1,,7,10.6,36,0,0,1,0,7,1,8,770,667,59,,817,763,389
LS103DN,LS10 3DN,LS,78.1,146.9,1096,6,22,90.3,158.9,844.5,19.5,17.1,49,1,1,16,18.5,44,0,0,1,1,20,2,22,909,666,99,0,950,863,0
LS103DP,LS10 3DP,LS,78.1,122,593,7,12,94.4,139.9,526.5,14.8,16,39,1,7,15.8,18.1,37.5,0,0,2,1,17,2,19,894,687,93,75,1037,928,0
LS103DR,LS10 3DR,LS,78.9,144.3,593,,,80.8,144.3,504.3,19.5,19.5,39,,,16.5,19.6,37,0,0,0,0,17,3,20,664,699,,,659,630,467
LS103DS,LS10 3DS,LS,54.8,88,331,6,20,96.2,109.2,331,10,11.9,36,0.7,5,13.2,14.4,36,1,0,2,2,17,1,18,640,427,170,1003,631,642,836
LS103DT,LS10 3DT,LS,73.2,137.4,1000,6,,90,142.3,796.5,14.6,15,39,1,,14,14.4,19.5,0,0,1,0,25,2,27,1036,963,343,,1027,985,452
LS103DU,LS10 3DU,LS,52,65.2,149.54,8,,75.5,75.5,,10,11,27.55,1,,12.8,12.8,,0,0,2,0,11,0,11,292,267,57,,308,308,
LS103DW,LS10 3DW,LS,78.1,98.9,205,8,,103.9,103.9,,19.5,17.4,30,1,,18.3,18.3,,0,0,1,0,18,0,18,700,499,29,,699,699,
LS103DX,LS10 3DX,LS,76.5,110.4,1000,3.7,11,93,125.4,1000,10,12.3,26.49,0.7,1,14,13.5,0,1,1,1,1,27,1,28,573,376,108,900,502,549,1819
LS103DY,LS10 3DY,LS,60.1,63.7,205,6,,75.3,75.3,,12.6,12.4,21,1,,14.7,14.7,,0,1,2,0,15,0,15,636,330,36,,756,756,
LS103EA,LS10 3EA,LS,78.1,86.2,205,9,26,90.8,90.8,,15.6,15.3,30.04,1,1,16.3,16.3,,0,0,1,1,30,0,30,669,381,197,428,648,648,
LS103EB,LS10 3EB,LS,78.4,106.1,331,9,,85.5,111.2,329.5,19.5,17.6,49.95,1,,15.6,18.5,43,0,0,1,0,17,2,19,998,976,47,,974,996,1178
LS103ED,LS10 3ED,LS,40,99.4,500,6.8,,68.6,118.9,387.3,9.8,11.1,36,1,,10.6,12.7,24,0,1,3,0,16,3,19,528,348,242,,539,533,500
LS103EE,LS10 3EE,LS,75.2,65.8,107,7.3,,73.1,73.1,,10,11.8,20,0.7,,12.7,12.7,,0,1,2,0,24,0,24,716,317,191,,722,722,
LS103EF,LS10 3EF,LS,92.6,143.5,593,,,108.9,143.5,593,19.5,18.2,39,,,15.2,16.9,39,0,0,0,0,13,1,14,1309,1120,,,1309,1216,0
LS103EG,LS10 3EG,LS,78.1,92.2,331,8,11,100,109.6,331,18.4,15.2,36,0.8,1,17.4,18.2,36,0,0,4,1,23,1,24,756,345,22,301,882,866,490
LS103EH,LS10 3EH,LS,79.4,108.7,460,,11,82.3,113.6,395.5,10,14.5,36,,1,11.3,13.8,36,0,0,0,1,18,2,20,951,757,,441,926,977,1433
LS103EJ,LS10 3EJ,LS,205,287.2,1096,,,93.2,287.3,502.9,30.5,29.3,49,,,18.4,27.7,38.1,0,0,0,0,10,9,19,960,758,,,621,758,910
LS103EL,LS10 3EL,LS,65.5,100.7,460,8,,90.5,111.1,460,19.3,16,36,1,,15.6,16.8,36,0,0,2,0,17,1,18,922,824,356,,943,985,1708
LS103EN,LS10 3EN,LS,66.8,82.8,205,9,,89,89,,12.5,14.1,23.49,1,,14,14,,0,0,1,0,12,0,12,707,334,37,,704,704,
LS103EQ,LS10 3EQ,LS,76.3,109.8,593,8.5,,86.8,114.3,396.5,18.9,16.5,39,1,,14.9,16.9,36.8,0,0,2,0,41,4,45,684,540,129,,665,633,306
LS103ES,LS10 3ES,LS,107,156.6,500,4.5,,100.8,179.9,443.7,14.8,15.4,36,1,,14.6,14,12,1,0,1,0,10,3,13,447,275,49,,390,509,906
LS103EU,LS10 3EU,LS,107,141.1,500,,28,113.8,152.4,500,19.5,16.1,21,,10,16.8,15.1,0,0,0,0,1,9,1,10,669,502,,665,538,603,1191
LS103EY,LS10 3EY,LS,78.1,76.5,160,,11.5,81.9,81.9,,19.5,17.5,30.03,,1,18.1,18.1,,0,0,0,2,24,0,24,1223,657,,345,1296,1296,
LS103HA,LS10 3HA,LS,93.5,124.7,460,3,,75.7,130.5,363.3,10,14.8,36,1,,10.6,15.5,36,0,1,0,0,17,4,21,783,521,139,,768,776,812
LS103HB,LS10 3HB,LS,71.4,123.1,593,,,78,123.2,462,14.5,16.2,39,,,13.3,16.2,37.5,0,0,0,0,15,2,17,504,439,,,502,474,266
LS103HD,LS10 3HD,LS,63.4,60.6,205,2.6,28,76.7,76.7,,15.1,12.4,21,0.6,1,15.9,15.9,,0,5,0,1,20,0,20,653,327,36,124,834,834,
LS103HE,LS10 3HE,LS,69.9,123.6,593,,,84.4,123.5,593,13.6,16.4,39,,,14.6,16.5,39,0,0,0,0,12,1,13,570,263,,,570,526,0
LS103HF,LS10 3HF,LS,78.1,80.7,107,,,80.7,80.7,,14.8,14.8,20,,,14.8,14.8,,0,0,0,0,6,0,6,634,634,,,634,634,
LS103HG,LS10 3HG,LS,77.8,80.2,205,7,,83.8,83.8,,19.5,16.9,29.31,1,,17.8,17.8,,0,0,1,0,20,0,20,1231,815,83,,1288,1288,
LS103HJ,LS10 3HJ,LS,73.3,95.8,331,,,80.1,95.8,331,19.5,20,36,,,18.9,19.9,36,0,0,0,0,15,1,16,1622,1739,,,1662,1622,1028
LS103HL,LS10 3HL,LS,87.7,110.7,331,,,86.2,110.7,331,10,14.5,36,,,12.1,14.5,36,0,0,0,0,9,1,10,1329,1246,,,1181,1063,0
LS103HN,LS10 3HN,LS,71,146.4,1000,,,78.4,146.4,554,12.4,15.5,36,,,13.3,14.8,24,0,0,0,0,18,3,21,1198,1223,,,974,1084,1744
LS103HP,LS10 3HP,LS,77.6,102.7,331,5,,92.6,109.6,331,19.5,17.7,36,1,,17.6,18.9,36,0,0,1,0,13,1,14,402,232,32,,443,428,232
LS103HR,LS10 3HR,LS,78.7,138,593,6.3,,92.5,151.7,435.8,19.5,17.6,39,0.7,,15.7,19.4,37.2,0,0,3,0,24,5,29,833,555,253,,732,835,1328
LS103HT,LS10 3HT,LS,51.9,57.1,205,5.3,26,80.5,80.5,,10,10.3,21,1,7,14.3,14.3,,0,1,2,1,8,0,8,786,319,89,3050,764,764,
LS103HX,LS10 3HX,LS,61.9,89.8,593,6,25,67.3,103.6,418.3,13.5,14.6,39,1,8,14.5,16.8,37,0,1,3,1,26,3,29,460,335,274,17,495,500,544
LS103HZ,LS10 3HZ,LS,56.4,56.5,107,4,,69.6,69.6,,10,10.5,20,1,,13,13,,0,2,0,0,8,0,8,341,218,33,,418,418,
LS103JB,LS10 3JB,LS,92.6,137.1,593,5,,96.5,151.7,593,11,15,39,1,,13.9,16.7,39,0,0,1,0,8,1,9,446,252,0,,501,446,0
LS103JE,LS10 3JE,LS,79.3,167.7,1096,5.5,,73.7,186.8,554.5,19.5,19.1,49,0.5,,15.7,21.2,39.3,0,0,2,0,13,4,17,382,264,34,,420,378,242
LS103JF,LS10 3JF,LS,78.1,121.3,593,4,,86.2,125,396.5,19.5,18,39,0,,15.9,18.5,36.8,0,1,0,0,28,4,32,580,337,23,,486,561,1084
LS103JG,LS10 3JG,LS,39.9,81,331,5.5,,70,96.1,331,10,11.8,36,1,,11.6,14,36,0,1,1,0,9,1,10,190,97,49,,207,218,313
LS103JH,LS10 3JH,LS,40,91.1,460,,29,72.4,98.2,374,10,11.7,36,,6.3,10.1,12.3,36,0,0,0,4,32,3,35,929,774,,1049,888,915,1199
LS103JL,LS10 3JL,LS,34.5,91,593,4.5,25.7,80.9,139.5,462,8.3,10.3,39,1,6,9.9,14.2,37.5,1,0,1,7,11,2,13,1035,553,51,1289,1094,971,291
LS103JN,LS10 3JN,LS,39.5,82.2,331,3.3,23.4,108,122.9,331,9.4,9.7,36,0.8,5.4,11.9,13.5,36,0,4,0,5,14,1,15,569,399,125,524,569,665,2000
LS103JP,LS10 3JP,LS,78.1,78.7,205,,22.8,94.3,94.3,,10,14.2,30.02,,3.8,17.1,17.1,,0,0,0,5,18,0,18,945,722,,1443,807,807,
LS103JQ,LS10 3JQ,LS,76.7,122.7,1096,4.8,,91.4,150.5,1096,19.5,14.9,49,1,,16.3,18.2,49,0,3,1,0,16,1,17,555,383,57,,679,639,0
LS103JR,LS10 3JR,LS,49,68.2,205,,,68.2,68.2,,11.6,12.5,21,,,12.4,12.4,,0,0,0,0,9,0,9,1267,1100,,,1126,1126,
LS103JS,LS10 3JS,LS,40,89.6,331,5,,58.2,103.7,331,7.8,12.7,36,1,,10.4,14.7,36,0,0,1,0,5,1,6,1938,1079,12,,1239,2259,7359
LS103JT,LS10 3JT,LS,67.9,137.6,1096,6,29,96,145.9,620,10,15.3,49,1,8,13.4,16,40,0,0,1,2,38,4,42,902,723,152,2053,846,823,601
LS103JU,LS10 3JU,LS,74.3,112.7,331,10,,98.2,116.8,331,15.5,16.4,36,6,,15.2,16.8,36,0,0,1,0,23,2,25,1027,830,147,,1056,1021,624
LS103JW,LS10 3JW,LS,45.5,91.6,593,5.5,20.6,110.9,139.3,593,6.2,9.4,39,1,4.3,11.6,13.2,39,0,0,2,9,16,1,17,628,453,1,632,508,478,0
LS103JX,LS10 3JX,LS,52.5,103.7,593,,,59.2,103.7,593,10,13.5,39,,,11.2,13.5,39,0,0,0,0,11,1,12,809,734,,,809,742,0
LS103JY,LS10 3JY,LS,79.9,104.7,331,4.5,,88.1,116.5,329.5,10,15.9,49.94,1,,14.3,17.6,43,0,2,0,0,15,2,17,657,661,15,,645,694,1066
LS103JZ,LS10 3JZ,LS,78.1,99.1,205,2,,113,113,,19.5,15.2,21,1,,17.3,17.3,,0,1,0,0,7,0,7,973,776,33,,1108,1108,
LS103LA,LS10 3LA,LS,68.8,176.8,593,5.5,,80.8,194.8,514,10,18.7,39,1,,14.5,20.6,37.8,0,0,2,0,14,5,19,719,609,74,,752,597,166
LS103LB,LS10 3LB,LS,78.1,133,593,3,,113,156.6,593,19.5,17.3,39,0.5,,18.5,20.4,39,1,1,0,0,10,1,11,894,695,155,,863,784,0
LS103LE,LS10 3LE,LS,73.9,130,593,8,,83.6,136.4,418.3,19.3,18.3,39,0,,15.9,19.3,37,0,0,1,0,16,3,19,840,437,0,,842,796,552
LS103LF,LS10 3LF,LS,78.1,102.6,460,,,83.8,102.6,460,10,14.9,36,,,13.7,14.9,36,0,0,0,0,19,1,20,704,519,,,584,633,1580
LS103LG,LS10 3LG,LS,75,95.3,593,5,,71.4,100.3,593,10,15.1,39,1,,14.6,15.9,39,0,0,1,0,17,1,18,500,231,258,,515,486,0
LS103LH,LS10 3LH,LS,69.2,77.9,205,3.5,20,85.9,85.9,,10,12.8,21,0.5,5,14.1,14.1,,0,2,0,1,26,0,26,701,470,23,702,753,753,
LS103LJ,LS10 3LJ,LS,74.8,100.2,593,3,19,79.2,111.3,593,18.8,16,39,1,5,16.1,17.6,39,0,1,0,1,15,1,16,849,628,208,992,882,827,0
LS103LL,LS10 3LL,LS,79.1,103.5,205,,,103.5,103.5,,19.5,17.1,21,,,17.2,17.2,,0,0,0,0,6,0,6,840,718,,,840,840,
LS103LN,LS10 3LN,LS,78.1,99.8,460,2,,87.3,104.2,460,19.5,18,36,1,,18,18.8,36,0,1,0,0,21,1,22,592,448,96,,540,588,1590
LS103LR,LS10 3LR,LS,76.7,83.9,331,2.5,,79.5,91.8,331,18.7,16.2,36,0.8,,16.7,17.7,36,1,3,0,0,39,2,41,544,343,13,,585,596,797
LS103LS,LS10 3LS,LS,78.1,96.7,331,4,,89.3,101.4,331,19,17.3,36,1,,17.3,18.2,36,0,1,0,0,19,1,20,738,749,80,,685,734,1660
LS103LT,LS10 3LT,LS,76.6,124.8,593,1,,75.7,140.4,593,19.5,17.9,39,0,,17.3,20,39,1,0,0,0,7,1,8,487,511,5,,555,486,0
LS103LU,LS10 3LU,LS,61.6,125.5,1096,2.3,,64.9,140.9,673.3,11.6,14.6,49,0.7,,12.8,16.3,41.3,1,2,0,0,21,3,24,328,188,22,,356,339,215
LS103LW,LS10 3LW,LS,78.1,115.9,593,3.5,19,94.4,141.9,593,13.1,15.4,39,0.8,5,16.6,18.7,39,0,4,0,1,19,2,21,444,315,38,13,552,499,0
LS103LX,LS10 3LX,LS,52.4,48.7,67.35,,23,53.8,53.8,,13.1,11.9,19.53,,9,12.4,12.4,,0,0,0,1,5,0,5,124,61,,10,147,147,
LS103LZ,LS10 3LZ,LS,66,59.9,107,3,,74,74,,8.7,8.9,19.98,1,,11,11,,0,1,0,0,4,0,4,191,100,24,,185,185,
LS103NA,LS10 3NA,LS,64.3,77,205,,,77,77,,10,12,21,,,12,12,,0,0,0,0,9,0,9,966,474,,,858,858,
LS103NB,LS10 3NB,LS,66.4,93.7,460,3,,83.8,96.8,460,11.9,13.8,36,1,,13.5,14.3,36,0,1,0,0,28,1,29,415,372,9,,409,415,579
LS103NG,LS10 3NG,LS,78.1,144.1,593,5,24,101.5,159.3,593,19.5,18.5,39,1,6,17.8,20.3,39,0,0,1,1,15,2,17,391,245,36,105,444,429,321
LS103NL,LS10 3NL,LS,72.3,85.6,331,5,19,73.4,102,331,10,14,36,1,5,14.1,16.6,36,0,1,0,1,8,1,9,655,579,119,121,775,773,763
LS103NN,LS10 3NN,LS,69.9,81.1,593,2,,71.8,95.5,593,13.5,13.6,39,0.8,,14.9,16,39,1,3,0,0,21,1,22,555,363,32,,601,574,0
LS103NP,LS10 3NP,LS,138.9,156.3,331,,,127.2,156.3,331,19.5,21.2,36,,,18.7,21.1,36,0,0,0,0,6,1,7,532,552,,,528,532,552
LS103NQ,LS10 3NQ,LS,78.1,118.4,331,,,71.4,118.4,329.5,19.5,22.1,49.92,,,17.4,22.1,43,0,0,0,0,9,2,11,602,578,,,666,602,314
LS103NR,LS10 3NR,LS,56.4,64.8,158.62,,,64.8,64.8,,10,12.5,21.38,,,12.5,12.5,,0,0,0,0,17,0,17,789,403,,,789,789,
LS103NS,LS10 3NS,LS,88.1,127.3,331,,,98.1,127.3,331,15.5,16.6,36,,,13.9,16.6,36,0,0,0,0,7,1,8,394,295,,,308,394,997
LS103NT,LS10 3NT,LS,35.1,104,593,4,28,59.4,126.1,593,6.8,10.6,39,1,7,8.6,12.4,39,0,1,0,1,7,1,8,1178,1162,487,689,1346,1178,0
LS103NU,LS10 3NU,LS,64.6,57.3,107,9,,69.5,69.5,,10,10.5,15.46,6,,11.8,11.8,,0,0,1,0,4,0,4,409,355,339,,427,427,
LS103NW,LS10 3NW,LS,77.6,97.5,331,3,,83.7,106.2,331,19.5,18.7,36,1,,18.8,20.4,36,0,1,0,0,10,1,11,257,253,62,,273,275,294
LS103NX,LS10 3NX,LS,68.6,95.1,331,4,28,83.4,107,331,10,13.6,36,1,9,12.8,15,36,0,2,0,1,19,2,21,477,451,6,451,428,501,1196
LS103NZ,LS10 3NZ,LS,63.3,61.4,107,1,,65.5,65.5,,10,9.6,13.88,0,,10.2,10.2,,1,0,0,0,15,0,15,427,342,0,,427,427,
LS103PA,LS10 3PA,LS,92.6,86.6,205,2,,98.6,98.6,,10,11.1,21,1,,12.6,12.6,,0,1,0,0,7,0,7,473,252,31,,536,536,
LS103PD,LS10 3PD,LS,75.1,126.8,460,,23,78.6,136.2,395.5,19,19.7,36,,15,16.6,20.1,36,0,0,0,1,9,2,11,685,458,,198,651,667,738
LS103PE,LS10 3PE,LS,59.6,126.7,593,3.5,25,89.5,156.7,593,10,13.4,39,0.5,5.5,12.7,16.2,39,0,2,0,2,13,2,15,663,374,9,598,722,626,0
LS103PF,LS10 3PF,LS,65.1,84.7,205,3,,88.3,88.3,,11.7,13.3,21,1,,13.8,13.8,,0,1,0,0,23,0,23,723,450,140,,749,749,
LS103PG,LS10 3PG,LS,77.3,151.1,593,,,73.5,151.1,461.3,19.5,20.7,39,,,16.6,20.7,37,0,0,0,0,12,3,15,447,395,,,434,447,497
LS103PH,LS10 3PH,LS,78.1,100.2,460,,,82.2,100.2,460,19.5,16.5,36,,,15.5,16.5,36,0,0,0,0,20,1,21,1036,945,,,978,986,1156
LS103PJ,LS10 3PJ,LS,78.6,149.7,1096,6,,99.5,158.1,1096,19.5,18.3,49,1,,17.5,19.4,49,0,0,1,0,16,1,17,828,611,123,,831,870,1490
LS103PL,LS10 3PL,LS,73.4,68,159.98,4.3,,85.4,85.4,,16.8,14.6,30.02,1,,18.4,18.4,,0,3,0,0,11,0,11,422,373,141,,499,499,
LS103PN,LS10 3PN,LS,78.1,80.8,158.86,3.5,,98,98,,19.5,17.3,30,1,,20.9,20.9,,1,0,1,0,9,0,9,477,357,31,,577,577,
LS103PP,LS10 3PP,LS,53.7,61.4,107,,,61.3,61.3,,10,14,20,,,14,14,,0,0,0,0,7,0,7,739,618,,,739,739,
LS103PQ,LS10 3PQ,LS,52,62.9,107,4,,72.7,72.7,,10,8.6,19.53,1,,10,10,,0,1,0,0,6,0,6,498,501,109,,562,562,
LS103PR,LS10 3PR,LS,205,140,331,4.5,,146.7,160.8,331,21,17,36,1,,18,19.4,36,0,1,1,0,12,1,13,643,691,136,,586,622,1057
LS103PS,LS10 3PS,LS,66.9,71.2,107,,,71.2,71.2,,10,13,20,,,13,13,,0,0,0,0,13,0,13,604,250,,,604,604,
LS103PT,LS10 3PT,LS,59.2,232.7,1096,,27,68.3,273.8,1096,9.4,16.2,49,,6,10.5,18.2,49,0,0,0,1,4,1,5,480,349,,3,600,480,0
LS103PU,LS10 3PU,LS,37.7,40,107,5,26,46.1,46.1,,5.7,5.7,10,1,6,6.1,6.1,,0,1,0,1,8,0,8,366,200,257,661,343,343,
LS103PW,LS10 3PW,LS,75.6,74.4,78.12,,,74.4,74.4,,18.3,18.1,19.53,,,18,18,,0,0,0,0,5,0,5,1486,1002,,,1486,1486,
LS103PX,LS10 3PX,LS,39.8,60.7,331,4,21,61,78.5,331,8.5,9.5,36,0.6,7,10.6,12.2,36,1,6,2,1,29,2,31,432,263,111,59,516,537,854
LS103PY,LS10 3PY,LS,76.6,176.6,1096,5,,69.7,198,1096,19.5,17.6,49,1,,15.6,19.8,49,0,1,0,0,7,1,8,458,474,166,,500,438,0
LS103PZ,LS10 3PZ,LS,50.5,49.6,107,4.5,,53.2,53.2,,10,9.2,18.96,1,,9.9,9.9,,0,2,0,0,25,0,25,673,461,76,,694,694,
LS103QA,LS10 3QA,LS,79.7,95.3,331,,23,88.2,98.3,331,10,15.5,36,,7,14.9,15.8,36,0,0,0,1,23,1,24,721,485,,398,763,734,58
LS103QB,LS10 3QB,LS,73,72.1,205,4.3,,94.7,94.7,,9.2,7.9,21,0.7,,10.3,10.3,,0,2,1,0,9,0,9,538,452,56,,639,639,
LS103QD,LS10 3QD,LS,122.1,148.9,331,,,112.5,148.9,331,20.5,23,36,,,20.4,23,36,0,0,0,0,10,2,12,661,353,,,705,661,444
LS103QE,LS10 3QE,LS,107,124.8,460,2,,96.1,128.5,363.3,14.8,16.8,36,1,,14.8,17.3,36,0,1,0,0,29,4,33,569,548,111,,569,548,401
LS103QF,LS10 3QF,LS,104.3,131.4,593,,,80.5,131.4,462,10,16.5,39,,,13.2,16.5,37.5,0,0,0,0,13,2,15,588,568,,,567,549,431
LS103QG,LS10 3QG,LS,107,147.7,593,,,116.2,147.6,462,20,19.2,39,,,17.4,19.2,37.5,0,0,0,0,20,2,22,735,518,,,665,668,697
