postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NN100AA,NN10 0AA,NN,78.1,77.2,107,,,77.2,77.2,,14.1,14.4,20,,,14.4,14.4,,0,0,0,0,12,0,12,288,148,,,288,288,
NN100AD,NN10 0AD,NN,92.6,85.6,205,,22.5,93.5,93.5,,10,11.7,21,,1,13.1,13.1,,0,0,0,2,16,0,16,338,222,,1,317,317,
NN100AH,NN10 0AH,NN,79.9,106.4,331,,26,99.6,110.1,331,19.5,15.8,36,,8,15.2,16.2,36,0,0,0,1,21,1,22,518,471,,0,493,471,0
NN100AL,NN10 0AL,NN,64.3,62.5,79.67,,,62.4,62.4,,14.6,14,20,,,14,14,,0,0,0,0,7,0,7,1298,451,,,1298,1298,
NN100AN,NN10 0AN,NN,205,169.1,331,,,142.2,169.1,331,21,22.6,36,,,20.5,22.7,36,0,0,0,0,6,1,7,371,95,,,350,318,125
NN100AP,NN10 0AP,NN,78.1,64.8,80,,21,70.7,70.7,,19.5,15.7,20,,1,17.7,17.7,,0,0,0,3,22,0,22,766,491,,137,851,851,
NN100AS,NN10 0AS,NN,78.1,108.5,460,8,22,96,119,395.5,19.5,16.9,36,0,1,17.4,18.8,36,0,0,1,2,24,2,26,459,162,1,30,407,492,1514
NN100AT,NN10 0AT,NN,77.2,61.2,79.91,,23.7,68.7,68.7,,17.7,13.7,20,,1.3,16.2,16.2,,0,0,0,3,15,0,15,371,181,,160,413,413,
NN100AY,NN10 0AY,NN,78.1,106.1,593,,21.2,101.6,117,462,11.3,14,39,,1.2,14.7,15.7,37.5,0,0,0,6,45,2,47,470,350,,205,458,444,132
NN100AZ,NN10 0AZ,NN,78.1,118.4,593,10,16.6,97.3,131.8,494.3,10,14.6,39,1,1.2,14.4,16.4,37.5,0,0,1,5,42,4,46,650,425,11,297,674,660,511
NN100BA,NN10 0BA,NN,78.1,81.9,205,,19,96.9,96.9,,10,12.7,21,,1.2,15.4,15.4,,0,0,0,5,21,0,21,550,356,,289,586,586,
NN100BB,NN10 0BB,NN,78.1,89.4,593,4.5,20.6,87.3,108.7,526.5,10,13.4,39,0.5,1.1,15.6,16.7,37.5,0,1,1,9,39,2,41,563,216,53,275,631,637,756
NN100BD,NN10 0BD,NN,77.2,103.6,331,6,17.3,110.8,117.9,331,18.4,14.6,36,1,1.8,16.1,16.7,36,0,0,1,4,30,1,31,481,423,598,58,496,501,645
NN100BE,NN10 0BE,NN,77.4,97,460,,19,86,103.7,395.5,12.8,14.2,36,,1.3,14,15.3,36,0,0,0,3,33,2,35,618,457,,192,678,655,270
NN100BF,NN10 0BF,NN,60.6,57.5,80,8,18.7,61.7,61.7,,14.5,13.7,20,1,3,14.8,14.8,,0,0,1,3,40,0,40,590,532,0,515,610,610,
NN100BG,NN10 0BG,NN,73.3,122.8,593,,16.3,99.8,141.3,418.3,14.6,15,39,,1,14.5,17.4,37,0,0,0,4,20,3,23,692,367,,90,729,707,558
NN100BH,NN10 0BH,NN,107,148.7,460,,16.5,97.1,172.6,374,10,16.4,36,,1.5,12.9,19.2,36,0,0,0,2,8,3,11,462,381,,625,431,348,127
NN100BJ,NN10 0BJ,NN,51.3,70.4,205,10,20,77.5,77.5,,10,9.9,21,1,1.3,11.1,11.1,,0,0,1,3,30,0,30,594,336,25,247,628,628,
NN100BL,NN10 0BL,NN,36,75.9,460,,18.3,72.5,104.8,460,7.2,9.1,36,,4,9.4,11.6,36,0,0,0,6,11,1,12,442,377,,199,548,564,743
NN100BN,NN10 0BN,NN,61,97,593,,19.2,78.4,117.4,526.5,10,11.4,39,,2.3,11.5,13.7,37.5,0,0,0,6,21,2,23,509,463,,299,540,519,301
NN100BP,NN10 0BP,NN,93.3,117.3,331,,15,115.4,151.3,331,15,14.8,36,,1,16.2,19.5,36,0,0,0,2,5,1,6,552,527,,231,570,475,0
NN100BQ,NN10 0BQ,NN,74.4,182.8,593,9,23.5,118,281.4,526.5,19.5,18.2,39,4,3.5,20,27,37.5,0,0,1,2,3,2,5,562,361,3,300,1001,779,447
NN100BS,NN10 0BS,NN,78.1,106.8,331,,17,99.8,116.4,331,10.3,14.5,36,,1,14.4,15.9,36,0,0,0,3,26,2,28,666,611,,475,581,639,1386
NN100BT,NN10 0BT,NN,79.7,137.7,593,,17,96.3,149.2,540.6,19.5,17.4,39,,1,16.4,19,38.4,0,0,0,4,37,5,42,477,367,,76,466,436,213
NN100BW,NN10 0BW,NN,49.3,81.1,460,10,19.3,92.9,114.5,460,9.7,9.4,36,1,1.8,12.1,13.5,36,0,0,1,8,16,1,17,462,313,21,283,556,572,814
NN100BX,NN10 0BX,NN,69,59.4,79.66,,21,66.3,66.3,,18.1,14.1,20,,1,16.5,16.5,,0,0,0,4,22,0,22,845,800,,354,935,935,
NN100BY,NN10 0BY,NN,61.7,78,460,,18.5,76.8,95,460,10,12.4,36,,1.2,14.6,15.6,36,0,0,0,6,20,1,21,200,86,,99,227,219,75
NN100BZ,NN10 0BZ,NN,64.6,55.5,79.67,7,21,62.3,62.3,,14.8,13.5,20,1,1,15.6,15.6,,0,0,1,1,12,0,12,424,76,25,75,486,486,
NN100DB,NN10 0DB,NN,39.8,103.4,460,,28,72.1,110.9,460,8.2,11.7,36,,8,9.4,12.1,36,0,0,0,1,9,1,10,356,117,,157,405,376,117
NN100DD,NN10 0DD,NN,70.2,59.9,79.67,9,,68.3,68.3,,12.8,11.8,20,1,,13.7,13.7,,0,0,1,0,6,0,6,192,134,197,,191,191,
NN100DE,NN10 0DE,NN,52,66.3,205,,22.3,83.9,83.9,,10,9.6,21,,1.3,13,13,,0,0,0,4,10,0,10,309,157,,92,333,333,
NN100DF,NN10 0DF,NN,76.4,118.8,593,,15.5,85.3,125.4,396.5,13.8,16,39,,1,14,17,36.8,0,0,0,2,27,4,31,796,633,,165,775,786,859
NN100DG,NN10 0DG,NN,79.7,136.6,331,,,104.2,136.6,331,19.5,20.7,36,,,18.2,20.7,36,0,0,0,0,6,1,7,790,769,,,675,677,688
NN100DH,NN10 0DH,NN,68.8,54.4,79.82,,17.8,64.2,64.2,,18.8,13.2,20,,1,16.4,16.4,,0,0,0,4,15,0,15,414,232,,191,474,474,
NN100DJ,NN10 0DJ,NN,78.1,112.2,460,,23.5,95.5,117.6,460,10,15,36,,1.5,14.6,15.9,36,0,0,0,2,31,2,33,446,320,,354,405,411,492
NN100DL,NN10 0DL,NN,78.1,84.9,331,,21.3,96.6,109.6,331,19.5,14.4,36,,2.1,18.2,19.2,36,0,0,0,7,17,1,18,629,298,,80,816,842,1281
NN100DN,NN10 0DN,NN,107,107.3,205,,,107.4,107.4,,10,14.2,21,,,14.2,14.2,,0,0,0,0,5,0,5,247,222,,,247,247,
NN100DP,NN10 0DP,NN,79.7,89.9,331,,21.3,81.3,96,331,10,14.4,36,,1,14.3,15.6,36,0,0,0,3,32,2,34,579,420,,60,468,540,1688
NN100DS,NN10 0DS,NN,78.1,100.2,593,3,19.9,97.3,121.8,526.5,13.8,13.8,39,1.5,1.1,15.8,17.1,37.5,1,0,1,7,33,2,35,787,642,231,248,813,814,844
NN100DT,NN10 0DT,NN,107,134.8,593,,23,102.8,155.8,526.5,10,13.3,39,,2.7,12.1,15.3,37.5,0,0,0,3,14,2,16,378,281,,374,279,355,889
NN100DU,NN10 0DU,NN,63.2,62.9,107,,18.7,107,107,,5.6,5.5,10,,1,10,10,,0,0,0,3,3,0,3,481,346,,167,795,795,
NN100DW,NN10 0DW,NN,76,87.7,331,,18.8,91.3,115.3,331,10,12.4,36,,1.1,14.9,17,36,0,0,0,8,18,2,20,368,241,,94,461,441,261
NN100DX,NN10 0DX,NN,78.1,126.7,593,,20.7,97.3,149.4,462,10,15.1,39,,4.3,14.2,17.5,37.5,0,0,0,3,12,2,14,682,456,,398,663,646,544
NN100DY,NN10 0DY,NN,47.9,86.7,331,,19.9,93,98,331,10,10.5,36,,2.6,11.4,11.9,36,0,0,0,8,46,1,47,353,295,,322,345,344,275
NN100DZ,NN10 0DZ,NN,74.9,87.8,205,,,87.8,87.8,,18.4,15.3,21,,,15.3,15.3,,0,0,0,0,10,0,10,411,309,,,411,411,
NN100EA,NN10 0EA,NN,40,94.8,460,6,18.6,100.6,111.2,460,9.2,11,36,0.5,3,12.2,12.9,36,0,1,1,5,33,1,34,463,412,88,358,458,474,1007
NN100EB,NN10 0EB,NN,70.2,119.3,593,9.5,25,94.7,129.1,461.3,16.6,16.1,39,1,6,15.3,17.4,37,0,0,2,1,29,3,32,507,218,401,112,467,510,920
NN100ED,NN10 0ED,NN,50.5,87.8,331,10,19.5,70.8,99.7,331,10,11.1,36,1,2.5,9.8,12.7,36,0,0,1,2,16,2,18,546,355,56,246,548,607,1073
NN100EE,NN10 0EE,NN,76.1,88.9,205,10,,100.3,100.3,,19.5,15.9,21,8,,17.1,17.1,,0,0,1,0,7,0,7,905,1102,130,,1015,1015,
NN100EF,NN10 0EF,NN,79.1,114.3,460,,18.3,106.3,130.4,395.5,18.7,15.2,36,,1.3,15.9,17.6,36,0,0,0,4,22,2,24,578,447,,64,635,639,692
NN100EG,NN10 0EG,NN,72.2,97.7,593,6,19,84.3,113.4,462,10,13.3,39,0,2.3,13.7,15.5,37.5,0,0,1,4,24,2,26,449,283,146,106,451,461,591
NN100EH,NN10 0EH,NN,78.1,112.6,593,,22,91.7,124.8,435,17,15.5,39,,3.6,15.1,17.1,36.6,0,0,0,7,47,5,52,569,425,,175,638,611,360
NN100EJ,NN10 0EJ,NN,76.3,115.9,593,,19.6,89.3,141.3,418.3,10,13.9,39,,1.2,13.5,17.2,37,0,0,0,5,16,3,19,179,134,,93,197,192,166
NN100EL,NN10 0EL,NN,40,51.8,205,7,20.2,66.2,66.2,,10,10.8,21,1,1.2,14.9,14.9,,0,0,1,5,14,0,14,270,198,0,241,280,280,
NN100EN,NN10 0EN,NN,57.7,79.5,205,3,13,97.4,97.4,,10.6,11.3,21,1,1,13.9,13.9,,0,1,0,1,8,0,8,513,532,4,106,627,627,
NN100EP,NN10 0EP,NN,43.8,93,593,7.7,26.5,67.6,108,593,9.3,9.9,39,0.7,6,9,11.3,39,0,0,3,2,24,2,26,383,241,19,82,453,434,206
NN100EQ,NN10 0EQ,NN,107,118.5,593,,20.1,130.3,162.3,418.3,10,11.7,39,,1.1,13.9,16.5,37,0,0,0,12,24,3,27,402,391,,277,396,384,283
NN100ES,NN10 0ES,NN,73.5,137.3,593,,20.2,88.5,161.7,527.5,10,14,39,,2.6,12,16.4,38.3,0,0,0,5,20,4,24,478,416,,362,472,422,172
NN100ET,NN10 0ET,NN,91.5,102.7,331,5,20,93.2,132.8,331,10,12.3,36,0,1,12.2,16.2,36,0,0,1,1,5,1,6,394,160,3,149,566,500,171
NN100EU,NN10 0EU,NN,69.9,101.3,205,,22,110.2,110.2,,11.3,13.5,21,,1,14.9,14.9,,0,0,0,1,9,0,9,958,251,,197,937,937,
NN100EW,NN10 0EW,NN,67.4,63,71.98,,,63,63,,15.9,15.6,17.4,,,15.6,15.6,,0,0,0,0,7,0,7,836,537,,,836,836,
NN100EX,NN10 0EX,NN,79.8,107.1,593,,20,96.5,132,593,10,13.5,39,,1,15.4,17.1,39,0,0,0,4,13,1,14,207,87,,122,217,202,0
NN100EY,NN10 0EY,NN,63.3,57.3,78.12,,17,63,63,,17.2,14.1,20,,1,16,16,,0,0,0,2,14,0,14,894,742,,572,939,939,
NN100EZ,NN10 0EZ,NN,107,101.1,205,,29,111.4,111.4,,12.6,14.4,21,,15,14.3,14.3,,0,0,0,1,7,0,7,568,467,,1155,484,484,
NN100FD,NN10 0FD,NN,78.9,104.7,460,,14,82.7,111.7,460,20,17,36,,1,16.8,18.2,36,0,0,0,1,12,1,13,716,420,,165,788,758,404
NN100FH,NN10 0FH,NN,78.1,64.9,79.91,,18.7,71,71,,19.5,15.7,20,,1,17.7,17.7,,0,0,0,3,23,0,23,430,285,,83,456,456,
NN100FJ,NN10 0FJ,NN,25.6,26.7,39.06,,18.5,37.7,37.7,,1.4,3.5,9.29,,1,7,7,,0,0,0,4,3,0,3,620,803,,340,994,994,
NN100FL,NN10 0FL,NN,78.1,71.4,160,8,16,95.2,95.2,,19.5,15.9,30,1,1,21.8,21.8,,0,0,1,1,5,0,5,253,104,21,104,329,329,
NN100FP,NN10 0FP,NN,36.5,77.2,331,,21,72.2,109.1,331,7,10.4,36,,2.3,11.7,15.1,36,0,0,0,4,6,1,7,351,268,,265,388,400,473
NN100FR,NN10 0FR,NN,26.1,27.5,68.01,8.3,19.1,42.4,42.4,,5.4,5.1,20,1,3.3,8.4,8.4,,0,0,4,14,13,0,13,76,11,51,32,130,130,
NN100FT,NN10 0FT,NN,79.7,111.6,331,,19,109.1,123.9,331,19.5,15.3,36,,1,15.8,17.1,36,0,0,0,2,14,1,15,488,239,,156,516,500,277
NN100FU,NN10 0FU,NN,92.6,166.8,460,,,108.2,166.8,460,20,21.1,36,,,18.2,21.2,36,0,0,0,0,5,1,6,594,551,,,686,594,130
NN100GA,NN10 0GA,NN,40,45.7,79.67,,21.7,54.2,54.2,,9.9,11.6,20,,6.5,13.4,13.4,,0,0,0,12,34,0,34,841,548,,598,927,927,
NN100GB,NN10 0GB,NN,27,23.8,33.65,9,25.8,34,34,,6.9,6,8.86,1,6.9,8,8,,0,0,2,10,1,0,1,421,293,44,473,653,653,
NN100GD,NN10 0GD,NN,78.1,69.5,80,6,,75.9,75.9,,19.5,17.8,20,0,,19.6,19.6,,0,0,1,0,10,0,10,822,729,4,,903,903,
NN100GE,NN10 0GE,NN,15.6,15.7,39.83,8,16.5,40,40,,2.7,3,10,1.4,3.2,10,10,,0,0,9,52,1,0,1,516,399,154,585,186,186,
NN100GF,NN10 0GF,NN,16,16.7,19.3,,16.7,,,,4.4,4,5.23,,4,,,,0,0,0,6,0,0,0,451,421,,451,,,
NN100GG,NN10 0GG,NN,68.5,67.7,79.67,,,67.7,67.7,,19.5,17.7,20,,,17.7,17.7,,0,0,0,0,11,0,11,304,282,,,304,304,
NN100GH,NN10 0GH,NN,65.7,65.4,79.66,,,65.4,65.4,,19.5,17.4,20,,,17.5,17.5,,0,0,0,0,11,0,11,821,572,,,821,821,
NN100GJ,NN10 0GJ,NN,75.6,56.9,79.67,7.5,27.5,71.3,71.3,,19.5,14.2,20,1,7,17.9,17.9,,0,0,2,2,11,0,11,676,564,5,192,885,885,
NN100GL,NN10 0GL,NN,47,47.8,67.34,,30,48.5,48.5,,10,10.8,18.4,,7,10.9,10.9,,0,0,0,1,25,0,25,805,629,,581,814,814,
NN100GN,NN10 0GN,NN,73.8,61.2,78.13,,18.3,71.3,71.3,,19.5,15,20,,2.3,17.9,17.9,,0,0,0,4,17,0,17,510,389,,339,551,551,
NN100GQ,NN10 0GQ,NN,67.3,61.3,80,3,14,66,66,,19,15,20,2,1,16.2,16.2,,0,1,0,1,22,0,22,688,327,28,6,749,749,
NN100GS,NN10 0GS,NN,39.1,40,65.8,,23.5,44.1,44.1,,7.5,7.2,14.35,,3.8,8,8,,0,0,0,6,24,0,24,602,619,,540,618,618,
NN100GT,NN10 0GT,NN,46.5,74.3,1000,10,14,54.3,86.9,1000,10,13.4,115,1,1,12.5,16,115,0,0,1,5,28,1,29,566,455,88,94,633,664,1535
NN100GW,NN10 0GW,NN,34.2,40.8,160,8,21,46.8,46.8,,6.3,7.3,30,1,4,8.3,8.3,,0,0,1,2,12,0,12,533,353,7,318,612,612,
NN100GX,NN10 0GX,NN,39.1,36.1,44.51,,14,38.9,38.9,,6.7,6.6,9.68,,1,7.3,7.3,,0,0,0,1,8,0,8,907,590,,264,988,988,
NN100GY,NN10 0GY,NN,38.2,60,1000,,15.4,39.5,66.2,1000,6.4,9.4,115,,2.6,7.4,10.4,115,0,0,0,5,35,1,36,557,417,,95,616,621,787
NN100GZ,NN10 0GZ,NN,36.3,34.7,52.46,10,20,38.7,38.7,,6.2,6,10.63,1,3.3,6.7,6.7,,0,0,1,6,29,0,29,771,580,33,191,890,890,
NN100HA,NN10 0HA,NN,58.6,50.5,79.9,7.7,17.8,67.6,67.6,,19,12.8,20,2.7,1,18.1,18.1,,0,0,3,5,17,0,17,145,30,52,42,192,192,
NN100HD,NN10 0HD,NN,23.4,118.4,331,,20.5,172.3,235.8,331,1.2,11.8,36,,1,17.3,24.8,36,0,0,0,6,3,2,5,588,486,,489,431,472,534
NN100HE,NN10 0HE,NN,19.4,31,331,3,18.8,,331,331,1.1,2.5,36,1,1,,36,36,1,0,1,20,0,1,1,42,32,23,43,,0,0
NN100HG,NN10 0HG,NN,77.5,67.6,205,9,14.7,91.8,91.8,,10,11.9,21,1,1.3,16.7,16.7,,0,0,1,3,9,0,9,339,214,291,143,409,409,
NN100HJ,NN10 0HJ,NN,78.1,106.7,593,,16.3,84,117.3,461.3,10,13.5,39,,1.3,12.9,15,37,0,0,0,4,31,3,34,593,273,,54,592,604,735
NN100HL,NN10 0HL,NN,205,242.9,593,,,133.3,242.8,462,21,24.4,39,,,17.9,24.4,37.5,0,0,0,0,8,4,12,376,143,,,284,282,277
NN100HN,NN10 0HN,NN,80,137.7,593,,21,106.9,147.4,593,19.5,17.4,39,,1,16.9,18.8,39,0,0,0,1,11,1,12,560,579,,133,548,502,0
NN100HP,NN10 0HP,NN,107,84.2,205,8,18.6,113.1,113.1,,10,9.3,21,2,3.8,11.7,11.7,,0,0,1,5,14,0,14,349,212,166,42,471,471,
NN100HQ,NN10 0HQ,NN,78.9,109.5,593,,20,89.2,130.9,526.5,10,13.2,39,,1.2,13.8,16.1,37.5,0,0,0,5,19,2,21,401,251,,247,378,342,0
NN100HR,NN10 0HR,NN,30.7,51.5,107,,23,63,63,,8.3,6.9,12.75,,1.5,9,9,,0,0,0,2,5,0,5,269,142,,14,318,318,
NN100HS,NN10 0HS,NN,45,121.5,593,7.5,18.8,101.7,143.5,505.7,8.3,12.2,39,1,2.5,11.6,14.3,38,0,0,2,4,26,3,29,620,461,22,1003,571,545,314
NN100HT,NN10 0HT,NN,61.9,93.9,593,,18.3,85,107.1,593,10,13.9,39,,3.3,14.8,15.8,39,0,0,0,4,22,1,23,417,143,,193,476,455,0
NN100HU,NN10 0HU,NN,77.3,110.3,593,,12.8,105.7,128.9,593,12.2,14.4,39,,1,15.8,16.9,39,0,0,0,4,20,1,21,393,208,,112,430,410,0
NN100HW,NN10 0HW,NN,93.3,115,331,,17.3,118.5,127.7,331,19.5,15.5,36,,1,16.5,17.3,36,0,0,0,3,22,1,23,440,261,,39,472,454,45
NN100HX,NN10 0HX,NN,93.5,104.7,331,,13.3,97.6,114.9,331,10,14.7,36,,1,14.7,16.3,36,0,0,0,3,25,2,27,419,252,,231,421,425,478
NN100HY,NN10 0HY,NN,75.8,69.5,79.67,,,69.6,69.6,,19.4,17.4,20,,,17.4,17.4,,0,0,0,0,5,0,5,457,464,,,457,457,
NN100JA,NN10 0JA,NN,41.2,138.7,593,8,27,59.6,178.1,593,7,11.9,39,1,6,7.4,14.4,39,0,0,1,2,7,2,9,636,116,51,244,630,576,388
NN100JB,NN10 0JB,NN,80,106.8,331,,20.3,109.5,125,331,10,12.9,36,,3.3,13.4,14.9,36,0,0,0,9,40,3,43,608,432,,119,652,682,1077
NN100JD,NN10 0JD,NN,107,102.1,331,7,17,105.4,120.5,331,10,11.9,36,5.5,1,11.9,13.5,36,0,0,2,1,14,1,15,490,351,292,18,432,548,2173
NN100JE,NN10 0JE,NN,54.8,83.7,331,8,23.3,72.3,94.8,331,10,11.8,36,1,6,10.9,13,36,0,0,1,3,21,2,23,869,558,40,310,920,978,1588
NN100JF,NN10 0JF,NN,78.1,107.7,593,10,20.5,95.6,118.1,418.3,10,14.2,39,1,8.8,13.4,15,37,0,0,1,4,40,3,43,777,538,9,1136,708,689,436
NN100JG,NN10 0JG,NN,58.1,75.4,205,,20.3,83.3,83.3,,9.7,11.1,21,,2.7,12.3,12.3,,0,0,0,3,21,0,21,882,835,,414,865,865,
NN100JH,NN10 0JH,NN,74.8,90,331,3,14,79,110.5,331,14.8,14.6,36,1,1,15.6,18.1,36,0,1,0,1,7,1,8,203,96,49,144,183,230,559
NN100JJ,NN10 0JJ,NN,60.9,79.8,331,6,,81.9,93.2,331,10,12.6,36,1,,13.8,14.8,36,0,1,3,0,21,1,22,256,134,18,,244,287,1186
NN100JL,NN10 0JL,NN,60.1,79.3,593,7.5,20,73.4,88.7,593,10,13.5,39,1,4,14.4,15.1,39,0,0,2,3,33,1,34,309,166,61,399,297,288,0
NN100JN,NN10 0JN,NN,68.7,83.9,205,,,83.9,83.9,,20,16.6,21,,,16.7,16.7,,0,0,0,0,9,0,9,589,240,,,589,589,
NN100JP,NN10 0JP,NN,33,71.3,205,,17.3,98.2,98.2,,5.8,7.3,21,,1.3,10.3,10.3,,0,0,0,3,6,0,6,524,338,,1047,263,263,
NN100JQ,NN10 0JQ,NN,21.5,50.2,331,,20.9,90.3,138.4,331,1.1,4.6,36,,1.1,10,15.2,36,0,0,0,15,4,1,5,311,167,,287,389,386,374
NN100JR,NN10 0JR,NN,52,102,331,,17.4,97.3,146.5,331,10,11,36,,2.5,10,15.5,36,0,0,0,10,15,4,19,508,490,,268,579,607,714
NN100JS,NN10 0JS,NN,33.1,97.7,593,,21.1,96.6,153.9,526.5,5.2,9.1,39,,2.7,10.2,13.8,37.5,0,0,0,11,13,2,15,876,425,,467,983,1117,1985
NN100JT,NN10 0JT,NN,107,120.7,331,8,18.1,152.2,176.1,331,10,12,36,1,1,15.1,17.9,36,0,0,1,7,13,2,15,359,257,0,269,332,353,484
NN100JW,NN10 0JW,NN,107,115.9,331,,17.3,138.4,159.8,331,10,12.4,36,,1,15.1,17.4,36,0,0,0,4,8,1,9,489,415,,375,440,485,841
NN100JX,NN10 0JX,NN,107,108.1,460,2,20.6,149.9,177.2,395.5,10,10.1,36,0,1.1,14.8,17.2,36,1,0,0,13,16,2,18,399,309,108,258,477,495,636
NN100JY,NN10 0JY,NN,107,92.9,331,,19.7,139.7,158.8,331,10,8.9,36,,1.1,13.7,15.9,36,0,0,0,9,9,1,10,349,272,,252,476,436,79
NN100JZ,NN10 0JZ,NN,107,123.4,331,,17,124.8,166,331,10,14.2,36,,1,15.3,19.4,36,0,0,0,2,4,1,5,265,140,,66,212,291,611
NN100LA,NN10 0LA,NN,75.8,90,331,,11,73.9,97.3,331,19.5,17.8,36,,1,17.7,19.4,36,0,0,0,1,10,1,11,562,397,,19,577,560,397
NN100LB,NN10 0LB,NN,79.5,132,593,,21.5,89.1,141.2,505.7,19.5,17.3,39,,1,15.9,18.7,38,0,0,0,2,21,3,24,541,349,,287,538,494,189
NN100LD,NN10 0LD,NN,59.1,103.9,593,,17.7,61.1,114.3,504.3,10.7,14.5,39,,7.7,12.3,15.3,37,0,0,0,3,22,3,25,648,539,,702,636,564,31
NN100LE,NN10 0LE,NN,78.1,191.2,593,,,90.8,191.2,593,19.5,21.5,39,,,17.1,21.5,39,0,0,0,0,8,2,10,521,276,,,521,417,0
NN100LF,NN10 0LF,NN,57.1,97.6,460,,18.4,89.6,112.2,395.5,10,12.2,36,,4,11.9,13.7,36,0,0,0,5,25,2,27,476,230,,133,388,522,2190
NN100LG,NN10 0LG,NN,107,157.7,593,3,18.5,121.8,179.3,505.7,20,17.4,39,0,1,16.7,19.9,38,0,1,0,2,17,3,20,501,451,9,48,538,471,92
NN100LH,NN10 0LH,NN,68.4,83.2,331,,23.7,79.8,91.8,331,10,13.2,36,,6.3,13.2,14.2,36,0,0,0,3,20,1,21,302,165,,645,250,239,12
NN100LL,NN10 0LL,NN,29.8,56.1,205,,18,94.2,94.2,,6.6,9,21,,1.4,16.6,16.6,,0,0,0,5,5,0,5,608,220,,303,791,791,
NN100LN,NN10 0LN,NN,62.8,132.8,593,,17.5,63.3,155.9,526.5,10,14.9,39,,1,12.8,17.7,37.5,0,0,0,2,8,2,10,417,47,,21,513,413,12
NN100LP,NN10 0LP,NN,57.4,117.8,593,5,14.3,88.9,134.1,462,10,13.8,39,0.5,1,12.7,15.7,37.5,1,0,1,3,29,4,33,408,182,90,296,445,401,80
NN100LQ,NN10 0LQ,NN,93.1,93,205,10,16.5,126.7,126.7,,10,11.5,21,1,1,16,16,,0,0,1,2,7,0,7,186,83,33,23,254,254,
NN100LR,NN10 0LR,NN,107,124.2,460,8,,80.2,143.5,460,10,12.4,36,1,,10,14.3,36,0,0,1,0,5,1,6,317,114,8,,342,316,183
NN100LS,NN10 0LS,NN,78.1,103.1,593,,20,84.1,126.1,462,10.8,14.4,39,,2.2,15.3,17.7,37.5,0,0,0,5,16,2,18,583,402,,186,675,629,257
NN100LT,NN10 0LT,NN,76.5,77.4,107,,11,85.8,85.8,,10,12.1,20,,1,13.5,13.5,,0,0,0,1,8,0,8,496,573,,58,489,489,
NN100LU,NN10 0LU,NN,107,141.4,331,,26,117.4,150.2,331,19.5,19.3,36,,8,17.3,20.2,36,0,0,0,1,11,2,13,514,323,,549,551,512,299
NN100LW,NN10 0LW,NN,58.9,103.8,460,,18.1,113.8,124,460,10,13,36,,2.9,14.8,15.4,36,0,0,0,8,33,1,34,551,440,,471,545,553,813
NN100LX,NN10 0LX,NN,78.1,79.1,205,,14.5,105,105,,10,11.8,21,,1,16.2,16.2,,0,0,0,2,5,0,5,385,165,,69,511,511,
NN100LY,NN10 0LY,NN,47.4,63.1,205,5,12.3,104,104,,10,9.9,21,1.7,1,16.5,16.5,,1,0,2,3,8,0,8,158,42,49,21,250,250,
NN100NA,NN10 0NA,NN,39.9,45.2,76.4,,15.7,57.7,57.7,,10,11.2,20,,1,15.6,15.6,,0,0,0,3,7,0,7,329,220,,182,391,391,
NN100NB,NN10 0NB,NN,78.1,113,593,8,18,82.8,119.4,461.3,15.1,15.8,39,0,1,14.6,16.8,37,0,0,1,1,28,3,31,461,348,50,8,491,474,315
NN100ND,NN10 0ND,NN,48.8,110.9,593,,17.7,55.8,134.3,526.5,10,14.5,39,,3,13.4,17.4,37.5,0,0,0,3,10,2,12,271,97,,37,359,307,50
NN100NF,NN10 0NF,NN,32.4,30.1,80,7.5,22.6,38.7,38.7,,7,6.3,20,1,5.1,8.1,8.1,,0,1,3,11,20,0,20,163,52,43,118,212,212,
NN100NG,NN10 0NG,NN,79.2,103.5,331,,17.7,104.5,111.6,331,15.7,14.6,36,,1,15.2,15.9,36,0,0,0,3,31,1,32,427,400,,183,432,450,987
NN100NH,NN10 0NH,NN,21.3,23.9,59.16,6,19.9,42,42,,4.8,5.2,20,1,3.8,10.7,10.7,,0,0,1,9,3,0,3,68,25,17,43,157,157,
