postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
BB45DL,BB4 5DL,BB,73.7,89,327.7,7,19,84.5,96.7,328,19.7,18.7,49.89,1,2,18.8,20.4,50,0,0,1,1,19,1,20,948,711,455,1448,982,948,303
BB45DP,BB4 5DP,BB,57.2,42.8,79.76,4.7,,61.8,61.8,,10,11.4,20,2.3,,15.8,15.8,,0,2,1,0,6,0,6,190,114,39,,266,266,
BB45DQ,BB4 5DQ,BB,61,78.6,331,5.1,25,92.3,102.3,331,10,11.9,36,0.7,9,14.3,15.3,36,0,3,4,1,23,1,24,472,390,284,409,468,490,1001
BB45DR,BB4 5DR,BB,80,124.6,331,,,104,124.6,331,19.5,20.5,36,,,18.9,20.5,36,0,0,0,0,10,1,11,645,387,,,468,645,2420
BB45DS,BB4 5DS,BB,78.5,118.4,331,5,,109.4,127.8,331,19.5,19,36,1,,19.1,20.5,36,0,0,1,0,11,1,12,726,515,190,,623,711,1674
BB45DT,BB4 5DT,BB,77.1,102.3,205,4,,114.5,114.5,,19.5,15.7,21,1,,17.6,17.6,,0,1,0,0,8,0,8,982,738,9,,1104,1104,
BB45DU,BB4 5DU,BB,84.6,94.3,331,4,,91.6,102.5,331,10,11.7,36,1,,11.6,12.7,36,0,2,0,0,21,1,22,440,367,353,,418,428,631
BB45DW,BB4 5DW,BB,78.1,110.8,460,,,90.2,110.8,460,15.3,17.6,49.94,,,16.5,17.6,36,0,0,0,0,17,1,18,447,356,,,411,397,165
BB45DX,BB4 5DX,BB,107,113.5,593,5,,95.9,118.5,593,10,12.1,39,0,,11.3,12.6,39,0,0,1,0,21,1,22,439,389,73,,415,396,0
BB45DY,BB4 5DY,BB,52.1,74.8,205,5,27,86.5,86.5,,10,10.6,21,1,6,12.1,12.1,,0,0,1,1,10,0,10,595,484,44,116,639,639,
BB45DZ,BB4 5DZ,BB,78.1,117.5,593,6,26,92.3,131.8,526.5,10,14.7,39,1,7,14.2,16.3,37.5,0,0,2,1,20,2,22,433,375,61,88,466,424,0
BB45EB,BB4 5EB,BB,39.5,48.1,205,3.7,21.4,59.2,59.2,,9.9,10.6,21,0.7,4,13.2,13.2,,1,2,0,5,24,0,24,563,401,316,287,628,628,
BB45ED,BB4 5ED,BB,34.9,33.1,54.83,4.3,28,38.8,38.8,,7.8,7.5,14.99,0.7,6.6,8.8,8.8,,0,3,0,5,20,0,20,586,369,149,971,556,556,
BB45EE,BB4 5EE,BB,107,114.6,205,,,114.6,114.6,,14.8,15.2,21,,,15.3,15.3,,0,0,0,0,8,0,8,444,350,,,388,388,
BB45EF,BB4 5EF,BB,40,40.2,79.76,5.5,,48.3,48.3,,10,11.1,20,0.8,,13.5,13.5,,0,2,2,0,17,0,17,525,262,189,,604,604,
BB45EH,BB4 5EH,BB,49.6,51.1,68.46,,,51.1,51.1,,13.1,13.2,20,,,13.3,13.3,,0,0,0,0,11,0,11,97,87,,,88,88,
BB45EP,BB4 5EP,BB,31.9,29.8,47.88,5,26.5,37.5,37.5,,4.7,4.8,7.7,0,5,6,6,,0,0,1,2,4,0,4,446,318,348,167,609,609,
BB45ES,BB4 5ES,BB,80,144.4,327.67,,,98.5,144.4,328,20,27.8,49.94,,,22.3,27.8,50,0,0,0,0,4,1,5,1359,1465,,,1312,1359,1545
BB45EU,BB4 5EU,BB,65.1,62.4,158.85,,14,64.4,64.4,,19.5,16.3,30,,1,16.9,16.9,,0,0,0,1,25,0,25,537,349,,180,551,551,
BB45EX,BB4 5EX,BB,35.9,28.2,39.87,4,,37.8,37.8,,4.2,3.9,7,0.5,,5.2,5.2,,0,2,0,0,5,0,5,435,204,379,,458,458,
BB45EZ,BB4 5EZ,BB,42.6,44.5,60.05,,,44.5,44.5,,12.7,12.7,16.41,,,12.7,12.7,,0,0,0,0,6,0,6,74,9,,,74,74,
BB45HB,BB4 5HB,BB,24.9,23.6,39.06,2.7,23.9,35.4,35.4,,4,3.9,7.38,0.3,4.2,5.4,5.4,,1,2,0,11,5,0,5,285,187,23,371,252,252,
BB45HN,BB4 5HN,BB,78.1,88.1,460,5.5,,79.8,94.5,460,15.4,15,36,6.5,,14.9,15.7,36,0,0,2,0,25,1,26,549,442,253,,572,550,0
BB45HQ,BB4 5HQ,BB,71.7,78.5,205,5,14,87.7,87.7,,10,13.4,21,1,3,14.9,14.9,,0,0,1,1,15,0,15,624,317,85,213,687,687,
BB45HW,BB4 5HW,BB,107,99.9,205,9,22,108.3,108.3,,10,12.9,21,5,6,13.7,13.7,,0,0,1,1,20,0,20,918,848,869,1023,870,870,
BB45JD,BB4 5JD,BB,86.2,151.6,593,,29,93.1,159.7,593,10,14.6,39,,6,11.5,15.2,39,0,0,0,1,13,2,15,558,468,,221,541,469,0
BB45JF,BB4 5JF,BB,107,106.1,331,,24,91.3,109.1,331,10,13.7,36,,6,12.2,14,36,0,0,0,1,25,2,27,580,334,,619,590,578,429
BB45JG,BB4 5JG,BB,78,70.5,205,4,,74.2,74.2,,10,13.2,21,0,,13.9,13.9,,0,1,0,0,18,0,18,267,104,1,,267,267,
BB45JH,BB4 5JH,BB,73.8,104.4,331,,,80.5,104.4,331,19.5,18.4,36,,,16.5,18.4,36,0,0,0,0,19,2,21,589,397,,,621,589,278
BB45JL,BB4 5JL,BB,54.2,93.8,205,2,,101.5,101.5,,10,12.1,21,1,,13.1,13.1,,0,1,0,0,12,0,12,361,228,24,,390,390,
BB45JN,BB4 5JN,BB,69.9,58.3,77.33,,17,66.6,66.6,,19.5,15,20,,1,17.8,17.8,,0,0,0,1,5,0,5,463,330,,7,554,554,
BB45JQ,BB4 5JQ,BB,73.8,118.4,593,2.7,,88.3,130,505.7,10,15,39,0.7,,14.1,16.5,38,1,2,0,0,27,3,30,378,266,169,,340,348,421
BB45JT,BB4 5JT,BB,39.9,44,76.79,3,,54.3,54.3,,10,11.6,20,1,,14.3,14.3,,0,1,0,0,4,0,4,290,131,5,,361,361,
BB45LA,BB4 5LA,BB,39.8,43.1,57.13,,26,45.4,45.4,,8.2,8.8,13.38,,8,9,9,,0,0,0,1,7,0,7,72,54,,99,68,68,
BB45LH,BB4 5LH,BB,70.1,61.6,79.91,2,,69,69,,18.8,14.4,20,1,,16,16,,0,1,0,0,8,0,8,134,61,19,,148,148,
BB45LJ,BB4 5LJ,BB,40,41,79.75,3.7,,59.7,59.7,,10,10.3,20,1,,15,15,,0,3,0,0,6,0,6,329,98,40,,474,474,
BB45LN,BB4 5LN,BB,40.8,40.9,80,3,,78.7,78.7,,10.2,10.2,20,0.7,,19.7,19.7,,1,2,0,0,3,0,3,232,111,12,,375,375,
BB45LQ,BB4 5LQ,BB,55.6,216.9,593,2.7,,107,431,593,5.4,15,39,0.7,,10,29.3,39,1,2,0,0,1,2,3,81,36,95,,41,14,0
BB45LR,BB4 5LR,BB,107,104.9,331,4.5,25,113.8,129.3,331,10,13.8,36,0.8,10,15.2,16.7,36,0,4,2,1,26,2,28,499,385,192,13,574,547,194
BB45LS,BB4 5LS,BB,58.3,100.8,331,3.3,26,82.8,111.7,331,10,14.1,36,0.8,10,12.7,15.4,36,1,2,1,1,38,5,43,594,450,222,1197,539,574,835
BB45LT,BB4 5LT,BB,54.3,121.9,593,,26,68.3,133.9,593,17.8,17,39,,7,15.3,18.3,39,0,0,0,1,7,1,8,1008,775,,607,1201,1059,63
BB45LU,BB4 5LU,BB,51.2,109.7,593,5.8,28,85.1,121.8,461,10,13.6,39,0.8,8,12.6,15,36.8,0,1,3,1,37,4,41,536,350,102,223,575,547,292
BB45LW,BB4 5LW,BB,107,135.6,593,4.7,,117.1,152.7,526.5,10,14.5,39,0.7,,14.2,16.2,37.5,0,2,1,0,21,2,23,527,533,183,,510,503,426
BB45LX,BB4 5LX,BB,43.3,63,205,4.5,21,85.6,85.6,,9.9,9.6,21,0.5,9,12.1,12.1,,0,1,1,1,7,0,7,575,443,879,197,461,461,
BB45LY,BB4 5LY,BB,50.5,55.6,156.09,5,17,58.4,58.4,,15.6,14.8,29.12,1,2,15.7,15.7,,0,0,1,1,32,0,32,719,598,324,85,729,729,
BB45LZ,BB4 5LZ,BB,60.2,55.4,77.04,4,,62.7,62.7,,19.5,15.8,20,1,,17.9,17.9,,0,1,0,0,7,0,7,1018,632,0,,1018,1018,
BB45NA,BB4 5NA,BB,70,59.1,159.83,5.7,,75.2,75.2,,19.5,14.3,30.02,1,,18.2,18.2,,0,1,2,0,10,0,10,328,151,224,,327,327,
BB45NB,BB4 5NB,BB,40,32.6,79.98,5.3,,56.5,56.5,,10,8.5,20,0.7,,15.3,15.3,,0,3,4,0,8,0,8,361,242,193,,463,463,
BB45ND,BB4 5ND,BB,47,46.7,159.17,5.3,23.3,52.9,52.9,,12.5,13.1,30.01,1,6.5,14.8,14.8,,0,2,1,4,35,0,35,527,320,83,368,568,568,
BB45NE,BB4 5NE,BB,39.4,41.9,68.33,,18,46,46,,10,8.5,14.71,,2,9.7,9.7,,0,0,0,1,6,0,6,804,464,,2036,598,598,
BB45NF,BB4 5NF,BB,39.9,35.7,49.48,5,26,40.7,40.7,,9.8,8.3,15.15,0.5,3,10.1,10.1,,0,1,1,3,18,0,18,655,531,155,170,755,755,
BB45NG,BB4 5NG,BB,27.5,26.5,39.98,4.5,24.9,35.8,35.8,,5,4.7,7.62,1,4.8,5.8,5.8,,0,2,0,8,6,0,6,718,523,457,805,690,690,
BB45NH,BB4 5NH,BB,35.8,32.3,78.12,5.8,24.6,43.2,43.2,,7.1,7.8,19.42,1,4.5,11.6,11.6,,1,0,3,13,19,0,19,483,317,167,554,476,476,
BB45NJ,BB4 5NJ,BB,29.5,25.3,40,4.3,22,36.3,36.3,,5.4,5.2,10.93,0.7,4.3,7.6,7.6,,0,3,0,4,7,0,7,713,416,229,1278,597,597,
BB45NN,BB4 5NN,BB,36.6,32.9,74.36,5.3,11,40.3,40.3,,7.9,8,20,0.7,6,9.8,9.8,,0,2,5,1,29,0,29,548,535,380,996,573,573,
BB45NP,BB4 5NP,BB,31.7,32.1,40.52,,26.8,37.4,37.4,,6,5.5,7.1,,5.2,6,6,,0,0,0,5,5,0,5,889,709,,965,814,814,
BB45NQ,BB4 5NQ,BB,42.1,43.1,52.96,,,43.1,43.1,,10.9,12.5,19.42,,,12.5,12.5,,0,0,0,0,18,0,18,906,678,,,906,906,
BB45NR,BB4 5NR,BB,43.8,41.7,80,5.3,22.5,52.7,52.7,,11.6,11.3,20,0.7,10.3,14,14,,0,4,6,4,40,0,40,643,529,229,839,711,711,
BB45NT,BB4 5NT,BB,69.9,89.4,158.52,,,89.5,89.5,,19.9,18,28.2,,,18,18,,0,0,0,0,6,0,6,487,359,,,487,487,
BB45NW,BB4 5NW,BB,40,45,79.74,6,28,49.3,49.3,,10,12.3,20,1,10,13.3,13.3,,0,0,2,2,26,0,26,750,622,273,751,787,787,
BB45NY,BB4 5NY,BB,47.8,47.3,107,6,,68,68,,10,7.8,17.43,1,,11.2,11.2,,0,1,2,0,6,0,6,284,134,34,,409,409,
BB45PA,BB4 5PA,BB,40,32.6,56.68,5.5,,50.7,50.7,,10,7.9,17.53,1,,12.7,12.7,,0,1,1,0,3,0,3,139,115,61,,191,191,
BB45PB,BB4 5PB,BB,51.1,44.7,61.19,5,,51.3,51.3,,11.3,12.8,19.88,1,,14.8,14.8,,0,0,1,0,6,0,6,184,208,44,,207,207,
BB45PE,BB4 5PE,BB,49.3,48.7,80,3.5,29.5,58.3,58.3,,14.6,13,20,1,4.5,15.8,15.8,,1,2,1,2,23,0,23,623,252,45,1165,676,676,
BB45PG,BB4 5PG,BB,107,140.3,593,6.3,27,125.1,161.8,418.3,19.5,18.7,46.43,1,7,19.1,21.4,37,0,0,3,1,21,3,24,853,618,119,421,885,856,651
BB45PL,BB4 5PL,BB,74.5,91,205,6,,99.5,99.5,,14.1,13.7,21,1,,15,15,,0,0,1,0,10,0,10,500,358,28,,498,498,
BB45PQ,BB4 5PQ,BB,78.1,78.1,79.91,,,78.2,78.2,,19.5,19.6,20,,,19.6,19.6,,0,0,0,0,5,0,5,1093,1322,,,1093,1093,
BB45PT,BB4 5PT,BB,78.1,75.5,159.09,3,,81.5,81.5,,19.5,17.5,29.98,1,,18.9,18.9,,0,1,0,0,12,0,12,553,506,86,,592,592,
BB45PW,BB4 5PW,BB,78.1,72.1,159.83,3.5,,75.3,75.3,,19.5,16.8,30.04,1,,17.6,17.6,,0,2,0,0,42,0,42,449,414,350,,454,454,
BB45QD,BB4 5QD,BB,72.4,78.2,107,,,78.2,78.2,,14.8,13.9,19.53,,,14,14,,0,0,0,0,6,0,6,882,631,,,882,882,
BB45QG,BB4 5QG,BB,93.5,102.1,205,,,102.1,102.1,,17.1,17.7,30.02,,,17.6,17.6,,0,0,0,0,14,0,14,796,628,,,797,797,
BB45QN,BB4 5QN,BB,40,39,78.11,5.5,11,64.4,64.4,,10,10.1,20,0.8,1,17.2,17.2,,0,2,4,1,9,0,9,211,61,61,0,311,311,
BB45QP,BB4 5QP,BB,72.4,90.8,205,,,90.8,90.8,,20,18.4,21,,,18.5,18.5,,0,0,0,0,6,0,6,580,540,,,580,580,
BB45QQ,BB4 5QQ,BB,74.5,103.5,593,4,,71.2,123.4,593,19,15.7,39,1,,16.3,18.6,39,0,1,1,0,9,1,10,399,219,33,,348,313,0
BB45QR,BB4 5QR,BB,70,86.9,205,,,86.8,86.8,,19.5,17.2,30.05,,,17.2,17.2,,0,0,0,0,12,0,12,548,563,,,548,548,
BB45QU,BB4 5QU,BB,75.2,99.7,331,6,,94.8,102.9,331,19.5,16.4,36,1,,16.2,16.9,36,0,0,1,0,28,1,29,578,249,139,,524,554,1393
BB45QY,BB4 5QY,BB,54.8,59.2,78.11,,,59.1,59.1,,10,14.1,19.53,,,14.1,14.1,,0,0,0,0,7,0,7,601,301,,,601,601,
BB45RD,BB4 5RD,BB,47.4,53.1,73.7,,,53.1,53.1,,10,12.9,20,,,12.9,12.9,,0,0,0,0,8,0,8,148,111,,,148,148,
BB45RE,BB4 5RE,BB,49.1,37.6,63.96,4,,54.3,54.3,,7.8,8.9,20,1,,13,13,,0,1,1,0,4,0,4,275,183,258,,284,284,
BB45RF,BB4 5RF,BB,56.5,48.9,64.44,4,,60,60,,14.5,12.6,17.76,1,,15.5,15.5,,0,1,0,0,4,0,4,526,709,25,,651,651,
BB45RG,BB4 5RG,BB,107,104.3,205,,,104.3,104.3,,10,13,21,,,13,13,,0,0,0,0,6,0,6,416,439,,,416,416,
BB45RH,BB4 5RH,BB,58.9,58.2,67.76,,,58.2,58.2,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,10,0,10,1295,933,,,1295,1295,
BB45RQ,BB4 5RQ,BB,69.9,84.6,205,3.5,,94.7,94.7,,10,13.5,21,1,,15.1,15.1,,1,0,1,0,16,0,16,264,173,32,,276,276,
BB45RT,BB4 5RT,BB,58.1,70.4,205,4,,75.5,75.5,,17.9,15.9,21,1,,17.1,17.1,,0,1,0,0,13,0,13,1288,905,89,,1380,1380,
BB45RU,BB4 5RU,BB,107,158.7,593,5,,119.4,209.9,526.5,10,14.9,39,1,,14.4,19.6,37.5,0,1,2,0,7,2,9,300,151,144,,344,285,80
BB45RX,BB4 5RX,BB,48.6,53,107,5,,69,69,,10,8.8,20,1,,11.5,11.5,,0,2,2,0,12,0,12,176,90,54,,202,202,
BB45SJ,BB4 5SJ,BB,76.6,104.4,460,6,,96.8,137.1,460,14.9,14,36,0.7,,16.1,18.3,36,0,0,3,0,8,1,9,954,604,348,,1160,1157,1131
BB45SL,BB4 5SL,BB,79.3,74.9,107,,,75,75,,20,17.7,20,,,17.8,17.8,,0,0,0,0,8,0,8,604,534,,,604,604,
BB45SN,BB4 5SN,BB,72.4,59.8,107,4.5,24,80.1,80.1,,10,12.6,20,1,8.5,16.1,16.1,,0,1,1,2,9,0,9,288,75,15,75,333,333,
BB45ST,BB4 5ST,BB,77.3,73.7,205,2.7,,90,90,,19.3,14.5,24.97,0.7,,17.6,17.6,,1,2,0,0,13,0,13,268,141,12,,327,327,
BB45SY,BB4 5SY,BB,79,114.1,593,4,,87.8,121.5,593,10,14.8,39,1,,14.1,15.7,39,0,1,0,0,14,1,15,752,625,63,,694,648,0
BB45TA,BB4 5TA,BB,79,104.2,331,,,71.7,104.1,331,19.5,18.1,36,,,15.6,18.1,36,0,0,0,0,7,1,8,1047,1128,,,971,1047,1581
BB45TB,BB4 5TB,BB,79.4,96.6,331,2.7,,100.5,118.2,331,19.5,15.3,36,0.7,,17.3,18.7,36,1,2,0,0,12,1,13,623,436,265,,744,706,242
BB45TD,BB4 5TD,BB,93.5,86.9,205,5,,96.1,96.1,,10,11.7,21,1,,12.9,12.9,,0,1,1,0,18,0,18,640,531,181,,691,691,
BB45TE,BB4 5TE,BB,107,118,331,5.3,18,118.9,145.4,331,10,14.4,36,1,1,15.2,17.8,36,0,2,1,1,14,2,16,529,470,57,0,549,518,303
BB45TF,BB4 5TF,BB,107,131.5,331,,,123.5,131.5,331,20,18.6,36,,,17.9,18.6,36,0,0,0,0,25,1,26,913,798,,,876,843,0
BB45TG,BB4 5TG,BB,107,103.2,205,4.5,,113.6,113.6,,19,16.2,30.01,0.5,,17.8,17.8,,0,2,0,0,19,0,19,608,415,68,,665,665,
BB45TH,BB4 5TH,BB,78.1,140,460,,,81.8,140,460,19.5,17.8,36,,,14.5,17.8,36,0,0,0,0,11,2,13,963,493,,,814,963,1780
BB45TQ,BB4 5TQ,BB,79.8,93.9,205,4,,103.9,103.9,,19.8,17.1,30.02,1,,18.9,18.9,,0,1,0,0,9,0,9,289,301,142,,305,305,
BB45TR,BB4 5TR,BB,24.4,22.7,37.66,,20.2,38,38,,5,5,7.66,,4.5,8,8,,0,0,0,6,1,0,1,301,268,,347,26,26,
BB45TU,BB4 5TU,BB,27.3,25.4,34.18,,21.5,33.3,33.3,,4.6,3.6,5.8,,2.8,5.3,5.3,,0,0,0,6,3,0,3,379,269,,328,481,481,
BB45UB,BB4 5UB,BB,28.4,30.4,50.84,,25.3,51,51,,4.1,4.3,6.48,,3.8,6,6,,0,0,0,4,1,0,1,159,91,,159,0,0,
BB45UH,BB4 5UH,BB,3.9,27.8,79.67,3.7,,64,64,,0.8,6.5,20,0.7,,15,15,,0,3,0,0,2,0,2,42,12,67,,6,6,
BB45UJ,BB4 5UJ,BB,6.3,12.5,45.14,6,,45,45,,1,2.8,12,1,,12,12,,0,1,4,0,1,0,1,117,14,117,,1,1,
BB45UL,BB4 5UL,BB,15.5,29,79.75,5.3,24,62.3,62.3,,3.2,6.7,20,1,6,14.7,14.7,,0,1,3,1,3,0,3,378,89,86,1303,459,459,
BB46AA,BB4 6AA,BB,80,95,205,,,95,95,,20,16,21,,,16,16,,0,0,0,0,9,0,9,271,205,,,271,271,
BB46AD,BB4 6AD,BB,73.7,64.1,107,,,64.1,64.1,,10,13.4,20,,,13.4,13.4,,0,0,0,0,7,0,7,647,585,,,555,555,
BB46AF,BB4 6AF,BB,44.6,66,205,,19,101.5,101.5,,19.5,11.8,21,,1,20,20,,0,0,0,3,4,0,4,588,602,,207,875,875,
BB46AP,BB4 6AP,BB,80,98.8,205,,21,105.3,105.3,,14.3,14,21,,1,15.1,15.1,,0,0,0,1,12,0,12,214,143,,609,163,163,
BB46AR,BB4 6AR,BB,107,101.2,205,,,101.2,101.2,,10,13.6,21,,,13.5,13.5,,0,0,0,0,11,0,11,515,541,,,515,515,
BB46AS,BB4 6AS,BB,78.1,101.7,593,,22.5,79.5,111.6,593,10,14.3,39,,1,14.4,15.9,39,0,0,0,2,15,1,16,641,429,,110,712,667,0
BB46AT,BB4 6AT,BB,107,122.7,593,,16,98.2,132.8,462,10,15,39,,1,14.1,16.3,37.5,0,0,0,2,19,2,21,563,333,,8,612,562,88
BB46AW,BB4 6AW,BB,78.1,80.1,331,3,20.4,85.7,96.4,331,10,12.7,36,0,1.2,14.8,15.7,36,0,1,0,5,22,1,23,538,305,292,175,594,627,1358
BB46AX,BB4 6AX,BB,41.8,52.2,107,,17,61,61,,10,8.4,11.5,,1,10.3,10.3,,0,0,0,1,4,0,4,393,360,,78,472,472,
BB46AY,BB4 6AY,BB,107,154.7,593,7,22.8,104,178,462,10,15.6,39,1,1.8,13,18,37.5,0,0,1,4,23,6,29,557,339,4,300,655,535,73
BB46AZ,BB4 6AZ,BB,93.5,95.4,205,,19.3,108.9,108.9,,10,12,30.02,,1,14,14,,0,0,0,3,17,0,17,384,275,,753,296,296,
BB46BA,BB4 6BA,BB,107,86.3,205,6.5,19,116.4,116.4,,10,10,21,0.5,3.7,13.2,13.2,,0,1,1,3,12,0,12,558,301,364,525,459,459,
BB46BB,BB4 6BB,BB,78.1,96.6,331,,20.3,91.8,101,331,14.9,14.7,36,,1,14.7,15.5,36,0,0,0,3,50,2,52,587,410,,328,588,580,359
BB46BD,BB4 6BD,BB,78.9,103.5,593,2,18,100.5,111.7,593,16,15,39,5,1,15.6,16.2,39,0,1,0,3,43,1,44,679,489,60,409,681,665,0
BB46BE,BB4 6BE,BB,51,102.3,331,1,22.5,96.3,122.4,331,8.3,11.7,36,0.5,1.5,11.3,14.1,36,2,0,0,2,16,2,18,593,471,27,510,708,665,318
BB46BG,BB4 6BG,BB,38.4,107.3,460,8,20,59.3,135.3,363.3,6.6,11.4,36,1,2,7.3,14.4,36,0,0,1,4,12,4,16,790,779,130,702,805,804,801
BB46BH,BB4 6BH,BB,54.5,93.2,593,,20,63.8,104.5,593,10,11.5,39,,2.5,10.8,12.9,39,0,0,0,2,12,1,13,874,714,,1430,781,721,0
BB46BJ,BB4 6BJ,BB,107,154.5,331,,,129.3,154.5,331,14.8,17.2,36,,,14.6,17.3,36,0,0,0,0,7,1,8,681,476,,,588,681,1328
BB46BL,BB4 6BL,BB,52.3,104.6,593,4,14,77.4,111.7,428.8,10,14,39,0.5,1,12.6,15,36.8,0,1,1,1,37,4,41,667,600,136,154,664,673,748
BB46BN,BB4 6BN,BB,58.5,76.9,205,,20.5,87.2,87.2,,17.4,14.7,21,,1,17.2,17.2,,0,0,0,2,11,0,11,478,481,,510,472,472,
BB46BQ,BB4 6BQ,BB,58,90,593,,18.3,83.6,98.2,593,10.4,13.7,39,,3.3,14.2,14.9,39,0,0,0,4,34,1,35,529,380,,666,497,483,0
BB46BW,BB4 6BW,BB,70.5,74.8,205,,22.1,85.3,85.3,,16.7,13.6,21.39,,1.4,16,16,,0,0,0,7,35,0,35,699,619,,370,745,745,
BB46DD,BB4 6DD,BB,54.8,73.8,331,,19.3,65.3,87.4,331,10,13.2,36,,1,14.5,16.3,36,0,0,0,3,11,1,12,348,156,,225,341,379,800
BB46DF,BB4 6DF,BB,52.8,66.4,205,,17,71.2,71.2,,10,10.8,21,,1,11.7,11.7,,0,0,0,1,10,0,10,447,480,,571,435,435,
BB46DG,BB4 6DG,BB,92.5,87.9,205,,15,124.3,124.3,,10,10.3,21,,0.5,15.3,15.3,,0,0,0,2,4,0,4,547,538,,567,401,401,
BB46DJ,BB4 6DJ,BB,78.1,115.9,593,,19.6,88.4,130.9,428.8,19.5,16.3,39,,1.2,16.1,18.7,36.8,0,0,0,5,28,4,32,404,236,,167,437,441,472
BB46DL,BB4 6DL,BB,72.4,89,331,,18.9,89.2,100.5,331,11.2,13.7,36,,1,14.7,15.7,36,0,0,0,7,41,2,43,397,191,,367,396,392,320
BB46DP,BB4 6DP,BB,44.7,63,205,,17.8,83,83,,8.4,7.6,21,,1,10.4,10.4,,0,0,0,4,9,0,9,329,232,,347,321,321,
BB46DR,BB4 6DR,BB,40.3,110.5,593,,22.4,78,136,527.5,10,11.5,39,,3,10.4,14,38.3,0,0,0,9,27,4,31,271,149,,90,314,307,259
BB46DS,BB4 6DS,BB,47.3,97.4,593,,20.6,87.7,139.5,409.2,9.9,10.3,39,,1.1,11.3,15.4,36.6,0,0,0,17,26,5,31,308,175,,161,287,369,799
BB46DW,BB4 6DW,BB,58.4,89.2,460,,22.7,77.8,101.7,460,10,11.1,36,,1.3,11.3,12.9,36,0,0,0,3,15,1,16,499,176,,314,477,533,1378
BB46DX,BB4 6DX,BB,40.8,99.3,593,,19.6,77,113.5,418.3,7.4,10.3,39,,2,8.8,11.8,37,0,0,0,5,25,3,28,417,241,,101,428,428,429
BB46DY,BB4 6DY,BB,37.6,101.6,593,8,19.5,62.7,138.4,593,6.6,8.8,39,0,1,7.7,12.1,39,0,0,1,2,6,1,7,521,194,0,666,560,480,0
BB46DZ,BB4 6DZ,BB,49,121.7,593,,18,63,159.4,593,7.6,11.3,39,,1,9.7,15,39,0,0,0,4,9,2,11,382,81,,111,461,377,0
BB46EA,BB4 6EA,BB,28,30.3,50.01,,19.2,41.3,41.3,,4,5,9.99,,1.2,9,9,,0,0,0,6,6,0,6,268,157,,150,385,385,
BB46EB,BB4 6EB,BB,52.1,93.6,593,5,17.7,79.1,109.8,462,10,11.4,39,1.5,1,11.4,13.5,37.5,0,1,1,3,23,2,25,329,167,149,357,283,313,661
BB46EE,BB4 6EE,BB,107,141.2,593,4.5,19,109.7,168.9,488.2,10,13,39,2.5,2.8,11.1,15.3,37.8,0,1,1,5,27,5,32,319,143,50,141,336,344,390
BB46EH,BB4 6EH,BB,72.2,81.3,331,6,17.8,84.5,94,331,19.5,14,36,1,1.3,15.7,16.5,36,0,0,1,4,25,1,26,494,241,0,71,564,559,428
BB46EN,BB4 6EN,BB,54.8,51.2,69.86,,30,53.6,53.6,,12.7,13.9,20,,4,15,15,,0,0,0,1,9,0,9,300,198,,228,309,309,
BB46EU,BB4 6EU,BB,54.6,80.2,593,8,20.5,66.2,88.2,593,10,11,39,1,2,11,12.1,39,0,0,1,2,23,1,24,345,114,110,26,383,367,0
BB46EW,BB4 6EW,BB,33.8,49.3,331,7,19.7,44.1,66.2,331,5.4,7.1,36,1,3.8,6.8,9.1,36,0,0,1,6,12,1,13,497,331,40,194,681,673,568
BB46HA,BB4 6HA,BB,22.4,40,107,8,20.8,72.3,72.3,,1.2,5.8,20,1,1,13,13,,0,0,1,5,4,0,4,88,45,29,62,136,136,
BB46HH,BB4 6HH,BB,22.6,29.2,75.16,,21.5,75,75,,1.2,3.8,20,,1.2,20,20,,0,0,0,6,1,0,1,319,262,,117,894,894,
BB46HJ,BB4 6HJ,BB,23.4,25.1,61.39,,21.8,61,61,,1.2,2.6,18.4,,1.1,18,18,,0,0,0,11,1,0,1,475,542,,470,531,531,
BB46HL,BB4 6HL,BB,52,50.4,79.91,,21,79.7,79.7,,10.6,10.6,20,,1.3,20,20,,0,0,0,3,3,0,3,68,74,,41,94,94,
