postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
EN106PZ,EN10 6PZ,EN,76.1,108.4,593,7,14.8,84.5,122.8,505.7,19,15.7,39,1,1,16,18,38,0,0,1,4,30,3,33,557,322,816,322,577,527,28
EN106QD,EN10 6QD,EN,54.8,70.3,205,4,21,109,109,,10,11.6,21,1,7,16.7,16.7,,0,1,0,1,3,0,3,578,169,169,916,601,601,
EN106QE,EN10 6QE,EN,77.4,126.8,460,9.3,,98.1,154.4,417,14.6,15.7,36,1,,15.5,19.1,36,0,0,4,0,14,3,17,448,283,109,,480,502,606
EN106QF,EN10 6QF,EN,78,127.6,593,9,14.5,94.6,145.7,418.3,14.5,15.5,39,1,1,14.1,17.7,37,0,0,1,2,16,3,19,370,346,39,309,419,394,262
EN106QG,EN10 6QG,EN,75.6,68.4,107,,15,75.1,75.1,,19.4,15.5,20,,1,17.3,17.3,,0,0,0,1,8,0,8,548,457,,103,603,603,
EN106QJ,EN10 6QJ,EN,48.6,44.4,75.47,6,13,55.9,55.9,,10.5,11.6,20,1,1.3,15.1,15.1,,0,1,1,3,15,0,15,438,314,398,257,480,480,
EN106QQ,EN10 6QQ,EN,59.8,111.5,593,5,13,92.1,125.7,462,10,13.9,39,1,1,13.6,15.7,37.5,0,1,1,1,20,2,22,402,293,87,29,412,392,197
EN106QT,EN10 6QT,EN,50.1,68.5,205,,14,74.6,74.6,,10,12,21,,1,13.2,13.2,,0,0,0,1,9,0,9,620,665,,92,678,678,
EN106QU,EN10 6QU,EN,73.4,88.7,205,,,88.7,88.7,,9.8,11.4,21,,,11.5,11.5,,0,0,0,0,6,0,6,399,431,,,333,333,
EN106QX,EN10 6QX,EN,43.8,150.7,1096,,17.5,73.2,185.5,718.8,8.1,12.8,49,,2,10.2,15.6,41.5,0,0,0,6,19,4,23,443,415,,110,512,472,283
EN106QY,EN10 6QY,EN,29.8,49.8,205,7.7,21.3,82.7,82.7,,7.7,7.7,21,1,6.5,10.8,10.8,,0,0,3,6,9,0,9,267,97,33,219,377,377,
EN106QZ,EN10 6QZ,EN,33.4,31.2,40,,22,34.8,34.8,,7.7,7.2,8.67,,5,8.2,8.2,,0,0,0,2,5,0,5,517,223,,502,523,523,
EN106RA,EN10 6RA,EN,25.9,26,37.66,10,23.2,34.8,34.8,,6.8,5.3,8.49,1,4.7,7.4,7.4,,0,0,1,10,5,0,5,334,309,22,414,236,236,
EN106RB,EN10 6RB,EN,17.9,17.5,44.82,6.3,18.4,45,45,,2.5,2.9,8.9,1,3,9,9,,0,0,3,7,1,0,1,366,242,178,424,524,524,
EN106RD,EN10 6RD,EN,18.3,18,27.69,,18,,,,2.4,2.5,4.12,,2.5,,,,0,0,0,14,0,0,0,450,244,,450,,,
EN106RF,EN10 6RF,EN,107,187.8,593,7,23.3,117.3,255.2,462,10,18,39,5,6.3,13,22.8,37.5,0,0,1,3,6,4,10,431,305,1266,578,260,174,45
EN106RG,EN10 6RG,EN,28.1,42.9,107,,24.8,70.3,70.3,,6.8,7,10,,6.2,8.3,8.3,,0,0,0,6,4,0,4,488,170,,605,312,312,
EN106RH,EN10 6RH,EN,107,173.6,593,,14.4,107,306.3,505.7,10,13.9,39,,1.8,10,24,38,0,0,0,5,3,3,6,193,130,,142,127,235,343
EN106RJ,EN10 6RJ,EN,28.4,68.8,205,,23,121,121,,7.2,7.7,21,,4.4,11.6,11.6,,0,0,0,8,7,0,7,515,533,,277,787,787,
EN106RL,EN10 6RL,EN,107,162.3,593,4,18.3,126.6,236,418.3,10,15,39,0,2.7,12.2,21.5,37,0,1,0,3,5,3,8,399,365,0,369,313,361,440
EN106RN,EN10 6RN,EN,52,109.8,593,6.8,12.5,130.5,196.6,593,5,9.4,39,0.8,1.5,12.8,16.6,39,0,1,3,2,6,1,7,193,32,28,12,394,339,6
EN106RP,EN10 6RP,EN,18.8,68,593,4.4,17,131.5,182.8,593,1.8,6.1,39,0.6,1.8,12.8,15.7,39,1,2,2,14,8,1,9,188,40,59,238,183,163,0
EN106RQ,EN10 6RQ,EN,15.9,145.4,1096,8.5,17.6,107,601.5,1096,1.8,7.6,49,1,1.6,10,29.5,49,0,0,2,5,1,1,2,201,184,178,212,195,98,0
EN106RR,EN10 6RR,EN,107,141.3,1096,4.3,16.3,158,243.6,586,10,12.9,49,1.3,3.3,16.2,21,40.3,1,1,1,9,12,3,15,345,248,130,279,454,405,210
EN106RS,EN10 6RS,EN,10.1,10.7,15.93,8.3,13.3,,,,1.1,1.1,1.19,1,1,,,,0,0,4,4,0,0,0,468,326,304,633,,,
EN106RU,EN10 6RU,EN,107,205.9,593,,17.7,107,300,396.5,10,19.1,39,,1.7,10,27.8,36.8,0,0,0,3,2,4,6,571,474,,187,255,573,732
EN106RW,EN10 6RW,EN,14.4,108.9,1096,6.2,15.2,107,354.3,1096,1.2,6.3,49,0.8,1.2,10,19.8,49,0,1,4,5,3,1,4,326,258,232,537,131,98,0
EN106RX,EN10 6RX,EN,9.8,10.7,15.23,8.3,14.5,,,,1.3,1.3,1.9,1.3,1.5,,,,0,0,3,2,0,0,0,332,288,449,157,,,
EN106SA,EN10 6SA,EN,68.2,60.9,78.12,8,14.3,68,68,,19,15.3,20,1,1,17.5,17.5,,0,0,1,3,27,0,27,781,661,241,600,821,821,
EN106SS,EN10 6SS,EN,28.3,32.9,65.43,,22,43.8,43.8,,7.1,7.7,18.53,,5.3,10.3,10.3,,0,0,0,4,4,0,4,700,398,,562,838,838,
EN107AA,EN10 7AA,EN,78.1,84.5,205,,21,93.6,93.6,,10,11.9,21,,1,13.4,13.4,,0,0,0,1,7,0,7,674,391,,48,667,667,
EN107AB,EN10 7AB,EN,79,145.5,460,,23,94.4,154.3,374,18.5,18.4,36,,1,15.2,19.6,36,0,0,0,1,11,3,14,434,313,,3,251,433,1102
EN107AG,EN10 7AG,EN,77.7,56,79.67,,21.8,71.1,71.1,,19.5,13,20,,3,17.4,17.4,,0,0,0,4,9,0,9,780,409,,217,1029,1029,
EN107AL,EN10 7AL,EN,77.2,139.3,460,,23,82.7,152.2,395.5,13.6,16.4,36,,1,13,18.1,36,0,0,0,1,7,2,9,412,513,,30,436,454,518
EN107AN,EN10 7AN,EN,93.3,129.3,331,,21,119.9,139.1,331,19.8,18.2,36,,1,18.2,19.8,36,0,0,0,1,10,1,11,750,296,,162,713,735,958
EN107AS,EN10 7AS,EN,40,42,79.67,,18.7,59.5,59.5,,10,10.1,20,,3.7,15,15,,0,0,0,3,4,0,4,494,372,,793,270,270,
EN107AX,EN10 7AX,EN,47.3,42.7,63.54,8,,49.6,49.6,,7.7,10,20,1,,11.8,11.8,,0,0,1,0,5,0,5,155,82,94,,167,167,
EN107AZ,EN10 7AZ,EN,150.1,180.2,460,,17,159.2,226.7,395.5,21,22.1,45.32,,1,25,28.1,36,0,0,0,2,5,2,7,475,286,,84,617,519,275
EN107BG,EN10 7BG,EN,77.8,93.6,205,,,93.6,93.6,,19.5,15.6,21,,,15.6,15.6,,0,0,0,0,14,0,14,424,109,,,394,394,
EN107BN,EN10 7BN,EN,79.7,94.9,331,,17.5,87.5,107.8,331,10,14.1,36,,1,14.5,16.3,36,0,0,0,4,22,2,24,191,93,,12,215,221,290
EN107BS,EN10 7BS,EN,79.6,141,593,,17.3,112.4,164.1,526.5,20,16.4,39,,1,16.7,19.3,37.5,0,0,0,3,14,2,16,549,327,,678,526,525,521
EN107BT,EN10 7BT,EN,76.3,84.2,165.39,,13,90.2,90.2,,19.5,16.6,33.29,,1,17.9,17.9,,0,0,0,1,12,0,12,487,368,,747,466,466,
EN107BU,EN10 7BU,EN,79.7,74.1,327.98,7,17,73,90,328,20,16,49.95,1,1,17.9,20,50,0,0,1,3,14,1,15,139,40,0,50,159,166,258
EN107DA,EN10 7DA,EN,50.7,95.9,331,,22,82.2,107.1,331,7.9,11.1,36,,4,9.6,12.2,36,0,0,0,3,18,2,20,485,532,,189,483,505,699
EN107DE,EN10 7DE,EN,107,89.2,158.55,,15,96.6,96.6,,10,13.4,29.99,,1,14.7,14.7,,0,0,0,1,10,0,10,200,138,,3,220,220,
EN107DF,EN10 7DF,EN,107,210.5,593,,15,97.9,236.6,514,19.5,20.5,39,,1,15.8,23.1,37.8,0,0,0,2,10,5,15,413,334,,391,363,333,272
EN107DG,EN10 7DG,EN,63.5,80.8,331,,13,62.6,87,331,13.3,15,36,,1,14.3,16.3,36,0,0,0,1,10,1,11,691,462,,0,657,691,1030
EN107DH,EN10 7DH,EN,78.1,113,331,,19,104.7,118.9,331,19.5,19,36,,1,19.1,20.1,36,0,0,0,1,15,1,16,561,382,,21,601,595,495
EN107DJ,EN10 7DJ,EN,107,132.4,331,,13,100.6,139,331,16.5,17.2,36,,1,14.5,18.1,36,0,0,0,1,15,3,18,425,449,,5,426,449,563
EN107DL,EN10 7DL,EN,78.1,168.8,593,,18,90.3,175.7,559.8,16.2,17.8,39,,1,14.2,18.6,38.3,0,0,0,1,18,4,22,634,395,,48,640,545,120
EN107DN,EN10 7DN,EN,59.8,68.3,205,,20.5,77.1,77.1,,14.2,13.6,21,,4,15.3,15.3,,0,0,0,2,11,0,11,499,250,,49,581,581,
EN107DP,EN10 7DP,EN,107,161.9,593,,,85,161.9,418.3,12.4,18.1,39,,,12.5,18.2,37,0,0,0,0,10,3,13,761,462,,,816,644,72
EN107DQ,EN10 7DQ,EN,107,118.6,205,,18,131.3,131.3,,20,15.1,21,,1,16.9,16.9,,0,0,0,1,8,0,8,614,361,,203,589,589,
EN107DR,EN10 7DR,EN,107,157,593,,20,110.6,176.6,418.3,12.6,16.9,39,,3,13.9,18.9,37,0,0,0,2,11,3,14,581,337,,490,721,594,128
EN107DS,EN10 7DS,EN,107,135.4,331,,13,75.4,143.5,331,10,16.4,36,,1,10.6,17.4,36,0,0,0,1,11,4,15,332,239,,7,321,332,361
EN107DU,EN10 7DU,EN,53.9,96.1,331,,18,64.8,109.2,331,9.8,11.7,36,,1,9,13.5,36,0,0,0,1,5,1,6,841,747,,63,1097,970,337
EN107DW,EN10 7DW,EN,80.9,99.9,331,,16,85.2,107.5,331,10,12.1,36,,1,10.8,13.1,36,0,0,0,1,10,1,11,536,313,,30,573,582,671
EN107DX,EN10 7DX,EN,102,116.2,331,,,98.3,116.2,331,19.5,17.8,36,,,16.3,17.8,36,0,0,0,0,12,1,13,755,561,,,812,755,68
EN107DY,EN10 7DY,EN,79.3,93.2,331,,21.3,95.1,103.5,331,10.5,13.9,36,,1.3,14.9,15.7,36,0,0,0,4,27,1,28,381,202,,160,370,358,28
EN107DZ,EN10 7DZ,EN,79.8,87.3,205,,20,95.6,95.6,,10,12.4,21,,1,13.9,13.9,,0,0,0,1,8,0,8,346,190,,51,340,340,
EN107ED,EN10 7ED,EN,52.1,47.2,70.31,,18.5,52.4,52.4,,10.8,10.2,15.05,,5.5,11.1,11.1,,0,0,0,2,11,0,11,509,259,,45,593,593,
EN107EE,EN10 7EE,EN,54.8,49.4,75.36,,14,58.3,58.3,,12,12.5,20,,1,15.3,15.3,,0,0,0,1,4,0,4,572,529,,4,714,714,
EN107EG,EN10 7EG,EN,39.8,84.3,331,,23.1,81.3,102.1,331,7.1,10.8,36,,5.3,10.2,12.4,36,0,0,0,7,22,2,24,557,380,,379,587,562,289
EN107EH,EN10 7EH,EN,50.8,93.2,593,10,14,67.3,104.9,593,9.9,10.6,39,1,1,9.8,11.9,39,0,0,1,1,13,1,14,319,110,2,107,385,357,0
EN107EJ,EN10 7EJ,EN,107,178.1,593,10,,116.5,211.8,593,10,15.1,39,4,,12,17.4,39,0,0,1,0,4,1,5,872,864,28,,845,1041,1828
EN107EL,EN10 7EL,EN,33.4,46,205,7.5,26.7,62.9,62.9,,6.1,7.7,21,1,6.3,9.8,9.8,,0,0,2,3,8,0,8,841,458,81,391,1200,1200,
EN107EP,EN10 7EP,EN,36,74.2,331,,21.5,65,109.3,331,6.5,9.3,36,,4.3,8,12.7,36,0,0,0,4,5,1,6,332,279,,362,345,311,143
EN107EQ,EN10 7EQ,EN,73.4,106.1,205,,18,115.9,115.9,,16.5,14.7,21,,1,16.2,16.2,,0,0,0,1,9,0,9,421,403,,0,468,468,
EN107ER,EN10 7ER,EN,32.1,36.6,107,7,18.5,47.5,47.5,,7.5,6.9,10,1,6,8.2,8.2,,0,0,1,2,6,0,6,904,195,20,793,1088,1088,
EN107ET,EN10 7ET,EN,128.9,210,593,,,84,210,462,15.6,20.6,39,,,12.3,20.7,37.5,0,0,0,0,4,2,6,556,498,,,808,557,54
EN107EU,EN10 7EU,EN,41.3,145.3,593,,21.7,109.1,207.1,383.4,8.7,15.5,39,,4,12.8,21.3,36.6,0,0,0,7,9,5,14,488,393,,332,526,496,441
EN107EW,EN10 7EW,EN,54.8,55.3,78.95,,18,59,59,,10,11.1,18.35,,5,11.7,11.7,,0,0,0,1,10,0,10,758,818,,1623,672,672,
EN107EX,EN10 7EX,EN,107,218,593,,,74.2,218,505.7,10,19.3,39,,,9.8,19.2,38,0,0,0,0,6,3,9,447,275,,,334,348,375
EN107EY,EN10 7EY,EN,32.3,101.2,593,,21.3,50.6,141,593,8.6,10.9,39,,4.3,9.4,14.3,39,0,0,0,3,5,1,6,387,372,,249,471,392,0
EN107EZ,EN10 7EZ,EN,55.4,134,593,,,76.6,134,593,14.5,16.8,39,,,14,16.8,39,0,0,0,0,8,1,9,654,574,,,654,581,0
EN107FB,EN10 7FB,EN,34.6,32.4,40,4,25,36.3,36.3,,6.7,6.2,8.16,4,4.5,6.7,6.7,,0,1,0,2,11,0,11,649,507,32,209,786,786,
EN107FD,EN10 7FD,EN,35.5,34,42.78,,24.3,37.6,37.6,,6.4,6.1,7.81,,4.7,6.6,6.6,,0,0,0,3,8,0,8,425,420,,309,468,468,
EN107FE,EN10 7FE,EN,30.3,28.3,43.21,6,21.3,36.3,36.3,,5.4,4.9,8.29,1,3.7,6.3,6.3,,0,0,1,14,15,0,15,490,331,39,343,657,657,
EN107FG,EN10 7FG,EN,77.7,69,79.9,,12,73.8,73.8,,19.5,17.2,20,,1,18.6,18.6,,0,0,0,1,12,0,12,948,581,,511,985,985,
EN107HA,EN10 7HA,EN,41.5,71.6,205,8,18.5,110.5,110.5,,9.4,10.4,21,1,8.5,14.2,14.2,,0,0,2,2,6,0,6,435,319,255,353,523,523,
EN107HB,EN10 7HB,EN,73.2,135.9,460,,,89.6,135.9,460,18.3,19.6,36,,,17.3,19.6,36,0,0,0,0,7,1,8,562,544,,,572,562,491
EN107HD,EN10 7HD,EN,73.5,128.3,593,,16.5,80,165.5,593,10,11.4,39,,1,10,14.8,39,0,0,0,2,5,1,6,288,221,,467,216,180,0
EN107HE,EN10 7HE,EN,78.4,173.8,593,4,,76.1,185.9,383.4,20,21.2,39,5,,14.4,22.4,36.6,0,1,0,0,9,5,14,516,332,209,,542,501,427
EN107HF,EN10 7HF,EN,107,127.3,331,,,104.7,127.3,331,10,14.4,36,,,12,14.4,36,0,0,0,0,9,1,10,263,200,,,263,264,267
EN107HG,EN10 7HG,EN,107,116.5,460,9,14,109.8,126.5,460,19.5,18.1,36.76,1,1,18.9,19.7,36,0,0,1,1,20,1,21,644,326,153,38,562,635,2093
EN107HH,EN10 7HH,EN,79.8,132.1,593,,17,109,153,593,19.5,15.1,39,,1,15.6,17.7,39,0,0,0,2,10,1,11,499,373,,41,591,537,0
EN107HJ,EN10 7HJ,EN,76.8,152.4,593,,23,126.4,184.8,593,20,18.5,39,,8.5,18.4,21,39,0,0,0,2,7,1,8,225,202,,232,191,167,0
EN107HQ,EN10 7HQ,EN,156,186.9,460,,,117.3,186.9,395.5,15.5,19.3,36,,,13.7,19.3,36,0,0,0,0,6,2,8,357,268,,,180,268,532
EN107HS,EN10 7HS,EN,39.1,31.4,40.25,7,20.7,39.4,39.4,,7,5.1,8.06,1,1.3,7.3,7.3,,0,0,1,3,7,0,7,443,315,13,484,487,487,
EN107HU,EN10 7HU,EN,58.6,109.7,460,8,24.4,118,179.7,395.5,9.9,13.7,36,0.5,1.2,20,23.6,36,0,0,2,5,7,2,9,320,76,11,11,528,560,675
EN107HX,EN10 7HX,EN,72.3,79.1,331,5,21,107.9,125,331,10,9,36,0.5,1.2,13.3,15,36,0,1,1,18,24,2,26,485,311,44,459,480,500,743
EN107HY,EN10 7HY,EN,20.8,31.2,72.02,6,18.3,56.8,56.8,,1.8,5.4,15.23,0.3,1.3,11.6,11.6,,1,0,2,4,5,0,5,195,162,106,125,303,303,
EN107JA,EN10 7JA,EN,55,104.3,550,7,10,86,187.1,440,10,17.1,75,1.2,1,18,30.7,62.5,0,1,4,1,5,2,7,414,306,451,16,277,444,864
EN107JE,EN10 7JE,EN,107,127.6,331,,,112,127.6,331,10,14.1,36,,,12.5,14.1,36,0,0,0,0,13,1,14,440,342,,,413,408,342
EN107JG,EN10 7JG,EN,93.3,109.3,460,,17,97.5,113.3,460,17,15.2,36,,1,14.9,15.8,36,0,0,0,1,22,1,23,500,278,,39,538,520,132
EN107JH,EN10 7JH,EN,79.9,116.2,331,,10,109.8,122.1,331,20,18.3,36,,1,18.3,19.3,36,0,0,0,1,17,1,18,410,253,,12,454,432,59
EN107JL,EN10 7JL,EN,79.7,144.3,460,,20,111.3,149.5,417,20,20.1,36,,1,18.8,20.9,36,0,0,0,1,21,3,24,498,321,,50,512,496,387
EN107JN,EN10 7JN,EN,78.1,121.7,460,,19,95.3,135.3,395.5,19.5,17,36,,1,16.5,19.1,36,0,0,0,2,13,2,15,492,341,,10,603,556,251
EN107JP,EN10 7JP,EN,79.9,86.5,107,,,86.4,86.4,,19.5,17,20,,,17,17,,0,0,0,0,5,0,5,868,575,,,868,868,
EN107JQ,EN10 7JQ,EN,78.1,138.7,318.96,,19,78.5,158.7,319,19.5,25.7,49.95,,1,19.8,29.8,50,0,0,0,1,4,2,6,756,683,,2,982,881,680
EN107JR,EN10 7JR,EN,107,183.1,460,,12,88.9,200.2,460,10,16.3,36,,1,10.1,17.9,36,0,0,0,1,7,3,10,589,593,,593,718,589,288
EN107JS,EN10 7JS,EN,71.6,116.8,460,,19,80.3,120.7,417,19.5,18.1,36,,1,16.5,18.8,36,0,0,0,1,22,3,25,481,453,,76,462,497,750
EN107JT,EN10 7JT,EN,107,135.1,460,4,21,108.1,152.2,417,10,14.1,36,1,2,12.6,15.9,36,0,1,0,2,18,3,21,391,184,0,65,464,404,40
EN107JU,EN10 7JU,EN,107,168,460,9,22,124.9,182.6,427.8,20,18.6,36,8,8,15.8,19.6,36,0,0,1,1,17,4,21,390,203,40,772,386,351,204
EN107JX,EN10 7JX,EN,107,170.1,331,,,124.1,170.1,331,10,17.5,36,,,12.1,17.4,36,0,0,0,0,7,2,9,331,264,,,285,295,329
EN107JY,EN10 7JY,EN,56.4,108.5,331,,,94.6,108.5,331,8.7,12.7,36,,,11.3,12.7,36,0,0,0,0,16,1,17,354,139,,,373,354,65
EN107JZ,EN10 7JZ,EN,62.6,77.8,205,,19.5,86.8,86.8,,12,12.4,21,,5.5,13.5,13.5,,0,0,0,2,13,0,13,261,88,,10,299,299,
EN107LA,EN10 7LA,EN,73,65.8,79.67,,22.5,71.9,71.9,,18.9,15.6,20,,1,17.6,17.6,,0,0,0,2,14,0,14,689,480,,135,768,768,
EN107LB,EN10 7LB,EN,107,119.2,331,,23,90.3,138.4,331,10,12.6,36,,1,9.5,14.8,36,0,0,0,1,4,1,5,481,200,,1433,359,291,21
EN107LD,EN10 7LD,EN,48.2,100.2,331,,12,89.2,106.4,331,9,11.8,36,,1,10.8,12.6,36,0,0,0,1,13,1,14,492,315,,253,394,510,2016
EN107LE,EN10 7LE,EN,39.8,76,205,,28,85.6,85.6,,8.2,10.3,21,,8,10.6,10.6,,0,0,0,1,5,0,5,204,218,,292,186,186,
EN107LF,EN10 7LF,EN,54.8,131,331,,24,69,173.8,331,10,14.8,36,,1,9.7,20.2,36,0,0,0,2,3,2,5,368,180,,152,395,381,360
EN107LG,EN10 7LG,EN,63.6,121.2,460,,21.8,91.2,138.5,363.3,14.4,15.9,36,,1,14.8,18.5,36,0,0,0,4,19,4,23,384,232,,213,414,381,221
EN107LH,EN10 7LH,EN,73,76.4,205,,19,92,92,,10,10.5,21,,1,13.1,13.1,,0,0,0,3,11,0,11,272,67,,121,313,313,
EN107LJ,EN10 7LJ,EN,107,156.7,331,,,113.3,156.8,331,11.4,17.7,36,,,13,17.6,36,0,0,0,0,4,1,5,400,103,,,343,401,632
EN107LL,EN10 7LL,EN,107,124.7,460,,21.5,92.3,165.8,460,10,11.3,36,,3,9.3,14.6,36,0,0,0,2,4,1,5,538,474,,839,215,311,695
EN107LN,EN10 7LN,EN,86,132.5,460,,,102.8,132.6,460,10.7,15.7,36,,,13.8,15.7,36,0,0,0,0,11,1,12,370,210,,,311,370,1025
EN107LP,EN10 7LP,EN,61.1,98.3,593,,19.5,68.8,117.9,462,10,11.8,39,,2.8,10.8,14.1,37.5,0,0,0,4,14,2,16,480,388,,354,474,451,289
EN107LS,EN10 7LS,EN,68.7,112.7,331,,18.8,68.8,137.2,331,10,14.3,36,,1,11.3,17.7,36,0,0,0,6,17,6,23,411,258,,97,427,439,472
EN107LT,EN10 7LT,EN,54.8,140.5,331,,22,100,154.4,331,10,16.6,36,,1,13.1,18.5,36,0,0,0,2,13,4,17,347,219,,71,390,380,348
EN107LU,EN10 7LU,EN,38.9,43.6,77.57,8,18.3,62.2,62.2,,10,10.2,20,1,3,15.3,15.3,,0,0,1,3,6,0,6,414,271,115,180,582,582,
EN107LW,EN10 7LW,EN,54,71.4,331,,21.5,62.1,77,331,10.8,13,36,,1,13.1,14.3,36,0,0,0,2,17,1,18,505,423,,40,510,529,836
EN107LX,EN10 7LX,EN,78.1,138.5,460,0,21,93.9,153.8,367.9,17.9,17.5,36,0,4.3,14.6,19.3,36,1,0,0,3,25,7,32,547,471,0,320,490,551,769
EN107LZ,EN10 7LZ,EN,70.7,114.2,460,,20.2,94.6,154.5,374,14.4,14.6,36,,1.2,16.2,20.4,36,0,0,0,6,11,3,14,527,267,,191,711,671,524
EN107NA,EN10 7NA,EN,107,124.8,331,,22.3,119.9,138.2,331,18.2,15.8,36,,1,16,17.7,36,0,0,0,3,21,2,23,454,400,,586,358,437,1274
EN107NB,EN10 7NB,EN,54.8,55.6,107,,23.3,65.3,65.3,,10,9.4,19.53,,1.3,11.9,11.9,,0,0,0,3,10,0,10,95,35,,7,122,122,
EN107ND,EN10 7ND,EN,57.2,50,107,,19,67.7,67.7,,10,10.1,19.53,,2.5,14.4,14.4,,0,0,0,4,7,0,7,620,416,,296,806,806,
EN107NE,EN10 7NE,EN,76.4,107.6,331,,17,91.9,117.1,331,15.6,15.8,36,,1,15.1,17.3,36,0,0,0,2,17,2,19,493,423,,41,534,489,101
EN107NF,EN10 7NF,EN,78.1,101,460,,18,79.2,142.7,460,19.5,15.4,36,,1,19.8,22.5,36,0,0,0,3,5,1,6,220,191,,173,211,207,187
EN107NG,EN10 7NG,EN,93.3,128,460,,24.7,106.1,142.8,363,19.8,20.4,49.48,,4.7,18.9,22.6,45,0,0,0,3,18,3,21,501,393,,117,587,556,367
EN107NH,EN10 7NH,EN,51.1,76.7,331,8,22,67.1,96.4,331,10,13.2,36,1,8.5,13.1,15.7,36,0,0,1,2,8,1,9,528,404,1122,269,559,519,198
EN107NJ,EN10 7NJ,EN,107,210.9,593,,21,102.7,222.8,487,19.5,22.8,49.91,,1,15.5,24.2,43.4,0,0,0,1,11,5,16,233,86,,29,246,188,59
EN107NL,EN10 7NL,EN,107,117.5,460,6,23,108.3,130.3,460,10,13.8,36,1,1,13.9,15.3,36,0,0,1,1,15,1,16,139,86,1,233,143,142,129
EN107NN,EN10 7NN,EN,57.5,101.1,205,,23.5,118.2,118.2,,10,13.4,21,,7,14.9,14.9,,0,0,0,2,9,0,9,578,518,,239,590,590,
EN107NP,EN10 7NP,EN,39.8,107.7,593,,27,63.2,111,461.3,9.3,12.5,39,,5,9.5,12.8,37,0,0,0,1,22,3,25,562,590,,650,576,558,428
EN107NR,EN10 7NR,EN,39.8,109,593,7,20.2,78.9,147.2,374.7,7.1,12.2,39,1,3,10.1,16.2,36.5,0,0,1,10,20,6,26,595,560,55,453,690,648,506
EN107NS,EN10 7NS,EN,78.1,130.6,331,,,90.5,130.6,331,20,20.4,36,,,17.3,20.4,36,0,0,0,0,10,2,12,513,471,,,502,513,568
EN107NT,EN10 7NT,EN,78.9,100.1,205,,,100.1,100.1,,19.5,15.3,21,,,15.3,15.3,,0,0,0,0,10,0,10,861,912,,,861,861,
EN107NU,EN10 7NU,EN,78.1,136.9,593,7,18,101.3,155.3,461.3,19.5,15.9,39,0,1,14.8,18.1,37,0,0,1,2,17,3,20,546,433,9,154,641,585,262
EN107NX,EN10 7NX,EN,40,72.8,460,,19.8,43.9,85.2,395.5,7.2,10.1,36,,1.3,9,12.2,36,0,0,0,4,15,2,17,344,327,,388,321,333,424
EN107NY,EN10 7NY,EN,75.4,188.8,460,,,52,188.9,417,10,19.4,36,,,9.4,19.4,36,0,0,0,0,5,3,8,439,492,,,176,385,732
EN107NZ,EN10 7NZ,EN,76.2,92.4,205,,,92.4,92.4,,20,17.2,21,,,17.3,17.3,,0,0,0,0,7,0,7,354,80,,,354,354,
EN107PA,EN10 7PA,EN,72.1,119.6,331,,24,96.4,135.5,331,15.6,16.4,36,,9,14,17.7,36,0,0,0,1,5,1,6,940,88,,72,387,1085,4574
EN107PB,EN10 7PB,EN,60.2,72.4,205,,,72.4,72.4,,15.8,14.9,21,,,14.9,14.9,,0,0,0,0,9,0,9,398,363,,,398,398,
EN107PD,EN10 7PD,EN,71.2,120.4,331,10,,92.1,128.8,331,18.4,17.5,36,1,,15.6,18.8,36,0,0,1,0,11,2,13,285,147,24,,321,305,219
EN107PE,EN10 7PE,EN,107,269.4,593,,14,73.5,333.3,593,10,19.8,39,,1,10,24.5,39,0,0,0,1,2,2,4,248,63,,12,366,183,0
EN107PF,EN10 7PF,EN,70.3,132.8,593,,,67.1,132.9,593,16.9,17.9,39,,,14.9,17.9,39,0,0,0,0,7,1,8,645,368,,,645,564,0
EN107PG,EN10 7PG,EN,78.1,112.6,331,,24,88.9,126.2,331,19.5,18.3,36,,3,17.9,20.7,36,0,0,0,2,11,2,13,497,291,,127,567,554,480
EN107PH,EN10 7PH,EN,107,120.1,331,,18,118.5,161,331,10,12.2,36,,1,11.8,16.6,36,0,0,0,2,4,1,5,429,204,,373,119,366,1352
