postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HP108BD,HP10 8BD,HP,59.8,76.9,153.58,,,76.8,76.8,,17,15.8,21.76,,,15.8,15.8,,0,0,0,0,5,0,5,115,120,,,115,115,
HP108BE,HP10 8BE,HP,79.7,106.3,266.99,,28,111.2,111.2,,20,22.3,49.37,,3,23.6,23.6,,0,0,0,1,16,0,16,585,338,,149,612,612,
HP108BH,HP10 8BH,HP,67.1,62.6,103.13,3,15,68.3,68.3,,14.7,13.7,29.07,0,1,15.1,15.1,,0,1,0,2,27,0,27,456,293,1,5,506,506,
HP108BJ,HP10 8BJ,HP,76.3,74.6,160,,,74.6,74.6,,19.5,19.5,30,,,19.5,19.5,,0,0,0,0,15,0,15,423,295,,,423,423,
HP108BL,HP10 8BL,HP,74.9,75.1,160.03,,21,81.9,81.9,,19.5,16.6,30.01,,1,18.6,18.6,,0,0,0,2,16,0,16,432,322,,214,432,432,
HP108BN,HP10 8BN,HP,69.4,54.6,79.67,8,18,66.6,66.6,,17.6,13.4,20,0,1,17.1,17.1,,0,0,1,1,7,0,7,313,298,15,76,390,390,
HP108BP,HP10 8BP,HP,63,110.2,1000,,18,68.5,124.4,553.3,18.4,20.5,115,,1.3,17.1,23.4,71.7,0,0,0,4,23,3,26,441,206,,46,438,501,988
HP108BQ,HP10 8BQ,HP,77.4,73.9,159.84,7,17.5,80.8,80.8,,20,17.3,30.03,1,1,19.2,19.2,,0,0,1,2,26,0,26,348,284,4,35,372,372,
HP108BT,HP10 8BT,HP,72.3,96.9,550,,18,70.2,102.2,550,16.4,18.9,75,,1,16.1,20.1,75,0,0,0,1,14,1,15,405,257,,65,421,427,517
HP108BU,HP10 8BU,HP,77.2,58.2,78.13,,19.5,77.8,77.8,,19.5,13.5,20,,1,19.8,19.8,,0,0,0,2,4,0,4,455,273,,11,678,678,
HP108BW,HP10 8BW,HP,66.4,83.2,330,,19,78.3,99.3,330,14.8,16.8,50,,3,17.5,20.3,50,0,0,0,3,11,1,12,332,253,,188,323,368,862
HP108BX,HP10 8BX,HP,76.2,76.1,312.55,7,23,80.4,90.1,313,19.5,17,49.94,1,2,19.6,20.9,50,0,0,1,5,23,1,24,447,322,34,188,518,500,87
HP108BY,HP10 8BY,HP,66.3,53,79.91,8,22.5,71.9,71.9,,15.5,11.8,20,0.5,1,17.4,17.4,,0,0,2,2,8,0,8,378,128,2,13,563,563,
HP108BZ,HP10 8BZ,HP,78,103.6,319.92,,21.7,106,122.5,320,19.5,20.4,49.94,,1.3,22.7,24.8,50,0,0,0,3,12,1,13,527,332,,216,578,598,842
HP108DG,HP10 8DG,HP,57.9,58.2,149.12,,18.8,64,64,,15.5,13.8,22.34,,1.3,15.7,15.7,,0,0,0,4,27,0,27,503,427,,24,537,537,
HP108DH,HP10 8DH,HP,65.9,59,79.67,,19.5,62.3,62.3,,18.6,15.7,20,,2.5,16.8,16.8,,0,0,0,2,24,0,24,509,470,,379,520,520,
HP108DJ,HP10 8DJ,HP,69.4,73.3,204.86,,19.7,95.4,95.4,,19.5,16.7,49.41,,3,22.4,22.4,,0,0,0,7,17,0,17,389,245,,88,512,512,
HP108DL,HP10 8DL,HP,78.1,91.8,327.55,,17.3,91.2,102,328,20,19.4,49.95,,4,20.1,21.5,50,0,0,0,3,21,1,22,382,222,,38,406,429,906
HP108DN,HP10 8DN,HP,78.9,111.1,330,,19.7,115.1,129.4,330,20,22.3,50,,1.3,24.8,26.5,50,0,0,0,3,14,1,15,396,295,,71,463,461,444
HP108DQ,HP10 8DQ,HP,63.2,61.5,79.66,,22,63.4,63.4,,15.7,14.6,20,,1,15.2,15.2,,0,0,0,1,21,0,21,549,382,,66,573,573,
HP108DR,HP10 8DR,HP,75.5,72.7,154.96,,,72.7,72.7,,19.9,17.7,29.98,,,17.7,17.7,,0,0,0,0,24,0,24,484,161,,,484,484,
HP108DS,HP10 8DS,HP,153.1,113.4,160.05,,23,120.9,120.9,,28.8,22.9,30.05,,1,24.8,24.8,,0,0,0,1,12,0,12,357,100,,18,386,386,
HP108DT,HP10 8DT,HP,37.3,38.5,55.93,,18,45.3,45.3,,8.4,8.4,16.29,,1,10.8,10.8,,0,0,0,2,6,0,6,399,96,,35,520,520,
HP108DU,HP10 8DU,HP,46.2,46.4,70.44,,16,49.1,49.1,,7.8,8.2,13.35,,1,8.8,8.8,,0,0,0,1,11,0,11,489,318,,7,533,533,
HP108DW,HP10 8DW,HP,79.1,81.3,158.33,7,19,89.9,89.9,,20,17.9,29.97,1,1,20,20,,0,0,1,1,16,0,16,448,337,0,473,418,418,
HP108EA,HP10 8EA,HP,67.5,64.1,160,,19.3,70.2,70.2,,18.1,15.7,30,,5,17.2,17.2,,0,0,0,3,22,0,22,536,313,,318,565,565,
HP108EB,HP10 8EB,HP,39.9,39,54.78,,19,43,43,,6.5,6.1,10,,2.3,6.9,6.9,,0,0,0,3,15,0,15,336,327,,148,374,374,
HP108ED,HP10 8ED,HP,67.8,69.5,160,,,69.5,69.5,,18,16.3,30,,,16.3,16.3,,0,0,0,0,11,0,11,481,380,,,481,481,
HP108EF,HP10 8EF,HP,78.4,83.3,127.59,,,83.3,83.3,,19.5,19,20,,,19,19,,0,0,0,0,20,0,20,476,377,,,476,476,
HP108EG,HP10 8EG,HP,78.1,75,160.05,,15,85.2,85.2,,19.5,17.1,30.02,,1,19.8,19.8,,0,0,0,1,6,0,6,360,334,,20,416,416,
HP108EH,HP10 8EH,HP,52.5,74.2,160,,,74.2,74.2,,16.2,17.6,30,,,17.6,17.6,,0,0,0,0,5,0,5,325,257,,,325,325,
HP108EL,HP10 8EL,HP,79.7,78.7,158.6,,22,85.1,85.1,,19.7,18.4,30.01,,1,20.3,20.3,,0,0,0,1,9,0,9,472,420,,10,523,523,
HP108EN,HP10 8EN,HP,62.1,59.5,106.43,,23,63.1,63.1,,16.7,13.5,22.31,,2.7,14.5,14.5,,0,0,0,3,30,0,30,311,286,,178,303,303,
HP108EP,HP10 8EP,HP,54.3,53,66.18,,,53,53,,10.4,11.5,19.53,,,11.5,11.5,,0,0,0,0,6,0,6,200,163,,,200,200,
HP108ER,HP10 8ER,HP,39.1,39.8,67.7,,21.2,45.7,45.7,,6.8,7.4,19.53,,3.8,8.5,8.5,,0,0,0,6,19,0,19,331,210,,200,373,373,
HP108ES,HP10 8ES,HP,78.1,118.2,327.72,,,71.7,118.2,327.5,20,23.5,49.93,,,17.7,23.5,50,0,0,0,0,9,2,11,660,353,,,380,660,1919
HP108ET,HP10 8ET,HP,39.1,38.4,54.78,,20,42,42,,6.3,6.2,10,,1,7.2,7.2,,0,0,0,1,5,0,5,460,436,,111,530,530,
HP108EW,HP10 8EW,HP,56.3,57,77.97,,21,59.9,59.9,,13.6,12.8,20,,1,13.7,13.7,,0,0,0,2,25,0,25,250,183,,177,256,256,
HP108EX,HP10 8EX,HP,79.8,144.7,326.08,,,99.3,144.6,326,20,27.8,49.43,,,22.5,27.8,49,0,0,0,0,4,1,5,673,872,,,623,673,872
HP108HB,HP10 8HB,HP,71.9,91.9,325.71,,18,81.9,96.3,326,20,19.9,49.93,,0,19.2,21,50,0,0,0,1,16,1,17,373,343,,110,366,367,376
HP108HD,HP10 8HD,HP,40,41.8,60.47,,16.7,46.6,46.6,,7.1,7.2,17,,3.3,8,8,,0,0,0,3,16,0,16,513,410,,47,600,600,
HP108HE,HP10 8HE,HP,33.5,44.9,330,7,21.2,41.3,73.3,330,5,5.8,30,3,1.7,6.9,9.4,30,0,0,3,6,8,1,9,402,325,438,392,362,352,273
HP108HF,HP10 8HF,HP,24.1,25.7,53.87,6,19.2,38,38,,1.4,3.4,8.35,0.7,1.2,6,6,,1,0,2,6,8,0,8,459,222,6,439,587,587,
HP108HG,HP10 8HG,HP,8.4,35.8,160,6,18,133.3,133.3,,1.1,6.4,30,0.9,1,26.7,26.7,,1,1,6,3,3,0,3,429,319,219,478,796,796,
HP108HH,HP10 8HH,HP,58.6,84.7,550,,23,73.2,96.2,403.3,11.3,15.8,75,,3.5,15.1,18.1,58.3,0,0,0,8,40,3,43,493,462,,93,535,555,834
HP108HN,HP10 8HN,HP,72.6,70.3,156.35,,23,76.3,76.3,,15.4,15,29.29,,1,16.8,16.8,,0,0,0,1,8,0,8,335,284,,174,356,356,
HP108HP,HP10 8HP,HP,51.8,52.8,78.37,,16.5,56.5,56.5,,11.6,12.8,20,,3,13.8,13.8,,0,0,0,2,20,0,20,543,555,,430,555,555,
HP108HT,HP10 8HT,HP,49,50.6,78.12,,24,53.9,53.9,,7.4,10.5,20,,1,11.8,11.8,,0,0,0,1,8,0,8,672,610,,59,749,749,
HP108HU,HP10 8HU,HP,79.7,98.8,329.84,9,,82.9,102.4,327.5,20,20.8,49.99,0,,19.2,21.6,50,0,0,1,0,23,2,25,512,472,0,,482,512,857
HP108HW,HP10 8HW,HP,78.1,66.9,156.08,10,19.8,78.6,78.6,,19.5,15.6,29.31,1,1.8,19,19,,0,0,1,4,21,0,21,397,258,20,126,467,467,
HP108HX,HP10 8HX,HP,55.4,49.2,77.1,,16,64.4,64.4,,10.6,11.1,20,,4.2,14.3,14.3,,0,0,0,5,11,0,11,604,391,,290,747,747,
HP108HY,HP10 8HY,HP,78.1,176,1000,,17,73.3,181.7,832.5,20,28,115,,1,17.3,29,98.8,0,0,0,1,24,4,28,527,249,,14,481,546,935
HP108HZ,HP10 8HZ,HP,30.7,129.3,1000,7,24.3,43.5,236.8,720,6.2,17.8,115,2,4.7,8.3,31.3,88.8,0,1,1,12,10,4,14,491,374,371,412,336,575,1173
HP108JA,HP10 8JA,HP,50,175.3,1000,,21.5,69.5,186.3,887.5,8.1,23.9,115,,1,12.3,25.5,105,0,0,0,2,24,4,28,540,406,,98,413,533,1258
HP108JB,HP10 8JB,HP,27.8,266.8,1000,,19.6,36,678.7,1000,3.6,30.8,115,,2.2,5,78.3,115,0,0,0,5,1,2,3,267,104,,161,75,355,495
HP108JD,HP10 8JD,HP,29.7,51.6,160,,28.3,75,75,,2.8,7.4,30,,2.3,12.3,12.3,,0,0,0,3,3,0,3,223,161,,110,337,337,
HP108JE,HP10 8JE,HP,105.8,97.9,158.7,,20,119.1,119.1,,24.5,20.3,29.97,,3,25.1,25.1,,0,0,0,3,11,0,11,420,148,,48,522,522,
HP108JG,HP10 8JG,HP,56.3,58.5,154.07,4,18,63.1,63.1,,10,12.5,29.96,1,1,13.7,13.7,,0,1,0,2,29,0,29,305,177,69,57,330,330,
HP108JH,HP10 8JH,HP,78.1,106.6,158.34,,,106.6,106.6,,20,22.5,29.98,,,22.4,22.4,,0,0,0,0,5,0,5,330,134,,,330,330,
HP108JJ,HP10 8JJ,HP,39.8,43.4,78.58,,18.8,47.7,47.7,,7.1,8.3,20,,3.3,9.2,9.2,,0,0,0,4,23,0,23,470,382,,187,519,519,
HP108JL,HP10 8JL,HP,40,42.5,71.5,,23,44.2,44.2,,9.8,9.2,18.2,,1,9.8,9.8,,0,0,0,1,12,0,12,450,303,,38,484,484,
HP108JP,HP10 8JP,HP,53.7,51.3,60.7,,,51.4,51.4,,9.6,9.4,13.2,,,9.4,9.4,,0,0,0,0,5,0,5,676,853,,,676,676,
HP108JQ,HP10 8JQ,HP,65.8,64.3,78.12,,,64.3,64.3,,11.5,14.3,19.98,,,14.3,14.3,,0,0,0,0,9,0,9,615,636,,,615,615,
HP108JR,HP10 8JR,HP,39.1,41.2,54.78,,25,45.3,45.3,,7.4,6.4,8.77,,3,7.3,7.3,,0,0,0,1,4,0,4,264,262,,27,324,324,
HP108JS,HP10 8JS,HP,37.9,35.9,60.52,,21.3,40.5,40.5,,6,5.5,10,,2.8,6.4,6.4,,0,0,0,4,13,0,13,358,285,,617,251,251,
HP108JT,HP10 8JT,HP,22.9,138.4,1000,,20.7,160,570,775,1.2,16.7,115,,1.2,30,73.3,95,0,0,0,11,1,2,3,392,126,,303,1361,716,394
HP108JU,HP10 8JU,HP,57.8,61.6,75.76,,,61.6,61.6,,17.3,15.4,20,,,15.4,15.4,,0,0,0,0,9,0,9,272,194,,,272,272,
HP108JZ,HP10 8JZ,HP,36.9,28.9,39.06,9,21,38.3,38.3,,7.3,5.7,9.76,1,1,9,9,,0,0,1,1,3,0,3,407,143,62,18,652,652,
HP108LA,HP10 8LA,HP,48,61,158.57,,22.5,66.1,66.1,,10,12.7,29.97,,5.5,13.6,13.6,,0,0,0,2,15,0,15,298,168,,264,302,302,
HP108LB,HP10 8LB,HP,54.8,54.1,72.58,,,54.1,54.1,,8.3,9.4,15,,,9.4,9.4,,0,0,0,0,7,0,7,651,295,,,651,651,
HP108LF,HP10 8LF,HP,36.7,38.3,66.21,,23,42.7,42.7,,8.6,8.3,12.78,,10,7.9,7.9,,0,0,0,2,7,0,7,831,602,,552,911,911,
HP108LH,HP10 8LH,HP,53.3,49.8,72.66,8,,55.9,55.9,,10,10.8,17.23,0,,12.3,12.3,,0,0,1,0,7,0,7,217,74,14,,246,246,
HP108LJ,HP10 8LJ,HP,48.8,48.5,79.67,,16.7,60.5,60.5,,10,11.1,20,,1,14.9,14.9,,0,0,0,3,8,0,8,109,57,,222,66,66,
HP108LN,HP10 8LN,HP,34.2,50.1,158.87,,26.5,56.9,56.9,,7.2,10,30.01,,6.5,11,11,,0,0,0,2,7,0,7,657,372,,741,633,633,
HP108LP,HP10 8LP,HP,77.2,96,159.76,,,96,96,,19.8,20.9,30.02,,,21,21,,0,0,0,0,8,0,8,289,139,,,253,253,
HP108LQ,HP10 8LQ,HP,52,52.1,68.76,,,52.1,52.1,,10.6,12.9,19.51,,,12.9,12.9,,0,0,0,0,18,0,18,354,348,,,354,354,
HP108LR,HP10 8LR,HP,76.8,69.2,79.66,,,69.2,69.2,,19.5,17.9,20,,,17.8,17.8,,0,0,0,0,6,0,6,172,92,,,172,172,
HP108LY,HP10 8LY,HP,42,47.4,79.66,,19.5,56.7,56.7,,6.9,11.4,20,,7,12.8,12.8,,0,0,0,2,6,0,6,266,266,,364,233,233,
HP108ND,HP10 8ND,HP,44.3,47.2,79.67,,16.5,55,55,,13.5,13.2,20,,2.5,15.8,15.8,,0,0,0,2,8,0,8,455,381,,640,409,409,
HP108NH,HP10 8NH,HP,46.2,48.2,79.67,5,12.5,54.5,54.5,,10,12.9,20,1,8.5,14.2,14.2,,0,1,1,2,25,0,25,413,256,72,358,428,428,
HP108NJ,HP10 8NJ,HP,36.2,38.7,67.09,6,23.8,47.1,47.1,,10,11.4,20,4,7.8,13.4,13.4,,0,0,1,4,11,0,11,333,190,126,76,415,415,
HP108NU,HP10 8NU,HP,39.1,46.8,79.67,8,29.5,54.1,54.1,,10,12.5,20,1,9.5,14.2,14.2,,0,0,1,2,10,0,10,261,154,4,875,164,164,
HP108NX,HP10 8NX,HP,61.5,69,327.7,,22,59,71.2,328,19.5,16.8,49.92,,9,15.6,17.2,50,0,0,0,1,21,1,22,551,460,,141,586,570,227
HP108NY,HP10 8NY,HP,14,19.4,42.49,8.5,14.3,37.5,37.5,,7.5,5.1,9.36,4.5,3,9,9,,0,0,2,3,2,0,2,26,26,17,21,43,43,
HP108NZ,HP10 8NZ,HP,21.9,24.8,39.79,,19.4,34.3,34.3,,7.9,6.5,9.52,,5.1,8.8,8.8,,0,0,0,7,4,0,4,329,257,,420,89,89,
HP108PG,HP10 8PG,HP,13.1,39.2,160,7,12.3,96,96,,1.2,7.1,30,1,1.3,19,19,,0,0,1,3,2,0,2,199,62,14,56,504,504,
HP108PH,HP10 8PH,HP,80,212.8,1000,5,,80,316.7,553.3,20,28.6,115,0.7,,20,42.5,65,0,2,1,0,3,3,6,252,150,0,,127,337,546
HP108PQ,HP10 8PQ,HP,160,305.8,1000,1,,160,356.7,553.3,30,43.7,115,1,,30,50.8,71.7,1,0,0,0,3,3,6,464,343,0,,423,464,504
HP108RL,HP10 8RL,HP,39.9,47.1,76.03,,21,50.9,50.9,,10,10.6,20,,1,12,12,,0,0,0,1,7,0,7,351,181,,162,377,377,
HP109AA,HP10 9AA,HP,72.9,60.5,79.67,,,60.5,60.5,,19.3,16,20,,,16.1,16.1,,0,0,0,0,14,0,14,561,367,,,561,561,
HP109AB,HP10 9AB,HP,65.8,55.4,78.9,6,21.5,63.2,63.2,,19.3,15.1,20,1,5.5,17.3,17.3,,0,0,1,2,15,0,15,497,252,58,692,500,500,
HP109AD,HP10 9AD,HP,39.2,35.5,64.6,6,25,45.5,45.5,,5.2,5.9,14.88,1.7,5,7.3,7.3,,0,0,3,2,11,0,11,197,170,42,136,250,250,
HP109AH,HP10 9AH,HP,39.8,44.2,76.77,,25.4,50,50,,6.8,9.4,20,,5.6,10.6,10.6,,0,0,0,5,16,0,16,251,79,,58,311,311,
HP109AJ,HP10 9AJ,HP,55.3,49.6,74.94,3,,58.8,58.8,,8.4,8.7,16.97,1,,10.4,10.4,,0,1,0,0,5,0,5,91,54,4,,109,109,
HP109AL,HP10 9AL,HP,44,48.5,69.77,,20,50.3,50.3,,10,12.3,20,,18,11.9,11.9,,0,0,0,1,16,0,16,199,79,,79,207,207,
HP109AN,HP10 9AN,HP,53.1,50.6,71.77,,23,51.6,51.6,,10,12,20,,7,12.2,12.2,,0,0,0,1,29,0,29,465,367,,18,481,481,
HP109AP,HP10 9AP,HP,54.8,51.8,80,4.7,,57.8,57.8,,16.6,13.5,20,0.7,,15.1,15.1,,0,2,1,0,24,0,24,464,400,8,,521,521,
HP109AQ,HP10 9AQ,HP,40,46.6,79.65,3,,55.4,55.4,,10,11.7,20,1,,13.8,13.8,,0,1,0,0,5,0,5,340,254,126,,383,383,
HP109AR,HP10 9AR,HP,52.2,47.1,79.67,7,,51.6,51.6,,10,11,20,1,,12.1,12.1,,0,0,3,0,27,0,27,261,130,30,,287,287,
HP109AT,HP10 9AT,HP,41.9,44.7,69.26,10,25,48.6,48.6,,10,10.2,19.53,2,10,10.8,10.8,,0,0,1,1,14,0,14,344,205,61,130,355,355,
HP109AU,HP10 9AU,HP,74.4,58,79.8,4.8,,70.1,70.1,,19.5,15.4,20,0.8,,18.7,18.7,,1,2,2,0,22,0,22,570,290,122,,620,620,
HP109AW,HP10 9AW,HP,54.8,51.4,78.12,5,,57.5,57.5,,14.3,13.6,20,1,,15.3,15.3,,0,1,1,0,15,0,15,294,135,15,,331,331,
HP109AX,HP10 9AX,HP,40,44,76.63,3,27,47.7,47.7,,9.8,10.4,20,1,5.5,11.4,11.4,,0,1,0,2,20,0,20,381,303,91,283,405,405,
HP109AY,HP10 9AY,HP,54.8,65.2,160.01,5.3,28,77.9,77.9,,13.5,14.7,30.02,0.7,14,17.2,17.2,,0,1,2,1,17,0,17,376,227,38,316,418,418,
HP109AZ,HP10 9AZ,HP,78.1,102.6,328.53,,,82.1,102.6,328.5,20,21.7,49.94,,,19.1,21.7,50,0,0,0,0,22,2,24,575,305,,,509,575,1301
HP109BB,HP10 9BB,HP,76.7,66.8,79.67,,,66.8,66.8,,19.5,17.3,20,,,17.3,17.3,,0,0,0,0,8,0,8,493,199,,,493,493,
HP109BD,HP10 9BD,HP,76.3,61.7,79.67,5,20.5,73.2,73.2,,20,16.2,20,1,7,19,19,,0,1,1,2,17,0,17,404,240,39,66,463,463,
HP109BE,HP10 9BE,HP,34.8,37,54.8,,22.5,40.6,40.6,,7.6,8.3,14.63,,5.5,9,9,,0,0,0,2,8,0,8,384,36,,13,476,476,
HP109BG,HP10 9BG,HP,54.2,53.3,73.89,,18,58.3,58.3,,15.9,14.1,19.53,,6,15.3,15.3,,0,0,0,1,7,0,7,330,254,,241,342,342,
HP109BH,HP10 9BH,HP,55.8,53.2,68.42,,21,55.3,55.3,,13.4,13.8,19.78,,12,13.9,13.9,,0,0,0,1,15,0,15,395,174,,700,375,375,
HP109BL,HP10 9BL,HP,73.4,51.8,79.76,2.5,,76.5,76.5,,19.8,13.5,20,1,,20,20,,1,1,0,0,4,0,4,605,603,6,,754,754,
HP109BN,HP10 9BN,HP,78.1,94.4,159.07,,,94.4,94.4,,20,21.5,29.99,,,21.5,21.5,,0,0,0,0,23,0,23,686,408,,,686,686,
HP109BP,HP10 9BP,HP,71.2,59.5,79.67,5,,67.4,67.4,,19.6,16,26.72,0.5,,18.2,18.2,,0,1,1,0,14,0,14,526,71,21,,598,598,
HP109BS,HP10 9BS,HP,67,66.9,159.06,4,,70.5,70.5,,18.9,16,29.97,1,,16.9,16.9,,0,1,0,0,17,0,17,530,153,4,,561,561,
HP109BT,HP10 9BT,HP,68.2,60.8,80,6,21,64.9,64.9,,17.9,15.5,20,1,6,16.6,16.6,,0,0,1,1,23,0,23,304,102,47,52,326,326,
HP109BU,HP10 9BU,HP,72.3,59.6,154.6,2.5,,67.2,67.2,,19.5,14.7,30,0.5,,16.6,16.6,,1,1,0,0,15,0,15,262,191,239,,265,265,
HP109BW,HP10 9BW,HP,79.7,67.5,80,,,67.4,67.4,,20,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,83,92,,,83,83,
HP109BX,HP10 9BX,HP,39.1,43,79.67,3,26.5,47.7,47.7,,7.1,9.6,20,1,4.5,10.9,10.9,,0,1,0,6,30,0,30,467,301,77,573,459,459,
HP109BY,HP10 9BY,HP,42.4,45.6,80,,24,51.8,51.8,,9,10.5,20,,5.3,12.1,12.1,,0,0,0,8,28,0,28,399,354,,344,415,415,
HP109DA,HP10 9DA,HP,39.1,38.3,65.01,,23.5,48,48,,9.8,11.5,19.53,,9,13,13,,0,0,0,2,3,0,3,509,517,,306,645,645,
HP109DD,HP10 9DD,HP,31,28.5,37.74,,17.5,34.9,34.9,,5.6,5.1,6.81,,4,5.7,5.7,,0,0,0,4,7,0,7,278,189,,291,270,270,
HP109DE,HP10 9DE,HP,32,28.8,51.92,2.7,22.7,37.7,37.7,,5.4,5.2,9.99,0.7,3.8,6.8,6.8,,1,2,0,6,13,0,13,367,227,15,436,416,416,
HP109DJ,HP10 9DJ,HP,50.5,47.6,63.76,,17,48.9,48.9,,11.6,11.8,18.55,,4,12.2,12.2,,0,0,0,1,22,0,22,519,295,,141,537,537,
HP109DL,HP10 9DL,HP,39.1,39.1,55.13,,20,42.2,42.2,,7.2,7.7,11.75,,5.3,8.1,8.1,,0,0,0,3,19,0,19,596,597,,971,537,537,
HP109DN,HP10 9DN,HP,34.5,35.9,48.29,,23,37.8,37.8,,8,8.3,10,,7,8.4,8.4,,0,0,0,2,14,0,14,854,683,,585,892,892,
HP109DP,HP10 9DP,HP,47.6,45.1,62.01,,20.7,47.1,47.1,,9.8,9.8,18.07,,4,10.3,10.3,,0,0,0,3,37,0,37,567,360,,453,561,561,
HP109DT,HP10 9DT,HP,77.2,64.8,79.67,4,,70.4,70.4,,19.8,16.5,20,0,,18,18,,0,1,0,0,11,0,11,498,176,1,,498,498,
HP109DU,HP10 9DU,HP,76.3,69.8,80,,,69.7,69.7,,20,18.5,20,,,18.6,18.6,,0,0,0,0,7,0,7,436,326,,,436,436,
HP109DW,HP10 9DW,HP,52.3,49.6,78.1,2,23.5,53.3,53.3,,11.7,12.2,20,1,7,13.1,13.1,,0,2,0,2,40,0,40,913,708,60,236,967,967,
HP109DY,HP10 9DY,HP,40,48.4,80,4,22,56.2,56.2,,10,12.8,20,0,8,14.8,14.8,,0,1,0,1,9,0,9,310,198,0,849,250,250,
HP109DZ,HP10 9DZ,HP,55.4,56.3,76.65,,,56.3,56.3,,17.3,15.5,20,,,15.6,15.6,,0,0,0,0,16,0,16,282,151,,,282,282,
HP109EA,HP10 9EA,HP,57.7,55.3,70.23,,,55.3,55.3,,18.2,15.3,20,,,15.3,15.3,,0,0,0,0,7,0,7,421,409,,,421,421,
HP109ED,HP10 9ED,HP,34.8,35.1,79.66,,22.4,42.3,42.3,,6.3,7.5,20,,5.9,8.4,8.4,,0,0,0,12,21,0,21,1062,931,,737,1248,1248,
HP109EE,HP10 9EE,HP,34.7,33.5,47.09,,18,37.6,37.6,,6.9,7.1,10,,4.8,7.7,7.7,,0,0,0,4,15,0,15,598,595,,242,692,692,
HP109EF,HP10 9EF,HP,40.8,41.7,45.69,,,41.6,41.6,,7.4,8,11.01,,,8,8,,0,0,0,0,5,0,5,679,528,,,679,679,
HP109EG,HP10 9EG,HP,64.8,63.6,79.67,,,63.6,63.6,,14.8,14.9,20,,,14.9,14.9,,0,0,0,0,8,0,8,580,498,,,580,580,
HP109EH,HP10 9EH,HP,36,32.1,53.51,1,24.4,37.5,37.5,,6.9,6.9,16.03,1,5.9,7.7,7.7,,1,0,0,10,20,0,20,650,491,12,654,648,648,
HP109EJ,HP10 9EJ,HP,54.2,55.6,79,,18,57.8,57.8,,13.1,13.6,20,,2,14.3,14.3,,0,0,0,1,17,0,17,408,340,,22,431,431,
HP109EL,HP10 9EL,HP,42.3,45.9,71.03,,,45.9,45.9,,10,11.5,20,,,11.4,11.4,,0,0,0,0,7,0,7,339,375,,,339,339,
HP109EN,HP10 9EN,HP,39.8,41.4,59.33,,,41.5,41.5,,7.6,9.8,20,,,9.7,9.7,,0,0,0,0,11,0,11,286,243,,,260,260,
HP109EP,HP10 9EP,HP,24.7,25.2,38.51,0,21.9,34.7,34.7,,6.4,6,8.11,1,5.8,7,7,,1,0,0,19,9,0,9,342,166,0,390,240,240,
HP109EQ,HP10 9EQ,HP,29.7,26.1,40,3.3,22.8,34.7,34.7,,5.3,4.9,7.83,0.7,5.3,5.8,5.8,,0,3,0,8,11,0,11,405,335,84,518,411,411,
HP109ES,HP10 9ES,HP,67,59.9,79.67,,25.5,62.2,62.2,,18.7,15.1,20,,4.5,15.8,15.8,,0,0,0,2,29,0,29,387,286,,126,405,405,
HP109EW,HP10 9EW,HP,38,42.4,79.67,7,23.8,52.4,52.4,,6.8,10,20,3,6.3,11.9,11.9,,0,0,1,4,11,0,11,442,332,3,497,462,462,
HP109EX,HP10 9EX,HP,77.4,70.5,79.91,,,70.5,70.5,,19.5,18,20,,,18,18,,0,0,0,0,17,0,17,980,864,,,980,980,
HP109EY,HP10 9EY,HP,76.3,67.1,79.66,,,67.1,67.1,,19.5,17,20,,,17,17,,0,0,0,0,11,0,11,77,57,,,77,77,
HP109EZ,HP10 9EZ,HP,78.1,72,80,,,72,72,,19.5,18,20,,,17.9,17.9,,0,0,0,0,18,0,18,989,638,,,989,989,
HP109FA,HP10 9FA,HP,150,208.3,500,,,150,208.3,500,,,,,,0,0,0,0,0,0,0,5,1,6,,,,,0,0,0
HP109FE,HP10 9FE,HP,39.5,33,54.78,3,21,43.5,43.5,,9.9,7.9,10,1,7,10,10,,0,1,0,1,4,0,4,501,373,79,1180,187,187,
