postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
L100AE,L10 0AE,L,78.1,126.3,460,2,,91.8,135.2,395.5,19.5,17.3,36,1,,15.5,18.4,36,0,1,0,0,12,2,14,407,184,116,,368,428,787
L100AF,L10 0AF,L,63.1,54.6,107,1.7,,77.3,77.3,,13.5,11.9,20,0.7,,16.7,16.7,,1,2,0,0,7,0,7,317,146,129,,398,398,
L100AG,L10 0AG,L,75.6,97.6,593,3.7,26,88.8,109.1,526.5,11.1,14,39,1.3,7.7,14.2,15.3,37.5,0,2,1,3,41,2,43,582,423,79,243,605,586,210
L100AH,L10 0AH,L,85.4,102.5,331,5,,89.4,111.4,331,11.5,14.2,36,1,,13.4,15.5,36,0,0,1,0,10,1,11,246,127,121,,259,235,0
L100AJ,L10 0AJ,L,58.3,121.1,1096,3,,77.3,138.6,629,10,14.2,49,0.8,,13.2,16.2,40.3,0,4,0,0,24,3,27,439,418,177,,517,462,20
L100AL,L10 0AL,L,61.4,125.9,1096,,27,77.1,128.4,760.7,10,15,49,,10,12.9,15.2,42.3,0,0,0,1,37,3,40,442,199,,346,433,400,0
L100AN,L10 0AN,L,107,158.8,1096,,,104.6,158.9,629,17,17.6,49,,,15,17.7,40.3,0,0,0,0,26,3,29,475,341,,,467,459,389
L100AP,L10 0AP,L,107,189.9,1096,,,105,189.9,586,20,20.5,49,,,16.2,20.5,40.3,0,0,0,0,14,3,17,533,455,,,425,501,857
L100AR,L10 0AR,L,65.4,90.3,205,3.5,26,99.8,99.8,,16.7,14.4,21,0.5,16,15.6,15.6,,0,3,1,1,43,0,43,549,391,32,740,592,592,
L100AS,L10 0AS,L,74.8,76.2,205,4,,85.7,85.7,,10,11.8,21,0.7,,13.3,13.3,,0,2,1,0,23,0,23,329,160,125,,356,356,
L100AT,L10 0AT,L,107,173.8,1096,3,,102.4,195.2,844.5,10.3,15.5,49,0.5,,13.5,17.3,44,1,1,0,0,14,2,16,437,376,115,,463,450,363
L100AW,L10 0AW,L,107,152.7,593,,,97,152.7,505.7,19.5,18.3,39,,,15.2,18.3,38,0,0,0,0,19,3,22,394,263,,,352,341,271
L100AY,L10 0AY,L,54.8,92.1,331,2,,80.7,98.6,331,12.5,15.1,36,1,,14.6,16.1,36,1,0,0,0,13,1,14,664,389,61,,631,613,379
L100AZ,L10 0AZ,L,44.1,41.5,57.53,2,19.3,45.5,45.5,,12.1,11.7,20,1,8.3,12.5,12.5,,1,0,0,3,26,0,26,767,709,25,548,820,820,
L101AA,L10 1AA,L,39.9,136.8,593,,22.8,91.9,149.5,461.7,10,14.4,39,,5.4,11.4,15.4,37.3,0,0,0,5,38,7,45,848,789,,634,815,816,817
L101AB,L10 1AB,L,82.7,196.5,1096,,,67.3,196.5,713.5,10,16.7,49,,,10.3,16.7,42.5,0,0,0,0,8,2,10,687,685,,,676,619,391
L101LA,L10 1LA,L,107,123,593,5.5,24,106.1,134.1,526.5,10,14.9,39,1,8,14.5,16.1,37.5,0,0,2,1,28,2,30,617,525,118,78,622,627,697
L101LB,L10 1LB,L,107,104.2,205,,,104.1,104.1,,10,13.6,21,,,13.7,13.7,,0,0,0,0,7,0,7,485,203,,,415,415,
L101LD,L10 1LD,L,28.2,28.6,79.75,2.3,21.6,44.9,44.9,,6.9,7,20,0.7,5.7,10.7,10.7,,3,4,0,11,16,0,16,493,350,166,368,631,631,
L101LF,L10 1LF,L,74.2,87.3,205,,,87.3,87.3,,10,14.5,21,,,14.5,14.5,,0,0,0,0,21,0,21,559,370,,,559,559,
L101LG,L10 1LG,L,107,149.8,593,2,,108.2,155.7,504.3,15.3,16.4,39,1,,14.3,17,37,1,0,0,0,22,3,25,819,825,86,,787,750,483
L101LH,L10 1LH,L,84.3,140.7,593,,,90.4,140.7,593,19.5,18.8,39,,,16.6,18.8,39,0,0,0,0,9,1,10,776,561,,,776,699,0
L101LJ,L10 1LJ,L,89.4,115.8,331,,,96.3,115.8,331,19.5,17.3,36,,,15.5,17.3,36,0,0,0,0,11,1,12,433,153,,,303,397,1438
L101LL,L10 1LL,L,107,100.4,205,6.5,,112.9,112.9,,10,13.7,21,1,,15.5,15.5,,0,0,2,0,15,0,15,622,278,93,,610,610,
L101LN,L10 1LN,L,107,135.1,593,,22,98.8,141.9,383.4,10,15.5,39,,4.5,12.5,16.2,36.6,0,0,0,2,28,5,33,580,600,,453,479,500,619
L101LP,L10 1LP,L,107,145.9,593,10,28,98.6,151.6,396.5,12.3,17.6,39,5,11,14,18,36.8,0,0,1,1,37,8,45,590,513,368,1050,557,532,415
L101LQ,L10 1LQ,L,70.4,127.8,593,,11,78.1,131.5,409.2,10,16.4,39,,8,12.8,16.6,36.6,0,0,0,1,26,5,31,750,602,,644,770,729,514
L101LR,L10 1LR,L,52,146.2,1096,,18,83.7,151.2,522.3,10.5,15.9,49,,3,12.3,16.4,39.3,0,0,0,1,22,4,26,508,443,,1011,469,469,470
L101LS,L10 1LS,L,48,134.3,1096,,,66.6,134.3,586,10,14.7,49,,,10.9,14.7,40.3,0,0,0,0,20,3,23,790,380,,,815,756,362
L101LT,L10 1LT,L,47.8,93.3,331,2,20,78.4,106.4,331,10,12.2,36,1,5,10.8,13.6,36,0,1,0,2,16,2,18,522,321,123,1542,396,402,452
L101LU,L10 1LU,L,107,150.9,593,4,24,108.4,179,461.3,10,14.7,39,1,10,11.8,16.9,37,0,2,0,1,12,3,15,450,334,33,105,543,529,473
L101LX,L10 1LX,L,57.3,122.2,460,2.7,,106.6,147.9,395.5,17.5,16.1,36,0.7,,16.7,19.4,36,1,2,0,0,12,2,14,1133,577,9,,1382,1293,757
L101NB,L10 1NB,L,107,150,593,3.5,18.8,120.6,193.3,442.7,10,14.4,39,0.5,3.4,12.7,18.1,36.9,0,2,0,8,24,7,31,483,297,88,459,438,468,569
L101ND,L10 1ND,L,156,204.5,593,,28,126.8,224,418.3,15.5,19.5,39,,5,13,21,37,0,0,0,1,6,3,9,654,759,,183,600,634,702
L101NE,L10 1NE,L,66,100.1,460,9,19.6,126.6,182.2,460,7.8,10.2,36,1,5,12.2,16.2,36,0,0,1,5,5,1,6,525,426,165,713,303,252,0
L101NF,L10 1NF,L,107,125.6,593,4,15,126.6,214.1,505.7,10,11,39,1,2.2,12.2,18.2,38,1,2,1,6,10,3,13,694,429,427,675,496,519,593
L101NG,L10 1NG,L,39.1,42.1,62.04,,25,42.6,42.6,,9.8,9.8,15.23,,5,9.9,9.9,,0,0,0,1,32,0,32,735,545,,720,736,736,
L101NH,L10 1NH,L,38.3,34.1,44.28,2.7,25.7,38.2,38.2,,6.9,6.6,9.76,0.7,5.8,7.1,7.1,,1,2,0,10,44,0,44,572,495,137,667,580,580,
L101NJ,L10 1NJ,L,93.3,130.6,331,,,101.9,130.5,331,19.8,19.5,36,,,17.1,19.5,36,0,0,0,0,7,1,8,671,360,,,759,671,58
L102JA,L10 2JA,L,59.2,44.8,80,3.8,,72,72,,18.4,12.1,20,1,,19.5,19.5,,0,2,2,0,6,0,6,184,168,12,,176,176,
L102JE,L10 2JE,L,107,133.1,593,4.5,,104.6,149.3,462,18.5,16.3,39,0.5,,15.5,18.3,37.5,0,1,1,0,14,2,16,451,192,68,,496,471,296
L102JF,L10 2JF,L,41.8,104.8,331,6,29,88.5,114.1,331,14.3,15.9,36,1,7,15,17.2,36,0,0,1,1,17,2,19,645,468,53,25,556,709,2014
L102JG,L10 2JG,L,107,126.4,593,10,,111.2,131.3,593,10,15.2,39,1,,14.7,15.8,39,0,0,1,0,23,1,24,439,299,86,,435,417,0
L102JH,L10 2JH,L,29.3,96.8,331,,28.4,205,268,331,5.7,11.9,36,,5.4,21,28.5,36,0,0,0,5,1,1,2,484,396,,298,0,706,1412
L102JJ,L10 2JJ,L,107,99.7,331,6.5,20.3,107.5,116.1,331,10,13.5,36,2,5,14.6,15.4,36,0,0,2,3,25,1,26,351,185,22,619,269,318,1536
L102JL,L10 2JL,L,79.8,105.6,331,7.5,,103.5,118.7,331,19.5,15.2,36,1,,15.7,17.1,36,0,0,2,0,14,1,15,649,278,156,,694,671,349
L102JN,L10 2JN,L,62.5,157.8,1096,,19,102.7,164.1,778,15.6,17.4,49,,5,15.4,17.9,42.5,0,0,0,1,20,2,22,444,322,,600,454,437,269
L102JP,L10 2JP,L,45.2,148.2,593,2,28,95.5,183.4,417.7,10,18.8,50,1,6,14,22.8,46.3,0,1,0,2,8,3,11,410,382,4,377,248,416,863
L102JQ,L10 2JQ,L,107,230.6,1096,2,,104.4,238,696.3,19.5,20,49,1,,14.4,20.6,42,1,0,0,0,24,7,31,427,314,0,,411,385,297
L102JR,L10 2JR,L,37.7,105.1,593,,23,80.9,127.5,593,9.7,11.3,39,,5.7,10.2,12.8,39,0,0,0,3,10,1,11,435,144,,829,274,249,0
L102JS,L10 2JS,L,107,181,593,,28,125.1,191.9,593,10,16.6,39,,5,13.8,17.4,39,0,0,0,1,12,2,14,455,366,,219,475,407,0
L102JT,L10 2JT,L,70,96.7,460,4.5,26.7,100.6,140.6,460,7.6,9.5,36,1,5,10.1,13,36,0,1,1,3,8,1,9,444,202,60,435,557,533,344
L102JU,L10 2JU,L,35.3,84.5,331,5.7,24,97.6,114.3,331,10,11.1,36,1,5.3,12.8,14.4,36,0,1,2,3,13,1,14,181,107,80,256,173,161,12
L102JW,L10 2JW,L,107,160.2,593,,30,113.9,168.9,526.5,10,14.9,39,,7,12,15.4,37.5,0,0,0,1,13,2,15,488,400,,79,468,515,823
L102JX,L10 2JX,L,73.4,98.9,331,4,24.5,100.8,133.7,331,10,11.4,36,1,4.5,11.5,15,36,0,1,0,2,6,1,7,236,134,20,262,214,259,528
L102JY,L10 2JY,L,38.6,75.6,205,3,26,120.8,120.8,,8.7,10.6,30,1,6.3,15,15,,0,1,0,4,6,0,6,189,94,94,197,199,199,
L102JZ,L10 2JZ,L,42.6,110,593,,23.2,101.8,172,593,9,10.9,39,,5.2,11.2,15.1,39,0,0,0,5,6,1,7,144,91,,66,161,138,0
L102LA,L10 2LA,L,26.9,65.2,205,6.5,24.2,156,156,,5.2,7.9,21,2,4.7,15.5,15.5,,0,0,2,6,4,0,4,481,441,70,660,418,418,
L102LB,L10 2LB,L,107,89.7,205,3.5,16.3,129,129,,10,10.1,21,2,5.7,13,13,,0,2,0,3,10,0,10,209,80,42,71,263,263,
L102LD,L10 2LD,L,63.6,116.7,593,,27,86.4,127.9,418.3,10,14.8,39,,7.3,12.7,15.8,37,0,0,0,3,21,3,24,586,363,,33,528,631,1357
L102LE,L10 2LE,L,29.4,77.9,331,,27.9,97.2,136.2,331,5.5,9.2,36,,4.6,10.4,14.7,36,0,0,0,7,5,1,6,391,298,,379,479,405,34
L102LF,L10 2LF,L,52.2,97.5,205,,18,103.1,103.1,,10,12,21,,2,12.7,12.7,,0,0,0,1,14,0,14,309,203,,155,320,320,
L102LG,L10 2LG,L,65.8,100.7,331,5,29,94.6,119.5,331,17.1,15.5,36,0.7,3,16.4,18.5,36,0,2,1,1,17,2,19,362,202,19,813,389,393,426
L102LH,L10 2LH,L,92.2,100.1,205,,,100.2,100.2,,14.8,15,21,,,15,15,,0,0,0,0,6,0,6,452,547,,,376,376,
L102LQ,L10 2LQ,L,107,107.2,331,2,,100.2,113,331,10,14,36,1,,13.5,14.7,36,1,0,0,0,17,1,18,284,163,24,,287,283,216
L103JA,L10 3JA,L,38,40.2,80,5.8,,74.8,74.8,,5.5,9.2,20,1,,17.5,17.5,,0,3,1,0,4,0,4,98,26,10,,137,137,
L103JD,L10 3JD,L,76.7,109.8,330,7.5,,108.8,121.8,330,19.5,17.1,50,1,,17.1,19,50,0,0,2,0,16,1,17,496,354,173,,439,505,1569
L103JE,L10 3JE,L,107,120.4,593,5,29,102.9,132.8,462,15,15.3,39,1,12.5,14.2,16.2,37.5,0,1,0,2,22,2,24,561,384,50,53,608,578,249
L103JF,L10 3JF,L,93.3,120.5,460,5,,82.9,127.3,460,10.6,15.7,36,1,,13.9,16.5,36,0,1,0,0,15,2,17,282,177,10,,320,298,133
L103JG,L10 3JG,L,60,114.9,331,2,12,69.1,147.7,331,13.1,15.5,36,1,6,12.3,19.4,36,1,1,0,1,7,3,10,500,101,12,61,408,591,1019
L103JH,L10 3JH,L,107,126.1,593,,,87.3,126.2,593,10,15.7,39,,,13.8,15.7,39,0,0,0,0,24,2,26,565,354,,,518,478,0
L103JJ,L10 3JJ,L,107,125.8,460,5.5,24,116,141.4,395.5,19.5,16.3,36,1,4,16.4,18.2,36,0,1,1,1,20,2,22,376,289,92,600,317,358,765
L103JL,L10 3JL,L,59.3,119.8,1000,3.5,28,80.1,135.7,728.7,15.9,17.2,115,0.8,9,15.1,19.3,64.3,1,2,1,1,32,3,35,458,238,17,72,503,493,391
L103JN,L10 3JN,L,107,134.1,593,,25.5,122.6,144,593,10,14.1,39,,5.5,13.7,14.9,39,0,0,0,2,21,1,22,415,241,,400,436,417,2
L103JP,L10 3JP,L,55.1,118.2,593,4,,78.1,129.6,593,10,13.8,39,1,,12.6,15.2,39,0,1,0,0,9,1,10,564,264,237,,538,484,0
L103JQ,L10 3JQ,L,85.2,99.1,205,5,,107.6,107.6,,10,13.2,21,1,,14.3,14.3,,0,1,0,0,11,0,11,518,485,27,,516,516,
L103JR,L10 3JR,L,107,157.9,593,,,87.8,157.9,461.3,10.5,16.3,39,,,11.5,16.3,37,0,0,0,0,13,3,16,771,271,,,664,674,720
L103JS,L10 3JS,L,82.8,122.1,460,,,73.9,122.1,460,10.9,14.8,36,,,11.7,14.8,36,0,0,0,0,7,1,8,518,414,,,518,454,0
L103JT,L10 3JT,L,74.5,153.3,593,,,87.3,153.3,505.7,19.5,19.1,39,,,15.5,19.1,38,0,0,0,0,16,3,19,400,235,,,400,337,0
L103JU,L10 3JU,L,53,59.4,107,3,18,65.5,65.5,,10,12.9,20,0,8,14,14,,0,1,0,1,16,0,16,430,341,54,113,473,473,
L103JW,L10 3JW,L,59.6,133.5,593,2,,92.5,148.1,593,19.5,17,39,0,,16.4,18.9,39,0,1,0,0,8,1,9,515,313,2,,623,572,166
L103JX,L10 3JX,L,48.6,75.3,205,6,,81.6,81.6,,10,13.2,30,1,,14.4,14.4,,0,0,1,0,11,0,11,459,300,955,,413,413,
L103JY,L10 3JY,L,107,83.4,107,5,,88.6,88.6,,10,11.3,20,1,,11.9,11.9,,0,0,1,0,15,0,15,490,541,99,,483,483,
L103JZ,L10 3JZ,L,107,187,593,,,123.2,186.9,505.7,19.5,20.8,39,,,17.4,20.8,38,0,0,0,0,15,3,18,425,319,,,426,378,138
L103LA,L10 3LA,L,79.9,125.3,593,5,,94.6,131.3,462,16.5,16.7,39,1,,15.2,17.4,37.5,0,1,0,0,18,2,20,357,371,10,,381,356,136
L103LB,L10 3LB,L,107,137,593,4.5,27,107.2,155.8,593,10,13,39,1,7,11.8,14.6,39,0,2,0,1,18,2,20,311,194,179,104,286,257,0
L103LD,L10 3LD,L,87,143.8,593,,,104,143.8,462,19.5,18.9,39,,,16.6,18.9,37.5,0,0,0,0,16,2,18,585,498,,,553,520,259
L103LE,L10 3LE,L,39.1,99.8,460,6,23,93.6,112.8,460,8.9,11.5,36,0,4,11.6,12.8,36,0,0,1,2,18,1,19,590,486,8,418,627,639,866
L103LF,L10 3LF,L,107,182.2,1096,,,106.3,182.2,713.5,19.8,19.1,49,,,15.7,19.1,42.5,0,0,0,0,14,2,16,507,350,,,472,476,503
L103LG,L10 3LG,L,107,144.2,593,3,,107.6,151.7,526.5,12,15.3,39,1,,13.5,16.1,37.5,0,1,0,0,17,2,19,505,318,38,,546,529,386
L103LH,L10 3LH,L,90.7,104.7,460,4,,92,109.5,460,10,14.3,36,1,,13.9,15,36,0,1,0,0,20,1,21,438,315,180,,425,430,524
L103LJ,L10 3LJ,L,57.8,112.3,593,6,,58.9,118.2,593,14.6,15.9,39,1,,14,16.8,39,0,0,1,0,16,2,18,386,353,17,,385,342,0
L103LL,L10 3LL,L,107,168.8,1096,4,,94.6,177.9,844.5,15,17.2,49,1,,14.9,18.2,44,0,1,0,0,16,2,18,513,254,181,,564,502,9
L103LQ,L10 3LQ,L,73.6,121.4,593,,,89.9,121.4,593,17,16.6,39,,,15.1,16.6,39,0,0,0,0,15,1,16,586,600,,,586,549,0
L104AB,L10 4AB,L,39,37.8,47.85,,,37.7,37.7,,7.3,8.2,12.08,,,8.1,8.1,,0,0,0,0,7,0,7,584,677,,,584,584,
L104UE,L10 4UE,L,57.1,53.2,78.11,2,,55.8,55.8,,19.5,15.7,20,0.5,,16.5,16.5,,1,1,0,0,38,0,38,527,382,38,,553,553,
L104UF,L10 4UF,L,46.8,47.9,77.35,2,29.5,49.6,49.6,,12,13.3,20,1,6,13.8,13.8,,0,1,0,2,50,0,50,807,680,428,744,817,817,
L104UG,L10 4UG,L,50.1,51.5,69.85,,,51.5,51.5,,15.4,14.3,19.53,,,14.3,14.3,,0,0,0,0,16,0,16,496,482,,,496,496,
L104UH,L10 4UH,L,43.4,43.2,53.74,,,43.3,43.3,,11,11.8,17.4,,,11.9,11.9,,0,0,0,0,7,0,7,933,812,,,933,933,
L104UJ,L10 4UJ,L,42.6,39.6,56.07,4,29,45.3,45.3,,10,11.1,19.14,2,8.7,12.5,12.5,,0,1,0,3,12,0,12,707,693,105,599,784,784,
L104UN,L10 4UN,L,32.9,30.1,34.31,,24.5,33.7,33.7,,5.9,5.7,6.41,,6,5.7,5.7,,0,0,0,2,3,0,3,891,1050,,487,1161,1161,
L104UP,L10 4UP,L,39.1,36.7,44.23,,28.5,39,39,,7.8,7.6,9.02,,7,7.9,7.9,,0,0,0,2,7,0,7,845,856,,226,1021,1021,
L104UQ,L10 4UQ,L,51.8,50.4,66.88,,,50.5,50.5,,15,14.7,20,,,14.6,14.6,,0,0,0,0,11,0,11,633,554,,,633,633,
L104UR,L10 4UR,L,38.5,35.8,39.84,,,35.8,35.8,,7.2,6.8,8.08,,,6.8,6.8,,0,0,0,0,9,0,9,450,382,,,450,450,
L104US,L10 4US,L,29.3,29.4,39.87,,25.6,34.4,34.4,,5.4,5.4,8.25,,4.8,6.3,6.3,,0,0,0,27,21,0,21,560,520,,565,553,553,
L104UT,L10 4UT,L,32.5,31.4,79.76,,23.4,36.9,36.9,,5.9,5.8,20,,4.1,6.9,6.9,,0,0,0,22,32,0,32,677,507,,579,744,744,
L104UW,L10 4UW,L,39.1,37.8,42.74,,,37.9,37.9,,7.4,7.5,8.24,,,7.5,7.5,,0,0,0,0,8,0,8,399,419,,,399,399,
L104UX,L10 4UX,L,34.1,33.4,37.31,,27,34.5,34.5,,6.1,6.2,6.73,,6,6.2,6.2,,0,0,0,1,6,0,6,336,309,,400,326,326,
L104UY,L10 4UY,L,26.1,28.5,65.43,,24.4,65,65,,3.9,4.9,19.53,,3.3,20,20,,0,0,0,9,1,0,1,759,666,,605,2149,2149,
L104UZ,L10 4UZ,L,34.9,35.2,46.77,,26.8,36.9,36.9,,7.3,7.3,10,,6.8,7.4,7.4,,0,0,0,4,20,0,20,606,633,,357,656,656,
L104XG,L10 4XG,L,107,115.1,460,3,,86.2,119.4,374,10,13.4,36,1,,11,13.8,36,0,1,0,0,23,3,26,545,269,195,,557,538,395
L104XH,L10 4XH,L,71.8,127.6,593,,22,82.6,139.3,593,9,12.3,39,,6,9.8,13,39,0,0,0,1,8,1,9,380,453,,453,371,329,0
L104XJ,L10 4XJ,L,107,125.5,593,,24,100.5,137.2,418.3,10,13.9,39,,4.7,12.1,15,37,0,0,0,3,23,3,26,588,496,,726,557,572,685
L104XL,L10 4XL,L,107,128.6,460,,19,111.5,136.4,460,11.3,15.5,36,,7,14.5,16.1,36,0,0,0,1,13,1,14,470,349,,339,388,412,725
L104XN,L10 4XN,L,93.4,136,593,,11,95.9,142,418.3,15,17.3,39,,8,14.6,17.8,37,0,0,0,1,18,3,21,455,332,,163,396,382,300
L104XP,L10 4XP,L,107,136.1,593,3,15,110.7,143.3,396.5,10,15.4,39,1,7,13.5,16.1,36.8,0,1,0,1,31,4,35,717,543,207,14,644,670,864
L104XQ,L10 4XQ,L,107,258.5,1096,8,,126.6,294.3,713.5,10,18.7,49,3,,12.2,20.9,42.5,0,0,1,0,5,2,7,547,570,7,,403,546,903
L104XR,L10 4XR,L,64.6,103.2,331,,26,96.7,106.4,331,15.8,15.3,36,,3,14.9,15.8,36,0,0,0,1,23,1,24,633,628,,1277,550,553,626
L104XS,L10 4XS,L,72.3,65.7,107,,23,101.2,101.2,,10,8.8,19.53,,5.4,11.7,11.7,,0,0,0,5,6,0,6,377,388,,165,490,490,
L104XT,L10 4XT,L,107,105.1,331,,21.5,110.5,121,331,10,12.7,36,,5.8,12.9,14,36,0,0,0,4,20,1,21,405,316,,498,377,368,190
L104XW,L10 4XW,L,72.9,72.8,205,,24.6,88.9,88.9,,8.7,8.3,21,,4.8,9.5,9.5,,0,0,0,5,15,0,15,366,176,,105,429,429,
L104XX,L10 4XX,L,107,200.9,593,,,94,200.9,593,12.4,18.7,39,,,13.2,18.7,39,0,0,0,0,11,3,14,394,270,,,394,310,0
L104XY,L10 4XY,L,64.2,99.4,593,2,,77.2,101.8,593,10,13.8,39,1,,12.8,14.1,39,1,0,0,0,40,2,42,701,524,2,,666,634,0
L104XZ,L10 4XZ,L,107,134.4,593,10,,96.5,142.2,462,10,14.5,39,2,,12.1,15.3,37.5,0,0,1,0,14,2,16,591,249,82,,657,586,83
L104YA,L10 4YA,L,107,216.8,1096,,,109.8,216.8,716.3,10,18.3,49,,,13.4,18.3,41.3,0,0,0,0,14,3,17,650,274,,,557,459,0
L104YB,L10 4YB,L,107,150,1096,,29,108.8,155.8,1096,10.1,15.9,49,,10,14.6,16.2,49,0,0,0,1,20,1,21,663,605,,881,586,558,0
L104YD,L10 4YD,L,107,124.6,593,,25,98.3,131.3,593,10,14.8,39,,4,13.9,15.6,39,0,0,0,1,14,1,15,578,411,,78,573,535,0
L104YE,L10 4YE,L,80,154.9,593,3,,94.7,160.8,476.1,19.5,18.8,39,1,,15.7,19.4,37.3,0,2,0,0,43,9,52,529,477,11,,526,508,425
L104YF,L10 4YF,L,107,121.5,593,,25.7,101.4,130.2,418.3,10,14.9,39,,4,13.8,15.9,37,0,0,0,3,30,3,33,570,377,,464,544,545,547
L104YG,L10 4YG,L,107,124.5,593,,28,102,127,418.3,10,15.8,39,,5,14.3,16.1,37,0,0,0,1,35,3,38,674,424,,338,558,559,565
L104YH,L10 4YH,L,107,155.7,1096,3,15.5,110,166.5,562.2,19.2,18.2,49,1,6,16.4,19.3,39.2,0,1,0,2,35,5,40,467,327,0,980,439,430,367
L104YJ,L10 4YJ,L,68.1,82,205,7,,86.2,86.2,,10,13.9,21,1,,14.6,14.6,,0,0,1,0,18,0,18,360,283,0,,360,360,
L104YL,L10 4YL,L,76.9,105.8,205,,,105.9,105.9,,10,13.9,21,,,13.9,13.9,,0,0,0,0,7,0,7,233,183,,,233,233,
L104YN,L10 4YN,L,68.8,116.3,593,3,,90.4,123.9,593,10,14.8,39,1,,14.1,15.7,39,0,1,0,0,14,1,15,474,406,78,,502,468,0
L104YP,L10 4YP,L,80,129.1,1096,3,,102,133,1096,18.8,16.1,49,1,,15.5,16.6,49,0,1,0,0,31,1,32,595,439,10,,561,557,449
L104YR,L10 4YR,L,107,141,331,3,,118.9,151.5,331,10,15.9,36,1,,13.6,17.1,36,0,1,0,0,11,2,13,342,268,187,,343,353,409
L104YS,L10 4YS,L,107,179.4,593,2,,116.2,185.4,462,19.5,18.9,39,1,,15.1,19.6,37.5,0,1,0,0,24,6,30,519,334,31,,531,483,292
L104YT,L10 4YT,L,107,114.4,593,10,,94,117.8,462,10,14.7,39,3,,13.6,15.1,37.5,0,0,1,0,29,2,31,533,385,8,,554,533,215
L104YU,L10 4YU,L,107,168.2,593,,,119.2,168.1,462,19.8,19.7,39,,,16.8,19.7,37.5,0,0,0,0,12,2,14,525,433,,,523,487,272
L104YW,L10 4YW,L,107,111.9,205,2,,117.1,117.1,,18.1,15,21,0,,15.8,15.8,,1,0,0,0,21,0,21,448,422,21,,404,404,
L104YX,L10 4YX,L,107,94.4,205,,27,98.2,98.2,,10,10.1,21,,9,10.2,10.2,,0,0,0,1,18,0,18,555,418,,696,485,485,
L106LA,L10 6LA,L,80,190.1,1096,5,,96.4,203.3,844.5,19.5,18.9,49,1,,16.3,20.2,44,0,1,0,0,12,2,14,718,805,18,,776,665,0
L106LB,L10 6LB,L,58.5,55.5,107,3.5,27,70.2,70.2,,17.5,13.2,20,1,4,17,17,,0,2,0,1,9,0,9,345,134,12,0,457,457,
L106LE,L10 6LE,L,107,167.6,593,6,,99.9,176.2,462,16.8,18.4,39,1,,14.5,19.3,37.5,0,0,1,0,15,4,19,331,252,55,,400,346,141
L106LF,L10 6LF,L,107,181.6,593,5,,124.7,191.9,505.7,20,20.4,39,1,,18.1,21.6,38,0,0,1,0,14,3,17,566,423,5,,615,533,147
L106LG,L10 6LG,L,46.1,99.3,593,3,23.5,87,111.1,593,10,14.1,39,1,9,14.1,15.2,39,0,1,0,2,20,1,21,427,195,16,6,468,446,0
L106LH,L10 6LH,L,107,123.2,460,,22,109.3,128.8,460,10.6,14.9,36,,9,14,15.2,36,0,0,0,1,17,1,18,780,804,,1279,670,709,1372
L106LJ,L10 6LJ,L,45.5,94.2,331,4,25,81.3,116.9,331,9.6,11.3,36,0.5,8,9.4,13.2,36,1,0,1,2,12,2,14,716,565,82,735,711,803,1361
L106LL,L10 6LL,L,40,98.9,593,3,25.7,77.3,113.9,462,10,11.9,39,0,4.3,11,13.5,37.5,0,1,0,3,19,2,21,285,145,241,316,298,270,1
L106LN,L10 6LN,L,107,175.2,1096,,25,105.2,187.8,1096,10,15.9,49,,5,13.8,16.8,49,0,0,0,1,11,1,12,238,137,,637,202,185,0
L106LP,L10 6LP,L,93.5,136.7,593,5,,106.1,148.7,418.3,19.5,17.2,39,1,,15.8,18.7,37,0,1,1,0,19,3,22,572,454,38,,574,543,343
L106LR,L10 6LR,L,107,217.8,1096,,,104.1,217.8,536.4,20,21.2,49,,,14.8,21.2,39.2,0,0,0,0,14,5,19,433,293,,,366,410,534
L106LS,L10 6LS,L,107,145.4,593,,,108.2,145.4,462,20,19.3,39,,,17.2,19.3,37.5,0,0,0,0,17,2,19,523,256,,,468,468,464
L106LT,L10 6LT,L,56.1,99.5,593,5,27.5,85.6,110.7,462,10,13.5,39,1,4,13.4,15,37.5,0,1,1,2,28,2,30,436,287,70,97,499,468,39
