postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DE222RU,DE22 2RU,DE,107,146.5,593,,23,97.5,154.7,526.5,10,15.4,39,,1,13.1,16.3,37.5,0,0,0,1,13,2,15,338,164,,0,298,315,431
DE222RW,DE22 2RW,DE,107,154.3,593,,23,107.1,162.1,418.3,19.8,20.6,39,,1,18.4,21.7,37,0,0,0,1,14,3,17,465,239,,81,482,460,358
DE222RX,DE22 2RX,DE,75.3,95.6,460,,20.7,77.1,114.3,374,18.8,15,36,,1.2,16,18.5,36,0,0,0,6,21,3,24,197,65,,37,232,229,206
DE222RY,DE22 2RY,DE,79.7,121.2,331,,,102.2,121.3,331,20,19.1,36,,,17.6,19.2,36,0,0,0,0,11,1,12,395,297,,,345,395,945
DE222RZ,DE22 2RZ,DE,78.1,107,331,,26.5,103.6,115,331,18.6,15.6,36,,4.5,15.7,16.7,36,0,0,0,2,19,1,20,453,326,,116,481,464,152
DE222SA,DE22 2SA,DE,78.1,86.6,205,,21,102.9,102.9,,15.1,13.8,21,,3.8,16.4,16.4,,0,0,0,4,16,0,16,301,221,,468,260,260,
DE222SB,DE22 2SB,DE,107,135.5,593,6,21.3,90.7,152.3,435.8,10,15.6,39,1,1,13.4,17.7,37.2,0,0,1,3,23,5,28,291,190,33,26,308,287,190
DE222SD,DE22 2SD,DE,79.7,92.5,331,,20.6,102.7,111.2,331,10,12.5,36,,1.1,14.6,15.4,36,0,0,0,7,26,1,27,219,90,,51,242,239,158
DE222SE,DE22 2SE,DE,77.3,111.5,593,,19.3,85.1,123.5,526.5,11.3,14.4,39,,1.3,14.1,16.2,37.5,0,0,0,3,21,2,23,402,180,,122,406,420,576
DE222SF,DE22 2SF,DE,107,95.2,331,2,14.7,98.5,106,331,10,12.2,36,1,1,13,13.7,36,0,1,0,3,30,1,31,382,237,28,65,391,424,1427
DE222SG,DE22 2SG,DE,71,78.3,205,,19.5,117.7,117.7,,15.9,11.2,21,,1,18,18,,0,0,0,2,3,0,3,386,131,,26,497,497,
DE222SH,DE22 2SH,DE,54.8,104,593,2,20,86.9,119.5,462,10,11.7,39,1,3.3,11,13.3,37.5,0,1,0,3,21,2,23,304,67,0,41,340,312,15
DE222SJ,DE22 2SJ,DE,34.2,39.3,107,6,19.7,59.9,59.9,,6,5.7,14.62,1,1.8,9.3,9.3,,0,1,1,6,9,0,9,296,161,110,224,353,353,
DE222SL,DE22 2SL,DE,78.1,143.2,593,,25.5,93,166.8,462,19.5,18.5,39,,4,17.4,21.4,37.5,0,0,0,2,8,2,10,341,124,,247,368,325,156
DE222SN,DE22 2SN,DE,78.7,112.3,330,3,19.5,115.4,123.7,330,19.5,15.7,50,0,1,16.1,17.4,50,0,1,0,2,25,1,26,263,199,2,24,282,291,521
DE222SP,DE22 2SP,DE,107,132.1,593,,19.4,116.6,157.8,418.3,19.5,16,39,,3.6,16,18.9,37,0,0,0,5,19,3,22,328,105,,55,332,345,426
DE222ST,DE22 2ST,DE,91.7,105,249.43,,16.5,119.8,119.8,,10,13.4,36.14,,1,15.5,15.5,,0,0,0,2,12,0,12,329,128,,41,377,377,
DE222SU,DE22 2SU,DE,78.1,107.7,593,10,20.8,102,163.4,593,10,12.5,39,1,1.3,16.9,19.6,39,0,0,1,4,7,1,8,334,63,256,39,513,449,0
DE222SW,DE22 2SW,DE,107,129.2,593,,17.4,103.1,152,462,10,14,39,,3,12.9,16.3,37.5,0,0,0,9,38,6,44,190,58,,25,221,193,16
DE222SX,DE22 2SX,DE,76,109.4,593,9,13.5,89.7,122,462,19.2,15.6,39,1,2,15.5,17.4,37.5,0,0,1,2,21,2,23,266,126,66,12,251,262,380
DE222SY,DE22 2SY,DE,78.1,81.5,205,2.5,14.5,102.4,102.4,,14.8,13.9,29.97,1.5,3.5,17.1,17.1,,0,2,0,2,14,0,14,241,87,51,47,296,296,
DE222SZ,DE22 2SZ,DE,91.8,113.2,331,7,18.5,118.1,130.6,331,16.8,15.9,36,15,5.5,16,17.2,36,0,0,1,2,16,1,17,282,65,26,35,257,309,1139
DE222TA,DE22 2TA,DE,28.1,26.7,38.16,,23.7,34.1,34.1,,6,5.8,8.09,,5.3,6.9,6.9,,0,0,0,18,7,0,7,377,167,,406,301,301,
DE222TB,DE22 2TB,DE,26.4,23.1,30.63,,21.6,31,31,,4.8,4.3,5.89,,4,5,5,,0,0,0,5,1,0,1,1021,508,,1145,399,399,
DE222TD,DE22 2TD,DE,22.5,21.7,33.48,6,22,33,33,,5.2,5.3,7.88,1,5.5,6,6,,0,0,1,13,1,0,1,526,558,284,540,589,589,
