postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
GU101AA,GU10 1AA,GU,36.4,41.3,107,5,,50.4,50.4,,5.8,6.7,19.53,1,,8.3,8.3,,1,0,1,0,8,0,8,418,301,5,,522,522,
GU101AB,GU10 1AB,GU,79.7,130.1,593,6,,103.7,137.2,396.5,19.5,16.3,39,0.5,,14.7,17.2,36.8,0,1,1,0,31,4,35,343,209,163,,342,324,191
GU101AF,GU10 1AF,GU,79.7,168.2,593,8,,97,188.3,462,20,19.6,39,0,,16.8,22,37.5,0,0,1,0,6,2,8,451,368,0,,191,282,554
GU101AG,GU10 1AG,GU,78.9,101.8,205,,,101.8,101.8,,19.8,17.6,21,,,17.7,17.7,,0,0,0,0,6,0,6,558,381,,,558,558,
GU101AH,GU10 1AH,GU,57.7,50.7,78.78,7,,59.6,59.6,,19,14.5,20,1,,17.2,17.2,,0,0,1,0,5,0,5,482,271,58,,567,567,
GU101AJ,GU10 1AJ,GU,78.1,81.2,205,8.5,18.5,90.6,90.6,,10,13.1,21,1,4,14.6,14.6,,0,0,2,2,29,0,29,402,279,84,493,403,403,
GU101AL,GU10 1AL,GU,58.8,58.9,107,2,14,62.4,62.4,,14.4,13.8,20,1,1,14.7,14.7,,0,1,0,1,29,0,29,471,431,37,89,483,483,
GU101AP,GU10 1AP,GU,107,136.9,460,,,101,136.9,460,12.4,16.1,36,,,13.9,16.1,36,0,0,0,0,9,1,10,515,379,,,515,464,0
GU101AQ,GU10 1AQ,GU,76.3,61.8,80,7,,75.5,75.5,,20,14.6,20,2,,18,18,,0,0,1,0,4,0,4,310,166,242,,327,327,
GU101AR,GU10 1AR,GU,107,118.1,593,4.5,,103.2,124.9,462,12.6,15.5,39,0.5,,15.1,16.4,37.5,0,1,1,0,31,2,33,456,150,3,,484,456,16
GU101AT,GU10 1AT,GU,107,119,205,,12,140.4,140.4,,14.8,13.7,21,,1,16.4,16.4,,0,0,0,1,5,0,5,196,171,,91,217,217,
GU101AU,GU10 1AU,GU,67.1,58.1,77.36,3.5,10,65.2,65.2,,19.5,15,20,1,1,16.9,16.9,,0,2,0,1,22,0,22,557,302,157,10,618,618,
GU101AW,GU10 1AW,GU,107,124.9,331,,,107.8,124.9,331,19.5,17.8,36,,,16.3,17.8,36,0,0,0,0,12,1,13,437,269,,,409,437,767
GU101AX,GU10 1AX,GU,54.8,54.8,107,9,30,58.2,58.2,,11.1,13.2,20,1,7,14,14,,0,0,1,1,21,0,21,564,495,75,260,602,602,
GU101AY,GU10 1AY,GU,79.7,115.5,593,7,11,107.6,127.8,462,19.5,15.8,39,0.7,1,16.3,17.5,37.5,0,1,2,1,33,2,35,282,158,78,33,279,291,474
GU101AZ,GU10 1AZ,GU,87.7,145,460,,21,91.1,158.8,395.5,10,14.9,36,,1,10.9,16.4,36,0,0,0,1,7,2,9,415,325,,0,222,415,1092
GU101BA,GU10 1BA,GU,92.5,84,205,7.5,,103.1,103.1,,10,11.2,21,3,,13.4,13.4,,0,0,2,0,8,0,8,268,263,305,,225,225,
GU101BB,GU10 1BB,GU,79.9,106.2,331,,10,90.8,110,331,16.4,16.1,36,,1,15,16.7,36,0,0,0,1,23,2,25,474,240,,27,474,454,222
GU101BD,GU10 1BD,GU,78.1,107.3,593,5,19,93.9,115.6,593,19.5,16.2,39,1,1,16.5,17.5,39,0,1,0,1,22,1,23,535,486,124,353,586,561,8
GU101BE,GU10 1BE,GU,107,144.4,593,6,,99.3,155.1,462,14.8,16.9,39,1,,14.6,18.2,37.5,0,0,1,0,11,2,13,289,221,10,,337,289,23
GU101BG,GU10 1BG,GU,107,92.7,331,8.5,,88.9,101,331,10,11,36,1,,10.8,12.1,36,0,0,2,0,19,1,20,247,221,133,,247,246,236
GU101BH,GU10 1BH,GU,79.7,103.4,331,7,,92.9,110.6,331,19.5,15.7,36,1,,15.2,16.8,36,0,0,2,0,25,2,27,444,243,48,,424,457,870
GU101BJ,GU10 1BJ,GU,77.3,76.3,205,5,,81.4,81.4,,10,11.6,21,1,,12.4,12.4,,0,0,1,0,14,0,14,1112,180,0,,1112,1112,
GU101BL,GU10 1BL,GU,77.6,118.7,331,,,95.1,118.7,331,19.5,18.6,36,,,16.7,18.6,36,0,0,0,0,9,1,10,894,782,,,901,894,830
GU101BN,GU10 1BN,GU,93.4,191.3,593,,,72.1,191.3,548.7,12.3,18.6,39,,,12.1,18.6,38,0,0,0,0,9,3,12,407,266,,,456,373,124
GU101BP,GU10 1BP,GU,76.1,132.6,460,7,,92.2,153.5,460,20,18.4,36,4,,17.6,20.7,36,0,0,1,0,5,1,6,317,246,428,,189,298,842
GU101BQ,GU10 1BQ,GU,72.4,103.3,593,2,,73.5,110.6,593,18.4,15.5,39,1,,14.8,16.6,39,1,0,0,0,13,1,14,79,32,11,,85,79,0
GU101BS,GU10 1BS,GU,107,105.5,331,,20,111.8,148.3,331,10,10.5,36,,1.3,10.8,15,36,0,0,0,3,5,1,6,254,245,,232,232,223,181
GU101BW,GU10 1BW,GU,79.7,96.2,205,,,96.2,96.2,,17.2,14.9,21,,,14.9,14.9,,0,0,0,0,18,0,18,555,193,,,524,524,
GU101BX,GU10 1BX,GU,47.3,52.9,107,8.7,,67.7,67.7,,8.4,9,20,0.7,,11.8,11.8,,0,0,3,0,9,0,9,223,74,41,,259,259,
GU101BY,GU10 1BY,GU,78.1,110,593,7.5,,85.8,113.8,383.4,10,13.8,39,1,,12,14.3,36.6,0,0,2,0,48,5,53,427,227,206,,414,411,385
GU101BZ,GU10 1BZ,GU,107,123.1,331,8,,112.8,134.6,331,10,14.8,36,1,,14.1,16.3,36,0,0,1,0,9,1,10,326,257,35,,343,323,138
GU101DA,GU10 1DA,GU,40,53.3,205,8.3,,69.7,69.7,,7.1,6.4,21,1,,8.4,8.4,,0,1,3,0,11,0,11,156,100,41,,197,197,
GU101DB,GU10 1DB,GU,39.8,101,593,6.3,29,87.4,133.4,593,6.9,9.8,39,0.7,6,10,12.6,39,0,1,2,1,10,1,11,98,73,12,139,90,82,0
GU101DD,GU10 1DD,GU,39.7,72.7,205,6,23.7,92.6,92.6,,9.7,9.9,21,1,5,12.3,12.3,,0,1,1,3,14,0,14,509,353,203,205,581,581,
GU101DF,GU10 1DF,GU,39.1,41.1,74.99,,11,44.4,44.4,,8.1,8.8,18.86,,5,9.2,9.2,,0,0,0,1,9,0,9,419,247,,71,458,458,
GU101DG,GU10 1DG,GU,107,193.7,593,,,121.8,193.8,505.7,20,21,39,,,17.2,21.1,38,0,0,0,0,13,3,16,695,309,,,742,608,26
GU101DH,GU10 1DH,GU,93.3,139,593,0,26,122.4,158.1,462,19.5,17.4,39,1,6,17.4,19.5,37.5,1,0,0,2,17,2,19,611,602,0,1074,628,563,6
GU101DJ,GU10 1DJ,GU,107,128.3,331,10,16.5,107.8,149.7,331,10,13.7,36,1,1.5,11.3,15.9,36,0,0,1,2,13,3,16,524,357,1639,144,432,502,808
GU101DP,GU10 1DP,GU,66.6,82.7,205,,,82.7,82.7,,10,13,21,,,13,13,,0,0,0,0,13,0,13,200,152,,,185,185,
GU101DQ,GU10 1DQ,GU,93.3,93.1,205,,,93.1,93.1,,10,13.4,21,,,13.4,13.4,,0,0,0,0,8,0,8,423,328,,,423,423,
GU101DR,GU10 1DR,GU,79.7,134.2,593,4,24,90.4,152.7,505.7,16.4,16.5,39,0.5,5,15.2,18.6,38,0,2,0,1,17,3,20,617,389,23,170,687,606,147
GU101DS,GU10 1DS,GU,44.2,83.5,331,8,26.8,86.9,101.3,331,8,11.1,36,1,5.8,11.6,13,36,0,0,1,4,16,1,17,395,278,4,381,401,398,348
GU101DU,GU10 1DU,GU,47,90.6,205,6.7,28.3,124.1,124.1,,6.3,9.7,21,1,5,12.7,12.7,,0,1,2,4,15,0,15,524,367,836,277,492,492,
GU101DX,GU10 1DX,GU,37.4,85.4,460,,22.8,80,116.7,374,7.5,10.2,36,,5.1,9.4,12.7,36,0,0,0,12,21,3,24,416,276,,372,390,385,351
GU101DY,GU10 1DY,GU,24.2,67.5,331,5.5,19.4,107,144.3,331,3.7,7.1,36,1.5,2.6,10,14.3,36,0,1,1,7,5,1,6,220,155,37,234,181,265,683
GU101DZ,GU10 1DZ,GU,71.9,80.7,205,3,29,88.9,88.9,,19.5,15.7,30,0.7,3,17.3,17.3,,1,2,0,1,35,0,35,676,402,81,744,705,705,
GU101EA,GU10 1EA,GU,107,164.5,593,6,11.3,123.3,250.8,505.7,10,13.5,39,0.5,1,11.8,20.6,38,0,1,1,3,6,3,9,391,196,868,546,258,190,54
GU101EB,GU10 1EB,GU,205,176.4,460,8,11,150.5,202.1,374,21,17.5,36,1,3,15,19.8,36,0,0,1,1,10,3,13,308,152,1082,137,179,238,433
GU101ED,GU10 1ED,GU,107,163.5,593,9,22.4,131.5,215.4,439.2,10,14.8,39,1,2.9,12.8,19.2,36.5,0,0,1,7,16,6,22,507,229,1,589,154,411,1096
GU101EE,GU10 1EE,GU,107,119.8,331,4,25,131.5,153.7,331,10,12,36,0.5,2.8,12.8,15.3,36,1,0,1,4,16,2,18,526,458,23,929,510,492,343
GU101EF,GU10 1EF,GU,107,111,593,5.2,17.3,121.4,151.4,526.5,10,10.2,39,0.8,2.3,11.8,13.7,37.5,1,1,3,6,25,2,27,512,413,421,584,472,456,252
GU101EG,GU10 1EG,GU,107,151.9,593,,27,116.7,193.4,462,10,14.1,39,,4.3,11.7,17.4,37.5,0,0,0,3,7,2,9,453,381,,278,580,461,43
GU101EH,GU10 1EH,GU,107,112.4,331,4,16,123.6,135.1,331,10,11.1,36,1,1,12,13.3,36,0,1,1,2,17,1,18,411,131,125,69,413,436,818
GU101EJ,GU10 1EJ,GU,34.6,114.6,593,5,26.2,137.3,172.4,593,7.4,11.1,39,1.5,3,14.4,16.3,39,0,1,1,6,12,1,13,545,424,385,786,451,416,0
GU101EN,GU10 1EN,GU,107,128.2,460,4,,109.7,131.7,374,10,14.3,36,1,,12.8,14.7,36,0,1,0,0,33,3,36,401,253,3,,378,390,528
GU101EQ,GU10 1EQ,GU,69.3,93.2,205,1,23.3,143.5,143.5,,7.5,9.6,21,1,3,14.5,14.5,,1,0,0,3,6,0,6,152,87,19,173,164,164,
GU101ER,GU10 1ER,GU,205,228.8,593,,22.5,165.8,287.9,593,21,18.5,39,,2.5,16.6,23,39,0,0,0,2,5,2,7,176,187,,188,204,148,8
GU101EW,GU10 1EW,GU,19.4,20.3,25.48,,20.3,,,,2.1,2.1,3.42,,2.1,,,,0,0,0,7,0,0,0,394,246,,394,,,
GU101EY,GU10 1EY,GU,49.8,49.4,72.4,,,49.4,49.4,,10.5,12,18.74,,,12,12,,0,0,0,0,16,0,16,560,447,,,560,560,
GU101FA,GU10 1FA,GU,15.9,15.6,20.4,8,16.3,,,,1.2,1.4,2.15,1,1.4,,,,0,0,1,11,0,0,0,165,115,62,175,,,
GU101FB,GU10 1FB,GU,38.5,35.9,65.6,6,22.6,41.9,41.9,,9.1,8.5,19.53,0.6,5.4,10,10,,0,2,3,9,45,0,45,729,619,151,779,783,783,
GU101FE,GU10 1FE,GU,13.6,12.4,16.17,7,13.5,,,,1.1,1,1.19,0,1.3,,,,0,0,1,4,0,0,0,152,129,0,153,,,
GU101FF,GU10 1FF,GU,39.8,37.6,52.85,1,29,46.4,46.4,,8.6,8.8,15.71,0,6,11.2,11.2,,1,0,0,1,5,0,5,546,257,69,77,735,735,
GU101FG,GU10 1FG,GU,51.2,51.6,80,,,51.6,51.6,,10,11.2,20,,,11.1,11.1,,0,0,0,0,8,0,8,389,433,,,389,389,
GU101FJ,GU10 1FJ,GU,80,152,1000,,,97.6,152,478.3,20,25.7,115,,,19.2,25.7,65,0,0,0,0,36,6,42,561,540,,,551,561,625
GU101FL,GU10 1FL,GU,51,44.7,64.79,8,30,52,52,,10,10.3,19.53,1,12,11.3,11.3,,0,0,1,1,7,0,7,774,723,181,76,959,959,
GU101HD,GU10 1HD,GU,80,68.4,160,5,,100,100,,20,15.2,30,0.5,,22.5,22.5,,0,1,1,0,4,0,4,298,130,68,,413,413,
GU101HE,GU10 1HE,GU,120,384,1000,9,,98.3,459,1000,25,48.5,115,1,,20,58,115,0,0,1,0,3,2,5,1396,427,310,,243,1614,3669
GU101HP,GU10 1HP,GU,8.5,36.1,160,7.6,11,120,120,,1.2,7.2,30,1.2,2,25,25,,0,0,5,1,2,0,2,109,91,39,306,183,183,
GU101HS,GU10 1HS,GU,54.4,208.3,1000,,24.3,120,392.5,665,13,29.3,115,,4.8,25,53.8,82.5,0,0,0,4,2,2,4,448,370,,170,702,726,750
GU101HT,GU10 1HT,GU,36.6,73.9,160,,16,85.4,85.4,,8.9,15.8,30,,9,17.2,17.2,,0,0,0,1,5,0,5,560,557,,527,566,566,
GU101HY,GU10 1HY,GU,16.5,58.3,330,7.5,16.5,55,192.5,330,3.4,9.8,50,3,3,10,30,50,0,0,2,4,1,1,2,247,166,123,348,237,169,101
GU101JA,GU10 1JA,GU,160,187.1,550,,15,133.3,256,440,30,29.7,75,,1.5,26.7,41,62.5,0,0,0,2,3,2,5,252,226,,50,345,332,314
GU101JN,GU10 1JN,GU,26.9,118.6,1000,,21.1,67.5,378.3,1000,2.1,14.5,115,,1.9,15,48.3,115,0,0,0,8,2,1,3,274,223,,223,347,318,260
GU101JU,GU10 1JU,GU,80,71.4,160,6.7,,120,120,,20,14.8,30,1,,25,25,,0,1,2,0,4,0,4,385,435,140,,473,473,
GU101JW,GU10 1JW,GU,33.4,35.5,62.07,,23.7,43.7,43.7,,6.6,6.7,8.92,,5.7,7.3,7.3,,0,0,0,7,10,0,10,321,175,,353,298,298,
GU101JX,GU10 1JX,GU,55,94,330,4.5,13,61.3,150.8,330,10,15.3,50,0.5,1,12.5,25,50,1,0,1,2,4,2,6,291,240,0,32,241,378,650
GU101LA,GU10 1LA,GU,15.7,100.2,1000,8.5,14.7,113.8,291,1000,1.2,13.6,115,1,1.2,22.5,41,115,0,0,2,9,4,1,5,285,206,750,248,120,166,352
GU101LD,GU10 1LD,GU,53.7,60.3,79.67,,,60.3,60.3,,18.2,16.2,20,,,16.2,16.2,,0,0,0,0,10,0,10,236,172,,,236,236,
GU101LE,GU10 1LE,GU,27.2,33.7,79.67,,23.3,60.6,60.6,,3.3,5.9,20,,2.8,14,14,,0,0,0,13,5,0,5,533,365,,490,645,645,
GU101LF,GU10 1LF,GU,24.6,39.8,79.67,,18.2,69.9,69.9,,2.6,8.4,20,,1.6,17.9,17.9,,0,0,0,14,10,0,10,296,182,,239,376,376,
GU101LG,GU10 1LG,GU,78.4,70.6,80,9,,74.7,74.7,,20,17,20,1,,18.1,18.1,,0,0,1,0,15,0,15,496,558,1,,529,529,
GU101LJ,GU10 1LJ,GU,59.8,59.8,79.67,,,59.8,59.8,,16.2,15.2,20,,,15.2,15.2,,0,0,0,0,5,0,5,48,48,,,48,48,
GU101LL,GU10 1LL,GU,75,69,79.67,,,69,69,,19.8,19.2,19.98,,,19.2,19.2,,0,0,0,0,6,0,6,396,413,,,396,396,
GU101LQ,GU10 1LQ,GU,37.5,33.6,38.49,,17,37,37,,6.8,5.9,8.32,,1,6.8,6.8,,0,0,0,1,5,0,5,529,560,,128,503,503,
GU101LT,GU10 1LT,GU,79.7,69.8,79.91,,24,74.9,74.9,,20,17,20,,1,18.8,18.8,,0,0,0,1,9,0,9,163,85,,55,175,175,
GU101LU,GU10 1LU,GU,78.1,61.7,79.67,,21,65.9,65.9,,18.2,14.4,20,,1,15.8,15.8,,0,0,0,1,10,0,10,546,394,,193,582,582,
GU101LX,GU10 1LX,GU,78.1,67.6,79.73,,29,74,74,,20,17.8,20,,15,18.3,18.3,,0,0,0,1,6,0,6,202,53,,35,230,230,
GU101LZ,GU10 1LZ,GU,52.5,51.6,79.67,,19,58.9,58.9,,9,10.7,20,,4,12.2,12.2,,0,0,0,2,9,0,9,450,478,,110,525,525,
GU101NA,GU10 1NA,GU,40.5,37.6,57.99,,13,42.6,42.6,,8.1,6.7,8.91,,1,8,8,,0,0,0,1,5,0,5,276,136,,61,318,318,
GU101NB,GU10 1NB,GU,62.8,57.2,79.66,,24,63.3,63.3,,15.4,14.4,20,,6,15.9,15.9,,0,0,0,2,11,0,11,473,472,,89,543,543,
GU101ND,GU10 1ND,GU,30.4,30.1,35.49,,26.5,31.8,31.8,,6.1,6,7.16,,6,6,6,,0,0,0,2,4,0,4,324,189,,144,414,414,
GU101NE,GU10 1NE,GU,76.3,63,79.66,,20,69,69,,19.2,15.2,20,,3,16.9,16.9,,0,0,0,1,7,0,7,615,372,,1111,544,544,
GU101NG,GU10 1NG,GU,28.8,30.8,71,8.5,24,42.8,42.8,,5.4,5.5,10.71,3,3.3,8,8,,0,0,2,4,6,0,6,451,253,21,724,413,413,
GU101NQ,GU10 1NQ,GU,23.2,23.2,39.06,,20,39,39,,1.2,2.5,8.35,,1.4,8,8,,0,0,0,5,1,0,1,631,400,,363,1972,1972,
GU101PG,GU10 1PG,GU,54.8,48.5,80,3,19.7,67.5,67.5,,14.2,11.1,20,1,1,17.4,17.4,,0,1,0,7,13,0,13,312,202,28,311,335,335,
GU101PH,GU10 1PH,GU,54.8,54,79.66,,27,56.3,56.3,,10,11.5,20,,8,11.9,11.9,,0,0,0,1,12,0,12,721,512,,1152,685,685,
GU101PJ,GU10 1PJ,GU,29.3,25.7,39.06,4,19,36,36,,6,5.5,7.44,5,4.3,6.5,6.5,,0,1,0,3,4,0,4,648,735,39,524,893,893,
GU101PL,GU10 1PL,GU,34.9,31.8,44,,18.8,37.7,37.7,,6.9,6.4,8.49,,4.4,7.3,7.3,,0,0,0,5,11,0,11,378,334,,434,353,353,
GU101PS,GU10 1PS,GU,25.2,24.9,41.6,8.5,19.5,38.3,38.3,,7.5,5.9,9.88,2,5.3,8.5,8.5,,0,0,2,4,4,0,4,345,223,140,539,254,254,
GU101PU,GU10 1PU,GU,79.7,79.2,79.67,,,79.2,79.2,,20,19.8,20,,,19.8,19.8,,0,0,0,0,6,0,6,914,1085,,,914,914,
GU101PX,GU10 1PX,GU,59.3,55.2,80,1,26.5,63.2,63.2,,10,12,20,0,3.8,14.1,14.1,,1,0,0,4,21,0,21,223,82,0,280,213,213,
GU101QB,GU10 1QB,GU,19.5,18.8,26.58,4,20.1,,,,1.5,2.1,5.17,1,2.2,,,,0,1,0,11,0,0,0,255,258,49,274,,,
GU101QD,GU10 1QD,GU,54.8,48.7,79.66,8,19.8,63.7,63.7,,10,11.3,20,2,1,16,16,,0,0,2,5,15,0,15,978,516,41,441,1217,1217,
GU101QE,GU10 1QE,GU,79.7,155.7,1000,,25.5,71.6,169.3,1000,20,25.4,115,,3.5,17.4,27.7,115,0,0,0,2,17,2,19,523,377,,703,416,477,996
GU101QG,GU10 1QG,GU,41.5,47.7,74.98,,20,55.7,55.7,,10,10.7,16.5,,8,11.6,11.6,,0,0,0,2,7,0,7,615,534,,579,625,625,
GU101QH,GU10 1QH,GU,17.5,18.6,30.11,10,18.3,30,30,,1.1,1.1,1.2,1,1.1,1,1,,0,0,1,7,1,0,1,258,100,140,91,1282,1282,
GU101QT,GU10 1QT,GU,13,11.8,19.07,5.5,18,,,,1.2,1.3,2.89,1,1.8,,,,0,3,1,4,0,0,0,215,171,113,318,,,
GU101QU,GU10 1QU,GU,15.9,17,31.28,7,17.5,31,31,,1.3,2.3,6.43,1,2.2,6,6,,0,0,2,13,1,0,1,506,217,38,562,217,217,
GU101QY,GU10 1QY,GU,31,33.7,70.26,,23.2,42.5,42.5,,6.5,8,19.98,,5.8,9.8,9.8,,0,0,0,5,6,0,6,529,550,,501,464,464,
GU101QZ,GU10 1QZ,GU,39.4,36.8,57.05,,18.5,42.8,42.8,,7.2,6.9,15.02,,6,7.3,7.3,,0,0,0,4,12,0,12,309,173,,277,319,319,
GU101RB,GU10 1RB,GU,38.8,38.8,70.29,,22.5,48,48,,8.3,9.3,17.27,,7.5,10.4,10.4,,0,0,0,4,7,0,7,484,382,,391,468,468,
GU101RH,GU10 1RH,GU,25.5,27.5,62.12,10,20.5,43.3,43.3,,5.7,5.5,14.78,1,4,9.2,9.2,,0,0,1,11,6,0,6,353,176,0,296,517,517,
GU101YZ,GU10 1YZ,GU,40,45.3,74.47,,17,48.9,48.9,,10,10.5,18.79,,3,11.5,11.5,,0,0,0,2,16,0,16,709,456,,548,729,729,
GU102AB,GU10 2AB,GU,100,101.7,330,8.8,15.1,149.1,176.9,330,20,17.7,50,1.3,1.3,28.2,31.5,50,0,0,4,7,11,2,13,430,320,192,338,388,519,1239
GU102AD,GU10 2AD,GU,17.2,49.8,160,10,16.3,120,120,,1.9,9.4,30,1,1.7,25,25,,0,0,1,3,2,0,2,340,244,248,414,276,276,
GU102AJ,GU10 2AJ,GU,77.8,72.8,79.67,,,72.8,72.8,,17.2,14.1,20,,,14,14,,0,0,0,0,6,0,6,151,137,,,151,151,
GU102AL,GU10 2AL,GU,41.9,41.3,54.78,,15,46.4,46.4,,9.7,8.3,10,,2,9.6,9.6,,0,0,0,1,5,0,5,475,159,,287,512,512,
GU102AP,GU10 2AP,GU,33.7,31.9,46.76,7,28,42.7,42.7,,8.4,7.2,8.98,1,8,8.7,8.7,,0,0,1,2,3,0,3,416,374,11,374,578,578,
GU102AQ,GU10 2AQ,GU,12.7,16.5,59.33,6.4,18,59,59,,1.4,2.9,12.48,1.2,2.6,12,12,,0,2,3,5,1,0,1,440,370,384,409,0,0,
GU102AT,GU10 2AT,GU,120,141.7,550,2,24,120,173.8,550,25,24.7,75,1,1,24.3,30.6,75,0,1,0,1,7,1,8,217,177,17,0,210,215,248
GU102AU,GU10 2AU,GU,80,140.4,330,8,,91,159.3,330,20,25.1,50,0,,20,28.6,50,0,0,1,0,5,2,7,258,168,0,,309,258,129
GU102AY,GU10 2AY,GU,78.1,70.9,79.91,8,,78.8,78.8,,19.5,17.5,20,0,,19.6,19.6,,0,0,1,0,8,0,8,453,240,0,,453,453,
GU102BA,GU10 2BA,GU,80,73.3,80,,,73.3,73.3,,20,18.3,20,,,18.3,18.3,,0,0,0,0,6,0,6,508,438,,,508,508,
GU102BL,GU10 2BL,GU,20,17.2,24.3,4.5,21.3,,,,4,3.3,5.2,1,4,,,,1,0,1,6,0,0,0,309,230,98,380,,,
GU102BN,GU10 2BN,GU,20.4,19.2,25.98,10,20.2,,,,2.9,2.7,4.86,2,2.8,,,,0,0,1,9,0,0,0,412,371,778,371,,,
GU102BP,GU10 2BP,GU,55,201.7,1000,9,14,125,343.8,1000,10,26.9,115,1,1,23.3,46.3,115,0,0,1,2,3,1,4,330,311,8,311,441,421,361
GU102BS,GU10 2BS,GU,80,211.9,1000,,,99.3,211.9,1000,20,33.1,115,,,21.4,33.1,115,0,0,0,0,7,1,8,459,441,,,450,459,521
GU102BW,GU10 2BW,GU,160,219.8,330,,18,160,245,330,30,35.7,50,,1,30,40,50,0,0,0,1,4,4,8,701,586,,364,525,743,962
GU102BX,GU10 2BX,GU,11.5,11.8,18.91,7.7,14.4,,,,1.1,1.2,1.77,1,1.2,,,,0,0,3,5,0,0,0,328,263,320,334,,,
GU102DD,GU10 2DD,GU,43.6,43.7,75.8,8,20,48.7,48.7,,10,11.7,20,0,7,13.1,13.1,,0,0,1,1,12,0,12,849,375,0,573,872,872,
GU102DE,GU10 2DE,GU,47.3,51.6,78.12,,28,54.3,54.3,,10,12,20,,2,13.1,13.1,,0,0,0,1,9,0,9,286,219,,632,248,248,
GU102DG,GU10 2DG,GU,78.1,70.1,80,,,70,70,,20,18.4,20,,,18.4,18.4,,0,0,0,0,7,0,7,603,526,,,603,603,
GU102DH,GU10 2DH,GU,70.9,63.3,79.67,,25,66.2,66.2,,18.9,16.8,20,,7,17.6,17.6,,0,0,0,1,13,0,13,339,244,,423,307,307,
GU102DZ,GU10 2DZ,GU,19.6,16.8,40,5,20.8,40,40,,1.2,1.9,7.77,0.8,1.7,8,8,,0,2,2,6,1,0,1,81,9,2,80,324,324,
GU102ED,GU10 2ED,GU,58.2,53.7,79.75,,22.7,67.1,67.1,,14.8,13.2,20,,5.3,16.7,16.7,,0,0,0,3,7,0,7,404,367,,251,412,412,
GU102EH,GU10 2EH,GU,36.9,32.6,40,,20.8,37.9,37.9,,7.4,7.5,10,,5.8,8.3,8.3,,0,0,0,4,9,0,9,279,287,,296,272,272,
GU102EJ,GU10 2EJ,GU,29.1,38.4,78.12,6,22.8,62.3,62.3,,7,9,19.53,0,5.5,14.8,14.8,,0,0,1,4,4,0,4,353,331,73,281,496,496,
GU102EN,GU10 2EN,GU,39.8,38.5,76.33,4,,47,47,,10,10.1,20,1,,12.5,12.5,,0,1,0,0,4,0,4,195,158,158,,204,204,
GU102EP,GU10 2EP,GU,54.8,49.6,77.84,4,17,54.6,54.6,,15.8,14,20,1,5.5,15.5,15.5,,0,1,0,2,22,0,22,511,333,35,280,530,530,
GU102ES,GU10 2ES,GU,27.7,27.7,39.2,,21.5,35,35,,7.5,6.4,8.74,,5,8,8,,0,0,0,6,5,0,5,223,101,,157,302,302,
GU102ET,GU10 2ET,GU,23.5,23.3,39.99,3.5,21.6,35.3,35.3,,4.6,4.5,8.74,1,3.8,7.7,7.7,,1,0,1,19,6,0,6,441,373,23,405,692,692,
GU102EU,GU10 2EU,GU,15.4,15.6,32.64,5,18,33,33,,1.2,1.9,5.9,0.7,1.7,6,6,,0,2,1,6,1,0,1,278,256,200,324,232,232,
GU102EW,GU10 2EW,GU,51.7,54.2,77.45,,,54.2,54.2,,12.7,13.5,19.53,,,13.5,13.5,,0,0,0,0,6,0,6,945,862,,,945,945,
GU102EY,GU10 2EY,GU,30.4,27.8,45.8,,15.5,36,36,,7.3,6.2,7.58,,4,7.3,7.3,,0,0,0,2,3,0,3,119,43,,32,177,177,
GU102EZ,GU10 2EZ,GU,20.6,32.1,79.67,,16.5,53,53,,6.8,8.2,20,,5.3,12,12,,0,0,0,4,3,0,3,371,242,,295,472,472,
GU102HJ,GU10 2HJ,GU,24.6,22.9,32.26,5,25,32,32,,4.3,4.1,7.2,1,4,7,7,,0,0,1,4,1,0,1,317,185,150,383,220,220,
GU102HL,GU10 2HL,GU,21.4,22.5,38.2,,19.4,38,38,,4.1,4.1,6.76,,3.6,7,7,,0,0,0,5,1,0,1,366,322,,307,659,659,
GU102HN,GU10 2HN,GU,39.8,38.7,53.75,,27,46.7,46.7,,10,8.8,10.24,,7,10,10,,0,0,0,2,3,0,3,136,158,,171,113,113,
