postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HS12JL,HS1 2JL,HS,64.9,65.6,79.67,,,65.6,65.6,,17,16.3,20,,,16.3,16.3,,0,0,0,0,7,0,7,476,365,,,476,476,
HS12JN,HS1 2JN,HS,72.3,57.5,79.67,1,,68.8,68.8,,19.8,15.1,20,1,,18,18,,1,0,0,0,5,0,5,213,206,34,,249,249,
HS12JQ,HS1 2JQ,HS,37.6,34.8,54.44,0,21.5,43.4,43.4,,6.1,5.8,11.02,1,1,7.9,7.9,,1,0,0,2,7,0,7,372,284,3,175,482,482,
HS12JR,HS1 2JR,HS,39.9,46.9,77.07,,21,57.2,57.2,,9.8,10.2,20,,1,13.8,13.8,,0,0,0,2,5,0,5,224,122,,205,232,232,
HS12JS,HS1 2JS,HS,45.7,46.1,80,5,20.9,57.1,57.1,,10,10.2,20,1,1.1,13.9,13.9,,0,1,0,8,22,0,22,237,152,325,79,280,280,
HS12JT,HS1 2JT,HS,23.2,32.4,54.78,,22.7,47.5,47.5,,1.3,4.5,10,,1.3,9.5,9.5,,0,0,0,3,2,0,2,150,92,,133,175,175,
HS12JW,HS1 2JW,HS,78.7,69.1,80,,24,74,74,,20,16.9,20,,1,18.7,18.7,,0,0,0,1,9,0,9,251,86,,1,279,279,
HS12JY,HS1 2JY,HS,59.6,59.6,79.43,,,59.7,59.7,,14.9,14.2,20,,,14.2,14.2,,0,0,0,0,6,0,6,267,299,,,267,267,
HS12LA,HS1 2LA,HS,47.4,48.8,79.69,10,21,63.3,63.3,,9.8,10.5,20,1,1.1,15.1,15.1,,0,0,1,8,18,0,18,209,130,452,81,229,229,
HS12LB,HS1 2LB,HS,59.2,54.1,80,,17.5,61.4,61.4,,18.7,15.2,20,,2.5,17.7,17.7,,0,0,0,2,10,0,10,206,199,,132,180,180,
HS12LD,HS1 2LD,HS,48.7,43.3,70.93,9,16.8,51.2,51.2,,8.9,8.3,20,1,2.2,10.1,10.1,,0,0,1,5,21,0,21,314,241,75,256,310,310,
HS12LF,HS1 2LF,HS,31.3,30.4,43.27,,20,41,41,,4.1,4.9,10,,2.3,7.5,7.5,,0,0,0,4,4,0,4,101,63,,46,156,156,
HS12LG,HS1 2LG,HS,47.2,47.6,79.67,,21,53,53,,8.6,9.4,20,,4,10.4,10.4,,0,0,0,5,25,0,25,340,140,,255,356,356,
HS12LH,HS1 2LH,HS,58.2,53.7,79.66,8,19,61.3,61.3,,10.1,11.9,20,0,1,14.1,14.1,,0,0,1,2,15,0,15,389,416,14,327,422,422,
HS12LL,HS1 2LL,HS,21.7,33,76.9,2,16.5,57.3,57.3,,1.3,7,20,0,1,14.8,14.8,,0,1,0,4,4,0,4,182,123,0,99,221,221,
HS12LP,HS1 2LP,HS,43.8,38.4,54.78,,19.5,51,51,,10,7.4,14.98,,1,11.7,11.7,,0,0,0,2,3,0,3,473,304,,46,759,759,
HS12LQ,HS1 2LQ,HS,40,42.7,78.12,,20,50.8,50.8,,10,9.5,19.53,,2.4,12.1,12.1,,0,0,0,5,14,0,14,486,351,,546,430,430,
HS12LR,HS1 2LR,HS,54.8,48.1,77.12,5,20,62.6,62.6,,10,11.6,20,0,1,16,16,,0,1,0,1,5,0,5,260,193,193,49,315,315,
HS12ND,HS1 2ND,HS,54.8,51.4,79.66,,20,60.4,60.4,,10,10.6,20,,3,12.7,12.7,,0,0,0,2,7,0,7,100,105,,120,80,80,
HS12NE,HS1 2NE,HS,60.8,59.4,79.91,,21,64.9,64.9,,14.1,13.7,20,,1,15.5,15.5,,0,0,0,2,14,0,14,387,210,,147,422,422,
HS12NF,HS1 2NF,HS,48.2,48.7,74,,21,58,58,,13.9,12.5,20,,1,16.3,16.3,,0,0,0,2,6,0,6,172,95,,13,225,225,
HS12NH,HS1 2NH,HS,62.9,63.7,79.66,,,63.8,63.8,,19.5,15.8,19.87,,,15.8,15.8,,0,0,0,0,5,0,5,553,483,,,553,553,
HS12NJ,HS1 2NJ,HS,45.2,50.5,79.67,,23,53.3,53.3,,10,11.9,20,,1,13,13,,0,0,0,1,10,0,10,396,419,,10,435,435,
HS12NL,HS1 2NL,HS,63.1,59.5,79.91,,19.7,68.6,68.6,,19.5,14.6,20,,1.3,17.6,17.6,,0,0,0,3,13,0,13,319,192,,215,343,343,
HS12NP,HS1 2NP,HS,54.8,48.2,79.67,5,20.2,62.3,62.3,,10,10.6,20,1,1.8,14.7,14.7,,0,1,0,5,13,0,13,198,48,43,294,173,173,
HS12NQ,HS1 2NQ,HS,59.7,60.8,79.67,,23,67,67,,17.3,14.5,20,,1,16.8,16.8,,0,0,0,1,6,0,6,176,52,,98,189,189,
HS12NW,HS1 2NW,HS,39.8,36.9,57.98,,20.7,47.4,47.4,,9.3,6.9,15.76,,1.5,10.5,10.5,,0,0,0,11,17,0,17,353,254,,287,396,396,
HS12NX,HS1 2NX,HS,39.8,36.4,61.35,9,16.7,41.8,41.8,,6.6,7.4,17.97,6,2.3,8.4,8.4,,0,0,1,3,16,0,16,264,198,168,110,299,299,
HS12NY,HS1 2NY,HS,39.8,38.3,71.37,,18.4,47.5,47.5,,8,7.6,20,,2.3,10.1,10.1,,0,0,0,12,26,0,26,356,169,,168,429,429,
HS12NZ,HS1 2NZ,HS,39.8,39.3,74.19,,16.7,46.9,46.9,,8.1,7.3,13.84,,1,9.3,9.3,,0,0,0,3,9,0,9,599,338,,449,583,583,
HS12PA,HS1 2PA,HS,38.2,36.1,79.67,3,19.3,44.4,44.4,,7.9,7.9,20,1,2.5,10.3,10.3,,0,1,0,4,12,0,12,271,85,14,139,314,314,
HS12PB,HS1 2PB,HS,38.2,38.2,59.66,,19.7,47.5,47.5,,8.5,6.6,10,,1.3,9.3,9.3,,0,0,0,3,6,0,6,301,195,,100,352,352,
HS12PG,HS1 2PG,HS,28.8,28.7,54.53,5,21.7,38.5,38.5,,5.5,5.2,10,2.5,3.8,7,7,,1,0,1,20,19,0,19,263,109,73,162,363,363,
HS12PH,HS1 2PH,HS,35.6,35.2,51.39,,17.7,40,40,,7.2,6.4,8.38,,3,7.4,7.4,,0,0,0,3,11,0,11,408,335,,162,475,475,
HS12PJ,HS1 2PJ,HS,32.4,38,74.3,,22,51,51,,7.4,8.2,17.9,,4,11.6,11.6,,0,0,0,4,5,0,5,338,108,,242,415,415,
HS12PL,HS1 2PL,HS,39.5,40.5,67.49,,20,44.6,44.6,,7.4,8.4,17.35,,1,9.8,9.8,,0,0,0,1,5,0,5,112,46,,28,129,129,
HS12PP,HS1 2PP,HS,37.8,38.5,59.45,,19,46.4,46.4,,6.5,6.9,12.67,,3.5,8.2,8.2,,0,0,0,2,5,0,5,337,221,,207,388,388,
HS12PQ,HS1 2PQ,HS,35.2,35.8,62.56,,24.6,45,45,,7,7.9,15.58,,7,8.7,8.7,,0,0,0,5,6,0,6,208,75,,256,169,169,
HS12PR,HS1 2PR,HS,31.9,33.7,71.63,,18.2,46.7,46.7,,3.9,5.1,14.46,,1,8.5,8.5,,0,0,0,5,6,0,6,601,379,,396,772,772,
HS12PS,HS1 2PS,HS,38.5,36,56.98,,17,43.6,43.6,,7.6,7.1,13.4,,2.1,9.2,9.2,,0,0,0,8,20,0,20,313,126,,29,426,426,
HS12QG,HS1 2QG,HS,73.4,66.8,79.67,,,66.8,66.8,,20,16.7,20,,,16.7,16.7,,0,0,0,0,6,0,6,105,80,,,105,105,
HS12QJ,HS1 2QJ,HS,79.7,66.9,80,,,66.9,66.9,,20,15.7,20,,,15.7,15.7,,0,0,0,0,7,0,7,130,133,,,112,112,
HS12QN,HS1 2QN,HS,54.8,50.7,80,,22.8,62.3,62.3,,10,11,20,,1.2,15.1,15.1,,0,0,0,5,12,0,12,508,54,,7,590,590,
HS12QQ,HS1 2QQ,HS,54.8,54.5,76.33,,,54.6,54.6,,10,11.3,19.3,,,11.3,11.3,,0,0,0,0,7,0,7,187,88,,,187,187,
HS12QR,HS1 2QR,HS,54.8,48,79.67,7,13,68.9,68.9,,10,9.7,20,0,2.3,14.3,14.3,,0,0,1,3,7,0,7,189,152,13,76,262,262,
HS12QT,HS1 2QT,HS,79.7,63.3,80,,22,79.8,79.8,,20,14.6,20,,1,20,20,,0,0,0,2,5,0,5,80,31,,32,99,99,
HS12QZ,HS1 2QZ,HS,78.1,66.3,79.67,8,,70.8,70.8,,20,16.4,20,0,,17.6,17.6,,0,0,1,0,13,0,13,593,186,192,,623,623,
HS12RB,HS1 2RB,HS,68.8,52.2,79.67,6,14,70.9,70.9,,19.4,13.1,20,0.5,1,18.4,18.4,,0,1,1,1,7,0,7,197,39,205,37,189,189,
HS12RE,HS1 2RE,HS,54.8,51.1,79.67,6,15.5,60.6,60.6,,10,12,20,0.5,1,14.6,14.6,,0,1,1,2,17,0,17,163,106,63,53,188,188,
HS12RF,HS1 2RF,HS,79.7,67.5,79.67,,18.5,78.3,78.3,,20,16.1,20,,1,19.3,19.3,,0,0,0,2,9,0,9,76,55,,59,80,80,
HS12RN,HS1 2RN,HS,71.7,61.1,79.67,,13,65.2,65.2,,16.9,14.7,20,,1,15.9,15.9,,0,0,0,1,12,0,12,347,134,,5,289,289,
HS12RR,HS1 2RR,HS,42,39.4,75.53,4.5,15.5,49.9,49.9,,10,8.8,20,0.5,1.3,11.9,11.9,,0,1,1,8,25,0,25,437,245,17,119,572,572,
HS12RW,HS1 2RW,HS,36.8,40.6,79.67,7,19.5,54.5,54.5,,10,10.2,20,1,2,14.9,14.9,,0,0,2,4,11,0,11,119,51,31,57,147,147,
HS12RX,HS1 2RX,HS,35.8,33.3,39.84,,24.5,37.2,37.2,,5.3,5.7,8.5,,5,6,6,,0,0,0,4,9,0,9,504,149,,246,619,619,
HS12RY,HS1 2RY,HS,39.9,38.3,59.67,6,24.8,46.2,46.2,,7.9,7,9.15,2,5.8,7.9,7.9,,0,0,1,4,11,0,11,190,154,24,141,189,189,
HS12RZ,HS1 2RZ,HS,28,27.4,54.03,10,17.8,38,38,,5.2,5,9.23,1,4.5,5.9,5.9,,0,0,1,6,7,0,7,316,127,50,142,504,504,
HS12SD,HS1 2SD,HS,44.5,43.4,79.67,8,19,50.5,50.5,,8.3,8.6,20,1,3.5,10.2,10.2,,0,0,1,2,12,0,12,269,106,53,67,321,321,
HS12SH,HS1 2SH,HS,78.1,63,79.91,,17,70.7,70.7,,19.5,15.5,20,,2,17.8,17.8,,0,0,0,3,18,0,18,348,215,,61,396,396,
HS12SL,HS1 2SL,HS,78,56.2,79.67,8,14,78.8,78.8,,19.6,13.4,20,0,1,19.8,19.8,,0,0,1,1,4,0,4,99,42,1,1,149,149,
HS12SQ,HS1 2SQ,HS,53.2,51.3,79.91,,16.8,66.7,66.7,,10,11.5,20,,1.1,16.1,16.1,,0,0,0,8,18,0,18,364,230,,252,414,414,
HS12SS,HS1 2SS,HS,70.6,55.7,79.91,7,20,66.8,66.8,,10,12.3,20,1,1,15.2,15.2,,0,0,2,1,12,0,12,216,180,103,166,239,239,
HS12SX,HS1 2SX,HS,57.4,61.6,79.67,,,61.6,61.6,,9.6,11.1,20,,,11.1,11.1,,0,0,0,0,10,0,10,293,163,,,293,293,
HS12TA,HS1 2TA,HS,79.7,71,79.76,,21,75.5,75.5,,20,17.5,20,,1,18.9,18.9,,0,0,0,1,11,0,11,386,478,,110,411,411,
HS12TB,HS1 2TB,HS,73.1,64.2,79.66,,,64.2,64.2,,20,15.9,20,,,16,16,,0,0,0,0,5,0,5,284,98,,,284,284,
HS12TD,HS1 2TD,HS,39.8,39.7,79.67,7.2,17.5,53.5,53.5,,8.7,8.4,20,1,1,11.8,11.8,,1,0,4,2,15,0,15,371,154,49,242,446,446,
HS12TE,HS1 2TE,HS,47,41.5,75.64,8,22,56,56,,10,9.7,20,1,2.5,14.2,14.2,,0,0,1,2,5,0,5,269,269,3,269,322,322,
HS12TF,HS1 2TF,HS,40,43.5,74.17,8,16.7,60,60,,10,9.6,20,0,1,14.6,14.6,,0,0,1,3,7,0,7,119,59,34,30,170,170,
HS12TL,HS1 2TL,HS,23.1,26.1,54.43,4,20,43.7,43.7,,6.6,6.3,10.34,2,5.2,9.7,9.7,,0,1,0,5,3,0,3,704,433,439,733,743,743,
HS12TN,HS1 2TN,HS,38.8,37.5,62.31,,18.9,43.4,43.4,,8.8,7.8,16.84,,1.7,9.7,9.7,,0,0,0,7,22,0,22,445,432,,173,512,512,
HS12TP,HS1 2TP,HS,34.9,41.2,55,,,41.2,41.2,,9.5,9.1,12,,,9,9,,0,0,0,0,5,0,5,677,358,,,677,677,
HS12TQ,HS1 2TQ,HS,52.2,47.8,79.67,,20.8,53.2,53.2,,10,11.3,20,,2.2,13.2,13.2,,0,0,0,5,25,0,25,334,193,,285,344,344,
HS12TR,HS1 2TR,HS,58,59.8,78.1,,25,64.1,64.1,,16.8,16.2,19.98,,11,16.9,16.9,,0,0,0,1,8,0,8,268,155,,470,243,243,
HS12TS,HS1 2TS,HS,76.2,69,79.67,,,69,69,,19.5,19.7,20,,,19.8,19.8,,0,0,0,0,5,0,5,438,435,,,438,438,
HS12TU,HS1 2TU,HS,38.9,39,76.33,7.5,22.4,48.2,48.2,,6.1,7.9,20,1.5,4.6,9.8,9.8,,0,0,2,9,23,0,23,291,78,22,238,322,322,
HS12TW,HS1 2TW,HS,34.8,30.7,56.29,9,17.6,38.5,38.5,,5.7,5.4,10,2,1.6,7.2,7.2,,0,0,2,5,14,0,14,275,224,75,191,333,333,
HS12TX,HS1 2TX,HS,52.5,47.8,77.69,1,16,56.5,56.5,,10,11.5,20,0,5,13.4,13.4,,1,0,0,4,20,0,20,279,135,0,57,323,323,
HS12TY,HS1 2TY,HS,26.7,26.6,40.43,6,21.4,35.6,35.6,,5.4,5,7.43,0,4.4,6.4,6.4,,0,0,1,8,7,0,7,408,238,50,195,701,701,
HS12TZ,HS1 2TZ,HS,19.4,23.8,43.58,7,19,37,37,,6.5,4.9,6.64,1,5,6.5,6.5,,0,0,1,2,2,0,2,72,61,126,67,50,50,
HS12UB,HS1 2UB,HS,33.5,28.7,47.04,8,18,37.3,37.3,,6.4,5.8,8.06,6,4.3,6.5,6.5,,0,0,1,3,6,0,6,447,461,33,356,561,561,
HS12UE,HS1 2UE,HS,28.7,27.3,49.89,8,20.1,36.9,36.9,,2.8,3.3,7.07,0,2.3,4.8,4.8,,0,0,1,8,8,0,8,346,289,60,196,533,533,
HS12UF,HS1 2UF,HS,34.7,32.5,64.1,9,19.2,44,44,,5.8,6.3,15.91,1,3.2,8.9,8.9,,0,0,1,6,9,0,9,404,292,3,630,298,298,
HS12UG,HS1 2UG,HS,61.6,61.8,79.67,,,61.8,61.8,,18.6,14.8,20,,,14.8,14.8,,0,0,0,0,17,0,17,660,601,,,621,621,
HS12UH,HS1 2UH,HS,36,36.2,61.98,,25.8,40.4,40.4,,6.6,7.1,17.4,,4.8,8,8,,0,0,0,4,10,0,10,431,365,,368,456,456,
HS12UJ,HS1 2UJ,HS,30.8,31.9,58.38,5,23.7,39.3,39.3,,6.3,5.7,8.52,0,5,6.7,6.7,,0,1,0,3,7,0,7,285,220,372,336,250,250,
HS12UL,HS1 2UL,HS,34.9,33.8,47.71,,21.8,39.2,39.2,,7.8,7.6,8.74,,7,7.9,7.9,,0,0,0,4,9,0,9,221,152,,312,181,181,
HS12UN,HS1 2UN,HS,39.5,32.7,52.46,8,23,44,44,,6.5,6.5,8.92,2,6,8,8,,0,0,1,1,3,0,3,90,94,36,108,102,102,
HS12UP,HS1 2UP,HS,39.1,36.1,72.15,,18,45.1,45.1,,7.6,6.9,14.06,,3.3,8.8,8.8,,0,0,0,4,8,0,8,596,458,,571,608,608,
HS12UR,HS1 2UR,HS,26.8,27.4,55.59,7.5,22.6,38,38,,6,5.4,10,0.5,4.8,7.1,7.1,,0,0,2,25,15,0,15,287,175,96,331,240,240,
HS12UT,HS1 2UT,HS,31.8,39.3,67.32,,19,52.7,52.7,,7.2,8.1,15.72,,3,11.3,11.3,,0,0,0,2,3,0,3,765,951,,526,924,924,
HS12UU,HS1 2UU,HS,30.9,28.3,40.8,,20.8,34.6,34.6,,6.5,6,8.12,,4.8,7.1,7.1,,0,0,0,6,7,0,7,268,240,,159,362,362,
HS12UX,HS1 2UX,HS,23.2,22.1,38.03,7,22.7,34.3,34.3,,3.7,3.6,7.83,0.8,3.8,5.3,5.3,,0,1,3,23,4,0,4,316,75,27,312,630,630,
HS12UY,HS1 2UY,HS,77.6,72.7,79.67,,,72.8,72.8,,20,18.7,20,,,18.8,18.8,,0,0,0,0,8,0,8,358,119,,,358,358,
HS12UZ,HS1 2UZ,HS,19.7,23.2,39.77,8,17.5,36.5,36.5,,4.8,3.6,6.14,1,3,5.5,5.5,,0,0,1,2,2,0,2,486,221,15,221,743,743,
HS12XA,HS1 2XA,HS,39.9,40.5,53.97,,21.7,44.5,44.5,,9.3,7.7,10,,1.3,9.1,9.1,,0,0,0,3,14,0,14,348,174,,108,400,400,
HS12XF,HS1 2XF,HS,23.7,29.6,65.68,8,19.8,53,53,,1.3,4.4,15,0,0.8,11.7,11.7,,0,0,1,5,3,0,3,50,20,0,22,112,112,
HS12XQ,HS1 2XQ,HS,48.1,43.7,59.99,,23.5,54,54,,10.6,8,12.93,,1,11.5,11.5,,0,0,0,2,4,0,4,223,71,,73,242,242,
HS12YA,HS1 2YA,HS,54.8,55.2,74.45,,19,57.8,57.8,,10,13.2,20,,1,14.1,14.1,,0,0,0,1,14,0,14,606,469,,87,557,557,
HS12YD,HS1 2YD,HS,39.4,37,57.72,9,20,43.4,43.4,,8.7,7.8,14,1,5.5,9.1,9.1,,0,0,2,2,14,0,14,368,305,314,249,340,340,
HS12YE,HS1 2YE,HS,37.7,28.9,54.74,6.3,,41.9,41.9,,6.7,5.6,11.2,1,,8.1,8.1,,0,1,3,0,7,0,7,586,482,244,,782,782,
HS12YF,HS1 2YF,HS,39.8,45.9,72.66,2,25,50.5,50.5,,10,11.1,17.54,1,7,12.1,12.1,,0,1,0,1,14,0,14,533,444,150,267,541,541,
HS12YG,HS1 2YG,HS,54.8,48.6,74.45,8,20,59.4,59.4,,10,11.9,19.98,1,5.5,14.6,14.6,,0,0,1,2,9,0,9,549,436,111,600,587,587,
HS12YH,HS1 2YH,HS,57.9,55.4,78.12,,27,57.3,57.3,,17.7,15,20,,5,15.7,15.7,,0,0,0,1,15,0,15,558,229,,86,590,590,
HS12YJ,HS1 2YJ,HS,53.7,41.1,79.67,6.5,16.7,58.9,58.9,,10,10,20,2,2.7,14.8,14.8,,0,1,1,3,8,0,8,560,443,470,164,661,661,
HS12YL,HS1 2YL,HS,46.8,40.6,72.08,6,11,54.7,54.7,,10,9.6,20,1,1,13.3,13.3,,0,1,1,1,7,0,7,375,82,9,21,424,424,
HS12YN,HS1 2YN,HS,39.8,37.7,48.96,2,10,41.9,41.9,,8.1,7.9,11.97,1,1,8.9,8.9,,0,1,0,1,15,0,15,362,297,1,13,409,409,
HS12YP,HS1 2YP,HS,57.2,54.1,75.07,,11,57.2,57.2,,17.7,14.7,20,,1,15.7,15.7,,0,0,0,1,14,0,14,361,188,,52,383,383,
HS12YR,HS1 2YR,HS,55.8,47.3,72.95,4.5,,58,58,,12.2,12.1,20,0.5,,15,15,,1,0,1,0,8,0,8,418,67,50,,510,510,
HS12YS,HS1 2YS,HS,55.9,59.6,79.91,,,59.6,59.6,,18.6,16.2,20,,,16.1,16.1,,0,0,0,0,14,0,14,226,141,,,226,226,
HS12YT,HS1 2YT,HS,78.9,57.6,79.67,9,13.7,70.5,70.5,,19.8,13.9,20,1,1,17.6,17.6,,0,0,1,3,14,0,14,268,180,12,175,288,288,
HS12YU,HS1 2YU,HS,40,52,80,,15.8,65.3,65.3,,10,12.2,20,,1,16.2,16.2,,0,0,0,4,11,0,11,432,235,,243,501,501,
HS12YW,HS1 2YW,HS,43.8,45.6,58.84,,,45.5,45.5,,9.9,11.2,15.32,,,11.2,11.2,,0,0,0,0,6,0,6,364,333,,,364,364,
HS20AA,HS2 0AA,HS,14.7,16.7,52.46,7.8,16.5,42.5,42.5,,1.1,2,10,1.1,1.2,8.8,8.8,,0,2,9,22,4,0,4,243,128,128,240,576,576,
HS20AD,HS2 0AD,HS,39.8,40,80,3,15.1,57.9,57.9,,8.9,8.3,20,0.6,1,13,13,,2,2,1,12,27,0,27,334,215,76,291,388,388,
HS20AE,HS2 0AE,HS,40,46.2,79.76,9,20.6,55.3,55.3,,8.4,10,20,0.5,4.7,12.1,12.1,,0,0,2,7,28,0,28,323,209,252,183,341,341,
HS20AG,HS2 0AG,HS,54.8,55.9,79.67,8,19.7,62.4,62.4,,10,11.9,20,0,6,13.1,13.1,,0,0,1,3,24,0,24,270,203,0,335,250,250,
HS20AL,HS2 0AL,HS,28.3,31,54.77,9,23.6,45.6,45.6,,5.1,4.4,6.96,1,4,5.6,5.6,,0,0,1,7,5,0,5,242,96,21,192,355,355,
HS20AR,HS2 0AR,HS,21.7,22.3,36.63,10,18.4,35.3,35.3,,6,5,8.57,1,4.4,7.3,7.3,,0,0,1,7,3,0,3,561,574,166,509,815,815,
HS20AS,HS2 0AS,HS,73.3,67.8,78.07,,,67.8,67.8,,19.5,18,20,,,18,18,,0,0,0,0,11,0,11,580,482,,,580,580,
HS20AT,HS2 0AT,HS,54.8,49.3,79.67,9,24.8,59.6,59.6,,10,11.7,20,1,6,14.1,14.1,,0,0,1,5,16,0,16,478,252,18,563,480,480,
HS20AU,HS2 0AU,HS,58.6,55.7,79.67,5,30,60.2,60.2,,15.6,14.6,20,1,11,15.6,15.6,,0,1,0,1,17,0,17,240,198,121,561,214,214,
HS20AW,HS2 0AW,HS,24.1,25.8,79.66,5,22.8,43,43,,6.9,6.9,17.44,1,6.7,9.3,9.3,,0,1,0,16,4,0,4,527,455,110,651,137,137,
HS20AY,HS2 0AY,HS,64.4,57.7,79.61,,24.3,67.7,67.7,,20,15.9,20,,7,18.5,18.5,,0,0,0,3,10,0,10,517,294,,268,592,592,
HS20AZ,HS2 0AZ,HS,28.5,26.4,39.98,4,21.9,37.1,37.1,,6.5,5.4,8.31,1,5.3,6.9,6.9,,0,1,1,7,7,0,7,516,342,107,373,630,630,
HS20BA,HS2 0BA,HS,39.8,40.8,52.46,6,27,42.9,42.9,,8,7.9,10,1,9,8.1,8.1,,0,0,1,1,23,0,23,457,365,58,656,466,466,
HS20BB,HS2 0BB,HS,32.3,41.4,79.76,3.8,21.2,64.2,64.2,,8.1,9.1,20,0.8,2.6,15.6,15.6,,2,0,2,14,19,0,19,270,90,25,178,375,375,
HS20BF,HS2 0BF,HS,70,57.9,79.66,7,,65.7,65.7,,19.5,14.7,20,1,,16.8,16.8,,0,1,1,0,13,0,13,497,384,65,,563,563,
HS20BG,HS2 0BG,HS,21.6,22.4,42.65,3.3,20.1,37.8,37.8,,2.7,4,9.9,0.5,3.1,7.9,7.9,,1,2,1,27,9,0,9,338,162,151,360,315,315,
HS20BH,HS2 0BH,HS,46.1,52,79.67,,,52,52,,9.5,12.3,20,,,12.3,12.3,,0,0,0,0,6,0,6,261,245,,,261,261,
HS20BL,HS2 0BL,HS,80,127.2,1000,,,80.4,127.2,464,20,22.6,115,,,16.9,22.6,63,0,0,0,0,36,5,41,493,332,,,505,481,313
HS20BP,HS2 0BP,HS,43.1,47.6,79.67,0.5,30,50.9,50.9,,10,11.4,20,0.5,7,12.1,12.1,,2,0,0,1,34,0,34,352,203,36,148,366,366,
HS20BQ,HS2 0BQ,HS,44.5,48.1,79.91,2,25,51.9,51.9,,10,12.4,20,0,4,13.6,13.6,,0,1,0,1,18,0,18,539,359,10,381,577,577,
HS20BS,HS2 0BS,HS,77.1,63.2,79.67,3,,73.3,73.3,,18.8,15.4,20,0,,17.8,17.8,,0,1,0,0,6,0,6,310,278,27,,357,357,
HS20BT,HS2 0BT,HS,38.1,32.4,49.25,8.5,24.6,40.2,40.2,,7.5,6.6,9.42,2,5.4,7.9,7.9,,0,0,2,7,13,0,13,598,185,2,164,832,832,
HS20BW,HS2 0BW,HS,39.7,41.2,79.91,3,23.2,51,51,,7.2,8.2,20,1,4.2,10.3,10.3,,0,4,0,11,36,0,36,364,170,103,339,391,391,
HS20DD,HS2 0DD,HS,36.5,34.1,64.7,5.5,24.7,44.8,44.8,,7.3,6.6,10.53,1.5,6.3,8,8,,0,1,1,3,8,0,8,360,250,19,383,436,436,
HS20DE,HS2 0DE,HS,20,21.9,28.91,,21.8,,,,5.7,5.1,7.95,,5,,,,0,0,0,5,0,0,0,266,198,,266,,,
HS20DF,HS2 0DF,HS,18.2,18.9,57.82,7.4,20.5,58,58,,2.5,3.6,9.92,1,4.2,10,10,,0,0,5,11,1,0,1,270,88,92,119,2827,2827,
HS20DG,HS2 0DG,HS,16.5,20.3,59.75,8,17.4,45.5,45.5,,2.6,4.3,20,1,3.1,13,13,,0,0,2,9,2,0,2,264,167,103,149,812,812,
HS20DH,HS2 0DH,HS,18,18.5,38.16,7.5,19.5,38,38,,3.9,4.4,8.33,1.5,5.5,8,8,,0,0,2,2,1,0,1,604,705,74,824,1226,1226,
HS20DJ,HS2 0DJ,HS,14.4,16.3,28.32,10,17.6,,,,1.1,1.7,4.12,1,1.8,,,,0,0,1,5,0,0,0,549,105,59,647,,,
HS20DL,HS2 0DL,HS,25.1,38.7,160,6,22.7,95,95,,5,7.9,30,0,5.3,17.8,17.8,,0,0,1,12,4,0,4,477,251,0,451,435,435,
HS20DN,HS2 0DN,HS,22.3,103.1,1000,6.7,19.1,54.4,227.3,832.5,4.8,13.8,115,0.7,2.7,10.8,30.3,98.8,0,2,9,14,14,4,18,344,186,60,443,343,422,702
HS20DP,HS2 0DP,HS,39.8,39.1,66.31,4,26.7,45.2,45.2,,7.2,7.4,16.5,0,6.4,8.1,8.1,,0,1,0,7,20,0,20,325,239,178,576,245,245,
HS20DR,HS2 0DR,HS,78.3,69.2,80,,,69.2,69.2,,17.6,16,20,,,16,16,,0,0,0,0,10,0,10,698,476,,,698,698,
HS20DS,HS2 0DS,HS,48.3,51.4,79.91,6,20,56.6,56.6,,10,12.4,20,0,4,13.8,13.8,,0,0,1,2,21,0,21,439,192,73,505,450,450,
HS20DT,HS2 0DT,HS,66.1,58.3,79.91,6.5,20,65.7,65.7,,14.2,12.8,20,0.5,4,14.6,14.6,,0,0,2,1,19,0,19,568,579,47,625,590,590,
HS20DU,HS2 0DU,HS,22.4,22.3,39.84,4.7,21.6,38.3,38.3,,1.8,3,10,1.3,1.9,8.5,8.5,,1,1,1,15,4,0,4,197,87,128,209,56,56,
