postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LD15AD,LD1 5AD,LD,22,22,23.44,,22,,,,1.2,1.2,1.25,,1.2,,,,0,0,0,5,0,0,0,662,650,,662,,,
LD15AF,LD1 5AF,LD,39.9,43.7,66.06,,17.5,46.7,46.7,,9.7,10,17.69,,4.5,10.7,10.7,,0,0,0,2,18,0,18,494,374,,49,544,544,
LD15AJ,LD1 5AJ,LD,42.3,41.1,48.51,,27,43.8,43.8,,6.7,7,9.12,,6,7.2,7.2,,0,0,0,1,5,0,5,362,287,,177,399,399,
LD15AL,LD1 5AL,LD,55,65.4,160,8.7,13.8,103,103,,10,12.8,30,1,1,21,21,,0,0,3,4,10,0,10,179,128,144,129,209,209,
LD15BA,LD1 5BA,LD,59.9,51.2,80,7.5,15.2,66.1,66.1,,19,12.9,20,1,1,17.5,17.5,,0,0,2,5,18,0,18,434,225,4,30,546,546,
LD15BB,LD1 5BB,LD,23.3,38.8,80,8,20.2,69.8,69.8,,1.2,7.7,20,1,1,17.8,17.8,,0,0,1,5,4,0,4,81,33,21,36,152,152,
LD15BF,LD1 5BF,LD,60.3,52.2,76.33,7,12.7,61.6,61.6,,15.1,13.5,20,1,1,16.3,16.3,,0,1,2,3,27,0,27,625,459,133,183,683,683,
LD15BH,LD1 5BH,LD,73.7,56.1,79.76,8,21,69.7,69.7,,16.7,12.4,20,1,1.1,16.4,16.4,,0,0,2,7,25,0,25,500,134,67,121,600,600,
LD15BL,LD1 5BL,LD,56,55.1,75.76,,,55.1,55.1,,11.9,13.3,20,,,13.3,13.3,,0,0,0,0,12,0,12,527,358,,,527,527,
LD15BP,LD1 5BP,LD,35.7,41.5,76.22,,22.7,52.8,52.8,,8,8.9,20,,2.7,12.6,12.6,,0,0,0,3,5,0,5,325,115,,147,431,431,
LD15BW,LD1 5BW,LD,52.2,43.1,61.19,,14,47.8,47.8,,7.5,8.3,13.96,,0,9.7,9.7,,0,0,0,1,6,0,6,126,85,,13,145,145,
LD15BX,LD1 5BX,LD,38.9,35.1,46.98,,17.4,39.3,39.3,,7.2,6.3,8.74,,2,7.4,7.4,,0,0,0,5,21,0,21,319,208,,197,349,349,
LD15BY,LD1 5BY,LD,54.8,50.9,80,6,,62,62,,10,12.1,20,1,,15,15,,0,0,1,0,4,0,4,126,110,44,,147,147,
LD15BZ,LD1 5BZ,LD,58,54.3,78.75,,13,56.5,56.5,,14,14.4,20,,1,15.2,15.2,,0,0,0,1,19,0,19,411,282,,290,418,418,
LD15DA,LD1 5DA,LD,39.8,47.2,79.22,,23,59.3,59.3,,10,9.9,19.53,,1,14.3,14.3,,0,0,0,2,4,0,4,300,130,,441,230,230,
LD15DB,LD1 5DB,LD,47.4,47.9,79.67,,16.5,63.5,63.5,,10,10.3,20,,1,15,15,,0,0,0,2,4,0,4,398,133,,133,531,531,
LD15DE,LD1 5DE,LD,66.7,55,80,7,17.9,65.7,65.7,,16.3,13.3,20,3,1.7,16.6,16.6,,0,0,1,10,39,0,39,160,74,6,105,179,179,
LD15DG,LD1 5DG,LD,79.7,61.7,79.74,,18.3,77.9,77.9,,20,12.9,20,,1,17.3,17.3,,0,0,0,3,8,0,8,181,126,,10,245,245,
LD15DH,LD1 5DH,LD,79.7,56.2,80,,20.8,79.8,79.8,,20,12.4,20,,1,20,20,,0,0,0,4,6,0,6,146,54,,50,210,210,
LD15DL,LD1 5DL,LD,39.1,109,1000,8,21.8,70.9,187,1000,9.8,16.8,115,1,1.2,18.4,30.5,115,0,0,1,6,7,1,8,204,55,14,74,314,326,409
LD15DP,LD1 5DP,LD,39.8,45.1,80,7,21,55.5,55.5,,10,11,20,0,1,14.3,14.3,,0,0,1,1,6,0,6,730,638,0,349,793,793,
LD15DU,LD1 5DU,LD,22.1,23.7,54.78,10,21.5,55,55,,1.2,2,10,1,1.1,10,10,,0,0,1,8,1,0,1,341,340,443,357,108,108,
LD15EB,LD1 5EB,LD,21.7,28,78.12,10,20.6,77,77,,1.1,3.8,19.98,1,1.2,20,20,,0,0,1,11,2,0,2,315,176,133,296,513,513,
LD15ED,LD1 5ED,LD,10,28.1,80,7.7,10,67.5,67.5,,1.1,5.7,20,1,1,15,15,,0,0,3,1,2,0,2,216,151,315,146,101,101,
LD15EE,LD1 5EE,LD,69.7,53.6,79.91,5,26,68.8,68.8,,19.5,14.5,20,3,9,17.8,17.8,,0,0,1,1,5,0,5,264,167,167,1,335,335,
LD15EF,LD1 5EF,LD,39.8,35.6,45.8,,24,41.3,41.3,,6.9,6.8,10,,4,8.3,8.3,,0,0,0,2,4,0,4,384,187,,94,433,433,
LD15EH,LD1 5EH,LD,36.5,34.1,78.12,8,21.6,45.5,45.5,,6.1,6.4,19.53,1,3.4,8.9,8.9,,0,0,3,12,20,0,20,350,234,45,354,376,376,
LD15ET,LD1 5ET,LD,24.1,42.3,80,8,20.8,73.4,73.4,,1.3,9.6,20,0.5,1.3,20,20,,0,0,2,4,5,0,5,308,226,32,293,429,429,
LD15EW,LD1 5EW,LD,16.8,97.6,1000,9,15.3,100,280,1000,1.1,13.4,115,1,0.9,22.5,41,115,0,0,1,10,4,1,5,188,165,45,205,158,182,277
LD15EX,LD1 5EX,LD,120,153,550,8,13.5,123,213.6,440,25,24.8,75,0,1,24,35,62.5,0,0,1,2,5,2,7,903,804,0,125,1193,1254,1406
LD15EY,LD1 5EY,LD,54.8,50.2,79.76,,17.3,60,60,,10,11.6,20,,1,14.7,14.7,,0,0,0,3,10,0,10,166,94,,93,187,187,
LD15HB,LD1 5HB,LD,55,71.7,330,3,14.7,82.4,103,330,10,13.6,50,1,1.1,17.7,20.4,50,0,1,0,12,22,2,24,246,184,60,115,289,319,658
LD15HE,LD1 5HE,LD,54.8,55.9,79.67,,25,63.5,63.5,,10,12.8,20,,4,15,15,,0,0,0,1,4,0,4,173,102,,99,192,192,
LD15HF,LD1 5HF,LD,23.8,41,79.91,3,20.1,71.9,71.9,,1.2,7.9,20,0.5,1.1,17.2,17.2,,0,2,0,14,12,0,12,274,165,30,176,406,406,
LD15HG,LD1 5HG,LD,74.1,60,79.91,,20.4,66.9,66.9,,19.3,13.4,20,,1,15.5,15.5,,0,0,0,5,29,0,29,350,276,,407,328,328,
LD15HR,LD1 5HR,LD,67.9,54.6,79.91,0,15.7,71.7,71.7,,19.6,13.7,20,0,1,18.9,18.9,,1,0,0,3,10,0,10,256,69,0,37,322,322,
LD15HS,LD1 5HS,LD,71.5,55.4,79.99,,20.5,68,68,,18.9,13.2,20,,2.5,17.1,17.1,,0,0,0,4,11,0,11,472,398,,594,427,427,
LD15HT,LD1 5HT,LD,73.4,62.5,80,8,18.7,67.5,67.5,,19.5,15.5,20,1,1.7,17,17,,0,0,1,3,37,0,37,430,213,829,58,437,437,
LD15HU,LD1 5HU,LD,63.4,52.7,78.12,6,23,65.5,65.5,,14.3,12.4,20,0,1,16.3,16.3,,0,0,1,1,6,0,6,182,89,170,0,184,184,
LD15HW,LD1 5HW,LD,69.8,60,79.67,,14,65,65,,17.1,14.5,20,,0,16.1,16.1,,0,0,0,1,9,0,9,955,216,,31,951,951,
LD15HY,LD1 5HY,LD,40,45.5,78.12,,19.5,62.9,62.9,,10,9.7,20,,1,15.4,15.4,,0,0,0,6,9,0,9,280,72,,77,415,415,
LD15LA,LD1 5LA,LD,76,62.8,80,3,,66.8,66.8,,19.5,16,20,0,,17.1,17.1,,0,1,0,0,15,0,15,397,189,3,,424,424,
LD15LB,LD1 5LB,LD,78.1,65.7,79.67,,21.5,78.4,78.4,,19.5,15.5,20,,1,19.6,19.6,,0,0,0,2,7,0,7,193,68,,69,229,229,
LD15LD,LD1 5LD,LD,77.3,60.2,80,,17.7,74.3,74.3,,19.8,14.7,20,,2.3,18.8,18.8,,0,0,0,3,9,0,9,261,132,,43,334,334,
LD15LE,LD1 5LE,LD,38.1,35.7,56.82,7.5,16,44.7,44.7,,7.5,6.8,20,1,1.3,9.1,9.1,,0,0,2,4,15,0,15,255,115,24,264,283,283,
LD15LF,LD1 5LF,LD,47.9,48.9,78.12,3,,58,58,,19.8,15,20,0,,18,18,,0,1,0,0,5,0,5,123,39,21,,144,144,
LD15LJ,LD1 5LJ,LD,41.2,42.9,69.63,,16,52.9,52.9,,10,10.6,19.98,,3.3,13.4,13.4,,0,0,0,3,8,0,8,311,81,,869,101,101,
LD15LL,LD1 5LL,LD,57.5,52.4,79.36,7,21,60.8,60.8,,16.3,13.3,20,1,1,16.2,16.2,,0,0,1,2,13,0,13,449,297,798,260,452,452,
LD15LN,LD1 5LN,LD,73.3,53.9,78.12,,16.7,70,70,,11.2,11,20,,0.7,15.3,15.3,,0,0,0,3,7,0,7,247,197,,103,309,309,
LD15LP,LD1 5LP,LD,54.8,48.6,74.78,,17.5,61,61,,10,9.1,18.16,,1,12.2,12.2,,0,0,0,2,5,0,5,254,169,,245,257,257,
LD15LQ,LD1 5LQ,LD,34.7,56.3,160,,14.3,98.3,98.3,,5.6,10.6,30,,1,20,20,,0,0,0,3,3,0,3,303,205,,167,438,438,
LD15LR,LD1 5LR,LD,39.9,44.3,69.11,8,,53.5,53.5,,10,11.2,17.86,1,,13.8,13.8,,0,0,1,0,4,0,4,205,15,15,,252,252,
LD15LS,LD1 5LS,LD,39.8,42.1,75.69,,15,60,60,,10,9.7,19.4,,1,15.7,15.7,,0,0,0,2,3,0,3,218,219,,35,268,268,
LD15LT,LD1 5LT,LD,55,58.6,160,7,20,77.1,77.1,,10,11.3,30,1,1,15.7,15.7,,0,0,1,2,7,0,7,480,407,299,420,523,523,
LD15LU,LD1 5LU,LD,17.4,25.5,76.34,7.5,17.1,62.2,62.2,,1.1,4,20,0.5,1.1,15.7,15.7,,0,0,2,22,6,0,6,329,188,209,276,564,564,
LD15LW,LD1 5LW,LD,54.8,53.2,79.67,,17.3,64.3,64.3,,14.6,12.9,20,,1.3,16.5,16.5,,0,0,0,4,13,0,13,541,142,,122,671,671,
LD15NA,LD1 5NA,LD,37.9,116.8,1000,6.5,16,96.4,210.7,553.3,9.6,17.7,115,1,1.1,20,32.9,71.7,0,1,1,9,9,3,12,442,169,58,67,612,750,1165
LD15NB,LD1 5NB,LD,16.5,83.3,1000,7.1,15.9,98.3,267.9,776.7,1.1,11.2,115,0.9,1,20,38.3,93.3,0,0,7,25,9,3,12,493,431,277,409,728,710,657
LD15NE,LD1 5NE,LD,55,57.4,160,,17.3,87.5,87.5,,10,10.5,30,,1,17.5,17.5,,0,0,0,3,4,0,4,353,258,,171,401,401,
LD15NG,LD1 5NG,LD,18.4,29.2,55,,16.8,50,50,,1.2,4.5,10,,1.2,10,10,,0,0,0,5,3,0,3,93,25,,65,141,141,
LD15NL,LD1 5NL,LD,75.1,60,79.76,,11.3,64.7,64.7,,19.5,15.4,20,,0.7,16.8,16.8,,0,0,0,3,31,0,31,180,60,,176,180,180,
LD15NN,LD1 5NN,LD,59.5,163.7,1000,8,14,69.8,255.8,1000,5.5,21,115,1,1,12.5,33,115,0,0,2,1,4,1,5,188,199,54,288,175,221,405
LD15NP,LD1 5NP,LD,39.4,37.4,67.24,2,22,43.2,43.2,,9.6,8.4,17.12,1,4.3,9.8,9.8,,0,1,0,3,14,0,14,241,89,9,28,303,303,
LD15NQ,LD1 5NQ,LD,19.5,78.8,330,,16.6,77.5,161.7,330,1.1,11.9,50,,0.9,15,26.7,50,0,0,0,8,4,2,6,322,186,,356,177,276,475
LD15NR,LD1 5NR,LD,40,45.3,78.12,2.5,21,59,59,,10,10.6,20,0.5,1,14.4,14.4,,0,2,0,1,8,0,8,93,73,46,91,106,106,
LD15NS,LD1 5NS,LD,15.5,15.6,18.53,,15.6,,,,1.1,1.1,1.23,,1.1,,,,0,0,0,13,0,0,0,592,479,,546,,,
LD15NT,LD1 5NT,LD,14.1,44,330,7.4,13.5,99,120,330,1.1,7.8,50,1,1.1,21,23.6,50,0,1,6,19,10,1,11,151,89,33,161,185,181,140
LD15NW,LD1 5NW,LD,12.3,75.7,550,8.9,12,79.4,165,550,1.1,11.7,75,1,1,15.6,26.4,75,0,0,9,6,9,2,11,172,93,113,153,242,230,179
LD15NX,LD1 5NX,LD,27,49.6,160,5.6,12.8,90,90,,5.6,9.4,30,0.8,1,18,18,,1,1,3,5,10,0,10,137,71,93,107,173,173,
LD15NY,LD1 5NY,LD,6.4,52.1,160,4.3,13,133.8,133.8,,1,9.6,30,0.8,1,25,25,,0,4,2,1,4,0,4,183,136,129,136,276,276,
LD15NZ,LD1 5NZ,LD,80,97.1,330,,,79.2,97.1,330,20,20,50,,,17.7,20,50,0,0,0,0,26,2,28,528,216,,,419,528,1949
LD15PB,LD1 5PB,LD,20.7,23.3,37.58,,17.8,34.5,34.5,,3.2,3.4,6.49,,3,4.5,4.5,,0,0,0,4,2,0,2,156,75,,98,275,275,
LD15PD,LD1 5PD,LD,10.5,17,48.18,6.5,16,39.5,39.5,,1.2,1.9,8.69,1,1,5,5,,0,2,2,3,2,0,2,195,168,107,186,288,288,
LD15PE,LD1 5PE,LD,27.2,37.6,79.66,,17,58.3,58.3,,8.2,9.5,20,,3.3,15.7,15.7,,0,0,0,3,3,0,3,486,407,,529,442,442,
LD15PG,LD1 5PG,LD,26.1,24.2,39.81,5,22.9,36.3,36.3,,4.9,4.7,7.3,0.5,4.7,6.8,6.8,,0,1,1,7,4,0,4,900,259,86,1210,541,541,
LD15PH,LD1 5PH,LD,10.9,15.2,55.85,6.7,11.5,56,56,,1.1,3.3,18.99,1,1,19,19,,0,1,2,4,1,0,1,121,122,73,147,34,34,
LD15PJ,LD1 5PJ,LD,16.4,17.7,38.32,5.3,18.9,38,38,,3.1,3.1,7.52,0.7,3.4,8,8,,0,2,1,13,1,0,1,270,83,58,332,102,102,
LD15PN,LD1 5PN,LD,5.8,11.5,55,6,,55,55,,0.9,1.8,10,0.9,,10,10,,0,2,6,0,1,0,1,146,76,135,,237,237,
LD15PP,LD1 5PP,LD,39.8,36.8,53.4,5,25,43.1,43.1,,8,9.5,20,2,8,10.7,10.7,,0,1,0,1,7,0,7,240,220,12,17,305,305,
LD15PT,LD1 5PT,LD,40,39,80,5.5,25,60.6,60.6,,10,9.7,20,0.8,10,15,15,,0,2,4,1,10,0,10,189,85,154,11,228,228,
LD15PU,LD1 5PU,LD,14.9,15.6,79.76,3.9,16,52,52,,1.3,2.2,20,0.7,1.8,12,12,,2,10,2,45,4,0,4,151,84,71,136,530,530,
LD15PY,LD1 5PY,LD,30,27.9,48.64,4.2,25.4,35.5,35.5,,6.6,5.9,9.99,0.8,6.4,6.8,6.8,,0,4,1,14,20,0,20,805,527,258,1037,739,739,
LD15RA,LD1 5RA,LD,72.3,57.5,79.66,6,,67.3,67.3,,19.5,15.2,20,0.8,,18,18,,0,0,4,0,21,0,21,369,293,53,,411,411,
LD15RB,LD1 5RB,LD,39.8,40.4,73.15,4.8,29,47.1,47.1,,10,10.7,20,1,10,12.4,12.4,,1,1,4,2,35,0,35,283,160,80,371,304,304,
LD15RD,LD1 5RD,LD,35.3,31.8,38.87,6,,35.4,35.4,,6.6,6,8.24,1,,6.7,6.7,,0,0,1,0,7,0,7,213,144,327,,196,196,
LD15RE,LD1 5RE,LD,31.1,31.8,66.07,5,18,43.6,43.6,,8.8,7.4,16.15,1,3.8,10.4,10.4,,0,1,0,4,7,0,7,388,292,59,314,477,477,
LD15RF,LD1 5RF,LD,10.6,27.7,79.67,4.7,10.5,79.5,79.5,,1.2,6.2,20,0.7,1,19.5,19.5,,1,1,1,2,2,0,2,228,166,59,284,312,312,
LD15RG,LD1 5RG,LD,18.3,85.1,550,3.2,15,102,176.7,550,1.2,14,75,0.8,1,20,29.2,75,3,1,1,2,5,1,6,345,149,59,140,546,595,841
LD15RH,LD1 5RH,LD,3.4,5.2,11.7,3.2,11,,,,0.8,0.8,1.23,0.7,1,,,,3,2,1,2,0,0,0,105,64,86,109,,,
LD15RP,LD1 5RP,LD,1.7,1.9,4.1,1.9,,,,,0.8,0.7,1.01,0.8,,,,,4,4,0,0,0,0,0,47,15,42,,,,
LD15RS,LD1 5RS,LD,9.7,10.2,15.38,8,13.3,,,,0.9,0.9,1.27,0.8,1,,,,0,1,3,3,0,0,0,182,150,221,129,,,
LD15RT,LD1 5RT,LD,37.1,43.2,75.49,,20,66.4,66.4,,10.8,10.6,20,,1.4,19.8,19.8,,0,0,0,5,5,0,5,880,698,,134,1449,1449,
LD15RU,LD1 5RU,LD,9.7,14.7,79.67,5.3,16.5,80,80,,1.1,2.9,20,0.9,2.7,20,20,,1,2,5,6,1,0,1,208,55,55,416,191,191,
LD15RW,LD1 5RW,LD,9.1,8.8,14.94,5,14.5,,,,0.9,0.9,1.11,1,1,,,,0,2,1,2,0,0,0,424,203,429,204,,,
LD15RY,LD1 5RY,LD,33.2,34.5,71.59,3.5,21.9,47.7,47.7,,8.9,8.7,20,0.5,4.5,12.8,12.8,,0,2,0,13,17,0,17,281,174,59,291,299,299,
LD15SA,LD1 5SA,LD,55.1,52.9,79.67,4.7,26,63.8,63.8,,16.2,13.3,20,0.8,5,16.2,16.2,,1,1,4,1,29,0,29,358,177,23,68,424,424,
LD15SE,LD1 5SE,LD,3.1,5.5,39.06,3.6,15,39,39,,0.8,1.2,9.76,0.8,3,10,10,,6,11,6,1,1,0,1,210,90,170,67,1077,1077,
LD15SF,LD1 5SF,LD,8,7.6,15.85,5.8,11.8,,,,1.1,1.2,4.1,1.1,1.5,,,,1,5,8,6,0,0,0,201,145,137,350,,,
LD15SH,LD1 5SH,LD,38.1,33.5,58.39,,21.5,40.6,40.6,,7.4,6.8,10.43,,4.4,8.3,8.3,,0,0,0,19,32,0,32,351,212,,243,404,404,
LD15SL,LD1 5SL,LD,17.8,18.1,33.37,7.8,20.4,33,33,,1.2,1.9,7.14,1,2.2,2,2,,0,1,3,11,1,0,1,272,169,149,279,688,688,
LD15SR,LD1 5SR,LD,30.1,33.2,80,3,,63.3,63.3,,5.4,7,20,0.7,,13.3,13.3,,1,1,1,0,3,0,3,563,176,18,,1107,1107,
LD15SW,LD1 5SW,LD,7,32.1,330,5.4,11,80,163.3,330,0.9,5.6,50,0.7,1,20,30,50,1,6,7,1,2,1,3,113,42,64,336,284,232,130
LD15SY,LD1 5SY,LD,16.8,44.1,160,6,16.3,125,125,,1.2,7.1,30,1,1,23.3,23.3,,0,0,2,6,3,0,3,249,173,40,201,319,319,
LD15TB,LD1 5TB,LD,4.7,50.3,160,4,,120,120,,0.9,10.4,30,0.7,,25,25,,0,3,0,0,2,0,2,135,74,31,,291,291,
LD15TE,LD1 5TE,LD,80,79,160,3,,90.8,90.8,,20,16.7,30,0.5,,19.2,19.2,,0,2,0,0,13,0,13,104,71,12,,118,118,
LD15TH,LD1 5TH,LD,21.5,69.5,330,2.3,,40,136.7,330,5.5,12,50,0.7,,10,23.3,50,1,2,0,0,2,1,3,81,51,22,,45,112,246
LD15TL,LD1 5TL,LD,80,98.9,550,1.8,,94.7,123.1,550,20,18.9,75,0.5,,20,23.4,75,2,2,0,0,15,1,16,263,275,27,,303,305,337
LD15TP,LD1 5TP,LD,30.5,29.3,35.75,,25,33.3,33.3,,6.8,6.5,7.31,,6,7,7,,0,0,0,3,3,0,3,687,348,,924,450,450,
LD15TW,LD1 5TW,LD,55,99.6,550,1.7,,77.1,136.3,550,10,17,75,0.7,,15.7,23.1,75,2,1,0,0,7,1,8,159,87,5,,178,197,331
LD15TY,LD1 5TY,LD,55,167.3,1000,6,11,98.3,267.5,775,10,24.2,115,1,1,20,38.8,95,1,1,2,1,6,2,8,370,152,44,163,661,559,253
LD15UA,LD1 5UA,LD,55,104.6,1000,6.4,16,100.4,169.6,1000,10,17.1,115,1,1.3,20.8,28.1,115,0,2,3,4,12,1,13,360,276,41,370,431,453,716
LD15UD,LD1 5UD,LD,80,126.1,330,,,100.6,126.1,330,20,23.3,50,,,20,23.3,50,0,0,0,0,8,1,9,375,493,,,361,375,493
LD15UF,LD1 5UF,LD,40,95.2,1000,2.9,,82.3,147.9,1000,10,15.9,115,0.5,,17.7,24.6,115,2,5,1,0,13,1,14,142,67,58,,200,191,74
LD15UH,LD1 5UH,LD,80,52,160,2.6,,93.3,93.3,,20,12.1,30,0.6,,21.7,21.7,,3,1,1,0,6,0,6,229,137,27,,359,359,
LD15UN,LD1 5UN,LD,2.3,2.4,4.42,2.5,,,,,0.5,0.6,0.84,0.6,,,,,3,5,0,0,0,0,0,58,47,51,,,,
LD15UR,LD1 5UR,LD,7.3,8.9,18.62,5.5,15.5,,,,1,0.9,1.14,0.8,1,,,,0,1,3,2,0,0,0,324,164,118,735,,,
LD15US,LD1 5US,LD,55,194.1,1000,7,14,125,341,665,10,26.6,115,1,1,23.3,47,82.5,0,0,2,2,3,2,5,709,545,36,456,895,1080,1356
LD15UW,LD1 5UW,LD,5.9,5.8,8.62,5.8,,,,,1,0.8,1.18,0.8,,,,,1,5,13,0,0,0,0,119,73,113,,,,
LD15YA,LD1 5YA,LD,74.8,59,80,,20.7,65.2,65.2,,19,14,20,,1.4,16,16,,0,0,0,7,43,0,43,729,536,,872,706,706,
LD15YB,LD1 5YB,LD,60.4,54.7,80,,22.2,65,65,,15.1,12.7,20,,1.2,16.4,16.4,,0,0,0,13,41,0,41,689,598,,403,746,746,
LD15YD,LD1 5YD,LD,74.6,59,80,,23,69.3,69.3,,19.5,13.5,20,,1,17,17,,0,0,0,2,7,0,7,439,285,,160,518,518,
LD15YE,LD1 5YE,LD,71.3,61.1,79.66,,18.5,70.6,70.6,,19.5,15.3,20,,1,18.4,18.4,,0,0,0,2,9,0,9,721,477,,231,831,831,
LD15YF,LD1 5YF,LD,72,59.2,77.42,,22,65.5,65.5,,15.6,13.2,19.53,,1,15.2,15.2,,0,0,0,1,6,0,6,1296,792,,410,1443,1443,
LD16AB,LD1 6AB,LD,54.8,51.8,80,,19.8,68.7,68.7,,10,11.7,20,,1.2,17.2,17.2,,0,0,0,10,19,0,19,302,121,,306,300,300,
LD16AG,LD1 6AG,LD,72.1,58,79.91,7,18.4,68.5,68.5,,19.2,13.6,20,1,1.1,16.7,16.7,,0,0,2,7,36,0,36,349,178,61,185,397,397,
LD16AH,LD1 6AH,LD,40,49.6,79.75,,13,56.3,56.3,,10,11.4,20,,0.5,13.4,13.4,,0,0,0,2,11,0,11,580,428,,236,642,642,
LD16AL,LD1 6AL,LD,71.9,63.9,76.62,,19,70.3,70.3,,19.6,16.3,20,,1,18.4,18.4,,0,0,0,1,7,0,7,784,573,,59,888,888,
LD16AN,LD1 6AN,LD,70.6,57.6,80,8,17.7,66.6,66.6,,19.3,13.9,20,1,1.5,16.7,16.7,,0,0,1,6,32,0,32,422,170,40,103,481,481,
LD16AP,LD1 6AP,LD,40,45.6,78.12,,18,49.3,49.3,,10,9.8,19.98,,1,10.9,10.9,,0,0,0,2,15,0,15,373,144,,248,389,389,
LD16AR,LD1 6AR,LD,39.4,34,52.13,4,14,43.8,43.8,,5.9,6,9.99,0,1,8,8,,0,1,0,1,5,0,5,30,11,8,77,25,25,
LD16AS,LD1 6AS,LD,52.5,50,80,2,20.9,62,62,,11.7,12.3,20,10,2.4,15.7,15.7,,1,0,0,7,21,0,21,342,150,0,119,417,417,
LD16AT,LD1 6AT,LD,40,44.2,79.67,,17.7,64,64,,10,10.1,19.98,,1,17,17,,0,0,0,3,4,0,4,721,592,,293,863,863,
LD16AX,LD1 6AX,LD,43.3,42.6,74.66,10,10,53.5,53.5,,10,8.1,13.39,1,1,10.5,10.5,,0,0,1,1,6,0,6,299,201,42,0,391,391,
LD16AY,LD1 6AY,LD,66.1,51.8,79.66,,19.5,70.3,70.3,,10.9,11.3,20,,1.3,17.1,17.1,,0,0,0,4,7,0,7,394,257,,446,308,308,
LD16BA,LD1 6BA,LD,54,44.6,79.67,4,17.3,60,60,,13.5,10.7,20,1,1,15.6,15.6,,0,1,0,3,8,0,8,221,97,0,110,290,290,
LD16BB,LD1 6BB,LD,63.4,58.5,80,7,20,66.4,66.4,,17.5,13.6,20,1,1,16,16,,0,0,1,3,21,0,21,494,342,127,14,557,557,
LD16BD,LD1 6BD,LD,47.3,50.7,76.35,,20,55.8,55.8,,10,12.3,20,,2,14.1,14.1,,0,0,0,2,12,0,12,528,493,,279,569,569,
LD16BE,LD1 6BE,LD,31.4,39,78.04,8,19.9,56.4,56.4,,6.6,8.3,20,1,2.7,13.3,13.3,,0,0,1,13,16,0,16,586,390,201,395,765,765,
LD16BL,LD1 6BL,LD,40,47.9,79.67,9,19,64.4,64.4,,10,12,20,1,3.3,16.9,16.9,,0,0,2,3,10,0,10,433,252,13,194,546,546,
LD16BN,LD1 6BN,LD,69.7,63.7,78.71,,19,66.7,66.7,,19.5,16.5,20,,1,17.5,17.5,,0,0,0,1,15,0,15,582,375,,220,606,606,
LD16BT,LD1 6BT,LD,54.8,56.5,79.67,,20.5,66.7,66.7,,10,11.9,20,,1,14.9,14.9,,0,0,0,2,7,0,7,376,187,,79,461,461,
LD16BU,LD1 6BU,LD,75.5,68.1,76.33,,,68.2,68.2,,20,17.9,20,,,17.8,17.8,,0,0,0,0,5,0,5,743,798,,,743,743,
LD16BW,LD1 6BW,LD,76.6,66.5,80,,15,76.7,76.7,,19.5,16.5,20,,1,19.6,19.6,,0,0,0,2,10,0,10,565,559,,469,584,584,
LD16BY,LD1 6BY,LD,54.8,52.6,79.67,5,18.5,60.3,60.3,,9.8,11.4,20,8,1,13,13,,0,0,1,2,15,0,15,336,97,17,123,386,386,
LD16DB,LD1 6DB,LD,23.4,43.3,79.67,,20.4,72,72,,3.1,8.8,20,,1.6,17.8,17.8,,0,0,0,5,4,0,4,408,53,,179,694,694,
LD16DE,LD1 6DE,LD,39.8,44.1,77.59,,17.5,61.7,61.7,,10,10.3,19.99,,1,16.7,16.7,,0,0,0,2,3,0,3,256,58,,42,400,400,
LD16DF,LD1 6DF,LD,20.4,51.4,330,9,18.8,80,163.3,330,1.2,7.8,50,1,1.1,20,30,50,0,0,1,9,2,1,3,62,25,70,25,179,127,25
LD16DG,LD1 6DG,LD,78.1,69.7,80,,21,74.6,74.6,,20,17.3,20,,1,18.9,18.9,,0,0,0,1,10,0,10,664,432,,1634,567,567,
LD16DH,LD1 6DH,LD,66.3,58.2,79.76,,18,66.2,66.2,,15,13.5,20,,1,16,16,,0,0,0,1,5,0,5,113,127,,171,102,102,
LD16DJ,LD1 6DJ,LD,72.3,60.5,79.67,,22,70,70,,19.3,14,20,,1,17.3,17.3,,0,0,0,1,4,0,4,780,756,,0,975,975,
