postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WA101AR,WA10 1AR,WA,22.1,28.5,57.75,,21.3,58,58,,1,4.2,17.46,,1,17,17,,0,0,0,4,1,0,1,50,25,,49,54,54,
WA101AW,WA10 1AW,WA,24.4,41,80,,22,66.3,66.3,,1.3,7.7,20,,1,16.7,16.7,,0,0,0,4,3,0,3,73,27,,33,101,101,
WA101AX,WA10 1AX,WA,16.7,21.8,72.73,4.5,18.6,73,73,,1,2.1,10.94,0.5,1,11,11,,1,0,1,5,1,0,1,73,58,0,73,0,0,
WA101BD,WA10 1BD,WA,19.8,23.4,66.86,8,19.4,67,67,,0.9,3.1,19.95,0,1,20,20,,0,0,1,7,1,0,1,30,7,0,19,50,50,
WA101BJ,WA10 1BJ,WA,15.1,33.9,79.67,7,15,79.5,79.5,,0.9,7.1,20,0.5,1,20,20,,0,0,2,2,2,0,2,69,54,104,37,32,32,
WA101BN,WA10 1BN,WA,24.4,33.2,79.76,8,22.1,70.4,70.4,,1.1,5.6,20,0.7,1.1,17.8,17.8,,0,0,3,10,5,0,5,40,10,6,12,93,93,
WA101DD,WA10 1DD,WA,78.1,61.8,79.67,,23,68.3,68.3,,19.5,13.3,20,,1,15.3,15.3,,0,0,0,1,6,0,6,212,69,,69,236,236,
WA101DH,WA10 1DH,WA,29.1,29.4,39.06,,23,39,39,,6.3,4.8,8.09,,2.7,8,8,,0,0,0,3,2,0,2,706,738,,560,924,924,
WA101DL,WA10 1DL,WA,57.1,50.4,80,,16.5,67.3,67.3,,15,11.9,20,,1,17.5,17.5,,0,0,0,2,4,0,4,497,50,,4,619,619,
WA101EJ,WA10 1EJ,WA,107,133.4,331,,,105.1,133.4,331,10,15.4,36,,,12.6,15.5,36,0,0,0,0,7,1,8,611,443,,,322,458,1410
WA101EN,WA10 1EN,WA,64.9,117.1,593,,18.8,83.4,138.5,505.7,16.4,15.4,39,,1,15.6,18.5,38,0,0,0,5,20,3,23,291,179,,107,335,305,110
WA101ET,WA10 1ET,WA,77.4,79.8,205,8,23,101.1,101.1,,10,10.2,21,1,3.8,12.6,12.6,,0,0,1,4,14,0,14,505,342,98,249,498,498,
WA101EU,WA10 1EU,WA,79.5,195.6,593,,18.8,121.3,313.5,505.7,7.5,15.5,39,,1.3,12,25,38,0,0,0,4,3,3,6,203,58,,46,331,206,82
WA101EY,WA10 1EY,WA,80,104.2,331,,,93.9,104.2,331,10,15.1,36,,,14.2,15.1,36,0,0,0,0,22,1,23,569,418,,,523,519,450
WA101FZ,WA10 1FZ,WA,15.6,15.2,18.94,8,16.5,,,,1.1,1.2,2.06,1,1.2,,,,0,0,1,6,0,0,0,61,10,0,61,,,
WA101GB,WA10 1GB,WA,14.2,13,19.92,3.5,16.2,,,,1,0.9,1.12,0.5,1,,,,0,2,0,6,0,0,0,484,375,3,563,,,
WA101GD,WA10 1GD,WA,14.9,15.7,64.31,7,15.1,57,57,,1,1.5,19.53,0.7,1,15,15,,0,2,5,39,2,0,2,261,203,217,234,681,681,
WA101GE,WA10 1GE,WA,14.7,14.4,18.98,10,14.9,,,,1.1,1,1.28,1,1,,,,0,0,2,22,0,0,0,291,258,34,288,,,
WA101GF,WA10 1GF,WA,14.9,15.8,78.12,7.3,15.6,78,78,,1,1.4,19.53,0.8,1,20,20,,0,1,5,41,1,0,1,275,155,269,216,2167,2167,
WA101GH,WA10 1GH,WA,56.6,54.1,79.99,,20.8,60.8,60.8,,17.1,14,20,,3.5,16.1,16.1,,0,0,0,6,30,0,30,409,360,,260,439,439,
WA101GN,WA10 1GN,WA,66.2,57.8,78.12,,19,60.6,60.6,,17.4,14.8,20,,1,15.8,15.8,,0,0,0,1,14,0,14,551,496,,116,582,582,
WA101HT,WA10 1HT,WA,78.5,98.6,331,,24.5,95.3,104.3,331,11.3,14.8,36,,5.5,14.7,15.5,36,0,0,0,2,25,1,26,688,390,,302,655,691,1604
WA101HX,WA10 1HX,WA,107,159.4,1096,4,23,97.6,170.2,587.8,10,16.1,49,1,8,13,17,40,0,1,0,1,23,4,27,423,328,363,13,392,378,300
WA101HY,WA10 1HY,WA,107,152.9,593,,22.5,133,179,593,14.7,16.2,39,,9,15.2,17.6,39,0,0,0,2,9,1,10,358,306,,76,420,378,0
WA101JA,WA10 1JA,WA,80,133.9,593,7,17.7,93.2,148.3,396.2,10,16.3,39,1,2,14,18.1,36.5,0,0,1,3,27,6,33,754,625,30,105,842,766,426
WA101JB,WA10 1JB,WA,107,117.2,205,,20,128,128,,10,13.8,21,,1,15.2,15.2,,0,0,0,2,18,0,18,500,358,,140,512,512,
WA101JG,WA10 1JG,WA,107,143.9,593,,23,122,151.4,593,19.5,17,39,,1,16.6,18,39,0,0,0,1,15,1,16,586,518,,114,617,579,0
WA101JN,WA10 1JN,WA,92.6,135.4,331,,15,116.5,159.4,331,19.5,17.9,36,,1,17.5,21.2,36,0,0,0,1,4,1,5,347,265,,33,281,340,577
WA101JR,WA10 1JR,WA,107,157.3,593,,23.5,109.4,173.5,462,19.5,18.3,39,,3.3,16.2,20.1,37.5,0,0,0,4,27,6,33,476,285,,161,503,471,324
WA101JT,WA10 1JT,WA,78.9,91.6,205,,24,97.7,97.7,,10,12.2,21,,1,13.2,13.2,,0,0,0,1,11,0,11,408,315,,1,445,445,
WA101JU,WA10 1JU,WA,107,140.8,593,,,100.3,140.8,505.7,10,13.3,39,,,10.6,13.3,38,0,0,0,0,27,3,30,796,385,,,660,637,427
WA101JW,WA10 1JW,WA,93.5,133.1,593,,21,98.5,155.6,526.5,10,14.9,39,,1,14.6,17.7,37.5,0,0,0,3,13,2,15,630,538,,36,753,706,403
WA101LA,WA10 1LA,WA,107,173.4,593,,24.5,106.9,184.4,405.9,10,16.9,39,,3.5,11.3,17.9,36.9,0,0,0,2,20,7,27,782,356,,244,391,706,1607
WA101LB,WA10 1LB,WA,48.7,126.7,593,7,19,86,158.4,593,8.1,11.4,39,1,2,10.1,14.2,39,0,0,1,3,12,2,14,361,274,2,130,449,385,0
WA101LD,WA10 1LD,WA,107,156.2,593,6,22,110,169.7,418.3,10,16.4,39,3,1,13.2,17.8,37,0,0,1,2,25,6,31,588,375,286,212,355,489,1049
WA101LE,WA10 1LE,WA,79.7,103.8,205,,19.5,112.3,112.3,,19.5,16,21,,1,17.4,17.4,,0,0,0,2,20,0,20,426,267,,72,419,419,
WA101LF,WA10 1LF,WA,107,109.3,331,,,97.6,109.3,331,10,15.3,36,,,14.2,15.3,36,0,0,0,0,19,1,20,426,353,,,415,426,636
WA101LH,WA10 1LH,WA,107,101,205,,16,119.2,119.2,,10,11.5,21,,1,13.8,13.8,,0,0,0,3,14,0,14,437,408,,94,511,511,
WA101LJ,WA10 1LJ,WA,65.8,83.2,205,,16,96.8,96.8,,10,11.2,21,,1,13.2,13.2,,0,0,0,1,5,0,5,405,351,,0,324,324,
WA101LN,WA10 1LN,WA,78.1,127.7,593,,18,101.5,149.6,462,17.1,15.4,39,,1.3,15.2,18.2,37.5,0,0,0,3,13,2,15,537,531,,70,581,523,143
WA101LP,WA10 1LP,WA,76.1,122.4,1096,8,18,94.4,147,778,9.7,10.7,49,1,1.4,10.4,12.8,42.5,0,0,1,5,24,2,26,379,161,346,20,339,391,1018
WA101LR,WA10 1LR,WA,63.6,111.2,593,7,19.4,96.3,140.9,461.6,10,11.4,39,1,2.1,11.3,14.5,37.2,0,0,2,11,36,5,41,457,262,49,159,519,512,460
WA101LT,WA10 1LT,WA,62.3,107.1,593,5,18.7,77.6,127.5,526.5,10,12.9,39,1,1,12.8,15.6,37.5,0,1,0,3,16,2,18,698,378,8,187,647,705,1168
WA101LU,WA10 1LU,WA,78.1,97.8,460,3,17.2,86.9,143,395.5,10,12.2,36,1,1.2,14.4,18.4,36,0,1,0,5,9,2,11,325,171,0,207,413,350,66
WA101LW,WA10 1LW,WA,107,193.6,1096,,16,103.1,213.4,1096,10,13.4,49,,1,10.5,14.8,49,0,0,0,1,8,1,9,439,376,,848,242,248,289
WA101LY,WA10 1LY,WA,93.5,77.9,107,,12,91.2,91.2,,10,9.7,16.98,,1,11.4,11.4,,0,0,0,1,5,0,5,371,180,,0,297,297,
WA101LZ,WA10 1LZ,WA,93.3,115.1,460,,18,98.4,134.6,460,10,13.2,36,,1,13.4,15.7,36,0,0,0,2,9,1,10,276,59,,23,186,271,1043
WA101NW,WA10 1NW,WA,40,48.1,80,,19,55.4,55.4,,10,11.2,20,,3,13.3,13.3,,0,0,0,3,12,0,12,253,119,,121,286,286,
WA101PQ,WA10 1PQ,WA,78.1,76.5,107,,19,86.2,86.2,,10,11.4,19.53,,1,13.2,13.2,,0,0,0,1,6,0,6,267,252,,14,309,309,
WA101QA,WA10 1QA,WA,29.1,41.8,80,10,15.3,69.5,69.5,,11,10.4,20,0,4.7,17.5,17.5,,0,0,1,3,4,0,4,255,53,16,46,471,471,
WA101QF,WA10 1QF,WA,28,35.2,80,4,16,62.3,62.3,,5.5,8.6,20,0.5,1,16.7,16.7,,1,0,1,1,3,0,3,26,28,0,46,19,19,
WA101RX,WA10 1RX,WA,14.1,13.8,24.31,6.6,16.8,,,,0.9,0.8,1.16,0.8,0.8,,,,0,2,3,12,0,0,0,80,27,19,92,,,
WA101SL,WA10 1SL,WA,77,63.5,80,,19,69.5,69.5,,19.5,14.7,20,,1,16.5,16.5,,0,0,0,2,15,0,15,557,342,,4,594,594,
WA101SN,WA10 1SN,WA,49.8,48.5,80,,19.4,68.9,68.9,,10,11,20,,2.1,17.1,17.1,,0,0,0,7,10,0,10,119,48,,132,109,109,
WA101SX,WA10 1SX,WA,75.9,61.7,80,,18,66,66,,20,15.5,20,,1,17,17,,0,0,0,1,10,0,10,344,43,,0,378,378,
WA101TP,WA10 1TP,WA,18.8,53.4,331,3.5,16.3,107,144.3,331,1.2,5,36,0.5,1.1,10,14.3,36,1,0,1,12,5,1,6,474,311,152,382,345,684,2383
WA101TZ,WA10 1TZ,WA,107,135.2,593,,16.6,114.7,219.9,409.2,10,12.7,39,,1.1,12.3,21,36.6,0,0,0,10,9,5,14,347,183,,168,428,376,282
WA101UA,WA10 1UA,WA,107,128.7,593,9.5,17.6,148.3,208,435,10,11.7,39,1,1.1,14.6,19.2,36.6,0,0,2,15,19,5,24,436,210,433,118,520,598,896
WA102AD,WA10 2AD,WA,57.9,158,1096,7,15.5,95.1,206.3,1096,15,15.3,49,1,1,16.5,20.1,49,0,0,1,2,8,1,9,369,182,20,183,374,449,1046
WA102AF,WA10 2AF,WA,73.9,118.8,593,8,18,75,149,593,10,13.1,39,1,1,12.8,16.6,39,0,0,1,1,6,1,7,344,111,1295,110,224,192,0
WA102AG,WA10 2AG,WA,107,124.4,460,,19,105.3,132.5,460,10,14.6,36,,1,13.9,15.6,36,0,0,0,1,12,1,13,404,417,,82,355,398,905
WA102AH,WA10 2AH,WA,107,91.8,205,,27,102.7,102.7,,10,11.1,21,,8,11.7,11.7,,0,0,0,1,6,0,6,597,555,,0,597,597,
WA102AJ,WA10 2AJ,WA,59.3,167.2,593,,,83,167.2,462,16.1,20.7,39,,,15.9,20.7,37.5,0,0,0,0,7,2,9,650,249,,,604,650,810
WA102AL,WA10 2AL,WA,205,231.8,593,,17,112.4,251.3,494.3,21,21.4,39,,7,14.3,22.7,37.5,0,0,0,1,7,4,11,371,299,,14,293,370,504
WA102AQ,WA10 2AQ,WA,107,140.7,1096,8,16.3,110.4,154.8,509.8,10,14.9,49,1,1,13.6,16.4,38.6,0,0,1,4,40,5,45,595,512,7,25,617,619,629
WA102AR,WA10 2AR,WA,62.8,178.6,593,,12.5,79.2,226,593,14.7,16.7,39,,1,14.2,21.3,39,0,0,0,2,5,2,7,439,320,,281,502,358,0
WA102AT,WA10 2AT,WA,107,129.1,1096,9,15,97.9,156.6,713.5,10,11.9,49,1,1,11.6,14.6,42.5,0,0,1,4,19,2,21,214,122,0,6,256,243,122
WA102AW,WA10 2AW,WA,59.8,65.2,107,,,65.3,65.3,,18.3,15.3,20,,,15.3,15.3,,0,0,0,0,8,0,8,1198,1079,,,1198,1198,
WA102AX,WA10 2AX,WA,107,131.9,331,,21.7,143.9,159.5,331,10,13.8,36,,3,14.6,16.4,36,0,0,0,3,11,1,12,334,114,,377,182,296,1545
WA102AY,WA10 2AY,WA,20.2,70,205,,17.8,139.7,139.7,,1.2,6.5,21,,1.3,13.7,13.7,,0,0,0,4,3,0,3,262,224,,259,179,179,
WA102AZ,WA10 2AZ,WA,63,61.8,205,,18.6,74.5,74.5,,12.5,12.4,21,,1,15.8,15.8,,0,0,0,5,17,0,17,377,257,,45,452,452,
WA102BE,WA10 2BE,WA,75.2,127.6,460,8,,74.3,151.4,460,14.5,15.9,36,1,,14.8,19,36,0,0,1,0,4,1,5,450,323,11,,300,537,1486
WA102BG,WA10 2BG,WA,58.5,78,331,7,17.3,73.4,102.1,331,10,12.2,36,1,1.2,14.1,16.5,36,0,0,1,6,16,2,18,349,105,50,215,435,391,42
WA102BH,WA10 2BH,WA,107,124.6,331,,19,113.4,135.2,331,10,15.3,36,,1,14.7,16.8,36,0,0,0,1,9,1,10,389,274,,101,381,379,357
WA102BJ,WA10 2BJ,WA,47.8,129,1096,6,19,67.9,161.4,1096,18.1,16,49,1,8,16.5,19.5,49,0,0,2,1,10,1,11,287,268,14,15,317,335,522
WA102BN,WA10 2BN,WA,38.2,95.4,1096,8,18,66.2,120.4,1096,7,9.1,49,1,3.6,8.9,11,49,0,0,1,5,18,1,19,730,498,897,312,715,677,0
WA102BP,WA10 2BP,WA,73.4,106.4,205,7,16,130.1,130.1,,10.6,12.1,21,0,1,14.9,14.9,,0,0,1,1,8,0,8,427,241,0,660,398,398,
WA102BS,WA10 2BS,WA,107,114.2,593,,17,95.6,132.8,418.3,10,13,39,,2.4,12.2,15.1,37,0,0,0,5,23,3,26,378,335,,220,381,365,243
WA102BT,WA10 2BT,WA,107,120.3,593,,21.3,99.7,129.6,418.3,10,12.7,39,,2,11.3,13.7,37,0,0,0,3,29,3,32,405,358,,60,409,424,572
WA102BU,WA10 2BU,WA,59.3,161.4,1096,,24,87.9,171.6,653.3,10,16.1,49,,3,13,17.1,40.8,0,0,0,2,23,4,27,471,368,,481,468,418,131
WA102BW,WA10 2BW,WA,40.2,86,205,,,86,86,,10,10.8,21,,,10.8,10.8,,0,0,0,0,5,0,5,244,128,,,244,244,
WA102BX,WA10 2BX,WA,64.6,124.2,331,,,109.4,124.2,331,18.3,17.2,36,,,15.9,17.2,36,0,0,0,0,14,1,15,652,449,,,504,608,2072
WA102BZ,WA10 2BZ,WA,107,195.3,460,,,95.1,195.3,395.5,19.8,22,36,,,15,22,36,0,0,0,0,8,4,12,473,383,,,298,434,705
WA102DA,WA10 2DA,WA,107,143.5,593,,13.8,108.6,163.8,461.6,14.2,16.2,39,,1,15.1,18.5,37.2,0,0,0,5,27,5,32,349,163,,19,370,357,284
WA102DB,WA10 2DB,WA,54.6,60.6,107,,18.5,69,69,,10,11.5,19.53,,1,13.6,13.6,,0,0,0,2,10,0,10,410,299,,225,447,447,
WA102DE,WA10 2DE,WA,73.9,71.8,205,,18.5,88.2,88.2,,10,11.1,21,,1.3,14.2,14.2,,0,0,0,4,13,0,13,343,143,,91,421,421,
WA102DF,WA10 2DF,WA,107,159,593,,,86.7,159,593,10,13.4,39,,,9.2,13.4,39,0,0,0,0,6,1,7,345,136,,,288,247,0
WA102DH,WA10 2DH,WA,51.4,43.1,64.94,,13.3,52,52,,10,11.7,20,,1,14.9,14.9,,0,0,0,6,20,0,20,547,195,,184,656,656,
WA102DL,WA10 2DL,WA,107,116.4,205,,19.3,152.9,152.9,,10,12.9,21,,3,16.5,16.5,,0,0,0,3,8,0,8,349,257,,207,315,315,
WA102DP,WA10 2DP,WA,54.6,94.7,331,,17,72,104.4,331,10,11.7,36,,1,9.7,13,36,0,0,0,1,7,1,8,412,373,,229,444,435,373
WA102DS,WA10 2DS,WA,44.4,82.3,331,,13.5,60.2,105.3,331,9.6,11.9,36,,1,11.6,15.7,36,0,0,0,2,5,1,6,393,223,,17,592,519,155
WA102DT,WA10 2DT,WA,40.5,53.4,107,,18.5,67.4,67.4,,10,7.2,10.2,,1,9.8,9.8,,0,0,0,2,5,0,5,296,199,,143,357,357,
WA102DX,WA10 2DX,WA,42.5,64,205,,15.5,74.8,74.8,,9.6,9.4,21,,4,10.7,10.7,,0,0,0,2,9,0,9,503,276,,53,547,547,
WA102DY,WA10 2DY,WA,53.3,62.1,205,,18,74.6,74.6,,12,10.5,21,,1,13.1,13.1,,0,0,0,2,7,0,7,98,50,,45,114,114,
WA102DZ,WA10 2DZ,WA,57.8,67.5,205,6,23,100.2,100.2,,10,9.7,21,1,3,14.7,14.7,,0,0,1,3,6,0,6,293,187,163,125,399,399,
WA102EA,WA10 2EA,WA,79.9,109.8,331,,21,76.8,127.6,331,15,16.2,36,,1,15,19.2,36,0,0,0,1,4,1,5,335,29,,20,52,331,1445
WA102EB,WA10 2EB,WA,93.4,110.1,593,,16.8,103.6,130.8,593,10,12.6,39,,1.3,13.7,15.1,39,0,0,0,4,17,1,18,208,146,,20,215,203,0
WA102EE,WA10 2EE,WA,34.5,42.6,107,,17,61,61,,6.8,6.4,14.18,,2.2,9.4,9.4,,0,0,0,5,7,0,7,94,22,,17,150,150,
WA102EJ,WA10 2EJ,WA,55,72.6,160,,,72.6,72.6,,10,14.3,30,,,14.3,14.3,,0,0,0,0,21,0,21,312,160,,,312,312,
WA102EL,WA10 2EL,WA,43.9,71.7,205,7,19.5,95.9,95.9,,10.9,11.4,21,1,1.5,15.7,15.7,,0,0,1,2,7,0,7,495,128,0,127,670,670,
WA102EQ,WA10 2EQ,WA,45.5,65.2,205,,14,82.3,82.3,,10,9.5,21,,1,12.3,12.3,,0,0,0,2,6,0,6,275,153,,23,314,314,
WA102ER,WA10 2ER,WA,37.6,72.9,331,,17,70.6,86.9,331,7.9,9.3,36,,3,9.3,10.9,36,0,0,0,4,15,1,16,568,236,,203,693,660,166
WA102ES,WA10 2ES,WA,56.8,78,205,2,,93.2,93.2,,12,12.5,21,0,,14.8,14.8,,0,1,0,0,5,0,5,490,310,140,,559,559,
WA102ET,WA10 2ET,WA,107,110.5,331,,16.3,102.7,123.4,331,10,14,36,,1,13.8,15.8,36,0,0,0,3,20,2,22,503,436,,95,456,536,1341
WA102EU,WA10 2EU,WA,40,128.7,593,,11,73.8,138.5,462,10,14.7,39,,1,11.5,15.8,37.5,0,0,0,1,10,2,12,740,580,,580,753,753,756
WA102EW,WA10 2EW,WA,68,134.1,460,,,79.7,134,460,20,18.8,36,,,16,18.9,36,0,0,0,0,6,1,7,370,322,,,419,370,76
WA102EX,WA10 2EX,WA,47,119,1096,,19.3,85.2,133.3,1096,10,12.7,49,,3,12.3,14.1,49,0,0,0,3,20,1,21,607,490,,143,670,644,126
WA102EZ,WA10 2EZ,WA,93.5,124.6,593,,15,98.8,127.9,418.3,13,16.1,39,,1,14.5,16.5,37,0,0,0,1,30,3,33,546,517,,359,515,502,378
WA102GA,WA10 2GA,WA,54.6,51.9,80,,17,63.6,63.6,,14.8,12.8,20,,2.7,16.1,16.1,,0,0,0,3,9,0,9,333,387,,336,331,331,
WA102HA,WA10 2HA,WA,107,143.4,1096,,17,98.1,150.3,484,10,16.7,49,,5.5,14,17.4,38.6,0,0,0,2,32,5,37,612,352,,62,590,592,603
WA102HB,WA10 2HB,WA,86.8,84.1,205,8,16.5,120,120,,10,9.7,21,1,1,14,14,,0,0,2,2,8,0,8,432,219,120,461,503,503,
WA102HE,WA10 2HE,WA,107,164.5,1096,,16.2,126.6,288.2,1096,10,10.3,49,,0.8,12.2,18.3,49,0,0,0,5,5,1,6,477,408,,399,608,542,212
WA102HF,WA10 2HF,WA,26.3,53,107,8,21.5,107,107,,4.3,5.1,10,1,2.5,10,10,,0,0,1,2,2,0,2,320,349,9,541,255,255,
WA102HG,WA10 2HG,WA,26.7,64.3,331,7,15.3,74.8,117.5,331,6.8,9,36,2,2,12,16,36,0,0,3,3,5,1,6,245,49,281,183,309,258,1
WA102HH,WA10 2HH,WA,54.8,97.5,460,,,71.6,97.5,460,10,14,36,,,12.4,14,36,0,0,0,0,14,1,15,784,457,,,700,680,395
WA102HJ,WA10 2HJ,WA,19.6,169.7,460,,19,,395.5,395.5,1.5,15,36,,1,,36,36,0,0,0,3,0,2,2,747,899,,758,,729,729
WA102HL,WA10 2HL,WA,40.5,53.2,107,,15,57.4,57.4,,9.9,8.2,10,,1,9,9,,0,0,0,1,9,0,9,296,247,,239,303,303,
WA102HR,WA10 2HR,WA,24.2,61.5,205,,16.3,115.6,115.6,,3.7,5.9,21,,1.3,11.2,11.2,,0,0,0,6,5,0,5,405,323,,430,374,374,
WA102HS,WA10 2HS,WA,52,106.3,593,,19.2,96,178.8,593,5,8.2,39,,1.2,9,14,39,0,0,0,5,5,1,6,309,362,,338,281,235,0
WA102HU,WA10 2HU,WA,40,38.7,78.12,6,13.2,54.2,54.2,,10,8.8,19.31,1,2.3,12.8,12.8,,0,0,1,6,12,0,12,170,37,37,54,240,240,
WA102JE,WA10 2JE,WA,70.3,61.9,107,8,28,79.6,79.6,,10,12.3,20,1,10,15.2,15.2,,0,0,1,1,5,0,5,64,64,89,66,59,59,
WA102JF,WA10 2JF,WA,39.1,43.9,79.76,,17,61.7,61.7,,9.8,11.7,20,,4.5,16.7,16.7,,0,0,0,2,3,0,3,286,303,,90,416,416,
WA102JG,WA10 2JG,WA,55.4,79.9,460,8,21.3,67.7,123.7,460,11.7,11.5,36,1,2.8,15,18,36,0,0,1,4,6,1,7,282,123,13,195,364,330,123
WA102JH,WA10 2JH,WA,78.1,65.6,107,,16,96.5,96.5,,10,6.8,19.53,,0.6,10.6,10.6,,0,0,0,5,8,0,8,287,179,,272,260,260,
WA102JJ,WA10 2JJ,WA,16.7,19.9,39.99,,14.8,40,40,,1.2,3,7.96,,1.8,8,8,,0,0,0,4,1,0,1,19,25,,14,3,3,
WA102JZ,WA10 2JZ,WA,70.6,55.8,78.44,4,21,68.3,68.3,,19.5,13.4,20,0,1,17,17,,0,1,0,1,7,0,7,536,449,0,173,587,587,
WA102LB,WA10 2LB,WA,40,41.1,78.11,8,15,51.8,51.8,,10.1,10.4,20,1,1,13.9,13.9,,0,0,1,2,8,0,8,729,630,4,6,1001,1001,
WA102LN,WA10 2LN,WA,107,177.9,593,,16,108.9,185.9,494.3,19,18.2,39,,1,14.5,19.1,37.5,0,0,0,1,16,4,20,427,205,,18,392,384,351
WA102LR,WA10 2LR,WA,65.5,150.5,593,,,95.3,150.6,593,12.7,17,39,,,14.3,17,39,0,0,0,0,8,1,9,245,278,,,214,190,0
WA102LU,WA10 2LU,WA,107,124,331,,,72.3,124,331,10,15.2,36,,,10,15.2,36,0,0,0,0,4,1,5,88,57,,,109,87,1
WA102NA,WA10 2NA,WA,80,93.2,331,,20,80.5,98.4,331,10,14.1,36,,1,13.5,15.1,36,0,0,0,1,13,1,14,496,270,,6,368,460,1658
WA102NB,WA10 2NB,WA,29.6,34.7,68.14,,15.7,54,54,,5.6,8.8,20,,1,16.7,16.7,,0,0,0,3,3,0,3,525,410,,337,714,714,
WA102ND,WA10 2ND,WA,77.5,157.3,1096,,,85.2,157.4,1096,9.9,13,49,,,10.3,13.1,49,0,0,0,0,13,1,14,761,405,,,761,706,0
WA102NE,WA10 2NE,WA,40.7,38.4,62.89,7,21.7,44.7,44.7,,8.2,7.7,16.65,3,3,9.2,9.2,,0,0,1,3,13,0,13,520,548,491,83,583,583,
WA102NF,WA10 2NF,WA,48.8,42,54.46,,18,47.3,47.3,,10,9.8,15.53,,4.5,10.9,10.9,,0,0,0,2,9,0,9,363,372,,43,434,434,
WA102NL,WA10 2NL,WA,78.1,159.3,593,,22.5,79,250.3,593,19.5,18.7,39,,7.5,20,26.3,39,0,0,0,2,2,1,3,520,549,,683,359,239,0
WA102NN,WA10 2NN,WA,107,193.2,593,,,113.2,193.2,593,10,16.7,39,,,12.2,16.7,39,0,0,0,0,5,1,6,516,528,,,620,517,0
WA102NP,WA10 2NP,WA,107,212.1,1096,,,112.5,212.1,790,17.8,18.9,49,,,14.7,18.9,43.8,0,0,0,0,29,5,34,629,544,,,563,555,508
WA102NR,WA10 2NR,WA,107,198.9,1096,,11,98,205.2,741,10,17.7,49,,1,13.6,18.3,41.8,0,0,0,1,25,5,30,661,440,,133,569,591,699
WA102NS,WA10 2NS,WA,107,117,460,,17.4,98.9,133,363.3,10,14.4,36,,2,13.5,16.4,36,0,0,0,5,27,4,31,466,392,,305,387,417,619
WA102NT,WA10 2NT,WA,57.2,93.1,331,8,,85.8,97,331,10,13.4,36,1,,13,14,36,0,0,1,0,21,1,22,718,401,43,,714,748,1464
WA102NW,WA10 2NW,WA,78.1,137,1096,8,15.5,87.6,150.3,673.3,14.9,16,49,1,1,14.8,17.6,41.3,0,0,1,2,25,3,28,533,352,0,208,556,518,201
WA102PH,WA10 2PH,WA,58.5,103,460,,18,79.6,121.9,460,19.5,14.4,36,,1,15,17.3,36,0,0,0,2,8,1,9,921,589,,101,962,899,392
WA102PN,WA10 2PN,WA,78.3,97.7,593,2,16.7,89.5,114.7,593,10,12.6,39,1,1,13.7,14.9,39,0,1,0,3,19,1,20,335,213,20,196,338,321,0
WA102PS,WA10 2PS,WA,39.8,33.4,54.83,,16,45,45,,10,6.4,9.99,,1,10,10,,0,0,0,2,3,0,3,373,217,,609,217,217,
WA102PT,WA10 2PT,WA,107,89.9,205,,18.4,121.2,121.2,,10,8.5,21,,1,11.8,11.8,,0,0,0,7,16,0,16,370,344,,449,335,335,
WA102PY,WA10 2PY,WA,18,20,39.99,,17.5,40,40,,1.1,2,9.99,,1,10,10,,0,0,0,8,1,0,1,430,335,,466,138,138,
WA102QB,WA10 2QB,WA,65.3,163.9,1096,,20.5,102.7,179,586,19.5,19,49,,6.5,16.6,20.3,40.3,0,0,0,2,16,3,19,778,526,,439,779,773,743
WA102QF,WA10 2QF,WA,107,190.9,1096,,14,130.6,210.5,562.2,19.8,18.5,49,,1,16.2,20.5,39.2,0,0,0,3,22,5,27,516,435,,161,573,517,268
WA102QS,WA10 2QS,WA,56.8,53.2,107,,20,75.3,75.3,,10,9.4,19.75,,0.5,15.3,15.3,,0,0,0,2,3,0,3,96,52,,180,41,41,
WA102RA,WA10 2RA,WA,58.1,53.3,107,6,16.8,66.1,66.1,,15,12.6,20,0,3.8,15.7,15.7,,0,0,1,5,18,0,18,461,273,17,51,574,574,
