postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CM07SJ,CM0 7SJ,CM,16.2,15.2,18.52,,15.2,,,,1.2,1,1.19,,1,,,,0,0,0,6,0,0,0,164,207,,136,,,
CM07SP,CM0 7SP,CM,6.4,48.2,160,4.5,,106.7,106.7,,1.1,10.4,30,0.8,,23.3,23.3,,0,3,1,0,3,0,3,131,157,59,,183,183,
CM07SQ,CM0 7SQ,CM,38.3,36.8,52.46,,18.7,40.1,40.1,,6.4,5.8,8.67,,1.3,6.6,6.6,,0,0,0,3,17,0,17,742,346,,335,813,813,
CM07ST,CM0 7ST,CM,72.4,60,77.45,,29,65.2,65.2,,14.8,14.4,20,,7,15.7,15.7,,0,0,0,1,6,0,6,411,347,,240,440,440,
CM07SX,CM0 7SX,CM,54.8,51.8,75.63,,17,53.4,53.4,,10,12.1,20,,1,12.6,12.6,,0,0,0,1,22,0,22,503,212,,497,504,504,
CM07SY,CM0 7SY,CM,54.8,49.2,79.67,1,19.5,65.9,65.9,,10,10.3,20,0,1.3,14.9,14.9,,1,0,0,4,10,0,10,288,203,112,199,341,341,
CM07SZ,CM0 7SZ,CM,54.8,52,79.76,,22.8,65.4,65.4,,10,12.2,20,,4.7,15.7,15.7,,0,0,0,6,13,0,13,508,422,,176,662,662,
CM07TB,CM0 7TB,CM,46.2,48,79.67,,22,63.4,63.4,,12.6,10.7,20,,1.3,16.4,16.4,,0,0,0,3,5,0,5,645,302,,17,1022,1022,
CM07TD,CM0 7TD,CM,54.8,53,55.05,,,53,53,,10,12.7,18.57,,,12.6,12.6,,0,0,0,0,5,0,5,144,54,,,144,144,
CM07TE,CM0 7TE,CM,54.8,52.5,79.67,,15.7,62.6,62.6,,10,12.7,20,,3.7,15.2,15.2,,0,0,0,3,11,0,11,454,427,,463,451,451,
CM07TH,CM0 7TH,CM,77,70.2,79.67,,24,71.5,71.5,,19.5,17.2,20,,1,17.6,17.6,,0,0,0,1,33,0,33,469,466,,36,482,482,
CM07TJ,CM0 7TJ,CM,59.8,57.1,79.67,7.5,23,63.1,63.1,,17.4,14.1,20,0.5,1,16,16,,0,0,2,1,22,0,22,299,285,143,0,314,314,
CM07TL,CM0 7TL,CM,69,61.7,79.67,,19,65,65,,18.9,15.5,20,,1,16.6,16.6,,0,0,0,1,13,0,13,414,266,,34,380,380,
CM07TN,CM0 7TN,CM,72.3,61.1,78.12,,21,64.2,64.2,,19.5,15.5,20,,3,16.5,16.5,,0,0,0,1,13,0,13,532,195,,43,570,570,
CM07TP,CM0 7TP,CM,66.4,61.1,79.67,,21,69,69,,14.8,13.4,20,,1,15.8,15.8,,0,0,0,1,5,0,5,565,549,,129,652,652,
CM07TR,CM0 7TR,CM,54.8,58.7,79.67,,21,61.6,61.6,,10,12.7,20,,1,13.6,13.6,,0,0,0,1,13,0,13,309,270,,70,327,327,
CM07TT,CM0 7TT,CM,78.1,63.3,79.67,,24,73,73,,16.8,13.5,20,,1,16.5,16.5,,0,0,0,1,4,0,4,399,104,,244,438,438,
CM07TW,CM0 7TW,CM,50.5,44.9,68.52,,24.3,52.6,52.6,,7,8.3,19.56,,4,9.9,9.9,,0,0,0,3,8,0,8,333,163,,222,374,374,
CM07TY,CM0 7TY,CM,55.8,104.2,550,,,59.6,104.2,550,18.6,20.3,75,,,14.8,20.3,75,0,0,0,0,10,1,11,487,218,,,514,487,218
CM07TZ,CM0 7TZ,CM,15.2,128.1,550,9,14.5,52,301,550,1.2,17.7,75,1,1,10,42.5,75,0,0,1,2,1,1,2,399,150,9,405,136,588,1040
CM07UF,CM0 7UF,CM,39,41.7,74.95,,23.3,49.6,49.6,,9.9,10.2,15.04,,8.7,10.9,10.9,,0,0,0,3,7,0,7,405,181,,41,561,561,
CM07UG,CM0 7UG,CM,19,19.6,28.66,9,20.3,,,,2.8,3,7.09,1,3.1,,,,0,0,1,15,0,0,0,295,197,101,308,,,
CM07UH,CM0 7UH,CM,11.4,10.3,15.59,6.3,13.3,,,,1.2,1.1,1.28,1,1.3,,,,0,1,2,4,0,0,0,285,263,170,301,,,
CM07UR,CM0 7UR,CM,9.6,8.3,11.86,6.3,11,,,,1.3,1.2,1.28,1,1.5,,,,0,1,2,2,0,0,0,358,146,421,264,,,
CM07UY,CM0 7UY,CM,75.4,71.3,79.67,,,71.3,71.3,,19.5,18.8,20,,,18.9,18.9,,0,0,0,0,7,0,7,2449,844,,,2449,2449,
CM07XU,CM0 7XU,CM,55,112,330,,,57.5,112,330,10,20,50,,,12.5,20,50,0,0,0,0,4,1,5,567,508,,,506,567,809
CM07XW,CM0 7XW,CM,80,181.2,1000,,,84.4,181.2,665,20,28.7,115,,,18,28.8,82.5,0,0,0,0,10,2,12,600,609,,,510,600,1046
CM07YF,CM0 7YF,CM,55,71.7,160,,,71.7,71.7,,10,15,30,,,15,15,,0,0,0,0,6,0,6,410,362,,,410,410,
CM08AA,CM0 8AA,CM,54.8,49.1,79.91,4.8,16.6,66.5,66.5,,10,11.7,20,0.8,2.1,16.5,16.5,,1,1,2,8,25,0,25,286,84,3,168,335,335,
CM08AE,CM0 8AE,CM,73.1,67.8,78.12,,22,72.9,72.9,,19.5,17.5,20,,1,19.3,19.3,,0,0,0,1,9,0,9,1598,1248,,1426,1617,1617,
CM08AG,CM0 8AG,CM,77.9,60.5,79.67,9,15.7,72.1,72.1,,19.5,14.9,20,1,3,18,18,,0,0,1,3,16,0,16,196,160,3,85,229,229,
CM08AH,CM0 8AH,CM,57.2,56.7,80,,22,61.9,61.9,,19.4,15.1,20,,5,16.6,16.6,,0,0,0,3,20,0,20,629,242,,223,691,691,
CM08AJ,CM0 8AJ,CM,39.8,42.9,79.76,4.5,22.9,49.7,49.7,,10,10.4,20,1,5.8,12,12,,0,1,1,8,35,0,35,265,116,7,82,321,321,
CM08AP,CM0 8AP,CM,29,32.1,68.64,6,16,51.7,51.7,,5.6,6.2,13.23,1,1,11.3,11.3,,0,0,1,2,3,0,3,230,166,67,320,225,225,
CM08AS,CM0 8AS,CM,46.7,47.1,79.67,5,20.6,63.8,63.8,,8.6,10.8,20,1,5,14.6,14.6,,0,1,1,5,13,0,13,241,159,5,292,239,239,
CM08AW,CM0 8AW,CM,66.7,54.8,80,10,16.5,63.5,63.5,,16.1,14,20,1,1.5,16.6,16.6,,0,0,1,2,14,0,14,386,214,157,4,457,457,
CM08BD,CM0 8BD,CM,66.7,54.7,78.12,,12,61.8,61.8,,19.5,14.2,20,,1,16.3,16.3,,0,0,0,1,6,0,6,227,188,,316,212,212,
CM08BG,CM0 8BG,CM,40,45.2,79.67,3,23,66.3,66.3,,10,10.3,20,0,1,16.7,16.7,,0,1,0,1,3,0,3,110,89,0,116,108,108,
CM08BL,CM0 8BL,CM,44,51.6,79.67,6,24,62,62,,10,12.3,20,1,1,15.4,15.4,,0,0,1,1,7,0,7,43,26,17,1,53,53,
CM08BQ,CM0 8BQ,CM,40,85.2,1000,,23.5,64.2,108.8,1000,10,15.5,115,,1.3,16.2,20.9,115,0,0,0,8,20,1,21,331,103,,95,359,358,339
CM08BS,CM0 8BS,CM,41.5,44.9,77.67,,23.3,61.3,61.3,,8.5,8.3,19.53,,2,13,13,,0,0,0,3,4,0,4,586,302,,676,518,518,
CM08BT,CM0 8BT,CM,62.1,55.7,79.67,,22,63.8,63.8,,16.7,13.8,20,,4,16.1,16.1,,0,0,0,5,21,0,21,604,305,,301,676,676,
CM08BW,CM0 8BW,CM,76.9,60.9,80,7,19.5,68.4,68.4,,19.5,14.6,20,1,1.3,17,17,,0,0,1,4,29,0,29,478,234,0,188,534,534,
CM08BX,CM0 8BX,CM,54.8,51.6,79.64,8.5,19,61.1,61.1,,10,11.9,20,0.5,1.2,14.8,14.8,,0,0,2,6,30,0,30,487,246,297,228,552,552,
CM08BZ,CM0 8BZ,CM,73.8,65.9,79.67,,24,70,70,,19.5,17.4,20,,17,17.4,17.4,,0,0,0,1,10,0,10,775,803,,803,773,773,
CM08DA,CM0 8DA,CM,74.8,62.7,80,,22,70.9,70.9,,20,15.1,20,,1,17.9,17.9,,0,0,0,2,10,0,10,360,277,,112,374,374,
CM08DB,CM0 8DB,CM,75.4,68.1,78.12,,,68.1,68.1,,19.5,17.8,20,,,17.8,17.8,,0,0,0,0,10,0,10,644,409,,,644,644,
CM08DD,CM0 8DD,CM,52.5,50,79.67,,21.3,62.9,62.9,,10,10.2,20,,2,13.9,13.9,,0,0,0,4,9,0,9,259,106,,272,253,253,
CM08DE,CM0 8DE,CM,60.5,51.6,80,,15.7,67,67,,14.3,12.1,20,,1,16.9,16.9,,0,0,0,3,7,0,7,166,130,,69,207,207,
CM08DF,CM0 8DF,CM,52.5,51,78.12,,24.7,58.9,58.9,,12.2,13.7,20,,7.7,15.5,15.5,,0,0,0,3,10,0,10,461,269,,59,582,582,
CM08DG,CM0 8DG,CM,49.3,53.7,79.01,,23,57.1,57.1,,10,11.1,19.29,,1,12.2,12.2,,0,0,0,1,9,0,9,205,131,,55,222,222,
CM08DH,CM0 8DH,CM,40,41.8,79.67,7,16.7,48.2,48.2,,7.3,8.2,20,6,3.3,9.3,9.3,,0,0,1,6,29,0,29,340,149,6,162,388,388,
CM08DJ,CM0 8DJ,CM,40,41.1,61.32,,21.8,48.8,48.8,,8.3,7.1,12.76,,1,9.5,9.5,,0,0,0,4,10,0,10,326,230,,124,407,407,
CM08DL,CM0 8DL,CM,39.9,38.4,64.89,,21.5,46.9,46.9,,6.6,6.4,17.09,,1,9.1,9.1,,0,0,0,4,8,0,8,88,41,,133,55,55,
CM08DN,CM0 8DN,CM,36.9,34,60.55,7,21.6,41.3,41.3,,7.8,7.1,17.36,1,3.8,9.1,9.1,,0,0,1,5,12,0,12,309,121,59,404,291,291,
CM08DP,CM0 8DP,CM,38.6,35.1,57.12,,19.8,42.7,42.7,,6.2,5.3,9.84,,1.8,7,7,,0,0,0,6,12,0,12,456,217,,100,635,635,
CM08DQ,CM0 8DQ,CM,40,49.1,79.67,8,20.9,65.8,65.8,,10,11.1,20,1,1.1,16.7,16.7,,0,0,1,8,16,0,16,575,136,38,232,745,745,
CM08DR,CM0 8DR,CM,73,56.7,79.67,7,22,66.4,66.4,,16.2,13.3,20,1,1.3,16.4,16.4,,0,0,1,3,16,0,16,483,322,516,44,563,563,
CM08DS,CM0 8DS,CM,57.3,82.7,1000,7,19.7,61.7,102.5,1000,14.6,15.7,115,1,1.2,15.9,20.2,115,0,0,1,6,22,1,23,385,267,206,351,382,402,840
CM08DT,CM0 8DT,CM,73.4,62.9,79.98,,24.7,67.9,67.9,,19.5,15.4,20,,5.7,16.7,16.7,,0,0,0,3,23,0,23,482,310,,176,522,522,
CM08DU,CM0 8DU,CM,34.9,35.1,74.64,3,11,49.3,49.3,,9.8,8.3,14.69,0,5,11,11,,0,1,0,1,4,0,4,332,230,80,26,471,471,
CM08DW,CM0 8DW,CM,50.7,46.4,64.26,,17,50.6,50.6,,11,11.3,20,,3,12.5,12.5,,0,0,0,2,14,0,14,547,514,,543,548,548,
CM08DX,CM0 8DX,CM,55.5,53,80,,18.8,65.5,65.5,,18.7,12.8,20,,1.1,17,17,,0,0,0,11,30,0,30,500,275,,217,605,605,
CM08DY,CM0 8DY,CM,40,45.2,80,,19.8,52.6,52.6,,10,11.3,20,,3,13.7,13.7,,0,0,0,9,31,0,31,444,316,,186,505,505,
CM08DZ,CM0 8DZ,CM,23.4,31.6,78.12,,16.8,53.8,53.8,,5.4,7.4,20,,2.5,14.8,14.8,,0,0,0,6,4,0,4,329,162,,203,354,354,
CM08EA,CM0 8EA,CM,67.3,59.1,76.72,,20,64,64,,18.4,14.9,20,,1,16.6,16.6,,0,0,0,1,8,0,8,790,839,,983,766,766,
CM08EB,CM0 8EB,CM,61.4,57.3,80,,17,60,60,,12.3,13.5,20,,1,14.3,14.3,,0,0,0,1,15,0,15,1137,713,,208,1199,1199,
CM08ED,CM0 8ED,CM,37.4,35,64.64,7,18.7,43.8,43.8,,8.2,8.1,19.53,1,3,10.7,10.7,,0,0,2,10,25,0,25,387,282,187,171,489,489,
CM08EE,CM0 8EE,CM,52.5,45.9,64.92,,24.5,54.4,54.4,,7.4,7.2,9.99,,4.5,8.4,8.4,,0,0,0,2,5,0,5,361,388,,231,414,414,
CM08EF,CM0 8EF,CM,29.9,33.4,74.77,,21.6,46.7,46.7,,5.6,7,20,,4.3,10,10,,0,0,0,17,15,0,15,524,427,,476,579,579,
CM08EH,CM0 8EH,CM,52.3,51.2,79.67,,21,57.4,57.4,,10,11.9,19.98,,2.6,13.8,13.8,,0,0,0,5,24,0,24,616,501,,411,658,658,
CM08EJ,CM0 8EJ,CM,76.2,66.5,79.67,,18,71.4,71.4,,19.5,17.1,20,,1,18.7,18.7,,0,0,0,1,10,0,10,355,118,,1662,224,224,
CM08EN,CM0 8EN,CM,50.9,56.1,160,,16.5,69.3,69.3,,9.2,11.7,30,,3,14.7,14.7,,0,0,0,2,6,0,6,492,317,,317,551,551,
CM08EP,CM0 8EP,CM,65.8,59.3,79.66,,18,68.4,68.4,,16.3,13.6,20,,1,16.3,16.3,,0,0,0,2,9,0,9,394,230,,108,458,458,
CM08EQ,CM0 8EQ,CM,32.2,37.5,73.6,9,20.3,52.6,52.6,,6.6,7.2,16.59,1,2.5,11.3,11.3,,0,0,1,8,11,0,11,421,298,263,294,528,528,
CM08ER,CM0 8ER,CM,78.1,67.6,80,,18,71.8,71.8,,20,16.9,20,,1,18.3,18.3,,0,0,0,1,12,0,12,227,132,,60,241,241,
CM08ES,CM0 8ES,CM,78.1,55.3,80,,15.3,75.3,75.3,,19.5,12.5,20,,1,18.3,18.3,,0,0,0,3,6,0,6,340,131,,227,339,339,
CM08ET,CM0 8ET,CM,46.8,47,78.12,,18.5,57.9,57.9,,10,10.5,20,,1.1,14.1,14.1,,0,0,0,13,34,0,34,369,104,,330,363,363,
CM08EU,CM0 8EU,CM,64.2,58.2,79.91,,23,65.2,65.2,,14.8,13.5,20,,1,16,16,,0,0,0,1,5,0,5,238,136,,258,234,234,
CM08EW,CM0 8EW,CM,46.8,74.2,330,,19,58.1,85.3,330,9.9,13.8,50,,2.5,12.3,16.1,50,0,0,0,2,9,1,10,251,134,,58,258,289,569
CM08EX,CM0 8EX,CM,54.8,51,78.12,,21.9,56.8,56.8,,10,10.1,19.53,,3.1,11.5,11.5,,0,0,0,7,35,0,35,583,427,,193,660,660,
CM08EY,CM0 8EY,CM,73.7,86.8,1000,,18.5,66.8,95.1,1000,19,17.8,115,,1.8,16.8,19.7,115,0,0,0,4,32,1,33,274,173,,105,292,295,398
CM08EZ,CM0 8EZ,CM,54.8,44.3,79.66,,20.3,62.3,62.3,,10,9,20,,1,15,15,,0,0,0,3,4,0,4,152,28,,296,45,45,
CM08FD,CM0 8FD,CM,77.4,66.7,79.67,,17,72.9,72.9,,19.5,16.3,20,,1,18.1,18.1,,0,0,0,1,8,0,8,904,724,,583,944,944,
CM08FF,CM0 8FF,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,53,53,,,,,,0,0
CM08FG,CM0 8FG,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,10,10,,,,,,0,0
CM08FH,CM0 8FH,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,8,8,,,,,,0,0
CM08FJ,CM0 8FJ,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,17,17,,,,,,0,0
CM08FL,CM0 8FL,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,13,13,,,,,,0,0
CM08FN,CM0 8FN,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,20,20,,,,,,0,0
CM08FP,CM0 8FP,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,16,16,,,,,,0,0
CM08FQ,CM0 8FQ,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,15,15,,,,,,0,0
CM08FR,CM0 8FR,CM,360,360,360,,,,360,360,180,180,180,,,,180,180,0,0,0,0,0,12,12,,,,,,0,0
CM08FT,CM0 8FT,CM,80,121.6,1000,,,92.3,121.6,1000,20,22.4,115,,,19.3,22.4,115,0,0,0,0,30,1,31,697,441,,,697,697,707
CM08FW,CM0 8FW,CM,80,84.3,160,,,84.3,84.3,,20,18.6,30,,,18.6,18.6,,0,0,0,0,7,0,7,595,576,,,595,595,
CM08FX,CM0 8FX,CM,80,95.7,160,,,95.7,95.7,,20,20,30,,,20,20,,0,0,0,0,7,0,7,666,432,,,666,666,
CM08FY,CM0 8FY,CM,160,110.4,160,,18,121.9,121.9,,30,21.2,30,,1,23.8,23.8,,0,0,0,1,8,0,8,405,421,,172,435,435,
CM08FZ,CM0 8FZ,CM,80,85.8,160,,,85.8,85.8,,20,17.7,30,,,17.7,17.7,,0,0,0,0,13,0,13,736,748,,,736,736,
CM08GF,CM0 8GF,CM,80,114.6,330,,,95,114.6,330,20,20,30,,,19.1,20,30,0,0,0,0,11,1,12,554,494,,,475,554,1418
CM08GH,CM0 8GH,CM,23.1,27.8,40.46,,23,40,40,,5.4,4.1,7.06,,3.2,6,6,,0,0,0,5,2,0,2,756,478,,658,623,623,
CM08GJ,CM0 8GJ,CM,80,256,1000,,,70,256,1000,20,37,115,,,17.5,37,115,0,0,0,0,4,1,5,493,589,,,396,494,883
CM08GZ,CM0 8GZ,CM,65.1,63,78.12,,,63,63,,19.5,16.8,20,,,16.8,16.8,,0,0,0,0,5,0,5,324,217,,,324,324,
CM08HA,CM0 8HA,CM,46.2,46.7,76.33,,22.3,51,51,,9.5,9.1,20,,2,10.3,10.3,,0,0,0,3,17,0,17,355,207,,217,379,379,
CM08HB,CM0 8HB,CM,53.6,51.7,79.67,8,20.8,60.8,60.8,,10,12.5,20,1,3.6,15,15,,0,0,1,5,22,0,22,370,229,145,395,358,358,
CM08HF,CM0 8HF,CM,68.3,53.8,80,7,18.7,69.2,69.2,,18.7,12.4,20,1,1,17.1,17.1,,0,0,2,7,22,0,22,389,215,4,206,483,483,
CM08HJ,CM0 8HJ,CM,39.8,47.9,80,3,17.6,65.4,65.4,,10,10.9,20,3,1.1,15.8,15.8,,1,0,1,8,19,0,19,444,236,302,411,426,426,
CM08HL,CM0 8HL,CM,28.1,29.5,76.15,6.7,24,48,48,,7,7.5,19.53,0.7,5,13,13,,0,1,2,1,4,0,4,202,173,12,281,324,324,
CM08HP,CM0 8HP,CM,59.8,56.9,77.06,,18,61.2,61.2,,15.3,14.2,20,,1,15.6,15.6,,0,0,0,1,9,0,9,239,140,,0,265,265,
CM08HQ,CM0 8HQ,CM,62.2,54.8,79.67,,17,64.9,64.9,,10,12.6,20,,1.3,15.7,15.7,,0,0,0,4,15,0,15,535,278,,123,574,574,
CM08HR,CM0 8HR,CM,31.8,50.5,160,,21.6,79.4,79.4,,5.6,10,30,,1.1,18.7,18.7,,0,0,0,7,7,0,7,301,188,,103,500,500,
CM08HS,CM0 8HS,CM,40,52.4,80,,17,62.4,62.4,,10,12.4,20,,1,15.7,15.7,,0,0,0,2,7,0,7,36,23,,12,38,38,
CM08HT,CM0 8HT,CM,62.3,60.6,79.67,,22,66.3,66.3,,14.2,13.8,20,,1,15.6,15.6,,0,0,0,1,7,0,7,355,281,,94,392,392,
CM08HW,CM0 8HW,CM,73.7,80.4,550,,15,66.3,85.6,550,19.5,17.2,75,,1,16.2,18.5,75,0,0,0,2,24,1,25,357,220,,21,371,384,711
CM08HX,CM0 8HX,CM,54.8,48.6,78.12,,16.5,62.4,62.4,,13.8,11.7,20,,1.2,16.2,16.2,,0,0,0,6,14,0,14,213,91,,107,259,259,
CM08HY,CM0 8HY,CM,39.8,47.9,78.12,9,23,60.6,60.6,,10,10.5,20,0,1,14.4,14.4,,0,0,1,1,5,0,5,467,451,507,545,443,443,
CM08HZ,CM0 8HZ,CM,79.7,68.6,80,,16,77.3,77.3,,20,17.2,20,,1,20,20,,0,0,0,1,6,0,6,559,297,,44,645,645,
CM08JA,CM0 8JA,CM,66.5,62.2,73.84,,,62.2,62.2,,19.6,15.6,20,,,15.5,15.5,,0,0,0,0,13,0,13,398,162,,,398,398,
CM08JB,CM0 8JB,CM,47.5,46.2,80,9,20.5,63.7,63.7,,12,10.8,20,1,4.3,15.4,15.4,,0,0,1,6,11,0,11,350,294,13,154,487,487,
CM08JD,CM0 8JD,CM,58.3,55.1,79.67,,19,62.4,62.4,,18.1,13.6,20,,3,15.7,15.7,,0,0,0,3,15,0,15,483,436,,273,525,525,
CM08JE,CM0 8JE,CM,74.1,56.9,80,6,19.8,70.9,70.9,,19.5,13.4,20,1,1.1,17.8,17.8,,0,0,1,8,25,0,25,471,279,103,159,586,586,
CM08JF,CM0 8JF,CM,78.1,67.8,79.67,,,67.8,67.8,,19.5,17.4,20,,,17.3,17.3,,0,0,0,0,6,0,6,979,908,,,979,979,
CM08JG,CM0 8JG,CM,35,42.3,79.45,,18,58.5,58.5,,9.9,8.5,20,,1,13.5,13.5,,0,0,0,4,6,0,6,397,159,,203,526,526,
CM08JH,CM0 8JH,CM,39.1,65.2,1000,,21.1,40.9,79.3,1000,7.1,9.6,115,,2.9,7.4,11.7,115,0,0,0,8,24,1,25,570,419,,208,691,685,557
CM08JL,CM0 8JL,CM,39.1,39.1,55.39,,16,45,45,,8.7,7.5,10.86,,1,9.3,9.3,,0,0,0,1,4,0,4,1184,967,,967,1238,1238,
CM08JN,CM0 8JN,CM,54.8,55.3,69.59,,,55.3,55.3,,10,12.2,18.83,,,12.2,12.2,,0,0,0,0,6,0,6,598,445,,,598,598,
CM08JP,CM0 8JP,CM,68.2,67.6,76.33,,,67.7,67.7,,19.6,16.9,20,,,16.8,16.8,,0,0,0,0,6,0,6,535,423,,,535,535,
CM08JQ,CM0 8JQ,CM,54.8,46.5,71.06,8,11,61.4,61.4,,17.4,12,20,1,1,16.4,16.4,,0,0,1,1,5,0,5,145,103,28,5,196,196,
CM08JR,CM0 8JR,CM,40,47.3,160,,14,55.6,55.6,,8.2,9.4,30,,1,11.4,11.4,,0,0,0,2,8,0,8,538,408,,279,603,603,
CM08JS,CM0 8JS,CM,38.8,41.4,57.77,,28.5,45.8,45.8,,7.1,6.8,10,,5,7.3,7.3,,0,0,0,2,6,0,6,232,81,,50,293,293,
CM08JT,CM0 8JT,CM,34,34.9,68.66,,23.8,40.5,40.5,,6.2,6,10.91,,3.7,7.3,7.3,,0,0,0,6,12,0,12,234,122,,176,263,263,
CM08JU,CM0 8JU,CM,39.8,46.2,160,,21.6,51.3,51.3,,7.5,8.9,30,,3.4,10,10,,0,0,0,5,24,0,24,466,307,,520,455,455,
CM08JX,CM0 8JX,CM,39.8,39.7,77.27,6,19,48.8,48.8,,7.5,8,19.4,0,5,9.5,9.5,,0,0,1,5,15,0,15,515,329,0,228,611,611,
CM08JY,CM0 8JY,CM,59.8,51.2,78.12,,20.3,58.8,58.8,,10,12.2,20,,1.7,14.8,14.8,,0,0,0,3,12,0,12,167,115,,176,164,164,
CM08LA,CM0 8LA,CM,43.5,43.5,76.33,9,15.6,53.2,53.2,,10,10.7,20,1,1,13.9,13.9,,0,0,1,5,18,0,18,368,224,144,310,397,397,
CM08LB,CM0 8LB,CM,22.5,25.6,53.51,7.5,18.8,41.5,41.5,,3.4,4.9,14.41,1.5,2,9.5,9.5,,0,0,2,4,4,0,4,363,335,125,274,391,391,
CM08LD,CM0 8LD,CM,39.1,34.1,71.22,,16.2,44,44,,7.1,7,19.53,,3.2,9.1,9.1,,0,0,0,5,9,0,9,650,264,,119,945,945,
CM08LE,CM0 8LE,CM,24.8,30.6,54.48,,17.3,43.7,43.7,,2.5,3.7,8.34,,1,6.3,6.3,,0,0,0,3,3,0,3,403,360,,198,608,608,
CM08LF,CM0 8LF,CM,35,90.7,1000,,20.3,42,129.1,1000,6.6,12.5,115,,3.5,7.7,17.5,115,0,0,0,6,10,1,11,762,542,,601,810,851,1259
CM08LG,CM0 8LG,CM,34.7,34.1,78.11,10,20.6,42.1,42.1,,6.6,6.4,19.53,1,3.6,8.1,8.1,,0,0,1,17,32,0,32,593,490,41,355,699,699,
CM08LH,CM0 8LH,CM,29.1,27.7,68.06,6,21.8,36.9,36.9,,5.6,5.3,19.53,1,4.3,6.9,6.9,,0,1,1,25,21,0,21,590,454,49,695,517,517,
CM08LL,CM0 8LL,CM,52.5,47.4,76.11,,16,52.7,52.7,,10,10.8,20,,1,12.5,12.5,,0,0,0,1,6,0,6,171,18,,0,199,199,
CM08LP,CM0 8LP,CM,37.5,34.7,49.38,,22,41,41,,7.4,6.7,9.45,,5,7.5,7.5,,0,0,0,2,4,0,4,272,79,,63,377,377,
CM08LQ,CM0 8LQ,CM,39.8,31.7,50.84,,14,43.7,43.7,,6.9,5.2,9.13,,1,8,8,,0,0,0,2,3,0,3,243,282,,226,255,255,
CM08LR,CM0 8LR,CM,32.9,29,39.77,,19.5,37.3,37.3,,6.5,5.4,7.98,,4,6.7,6.7,,0,0,0,6,7,0,7,364,333,,333,390,390,
CM08LS,CM0 8LS,CM,33.3,29,38.12,,18,35.6,35.6,,3.6,4,6.6,,2,5.2,5.2,,0,0,0,3,5,0,5,647,397,,1426,180,180,
CM08LW,CM0 8LW,CM,53.4,53.3,79.67,,22,63.8,63.8,,14.8,12.7,20,,1,16.5,16.5,,0,0,0,2,6,0,6,685,329,,322,806,806,
CM08LX,CM0 8LX,CM,67.8,63.3,160,,20.3,69.7,69.7,,18.4,15.1,30,,2.3,17,17,,0,0,0,3,20,0,20,453,207,,128,502,502,
CM08LY,CM0 8LY,CM,54.8,52.7,80,7,22.8,60.3,60.3,,10,11.7,20,1,1.5,14.2,14.2,,0,0,1,13,57,0,57,490,319,2,317,538,538,
CM08LZ,CM0 8LZ,CM,40,42.1,56.18,,18,44.2,44.2,,10,8.9,10,,1,9.6,9.6,,0,0,0,1,11,0,11,360,162,,29,391,391,
CM08NA,CM0 8NA,CM,18.7,17.8,21.35,,17.9,,,,1.1,1.1,1.22,,1.1,,,,0,0,0,7,0,0,0,602,388,,516,,,
CM08NB,CM0 8NB,CM,13.6,13.6,22.06,9,13.9,,,,1,1,1.23,1,1,,,,0,0,1,14,0,0,0,276,93,13,294,,,
CM08NH,CM0 8NH,CM,47.5,63.4,330,7.3,20.1,81.5,101.4,330,10,11.3,50,0.7,1.1,17.3,19.9,50,0,1,2,18,23,2,25,537,262,117,393,710,690,467
