postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HG12NW,HG1 2NW,HG,71.5,64.3,79.67,,,64.4,64.4,,19.5,16.5,20,,,16.5,16.5,,0,0,0,0,14,0,14,635,626,,,635,635,
HG12NX,HG1 2NX,HG,77.2,106.1,328.03,,24,94.4,112.4,328,20,21.9,49.91,,6,20.9,23.2,50,0,0,0,1,12,1,13,609,692,,349,577,629,1251
HG12NY,HG1 2NY,HG,39.1,31.7,40,8,,37.5,37.5,,8.7,7,10,1,,8.5,8.5,,0,0,1,0,4,0,4,268,81,17,,332,332,
HG12NZ,HG1 2NZ,HG,45,44.7,69.26,10,18,49.1,49.1,,9.4,9.8,19.53,1,2.7,11,11,,0,0,1,3,26,0,26,500,408,9,199,535,535,
HG12PB,HG1 2PB,HG,77.3,98.3,328.7,4,18.8,79.8,121.2,328.3,16.3,18.2,49.95,1,1,17.7,23,49.7,0,1,0,4,15,3,18,254,155,0,57,271,284,348
HG12PD,HG1 2PD,HG,58.3,95.4,205,7,,113.2,113.2,,15,13.8,21,1,,16.4,16.4,,0,0,1,0,5,0,5,304,272,54,,232,232,
HG12PE,HG1 2PE,HG,76.3,55.8,79.67,,22.8,73.7,73.7,,15.5,11.6,20,,1.2,17.3,17.3,,0,0,0,6,11,0,11,404,250,,95,536,536,
HG12PH,HG1 2PH,HG,77.3,87.2,158.66,,,87.2,87.2,,19.5,20.7,29.98,,,20.8,20.8,,0,0,0,0,5,0,5,205,201,,,205,205,
HG12PL,HG1 2PL,HG,77.2,71.8,159.32,,23,78.7,78.7,,19.8,16.3,30.09,,1,18.4,18.4,,0,0,0,1,7,0,7,612,461,,260,663,663,
HG12PN,HG1 2PN,HG,79.9,110.4,158.71,,,110.5,110.5,,20,21.4,29.67,,,21.4,21.4,,0,0,0,0,11,0,11,290,82,,,290,290,
HG12PP,HG1 2PP,HG,78.1,67.2,80,,23,74,74,,20,16.1,20,,1,18.4,18.4,,0,0,0,2,13,0,13,312,269,,107,344,344,
HG12PW,HG1 2PW,HG,19.8,20.3,24.38,,20.3,,,,1.1,1.2,2.56,,1.2,,,,0,0,0,22,0,0,0,27,30,,19,,,
HG12PX,HG1 2PX,HG,40,61.5,327.72,,17.8,61.1,90.8,328,10,11.6,49.93,,1.2,14.5,18.4,50,0,0,0,6,8,1,9,184,39,,34,306,284,114
HG12PY,HG1 2PY,HG,67,63.8,159.31,,20.3,67.9,67.9,,18,15.2,29.99,,1.3,16.5,16.5,,0,0,0,3,32,0,32,473,297,,35,499,499,
HG12PZ,HG1 2PZ,HG,67.9,67.7,232.21,,18.7,74.5,74.5,,16.5,15,34.6,,1,16.9,16.9,,0,0,0,3,22,0,22,322,183,,56,343,343,
HG12QA,HG1 2QA,HG,79.7,100.3,264.64,,22,131.6,131.6,,20,20.1,49.42,,1,27.6,27.6,,0,0,0,2,5,0,5,332,340,,249,366,366,
HG12QH,HG1 2QH,HG,47.4,55,152.24,,20.8,72.1,72.1,,10,10.8,20,,1,15.6,15.6,,0,0,0,4,8,0,8,56,11,,101,33,33,
HG12QL,HG1 2QL,HG,73.7,64.5,156.17,5,18,76.9,76.9,,17.9,14.6,29.32,2,1,17.9,17.9,,0,0,1,3,16,0,16,284,143,4,132,330,330,
HG12QP,HG1 2QP,HG,40,52.5,76.33,,,52.6,52.6,,10,14,20,,,14,14,,0,0,0,0,5,0,5,350,89,,,350,350,
HG12QR,HG1 2QR,HG,44.6,46.2,78.12,8,16.3,54.7,54.7,,16.9,13.2,20,1,1.3,16.4,16.4,,0,0,1,3,15,0,15,309,144,15,388,313,313,
HG12QS,HG1 2QS,HG,63.3,59.1,77.67,,,59.1,59.1,,19.5,15.4,20,,,15.3,15.3,,0,0,0,0,9,0,9,441,281,,,441,441,
HG12QT,HG1 2QT,HG,62.3,56,77.23,9,,59.6,59.6,,19,16,20,1,,17.2,17.2,,0,0,1,0,13,0,13,376,155,89,,369,369,
HG12QY,HG1 2QY,HG,22.8,55.8,107,8,21,107,107,,1.3,4.8,10,1,1.2,10,10,,0,0,1,6,5,0,5,403,235,147,314,561,561,
HG12QZ,HG1 2QZ,HG,20.8,47.6,205,5,18.7,156,156,,1,4.2,21,1,1,15.5,15.5,,0,1,0,6,2,0,2,143,18,10,13,456,456,
HG12RL,HG1 2RL,HG,21.2,36.8,76.33,8,20,68.7,68.7,,1.1,8.1,20,1,1,20,20,,0,0,1,4,3,0,3,54,38,16,39,70,70,
HG12RN,HG1 2RN,HG,21.3,20.2,21.95,,20.2,,,,1,1,1.25,,1,,,,0,0,0,5,0,0,0,48,42,,48,,,
HG12RT,HG1 2RT,HG,19.7,19,24.38,8,20,,,,1.2,1.1,1.27,0.5,1.1,,,,0,0,2,22,0,0,0,193,109,16,192,,,
HG12SA,HG1 2SA,HG,43.9,50.6,79.76,,15,57.1,57.1,,10,12.2,20,,1,14.2,14.2,,0,0,0,2,11,0,11,195,123,,54,221,221,
HG12SB,HG1 2SB,HG,79.3,100.8,156.48,,,100.8,100.8,,20,21.9,30,,,21.8,21.8,,0,0,0,0,5,0,5,327,310,,,327,327,
HG12SF,HG1 2SF,HG,73.6,64.6,79.67,,,64.6,64.6,,18.4,15.9,20,,,15.9,15.9,,0,0,0,0,8,0,8,88,47,,,88,88,
HG12SH,HG1 2SH,HG,55.8,57.2,79.67,,19,61,61,,11.9,13.8,20,,1,15,15,,0,0,0,1,10,0,10,128,85,,632,78,78,
HG12SJ,HG1 2SJ,HG,77.2,71.9,80,,29,75.3,75.3,,20,18.4,20,,5,19.4,19.4,,0,0,0,1,13,0,13,340,210,,95,359,359,
HG12SL,HG1 2SL,HG,76.3,73.5,79.67,,,73.6,73.6,,20,18.2,20,,,18.2,18.2,,0,0,0,0,9,0,9,346,130,,,346,346,
HG12SN,HG1 2SN,HG,79.7,63.1,79.67,,22,73.5,73.5,,20,14.3,20,,1,17.5,17.5,,0,0,0,1,4,0,4,52,48,,73,47,47,
HG12SQ,HG1 2SQ,HG,77.2,70.7,79.67,,,70.7,70.7,,20,18.1,20,,,18,18,,0,0,0,0,6,0,6,75,99,,,75,75,
HG12SS,HG1 2SS,HG,77.2,69.6,158.77,9,21.7,82.4,82.4,,19.5,15.9,30,1,1.3,19.6,19.6,,0,0,1,3,16,0,16,333,274,229,98,384,384,
HG12SZ,HG1 2SZ,HG,78.1,71.1,80,,24,75.7,75.7,,20,17.3,20,,1,19,19,,0,0,0,1,10,0,10,115,66,,93,105,105,
HG12TG,HG1 2TG,HG,19.7,49.4,205,8,18.5,123.3,123.3,,1.2,4.3,21,1,1.1,11.8,11.8,,0,0,1,13,6,0,6,185,47,17,61,484,484,
HG12TJ,HG1 2TJ,HG,21.6,65.1,205,,20.4,139.7,139.7,,1.2,5.8,21,,1,13.7,13.7,,0,0,0,5,3,0,3,203,80,,66,364,364,
HG12TQ,HG1 2TQ,HG,20.8,41.8,205,9,20.2,139.7,139.7,,1.1,3.4,21,1,1.1,13.7,13.7,,0,0,1,12,3,0,3,82,45,96,36,178,178,
HG12TR,HG1 2TR,HG,51,45.4,75.18,9,14.5,50.4,50.4,,14.4,12.8,20,1,1,14.6,14.6,,0,0,1,2,20,0,20,237,137,21,86,263,263,
HG12TS,HG1 2TS,HG,59.6,54.4,73.93,,16,59.9,59.9,,16.6,14,20,,1,15.9,15.9,,0,0,0,1,7,0,7,289,130,,3,330,330,
HG13AB,HG1 3AB,HG,93.5,127.7,460,,11,113.3,131.5,395.5,19.8,18.8,36,,1,18.2,19.4,36,0,0,0,1,29,2,31,434,387,,140,416,429,624
HG13AD,HG1 3AD,HG,78.1,104.9,593,8,11,101.1,118.7,593,11.9,14.3,39,1,1,15.4,16.2,39,0,0,3,1,27,1,28,496,349,28,7,585,564,7
HG13AE,HG1 3AE,HG,107,135,593,6.6,,113.4,147.1,559.8,19.5,17.5,39,0.8,,17.4,19,38.3,0,1,4,0,49,4,53,656,449,71,,689,637,0
HG13AF,HG1 3AF,HG,93.5,130.6,593,6,11.5,92.4,146.3,505.7,10,15.5,39,1,1,14.3,17.3,38,0,0,1,2,20,3,23,461,343,74,196,482,440,167
HG13AG,HG1 3AG,HG,107,118.7,593,5.3,,101.5,126.6,461.3,10.8,16.1,39,0.7,,15.7,17.2,37,0,1,2,0,40,3,43,447,327,94,,445,420,89
HG13AH,HG1 3AH,HG,107,128.2,593,5,,106.2,130.9,396.5,19.5,17.3,39,1,,15.8,17.6,36.8,0,1,0,0,43,4,47,642,393,42,,671,641,318
HG13AJ,HG1 3AJ,HG,79.1,108.2,331,5.5,,94.9,118.5,331,19.5,16.4,36,1,,16,18,36,0,0,2,0,18,2,20,184,108,40,,209,189,4
HG13AL,HG1 3AL,HG,79.7,74.5,107,3,,86.5,86.5,,10,11.7,20,2,,13.3,13.3,,0,1,0,0,6,0,6,206,146,78,,194,194,
HG13AN,HG1 3AN,HG,78.1,94.8,331,,,78,94.9,331,19.1,16.5,36,,,15.1,16.5,36,0,0,0,0,14,1,15,314,152,,,308,314,395
HG13AP,HG1 3AP,HG,107,96.8,205,,,96.9,96.9,,10,13.9,21,,,14,14,,0,0,0,0,9,0,9,302,273,,,302,302,
HG13AQ,HG1 3AQ,HG,79.7,111.7,593,6,,95.2,114.5,462,19.5,18.2,39,1,,17.6,18.7,37.5,0,0,1,0,36,2,38,503,298,18,,502,476,0
HG13AR,HG1 3AR,HG,78.1,95.5,205,,,95.4,95.4,,20,17.6,21,,,17.6,17.6,,0,0,0,0,5,0,5,400,238,,,400,400,
HG13AS,HG1 3AS,HG,107,133.5,593,,,100.7,133.5,593,19.5,16.9,39,,,15.4,16.9,39,0,0,0,0,14,1,15,601,401,,,601,561,0
HG13AT,HG1 3AT,HG,33.5,92.1,205,4,13,148,148,,10,10.8,21,1,1,17.3,17.3,,0,1,0,1,3,0,3,49,67,17,7,73,73,
HG13AU,HG1 3AU,HG,40,75.1,331,4,,44.2,85.1,331,7.2,10,36,1,,7.2,11.3,36,0,1,0,0,6,1,7,263,242,43,,268,294,450
HG13AW,HG1 3AW,HG,79.7,137.2,593,7.5,,94.9,148.5,505.7,20,17.2,39,1,,15.7,18.6,38,0,0,2,0,20,3,23,302,157,120,,285,291,332
HG13BB,HG1 3BB,HG,78.1,103.8,460,,15,90.1,116.5,460,15.2,15.4,36,,6.5,15.2,16.6,36,0,0,0,2,13,1,14,555,610,,130,612,616,674
HG13BD,HG1 3BD,HG,78.1,92,331,7,11,82.9,110.4,331,19.5,15.2,36,1,1,16.1,18.3,36,0,0,1,1,8,1,9,639,406,22,14,686,777,1512
HG13BE,HG1 3BE,HG,93.5,101.6,205,,11,109.8,109.8,,15,15.2,30.05,,1,16.5,16.5,,0,0,0,1,11,0,11,804,403,,227,783,783,
HG13BF,HG1 3BF,HG,73.6,54.9,79.75,7.5,,70.8,70.8,,17.9,13.3,20,1,,17.5,17.5,,0,0,2,0,6,0,6,983,923,500,,1144,1144,
HG13BG,HG1 3BG,HG,78.9,105.8,593,8,,90.7,128.4,417.7,14.8,15.7,49.97,1,,16.1,19,41.7,0,0,6,0,23,3,26,402,261,40,,416,439,617
HG13BH,HG1 3BH,HG,80,103.2,593,5.6,26,94.7,131.4,462,10,12.8,39,0.8,3,14,16.4,37.5,1,0,4,1,18,2,20,323,144,244,15,344,309,0
HG13BJ,HG1 3BJ,HG,78.1,93.4,331,9,,88.1,96.2,331,10,14.7,36,1,,14.4,15.1,36,0,0,1,0,29,1,30,459,355,13,,439,458,1019
HG13BL,HG1 3BL,HG,74.6,116.2,593,5.8,,96.2,137.2,526.5,10,13.9,39,0.8,,14.2,16.4,37.5,0,0,4,0,19,2,21,144,79,51,,156,141,0
HG13BN,HG1 3BN,HG,34.2,37.3,107,5,18,55.4,55.4,,5.9,5.4,10,1,3.7,7.4,7.4,,0,1,0,3,5,0,5,78,66,42,86,65,65,
HG13BQ,HG1 3BQ,HG,107,107.5,331,9,,106.6,114.6,331,19.3,15.9,36,1,,16.3,17,36,0,0,2,0,27,1,28,433,302,147,,458,454,357
HG13BR,HG1 3BR,HG,76,69.9,79.67,,17,75.8,75.8,,19.5,17.3,20,,1,19.1,19.1,,0,0,0,1,9,0,9,623,554,,60,685,685,
HG13BS,HG1 3BS,HG,45.2,91.7,460,6.8,24,74.9,112.3,374,10,12.4,36,1,7,12,15,36,0,0,5,1,21,3,24,197,79,32,1,206,223,338
HG13BT,HG1 3BT,HG,78.1,103.3,331,8,,95.1,108.9,331,19.5,16.2,36,0,,16,17.2,36,0,0,1,0,16,1,17,206,120,13,,229,218,32
HG13BU,HG1 3BU,HG,93.5,122.2,460,6.5,11,92.6,135.9,363.3,12.8,16,36,1,1,14.4,17.8,36,0,1,1,1,21,4,25,501,371,34,19,481,557,959
HG13BW,HG1 3BW,HG,55.8,90.9,593,7.8,,84.9,102.4,593,10,11.9,39,1,,12.5,13.4,39,0,0,4,0,28,1,29,252,102,32,,274,265,0
HG13BX,HG1 3BX,HG,75.2,66.8,107,6,16,79.3,79.3,,10,10.3,20,1,3.5,12,12,,0,0,1,2,13,0,13,532,359,272,107,577,577,
HG13BY,HG1 3BY,HG,78.1,89.9,205,7,,98.2,98.2,,10,14.5,29.31,1,,15.9,15.9,,0,0,1,0,10,0,10,323,172,14,,354,354,
HG13BZ,HG1 3BZ,HG,75.7,77.5,205,6,10,86.6,86.6,,19.5,15.2,21,1,1,17,17,,0,1,2,1,31,0,31,270,136,103,43,294,294,
HG13DA,HG1 3DA,HG,92.6,186.7,593,6.5,,80.1,216.8,408,19.8,23,49.96,1,,15.6,26.7,42.2,0,0,2,0,7,5,12,336,58,58,,199,382,639
HG13DB,HG1 3DB,HG,107,130.7,593,5,,103.6,138.1,396.5,17.8,16.6,39,0.5,,14.9,17.5,36.8,0,1,1,0,30,4,34,431,238,182,,383,382,376
HG13DD,HG1 3DD,HG,107,114,331,,,97.4,114.1,331,10,14.5,36,,,12.9,14.6,36,0,0,0,0,13,1,14,398,252,,,413,398,206
HG13DE,HG1 3DE,HG,107,124.4,593,4,,106.7,129,396.5,19.5,17.1,39,1,,16.2,17.8,36.8,0,1,1,0,48,4,52,378,225,138,,383,380,343
HG13DF,HG1 3DF,HG,76.4,117.1,593,5,25,100.5,124.2,461.6,18.1,16.7,39,0.8,5,16.4,17.7,37.2,0,2,2,1,71,5,76,385,277,41,38,360,367,468
HG13DG,HG1 3DG,HG,52.2,99.2,593,5.5,24,90.1,121.1,462,10,10.9,39,1,8,10.5,12.8,37.5,0,2,2,2,22,2,24,421,167,52,23,402,498,1561
HG13DH,HG1 3DH,HG,39.9,88,593,6,22.5,80.3,103.5,462,9,10.6,39,1,6.8,10.4,12,37.5,0,2,1,4,31,2,33,391,298,112,317,379,401,749
HG13DJ,HG1 3DJ,HG,34.9,90.2,331,,24,65.3,98.5,331,8.5,11.6,36,,8,8.6,12,36,0,0,0,1,7,1,8,391,267,,609,352,363,439
HG13DL,HG1 3DL,HG,39.1,66.9,593,,24,40,69.1,593,6.9,8.6,39,,6,7.1,8.7,39,0,0,0,1,18,1,19,734,665,,1430,736,697,0
HG13DN,HG1 3DN,HG,107,163.5,593,,,119.4,163.5,494.3,16.8,17.3,39,,,14.6,17.3,37.5,0,0,0,0,30,4,34,465,264,,,478,438,138
HG13DP,HG1 3DP,HG,107,156.4,460,7.5,,120.8,198.9,394,10,17.6,49.96,1,,14.2,22.4,43,0,0,2,0,5,2,7,368,167,633,,201,293,523
HG13DQ,HG1 3DQ,HG,39.9,79.1,593,5.4,25,80.1,112.2,593,7.3,10,39,1,6.3,11.8,13.5,39,1,0,4,3,15,1,16,225,149,20,388,230,216,0
HG13DR,HG1 3DR,HG,107,73.5,107,7,,90.3,90.3,,10,8.2,10,1,,10,10,,0,0,1,0,4,0,4,409,64,2,,511,511,
HG13DS,HG1 3DS,HG,72.4,73.1,153.37,,11,78.7,78.7,,19.5,16.2,22.08,,1,17.6,17.6,,0,0,0,1,11,0,11,791,792,,369,830,830,
HG13DT,HG1 3DT,HG,79.7,106.9,460,4.5,,98.2,118.3,460,19.5,15,36,1,,15.5,16.6,36,0,2,0,0,17,1,18,245,133,11,,228,217,13
HG13DU,HG1 3DU,HG,78.9,114.4,460,,11,99.3,120.5,460,19.5,17.1,36,,1,16.9,18.1,36,0,0,0,1,16,1,17,273,157,,9,223,272,1062
HG13DX,HG1 3DX,HG,39.6,89.4,593,,27,57.9,93.6,593,9.2,11.7,39,,7,10.1,12,39,0,0,0,1,14,1,15,342,263,,276,346,323,0
HG13DY,HG1 3DY,HG,75.6,151.3,593,6,,69.6,158.9,409.2,16.2,18.7,39,1,,13.6,19.7,36.6,0,0,1,0,14,5,19,257,302,0,,274,257,210
HG13DZ,HG1 3DZ,HG,39.1,92.7,331,,26.7,87,117.5,331,6.9,11.7,36,,5.3,10.9,14,36,0,0,0,3,7,1,8,287,209,,53,341,375,616
HG13EA,HG1 3EA,HG,63.7,89.2,331,6,,71.6,97.5,331,10,12.1,36,1,,10.7,13.2,36,0,1,2,0,27,3,30,454,378,64,,492,493,509
HG13ED,HG1 3ED,HG,75.7,123.7,331,8,,96.3,127.6,331,10,16,36,1,,13.5,16.5,36,0,0,1,0,26,4,30,420,294,99,,394,431,672
HG13EE,HG1 3EE,HG,78.1,91.2,205,,26,94.5,94.5,,17.2,15.3,29.96,,18,15.2,15.2,,0,0,0,1,20,0,20,310,235,,296,280,280,
HG13EF,HG1 3EF,HG,52,93.2,593,6.7,,66.6,119.2,593,10,13.5,39,1,,14.9,17.3,39,0,0,3,0,9,1,10,320,233,48,,410,369,0
HG13EG,HG1 3EG,HG,54.8,69.7,205,5.3,,93.8,93.8,,10,9.8,21,0.7,,13.3,13.3,,0,1,2,0,8,0,8,84,39,18,,98,98,
HG13EH,HG1 3EH,HG,107,145.8,593,6,,98.9,150.8,462,10,16.2,39,1,,13.3,16.8,37.5,0,0,1,0,24,4,28,469,362,194,,434,412,281
HG13EJ,HG1 3EJ,HG,85.6,109.3,593,6,27,86.4,122.6,593,10,11.2,39,1,6,10.2,12.3,39,0,0,1,1,13,1,14,218,149,33,3,249,231,0
HG13EL,HG1 3EL,HG,107,121.5,593,,,104,121.5,593,10,16.2,39,,,15.3,16.2,39,0,0,0,0,27,1,28,428,333,,,396,382,0
HG13EQ,HG1 3EQ,HG,50,73.7,593,5.6,21,70,91.8,462,10,11.1,39,0.8,5,12.4,13.8,37.5,0,4,4,2,34,2,36,305,143,21,859,305,312,425
HG13EW,HG1 3EW,HG,44.5,84.6,331,3,23,64,89.1,331,7.3,11.8,36,1,8,9.8,12.2,36,0,1,0,1,29,3,32,534,385,271,15,563,559,522
HG13EX,HG1 3EX,HG,54.8,89,593,6,17.4,98.5,126,593,10,10.7,39,1,3,13.4,14.8,39,0,1,1,7,17,1,18,306,185,129,312,306,289,0
HG13EY,HG1 3EY,HG,30.5,63.9,331,6,,55.3,110.4,331,6.6,8.2,36,1.5,,8,13.6,36,0,2,2,0,4,1,5,536,428,171,,684,721,871
HG13EZ,HG1 3EZ,HG,65.7,86.1,205,,14,91.6,91.6,,11.4,12.6,21,,1,13.5,13.5,,0,0,0,1,13,0,13,487,270,,64,445,445,
HG13HA,HG1 3HA,HG,40.8,84.1,331,6.7,19.5,78.3,98.6,331,8.9,10.7,36,1,2,10.5,12.5,36,0,1,2,2,23,2,25,373,250,79,39,398,405,490
HG13HB,HG1 3HB,HG,78.1,117.7,331,,17,111.1,123.3,331,19.5,17.6,36,,7,17.2,18.2,36,0,0,0,1,17,1,18,526,437,,38,566,553,331
HG13HD,HG1 3HD,HG,107,132.8,327.72,2,16,138.8,157.7,328,10,15.4,49.94,1,7,14.1,17.7,50,1,0,0,1,9,1,10,248,279,2,301,226,242,385
HG13HE,HG1 3HE,HG,79.6,112.8,593,,12,87.5,119.1,593,19.5,16.4,39,,1,15.9,17.4,39,0,0,0,1,15,1,16,266,149,,149,256,240,0
HG13HF,HG1 3HF,HG,73.3,63.8,107,8.5,,82.3,82.3,,10,11.4,20,1,,14.8,14.8,,0,0,2,0,6,0,6,282,286,5,,327,327,
HG13HG,HG1 3HG,HG,131.6,133.6,205,,,133.6,133.6,,20.5,21.1,29.98,,,21.1,21.1,,0,0,0,0,10,0,10,530,287,,,530,530,
HG13HH,HG1 3HH,HG,80,99.9,205,10,,107.4,107.4,,19.5,15.2,30.02,0,,16.5,16.5,,0,0,1,0,12,0,12,374,322,15,,373,373,
HG13HJ,HG1 3HJ,HG,93.3,108.1,331,5,12,96.8,116.7,328.7,10,15.6,49.92,1,1,14.2,16.9,45,1,0,1,1,32,3,35,435,302,30,13,411,445,810
HG13HQ,HG1 3HQ,HG,79.9,107.5,160,,,107.4,107.4,,20,23.8,30.02,,,23.8,23.8,,0,0,0,0,5,0,5,678,296,,,678,678,
HG13HR,HG1 3HR,HG,66.5,63.1,324.26,8.3,10.8,71.1,87.9,324,13.7,13.2,49.91,1,1,16.8,19,50,0,0,3,4,14,1,15,274,108,37,39,403,385,123
HG13HW,HG1 3HW,HG,79.7,120.3,593,8,11,93.1,128.3,462,19.5,16.5,39,1,1,15.5,17.6,37.5,0,0,2,1,38,4,42,680,574,445,993,667,651,505
HG13HX,HG1 3HX,HG,78.1,113.2,593,8,23,97.2,124.7,418.3,10.5,15.2,39,1,1,14.9,16.8,37,0,0,3,1,32,3,35,574,392,35,76,595,601,668
HG13HY,HG1 3HY,HG,66.9,92.5,331,5.5,,75,107,331,10,15.3,36,0.8,,15.1,17.8,36,0,2,2,0,21,3,24,253,154,153,,242,259,378
HG13HZ,HG1 3HZ,HG,59.3,115.2,593,5.5,23.7,76,131.7,494.3,10,13.8,39,1,5,12.1,15.5,37.5,0,1,1,3,26,4,30,621,244,89,207,515,636,1422
HG13JB,HG1 3JB,HG,72.8,77.4,205,,,77.4,77.4,,10,13.8,21,,,13.7,13.7,,0,0,0,0,15,0,15,211,28,,,211,211,
HG13JD,HG1 3JD,HG,52.1,109.4,593,4.3,18.5,79.6,131.7,548.7,10,11.8,39,0.8,5.5,10.9,13.9,38,0,3,1,2,24,3,27,135,58,74,250,91,126,402
HG13JE,HG1 3JE,HG,39.1,152.9,593,5,22,121.2,206.4,462,9.1,15.4,39,0.5,4,14.8,20.5,37.5,1,0,1,1,6,2,8,424,399,58,1044,298,332,436
HG13JF,HG1 3JF,HG,56.6,83.7,205,7,,92.2,92.2,,10,11.9,21,1,,13.2,13.2,,0,1,1,0,18,0,18,182,88,262,,153,153,
HG13JG,HG1 3JG,HG,39.4,95.1,593,3.8,,98.9,134.2,593,8.5,10.6,39,0.7,,13,14.9,39,0,5,1,0,13,1,14,197,55,20,,248,231,0
HG13JH,HG1 3JH,HG,70.3,112.7,593,6.8,28,78.2,129.7,593,10,14.9,39,1,9,14.4,16.9,39,0,1,3,1,27,3,30,341,240,271,634,353,318,1
HG13JJ,HG1 3JJ,HG,73.1,75.9,209.9,6.5,,95.7,95.7,,10,12,34.8,0.9,,15.2,15.2,,1,1,6,0,28,0,28,291,191,34,,364,364,
HG13JL,HG1 3JL,HG,78.1,99.1,460,7.8,,99.3,109.6,460,10,14.1,36,0.8,,15,15.6,36,0,1,3,0,34,1,35,257,108,45,,271,281,617
HG13JN,HG1 3JN,HG,72.2,73.5,331,7.4,10,88,98.2,331,10,12.1,36,0.9,1,15.4,16.3,36,0,1,7,1,23,1,24,486,197,51,223,645,621,65
HG13JQ,HG1 3JQ,HG,65.3,93,331,6,,76.2,101.7,331,10,14.4,36,1,,13.6,15.8,36,0,0,1,0,9,1,10,214,113,31,,174,211,547
HG13JS,HG1 3JS,HG,51,79.7,331,2,,67.4,84.9,331,10,11.2,36,0,,10.3,12,36,1,0,0,0,14,1,15,360,207,6,,378,359,97
HG13JT,HG1 3JT,HG,79.7,71.4,79.67,,,71.4,71.4,,20,17.9,20,,,18,18,,0,0,0,0,5,0,5,849,931,,,849,849,
HG13JU,HG1 3JU,HG,40,61.6,205,4.7,11,86.2,86.2,,10,8.3,21,1,3,11.3,11.3,,1,0,2,1,9,0,9,127,57,6,11,138,138,
HG13JW,HG1 3JW,HG,93.3,122.3,593,7.3,,102.5,131.6,461.3,11.6,15.3,39,1,,14.7,16.5,37,0,0,3,0,34,3,37,421,225,71,,418,438,665
HG13JX,HG1 3JX,HG,78.1,107.4,460,,25,82.9,114.3,460,10,14.9,36,,7,13.7,15.6,36,0,0,0,1,11,1,12,316,79,,60,193,337,1925
HG13JY,HG1 3JY,HG,33.9,85.8,331,8,20.6,131.9,141.8,331,6.7,9.6,36,1,3.9,13.5,14.7,36,0,0,1,16,19,1,20,236,171,265,163,278,282,368
HG13JZ,HG1 3JZ,HG,54.9,77.6,205,6.3,22.8,110.9,110.9,,9.1,9.6,21,1,4,13.3,13.3,,0,1,2,4,13,0,13,612,570,536,659,568,568,
HG13LA,HG1 3LA,HG,72.9,71.5,80,,,71.4,71.4,,19.5,18.1,20,,,18.2,18.2,,0,0,0,0,5,0,5,870,466,,,870,870,
HG13LB,HG1 3LB,HG,107,129.6,331,,14,139.7,187.5,331,10,13.2,36,,1,13.7,19.3,36,0,0,0,2,3,1,4,442,242,,200,393,563,1073
HG13LD,HG1 3LD,HG,89.2,87.4,331,5,21,108.6,125.7,331,10,10.4,36,0.5,4.8,12.2,14,36,0,1,1,5,12,1,13,271,130,8,248,252,258,336
HG13LE,HG1 3LE,HG,76.8,130.9,593,6,21.3,104,184.4,445.4,10,13.7,39,1,4.3,12.8,18.6,37.1,1,1,2,12,26,8,34,388,212,143,437,271,388,770
HG13LF,HG1 3LF,HG,107,125.4,593,4.3,21.4,103.6,155.8,494.8,10,12.8,39,0.7,4.1,11.9,15.4,37.9,0,2,1,14,52,8,60,337,193,13,299,340,322,205
HG13LG,HG1 3LG,HG,107,89.5,331,,17.4,98.5,115.1,331,10,9.3,36,,2.4,9.9,11.8,36,0,0,0,5,13,1,14,205,127,,114,172,209,692
HG13LH,HG1 3LH,HG,29.7,84.9,593,4.5,19.7,101.9,151.9,526.5,5.1,8.2,39,1,3.1,10.4,13.6,37.5,0,1,1,15,15,2,17,235,209,148,263,152,165,263
HG13LJ,HG1 3LJ,HG,21.2,41,107,4.3,20,100.3,100.3,,3.3,5.2,20,0.7,2.5,12.5,12.5,,0,1,2,6,4,0,4,194,80,22,274,156,156,
HG13LN,HG1 3LN,HG,107,145,593,3,,93.1,156.3,409.2,10,15.5,39,0.5,,11.8,16.8,36.6,0,2,0,0,20,5,25,598,499,35,,533,595,845
HG13LQ,HG1 3LQ,HG,24,59.1,205,,16.4,112.3,112.3,,3.3,6.1,21,,2,11,11,,0,0,0,5,4,0,4,174,180,,222,113,113,
