postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WV100AE,WV10 0AE,WV,107,155.2,331,,26,139.7,187.5,331,10,16.7,36,,7,13.7,19.3,36,0,0,0,1,3,1,4,290,268,,50,343,350,371
WV100AG,WV10 0AG,WV,39.9,36.4,78.42,6.8,24,43.1,43.1,,10,9.5,20,1.5,6,11.3,11.3,,0,1,5,2,30,0,30,426,192,272,282,466,466,
WV100AH,WV10 0AH,WV,79.9,93.6,205,,11.7,108.1,108.1,,19.7,15.6,30.07,,1,18.2,18.2,,0,0,0,3,17,0,17,675,597,,272,667,667,
WV100AJ,WV10 0AJ,WV,79,109,593,10,13.3,102.5,133.2,593,15.7,14.8,39,1,1,16.9,18.3,39,0,0,1,3,15,1,16,680,451,17,128,789,740,0
WV100AL,WV10 0AL,WV,76.8,87.8,331,4.7,17.5,97.5,112.1,331,10,12.4,36,1,3.5,14.3,15.7,36,0,2,1,2,15,1,16,616,459,177,297,673,662,491
WV100AP,WV10 0AP,WV,58.8,104,593,9.5,13,84.7,120.4,418.3,10,12,39,1,2.7,11,13.8,37,0,0,2,3,25,3,28,452,281,369,429,434,428,375
WV100AR,WV10 0AR,WV,65.2,62.9,107,10,18,70.5,70.5,,10,13.5,20,1,7,15,15,,0,0,1,1,13,0,13,389,274,79,193,428,428,
WV100AT,WV10 0AT,WV,72.9,106.2,593,,15.3,79.5,115.6,548.7,19.5,18.1,39,,5,17.9,19.5,38,0,0,0,4,36,3,39,708,658,,394,707,686,434
WV100AU,WV10 0AU,WV,38.3,40.8,107,9,13,50,50,,9.9,8.8,20,1,1,11.2,11.2,,0,0,2,1,10,0,10,499,253,102,643,564,564,
WV100AW,WV10 0AW,WV,79,82,155.77,,13,91.7,91.7,,14.8,15,30,,1,17,17,,0,0,0,1,7,0,7,489,431,,331,442,442,
WV100AX,WV10 0AX,WV,78.1,114.5,593,,14.5,94.6,123,428.8,10,15.1,39,,1,14.4,16.3,36.8,0,0,0,4,43,4,47,375,308,,39,365,379,536
WV100AZ,WV10 0AZ,WV,107,125.9,460,,14,112,129.2,395.5,19.5,16.3,36,,1,15.5,16.8,36,0,0,0,1,31,2,33,421,211,,42,420,407,216
WV100BA,WV10 0BA,WV,54.8,51.1,80,,14.8,60.8,60.8,,12.1,12.7,20,,2.3,15.5,15.5,,0,0,0,12,45,0,45,437,324,,198,481,481,
WV100BB,WV10 0BB,WV,39.9,68.8,205,8,28.5,78.5,78.5,,10,10,21,1,9,11,11,,0,0,3,2,27,0,27,417,345,190,512,420,420,
WV100BE,WV10 0BE,WV,40,41.4,60.19,9,,45.2,45.2,,10,12.6,20,1,,14,14,,0,0,3,0,25,0,25,675,650,243,,727,727,
WV100BH,WV10 0BH,WV,107,105,331,,19,100.2,119.4,331,10,11.1,36,,1,10.7,12.8,36,0,0,0,2,11,1,12,226,32,,269,198,182,0
WV100BJ,WV10 0BJ,WV,29.5,47.2,205,7,21.1,76.4,76.4,,4.8,5.5,21,0.5,3.1,8.3,8.3,,0,0,2,17,18,0,18,364,247,107,381,356,356,
WV100BL,WV10 0BL,WV,52,79.7,205,,17,85.9,85.9,,9,8.7,21,,1,9.5,9.5,,0,0,0,1,10,0,10,657,316,,196,703,703,
WV100BN,WV10 0BN,WV,39.9,89.8,460,7,22.5,82.1,120.6,382.6,8,9.8,36,0.8,3.7,9.4,12.8,36,0,1,3,13,34,5,39,501,414,161,534,418,513,1158
WV100BP,WV10 0BP,WV,14.1,11.6,17.9,5,16.3,,,,1.1,1.1,1.43,1,1.3,,,,1,0,1,3,0,0,0,118,89,79,144,,,
WV100BS,WV10 0BS,WV,27.7,46,205,,22.7,81,81,,7.2,7.3,21,,5,11,11,,0,0,0,6,4,0,4,507,424,,556,433,433,
WV100BT,WV10 0BT,WV,52,105.8,460,,19.8,81.9,113.8,356.8,8.5,11.7,36,,3.5,9.3,12.4,36,0,0,0,4,38,5,43,627,628,,316,633,627,577
WV100BU,WV10 0BU,WV,39.2,61.8,205,7,18.8,71.9,71.9,,7.7,7.5,21,1,1.8,8.8,8.8,,0,0,1,6,31,0,31,686,420,50,725,610,610,
WV100BW,WV10 0BW,WV,46,94.4,331,9,20.6,101.3,124.3,331,8.5,10.6,36,1,3.3,11.1,13.6,36,0,0,1,11,27,3,30,524,478,144,500,465,511,921
WV100BX,WV10 0BX,WV,39.9,43.6,58.61,,,43.5,43.5,,10,10.3,12.48,,,10.3,10.3,,0,0,0,0,6,0,6,806,560,,,806,806,
WV100BY,WV10 0BY,WV,39.1,38.1,72.06,6.2,18.2,43.3,43.3,,9.2,9.4,20,0.8,5.4,10.6,10.6,,0,2,3,5,50,0,50,823,709,267,693,892,892,
WV100DF,WV10 0DF,WV,55,62,160,,,62,62,,10,13,30,,,13,13,,0,0,0,0,10,0,10,476,463,,,476,476,
WV100DW,WV10 0DW,WV,89.9,85.1,107,,,85.2,85.2,,10,13.2,19.53,,,13.2,13.2,,0,0,0,0,6,0,6,644,585,,,644,644,
WV100DX,WV10 0DX,WV,52,60.4,159.97,8,30,69.7,69.7,,10,13.6,30.02,3,17,14.3,14.3,,0,0,1,1,9,0,9,243,137,189,26,273,273,
WV100EA,WV10 0EA,WV,67.2,69.2,205,4,16.5,87.7,87.7,,12.1,13.3,29.54,1,3.3,16.8,16.8,,0,1,0,4,15,0,15,178,137,169,128,192,192,
WV100EE,WV10 0EE,WV,55.3,88,331,7.3,14,83,96.8,331,10,12.7,36,1,1,12.7,14,36,0,0,3,1,34,2,36,575,313,347,92,615,591,193
WV100EF,WV10 0EF,WV,51.2,80.6,331,6.7,16.4,95.3,106.5,331,10,12.6,36,1,4.8,15.2,16.2,36,0,1,2,5,20,1,21,734,576,54,424,881,870,656
WV100EG,WV10 0EG,WV,54.7,65.9,107,8,14,73.2,73.2,,10,11.3,20,1,1,12.7,12.7,,0,0,1,1,15,0,15,415,427,0,618,401,401,
WV100EH,WV10 0EH,WV,154.2,210.3,460,,,87,210.4,395.5,21.7,24.6,36,,,17,24.6,36,0,0,0,0,3,2,5,1069,871,,,1291,1069,737
WV100EJ,WV10 0EJ,WV,81.5,89.6,331,8,13,89.5,105.6,331,10,10.5,36,1,1,10.8,12.5,36,0,0,2,1,14,1,15,488,499,116,121,528,529,549
WV100EL,WV10 0EL,WV,55,132.9,1000,,,70.3,132.9,665,10,22.4,115,,,15.3,22.4,82.5,0,0,0,0,17,2,19,541,456,,,521,541,715
WV100EN,WV10 0EN,WV,69.7,96.2,460,8,,91.2,108.8,460,19.5,15.7,36,1,,16.9,17.9,36,0,0,3,0,20,1,21,399,263,81,,383,444,1670
WV100EP,WV10 0EP,WV,107,148.8,593,,,109.1,148.8,396.5,10,17.4,39,,,14.3,17.4,36.8,0,0,0,0,25,4,29,853,814,,,717,765,1062
WV100EQ,WV10 0EQ,WV,58.5,81.1,331,,16,62.7,87.1,331,19.5,16.6,36,,1,16.2,18,36,0,0,0,1,10,1,11,714,641,,119,757,768,881
WV100ER,WV10 0ER,WV,77.5,101.2,331,,,83.5,101.1,331,19.5,17.3,36,,,15.8,17.3,36,0,0,0,0,13,1,14,813,631,,,774,813,1320
WV100EU,WV10 0EU,WV,45.8,40,61.59,6,24.5,49,49,,10,11.8,20,1.5,7.5,14.4,14.4,,0,1,1,2,11,0,11,505,316,72,126,653,653,
WV100HD,WV10 0HD,WV,63.3,84.3,331,7,11.5,90.2,97.1,331,10,12.4,36,0.5,1,13.7,14.3,36,0,1,1,4,34,1,35,832,493,205,315,894,880,404
WV100HE,WV10 0HE,WV,60.2,80.4,205,,11,84.2,84.2,,10,11.4,21,,1,12,12,,0,0,0,1,18,0,18,448,409,,123,466,466,
WV100HF,WV10 0HF,WV,59.4,88.8,331,,,70.2,88.8,331,10,12.9,36,,,11.1,12.9,36,0,0,0,0,13,1,14,942,749,,,892,942,1593
WV100HG,WV10 0HG,WV,58.5,109.4,331,,12,99.1,116.9,331,19.5,17.4,36,,1,17.3,18.7,36,0,0,0,1,12,1,13,1089,1037,,326,958,1148,3422
WV100HH,WV10 0HH,WV,55.4,60.7,205,6,13,79.6,79.6,,10,10.7,21,1,3.3,13.7,13.7,,0,0,1,4,13,0,13,503,407,432,152,578,578,
WV100HJ,WV10 0HJ,WV,55.4,76.8,205,,,76.8,76.8,,14.8,15.1,21,,,15.1,15.1,,0,0,0,0,10,0,10,754,845,,,754,754,
WV100HL,WV10 0HL,WV,107,124.2,460,6,14.5,111.3,142.9,395.5,10,15,36,1,1,15.1,17.4,36,0,0,1,2,16,2,18,260,113,361,45,255,279,473
WV100HN,WV10 0HN,WV,78.1,86.2,205,10,,92.5,92.5,,18.8,14.6,21,1,,15.7,15.7,,0,0,1,0,12,0,12,421,316,130,,410,410,
WV100HQ,WV10 0HQ,WV,107,114.1,205,,12,126.9,126.9,,20,14.9,21,,1,16.6,16.6,,0,0,0,1,8,0,8,890,725,,152,982,982,
WV100HR,WV10 0HR,WV,107,82.6,107,,23,86.9,86.9,,10,12,20,,1,12.9,12.9,,0,0,0,1,14,0,14,476,449,,0,442,442,
WV100HS,WV10 0HS,WV,107,115.4,331,10,,95.1,121.3,331,10,14.7,36,1,,12.9,15.4,36,0,0,1,0,16,2,18,745,704,294,,802,729,141
WV100HT,WV10 0HT,WV,67,88.5,460,7.5,11,79.1,104.5,460,10,11.9,36,1,1,12.6,14.1,36,0,0,2,1,14,1,15,610,548,270,164,647,604,0
WV100HU,WV10 0HU,WV,68.6,77.9,331,7,11,89.9,106,331,10,10.8,36,0.8,1,13.3,14.8,36,0,1,4,1,14,1,15,346,337,130,46,404,415,569
WV100HW,WV10 0HW,WV,74.8,84.2,205,,12,87.1,87.1,,10,13.9,21,,1,14.4,14.4,,0,0,0,1,25,0,25,691,591,,312,706,706,
WV100HX,WV10 0HX,WV,58.6,89.7,331,4.5,16.5,94.8,109.6,331,11,13.4,36,0.5,6.5,14.5,15.9,36,0,1,1,2,15,1,16,347,239,51,184,376,383,490
WV100HY,WV10 0HY,WV,62.4,86.6,331,6,11,82,94.7,331,19,15.3,36,1,1,15.7,16.8,36,0,1,2,1,37,2,39,609,435,114,129,622,613,442
WV100HZ,WV10 0HZ,WV,61.2,75.1,205,7.5,,80.7,80.7,,10,12,21,1,,12.9,12.9,,0,0,2,0,24,0,24,631,375,769,,593,593,
WV100JB,WV10 0JB,WV,107,81.9,205,,19,95.4,95.4,,10,10.2,21,,2,11.9,11.9,,0,0,0,3,14,0,14,199,103,,78,197,197,
WV100JD,WV10 0JD,WV,62.9,81.6,205,,11.5,93.3,93.3,,10,12.5,21,,1,14.4,14.4,,0,0,0,2,12,0,12,137,105,,67,126,126,
WV100JE,WV10 0JE,WV,107,166.5,460,,12,90.5,192.2,395.5,15,18.3,36,,1,13.8,21.2,36,0,0,0,1,4,2,6,345,288,,0,220,345,595
WV100JG,WV10 0JG,WV,46.1,53.7,107,7,14,68.4,68.4,,8.5,8,19.53,1,1,10.3,10.3,,0,1,1,1,9,0,9,374,192,327,138,369,369,
WV100JH,WV10 0JH,WV,72,79.5,205,,14.8,92.5,92.5,,10,10.2,21,,1,12,12,,0,0,0,5,25,0,25,632,542,,301,648,648,
WV100JL,WV10 0JL,WV,52.3,106.5,593,,14.9,93.6,134.2,428.8,10,12.3,39,,1,12.8,15.7,36.8,0,0,0,10,29,4,33,656,422,,169,782,724,303
WV100JQ,WV10 0JQ,WV,39.5,52.5,107,,,52.6,52.6,,8.9,9,11.94,,,9,9,,0,0,0,0,7,0,7,635,629,,,635,635,
WV100LE,WV10 0LE,WV,107,97.7,205,,,97.7,97.7,,10,12.9,21,,,12.9,12.9,,0,0,0,0,7,0,7,1063,1046,,,911,911,
WV100LF,WV10 0LF,WV,79.1,132.3,593,7.3,15,96,146.8,527.5,18.8,16.1,39,0.7,1,15.2,17.9,38.3,0,1,2,1,30,4,34,538,301,227,86,496,499,526
WV100LG,WV10 0LG,WV,92.6,89.5,205,8,,94.9,94.9,,10,13,29.33,1,,13.9,13.9,,0,0,1,0,15,0,15,491,396,1,,523,523,
WV100LJ,WV10 0LJ,WV,63.7,113.5,1000,7.5,11,95.8,145.3,665.5,10,14.7,115,1,1,13.4,18.8,75.5,0,0,4,3,21,2,23,458,380,126,154,500,496,459
WV100LN,WV10 0LN,WV,28.9,28.5,47.68,5,23.3,39.4,39.4,,6.8,5.8,8.82,4,4.5,7.8,7.8,,0,1,0,6,5,0,5,443,340,104,492,362,362,
WV100LQ,WV10 0LQ,WV,65.5,96.6,331,8.3,12,94.7,117.7,331,10,12.6,36,0.8,0.8,13.3,15.5,36,0,1,5,4,37,4,41,618,479,228,556,606,590,444
WV100LR,WV10 0LR,WV,47.2,48.3,78.12,,22.3,74.3,74.3,,9,10.1,20,,1.5,18.8,18.8,,0,0,0,4,4,0,4,412,406,,211,614,614,
WV100LT,WV10 0LT,WV,42.7,60.7,205,,20,72.4,72.4,,8.5,7.9,21,,2,9.6,9.6,,0,0,0,4,14,0,14,454,319,,194,528,528,
WV100LU,WV10 0LU,WV,38.2,36.8,107,7,18.4,45.4,45.4,,8.1,6.7,11.88,4,1.2,8.9,8.9,,0,0,1,5,14,0,14,297,211,615,95,325,325,
WV100LY,WV10 0LY,WV,107,109,205,,,109,109,,17.9,15.8,21,,,15.8,15.8,,0,0,0,0,5,0,5,724,655,,,724,724,
WV100LZ,WV10 0LZ,WV,79.7,107.7,593,10,20,93.5,115.7,593,13.1,14.6,39,1,1,14.7,15.8,39,0,0,1,3,43,2,45,549,273,68,71,568,543,0
WV100NA,WV10 0NA,WV,78.1,144.5,460,,21.5,94,157.5,395.5,19.5,17.4,36,,1,14.7,19.2,36,0,0,0,2,15,4,19,802,558,,287,838,814,724
WV100ND,WV10 0ND,WV,22.5,89.3,460,5,19.3,117.1,171.8,363.3,1.3,8.3,36,0,1.1,11.2,16.7,36,0,0,1,20,14,4,18,394,353,65,250,617,550,317
WV100NE,WV10 0NE,WV,23.1,93.1,331,,20.9,147.8,184.5,331,1.3,8.9,36,,1.1,14.6,18.9,36,0,0,0,19,12,3,15,426,279,,184,793,675,202
WV100NF,WV10 0NF,WV,80,142.4,593,,21.4,119.9,184,462,19.5,15.5,39,,1.1,16.5,20.4,37.5,0,0,0,11,26,6,32,502,372,,308,551,506,311
WV100NG,WV10 0NG,WV,79.9,83,205,8,20.6,101.9,101.9,,10,12.3,21,1,1.1,15.6,15.6,,0,0,1,7,27,0,27,395,337,0,137,447,447,
WV100NH,WV10 0NH,WV,107,125.9,331,,,114.1,125.9,331,19.5,16.9,36,,,15.8,16.9,36,0,0,0,0,35,2,37,511,371,,,487,497,673
WV100NJ,WV10 0NJ,WV,107,131.8,593,,21.3,101.9,157.3,462,10,14.3,39,,1.3,13.7,17.4,37.5,0,0,0,3,11,2,13,580,328,,126,315,462,1269
WV100NP,WV10 0NP,WV,54.8,100.5,593,9,19.7,84.6,130.8,593,10,11.9,39,1,3.3,12.8,15.2,39,0,0,1,3,10,1,11,257,158,16,128,345,314,2
WV100NR,WV10 0NR,WV,93.5,206.9,593,,,78.2,206.9,593,14.8,19.6,39,,,13.1,19.6,39,0,0,0,0,9,3,12,269,136,,,329,247,0
WV100NS,WV10 0NS,WV,78.9,107.1,331,3.5,22.2,103,122,331,13.9,14.9,36,0.5,1.2,15.5,17.2,36,0,2,0,6,44,4,48,373,279,64,147,389,391,414
WV100NT,WV10 0NT,WV,93.3,121.7,331,8,,109.8,134.3,331,15,15.8,36,0,,15.3,17.6,36,0,0,1,0,8,1,9,1674,646,0,,709,1674,9394
WV100NU,WV10 0NU,WV,107,101.2,205,,23,109.9,109.9,,10,11.8,21,,1,13,13,,0,0,0,1,9,0,9,374,296,,489,361,361,
WV100NW,WV10 0NW,WV,92.6,115.8,331,,,85,115.8,331,14.8,16.8,36,,,14.1,16.9,36,0,0,0,0,7,1,8,345,313,,,337,345,404
WV100NX,WV10 0NX,WV,77.3,103.7,460,,,82.7,103.7,460,18.6,16.3,36,,,15.1,16.3,36,0,0,0,0,17,1,18,533,438,,,493,503,678
WV100NY,WV10 0NY,WV,78.1,113.4,593,,19.2,95.7,125.9,548.7,10,13.7,39,,1,13.8,15.4,38,0,0,0,6,42,3,45,667,478,,357,676,664,503
WV100NZ,WV10 0NZ,WV,51.2,109.8,331,,19.7,66.8,154.8,331,15.2,16.2,36,,4,15.5,22.3,36,0,0,0,3,4,2,6,947,208,,877,418,982,2110
WV100PE,WV10 0PE,WV,92.6,130.5,593,,13.7,112.1,148.9,462,19.5,17.7,39,,5,17.6,19.7,37.5,0,0,0,3,17,2,19,439,282,,117,407,443,752
WV100PF,WV10 0PF,WV,92.6,89.2,205,,12,93.3,93.3,,12.3,14.1,23.58,,1,14.8,14.8,,0,0,0,1,19,0,19,591,434,,369,571,571,
WV100PP,WV10 0PP,WV,57.4,71.9,205,9,11.3,92.5,92.5,,10,11.5,21,1,1,14.9,14.9,,0,0,3,3,18,0,18,358,246,86,43,456,456,
WV100PR,WV10 0PR,WV,107,101.8,593,8,11.5,109.9,125,593,10,12.5,39,1,1,14.6,15.4,39,0,0,6,2,31,1,32,482,434,394,31,498,482,0
WV100PS,WV10 0PS,WV,64.2,83.2,331,8.7,10,85.2,94.6,331,10,12.1,36,0.7,1,12.9,13.8,36,0,0,3,1,25,1,26,420,311,224,8,410,410,408
WV100PU,WV10 0PU,WV,52.3,65.7,107,8,,72.9,72.9,,10,9.2,19.08,1,,10.2,10.2,,0,0,2,0,16,0,16,340,236,52,,334,334,
WV100PW,WV10 0PW,WV,107,86.3,205,6,,90.7,90.7,,10,13,21,1,,13.7,13.7,,0,0,1,0,18,0,18,454,304,327,,436,436,
WV100PX,WV10 0PX,WV,107,106.5,460,4,13.3,107.8,123.1,460,10,12.5,36,1,1,13.5,14.5,36,0,1,0,3,22,1,23,407,387,0,338,324,310,0
WV100PY,WV10 0PY,WV,107,83.2,205,6,,92.9,92.9,,10,10.4,21,1,,11.6,11.6,,0,1,1,0,16,0,16,258,149,21,,271,271,
WV100QB,WV10 0QB,WV,8.1,22,58.59,5,25,50.3,50.3,,1.1,5.5,18.46,0.7,8,12.5,12.5,,1,3,3,2,4,0,4,177,17,6,117,373,373,
WV100QE,WV10 0QE,WV,62.7,58.2,65.83,,,58.2,58.2,,11.5,11.4,13.5,,,11.4,11.4,,0,0,0,0,5,0,5,597,537,,,597,597,
WV100QF,WV10 0QF,WV,43.6,103.3,331,,23,106.5,151.4,331,4.7,10.5,36,,1.8,10.6,15.7,36,0,0,0,6,8,2,10,781,513,,893,510,715,1534
WV100QH,WV10 0QH,WV,78.1,95.6,331,,22,95.1,101.9,331,16,15.2,36,,3.3,15.6,16.2,36,0,0,0,3,34,1,35,554,434,,228,563,566,659
WV100QJ,WV10 0QJ,WV,55,101,593,2,19.6,80.8,127.2,374.7,10,13.3,39,1,1.5,13.4,17,36.5,0,1,0,11,32,6,38,498,379,2,178,652,578,185
WV100QL,WV10 0QL,WV,77.1,114.4,331,,,83.4,114.4,331,19.5,18.9,36,,,16.4,18.9,36,0,0,0,0,7,1,8,391,390,,,373,391,514
WV100QN,WV10 0QN,WV,107,97.9,331,,18.7,98.3,117.7,331,10,12,36,,1,12.7,14.7,36,0,0,0,3,11,1,12,337,339,,173,382,378,332
WV100QQ,WV10 0QQ,WV,52,90.6,331,,24.5,72.5,109.4,331,7.4,10.8,36,,6,8.2,12.1,36,0,0,0,2,6,1,7,230,275,,252,169,191,322
WV100QW,WV10 0QW,WV,78.1,112.5,593,,22.8,86.1,127.4,383.4,12.5,15.6,39,,4,14.5,17.6,36.6,0,0,0,6,31,5,36,805,451,,349,781,836,1174
WV100QZ,WV10 0QZ,WV,63.6,68.7,205,8,16.5,92.3,92.3,,14.8,12.2,21,1,1,17,17,,0,0,1,2,7,0,7,724,461,1465,92,799,799,
WV100RA,WV10 0RA,WV,78.9,140.1,593,6,20,75.2,171.9,462,10,15.6,39,1,1,13.2,19.3,37.5,0,0,1,1,6,2,8,459,503,8,0,451,401,252
WV100RB,WV10 0RB,WV,79.8,104.1,331,,18.3,94.3,115.8,331,15,15.1,36,,1,15.1,17,36,0,0,0,3,20,2,22,585,335,,118,668,622,158
WV100RE,WV10 0RE,WV,79.7,134.1,593,,18.7,98,154.5,418.3,20,18.2,39,,1,17.9,21.3,37,0,0,0,3,14,3,17,449,361,,35,421,496,848
WV100RF,WV10 0RF,WV,68.6,73.2,205,,15.5,81.4,81.4,,10,11.8,21,,2,13.1,13.1,,0,0,0,2,14,0,14,343,310,,380,338,338,
WV100RH,WV10 0RH,WV,73.9,70,205,5,20,79.2,79.2,,15.3,13.4,21,0,1,15.5,15.5,,0,0,1,2,18,0,18,615,348,0,162,631,631,
WV100RL,WV10 0RL,WV,107,104.6,593,,14.5,91.8,111.9,593,10,12.7,39,,1,12.5,13.6,39,0,0,0,2,24,1,25,313,152,,59,321,308,0
WV100RN,WV10 0RN,WV,107,123.1,593,,19,107.1,127.4,593,10,13.3,39,,1,12.7,13.8,39,0,0,0,1,23,1,24,335,317,,528,312,299,0
WV100RQ,WV10 0RQ,WV,78.1,148,593,,20.5,92.3,171.3,526.5,19.5,19,39,,2,18.6,22,37.5,0,0,0,2,9,2,11,812,607,,284,992,835,127
WV100RW,WV10 0RW,WV,107,123.7,205,,,123.7,123.7,,14.8,15.3,21,,,15.3,15.3,,0,0,0,0,6,0,6,399,352,,,333,333,
WV100SA,WV10 0SA,WV,90.3,147.3,593,9,14.5,93.2,184.1,593,10,14.5,39,1,3,13.2,17.9,39,0,0,1,2,9,2,11,452,413,28,516,485,397,0
WV100SB,WV10 0SB,WV,72.3,132.4,593,,17,84.7,165.4,461.3,18.6,16.7,39,,2.3,16.4,20.8,37,0,0,0,4,11,3,14,524,358,,229,594,533,311
WV100SD,WV10 0SD,WV,55.6,90.4,331,,,73.2,90.4,331,10,12.5,36,,,10.8,12.5,36,0,0,0,0,14,1,15,434,349,,,440,434,349
WV100SE,WV10 0SE,WV,79.7,104.8,331,,21,111,117.8,331,10,12.8,36,,3.8,13.5,14.3,36,0,0,0,5,31,1,32,512,356,,344,493,506,910
WV100SF,WV10 0SF,WV,77.2,148.9,593,,22.3,92.6,160.5,540.6,10,15.1,39,,2,12.3,16.2,38.4,0,0,0,3,28,5,33,454,288,,119,501,443,122
WV100SH,WV10 0SH,WV,51,134.1,593,,19.5,81.9,141.2,461.6,10,14.5,39,,1,11.3,15.3,37.2,0,0,0,2,27,5,32,580,447,,642,539,522,432
WV100SJ,WV10 0SJ,WV,107,174.1,593,,19,127.3,188.2,462,10,16.2,39,,1,13.1,17.5,37.5,0,0,0,1,9,2,11,709,452,,236,693,623,305
WV100SL,WV10 0SL,WV,51.1,75.3,205,9,22,81.9,81.9,,7.5,8.9,21,6,1,9.5,9.5,,0,0,1,1,18,0,18,508,481,702,43,495,495,
WV100SN,WV10 0SN,WV,65.4,97,593,,21.6,90.4,116.9,593,10,11.3,39,,2.4,12.2,13.6,39,0,0,0,5,18,1,19,389,267,,154,411,390,0
WV100SP,WV10 0SP,WV,39.1,109.2,460,,18.7,89.3,163.4,460,7.7,11,36,,2.5,11.1,16.1,36,0,0,0,6,8,2,10,505,283,,177,755,702,493
WV100SQ,WV10 0SQ,WV,68.4,111.1,593,8,22,88.8,124.9,593,12,13.3,39,1,1,13.2,15.1,39,0,0,1,1,13,1,14,445,327,4,34,544,506,0
WV100SR,WV10 0SR,WV,61.7,84.8,331,,20.8,92.9,106.1,331,10,10.9,36,,2.8,12.3,13.6,36,0,0,0,6,17,1,18,458,156,,88,555,581,1013
WV100SS,WV10 0SS,WV,107,165.2,593,,18,127.9,194.6,461.3,19.8,18.2,39,,1.3,17.8,21.6,37,0,0,0,3,12,3,15,537,459,,286,659,587,299
WV100ST,WV10 0ST,WV,75.6,142.9,593,,18.7,82.2,160.7,494.3,10.2,15.5,39,,1,12.8,17.5,37.5,0,0,0,3,17,4,21,379,301,,28,425,393,255
WV100SU,WV10 0SU,WV,78.1,99,460,,22.7,77.6,111.1,395.5,10,13.8,36,,2.3,13.2,15.6,36,0,0,0,3,17,2,19,490,515,,255,539,527,429
WV100SW,WV10 0SW,WV,43,55.4,107,,17,62.4,62.4,,10,9.6,16.47,,1,11.2,11.2,,0,0,0,2,11,0,11,281,81,,39,299,299,
WV100SX,WV10 0SX,WV,72.7,87.2,205,8,21.3,97.4,97.4,,10,12.9,21,1,1,14.7,14.7,,0,0,1,3,27,0,27,358,344,60,268,365,365,
WV100SY,WV10 0SY,WV,78.1,90,331,7,18.8,97.1,103.1,331,12,14,36,11,2.8,15.3,15.8,36,0,0,1,6,38,1,39,394,196,594,219,417,406,0
WV100SZ,WV10 0SZ,WV,76.8,126.8,593,6,22.5,88.9,144.2,439.2,10,15.3,39,0.5,3.8,13.7,17.3,36.5,0,1,1,4,32,6,38,439,355,251,257,422,445,569
WV100TB,WV10 0TB,WV,52,47.9,107,,12,71.8,71.8,,5,8.9,19.53,,1,14.1,14.1,,0,0,0,6,9,0,9,456,348,,74,660,660,
WV100TD,WV10 0TD,WV,62.5,66.3,158.77,,12.7,79.3,79.3,,19.2,14.7,29.97,,0.9,18,18,,0,0,0,7,29,0,29,725,572,,326,797,797,
WV100TE,WV10 0TE,WV,63,69.6,159.81,,13.2,77.9,77.9,,19.5,16.3,30.04,,1,18.6,18.6,,0,0,0,5,34,0,34,657,597,,141,714,714,
WV100TH,WV10 0TH,WV,40,50.6,78.12,,10,55.6,55.6,,10,12.8,20,,1,14.3,14.3,,0,0,0,1,8,0,8,462,410,,61,513,513,
WV100TJ,WV10 0TJ,WV,73.2,59.4,78.12,,15,65.9,65.9,,19.5,15,20,,1,17,17,,0,0,0,1,7,0,7,532,405,,65,599,599,
WV100TL,WV10 0TL,WV,67.2,63.9,79.52,,,63.9,63.9,,19.5,17.4,20,,,17.4,17.4,,0,0,0,0,7,0,7,240,175,,,240,240,
WV100TN,WV10 0TN,WV,52.3,82,330,,12.5,60,105,330,12.9,16,50,,1,15.2,21,50,0,0,0,2,5,1,6,470,305,,172,483,570,1006
WV100TQ,WV10 0TQ,WV,58,69.2,550,9,13.5,58.4,73.5,550,17,16.3,75,1,1,15.7,17.5,75,0,0,1,4,63,2,65,572,479,99,110,587,599,987
WV100TW,WV10 0TW,WV,58.7,49.1,78.51,,12.8,59.4,59.4,,15.3,12.7,20,,1,16,16,,0,0,0,4,14,0,14,299,185,,188,330,330,
WV100UD,WV10 0UD,WV,76.3,101.9,331,,19,95.9,116.3,331,10,14,36,,1.3,14.4,16.3,36,0,0,0,4,21,2,23,336,203,,118,385,374,264
