postcode,postcode_space,postcode area,Median download speed (Mbit/s),Average download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines < 10Mbit/s,Average download speed (Mbit/s) for lines 10<30Mbit/s,Average download speed (Mbit/s) for lines 30<300Mbit/s,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines < 10Mbit/s,Average upload speed (Mbit/s) for lines 10<30Mbit/s,Average upload speed (Mbit/s) for lines 30<300Mbit/s,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s (number of lines),Number of connections 2<5 Mbit/s (number of lines),Number of connections 5<10 Mbit/s (number of lines),Number of connections 10<30 Mbit/s (number of lines),Number of connections 30<300 Mbit/s (number of lines),Number of connections >= 300 Mbit/s (number of lines),Number of connections >= 30 Mbit/s (number of lines),Average data usage (GB),Median data usage (GB),Average data usage (GB) for lines <10Mbits,Average data usage (GB) for lines 10<30Mbit/s,Average data usage (GB) for lines 30<300Mbit/s,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
TD113RJ,TD11 3RJ,TD,1.5,5.1,20.08,1.3,20,,,,0.4,0.6,1.09,0.5,1,,,,4,0,0,1,0,0,0,85,18,103,14,,,
TD113RL,TD11 3RL,TD,55,71.9,160,2.5,12,125,125,,10,13.1,30,0.5,1,23.3,23.3,,1,1,0,3,6,0,6,243,114,44,48,367,367,
TD113RN,TD11 3RN,TD,48.8,62.1,160,,24,75.9,75.9,,10,12.9,30,,1,17.3,17.3,,0,0,0,4,11,0,11,228,197,,354,182,182,
TD113RP,TD11 3RP,TD,27.3,29.8,52.59,9,19.8,42.4,42.4,,5.5,4.9,11.09,1,2.2,8.2,8.2,,0,0,1,13,12,0,12,311,245,35,233,420,420,
TD113RR,TD11 3RR,TD,8.7,10,16.49,8.1,16.5,,,,1.2,1.2,1.25,1.1,1,,,,0,1,6,2,0,0,0,104,102,88,109,,,
TD113RS,TD11 3RS,TD,9.1,10.2,16.66,6.5,15,,,,1.1,0.9,1.16,0.8,1,,,,0,1,3,3,0,0,0,174,165,171,119,,,
TD113RW,TD11 3RW,TD,78.1,71.3,79.67,,,71.3,71.3,,19.5,18.2,20,,,18.2,18.2,,0,0,0,0,13,0,13,646,315,,,646,646,
TD113RX,TD11 3RX,TD,4.6,33.6,160,4,,107.5,107.5,,0.9,6.3,30,0.8,,20,20,,0,4,1,0,2,0,2,168,86,134,,254,254,
TD113RY,TD11 3RY,TD,9.5,9,14.94,6.3,12.2,,,,1,0.9,1.19,0.8,1,,,,1,1,4,5,0,0,0,253,186,114,369,,,
TD113SA,TD11 3SA,TD,67.5,56.8,78.18,8,22,62.3,62.3,,19.5,14.6,20,1,7,16,16,,0,0,1,1,15,0,15,498,277,150,97,548,548,
TD113SB,TD11 3SB,TD,62.2,61.1,78.98,,19,63.4,63.4,,17.8,17.1,20,,1,17.9,17.9,,0,0,0,1,18,0,18,524,449,,101,547,547,
TD113SF,TD11 3SF,TD,3.3,3.4,3.91,3.3,,,,,0.4,0.6,0.92,0.7,,,,,0,6,0,0,0,0,0,39,26,32,,,,
TD113SG,TD11 3SG,TD,2.4,2.5,3.67,2.4,,,,,0.7,0.6,0.88,0.7,,,,,1,8,0,0,0,0,0,112,42,99,,,,
TD113SJ,TD11 3SJ,TD,5.1,4.8,8.49,4.8,,,,,0.9,0.8,1.11,0.8,,,,,2,5,9,0,0,0,0,104,43,104,,,,
TD113SS,TD11 3SS,TD,73.6,69.4,79.67,,14,73.1,73.1,,19.5,17.9,20,,1,19,19,,0,0,0,1,15,0,15,745,679,,0,745,745,
TD113SX,TD11 3SX,TD,77.2,71.5,78.12,,,71.6,71.6,,19.5,17,20,,,17,17,,0,0,0,0,7,0,7,455,229,,,455,455,
TD113TE,TD11 3TE,TD,76,71.1,79.91,,,71.2,71.2,,19.8,18.1,20,,,18.1,18.1,,0,0,0,0,18,0,18,412,309,,,412,412,
TD113TF,TD11 3TF,TD,34.4,35.9,79.67,4.5,12.3,60.5,60.5,,8.3,9.1,20,0.8,6.3,14.3,14.3,,0,3,1,3,8,0,8,244,79,41,433,214,214,
TD113TH,TD11 3TH,TD,51.9,56.8,160,8,,66.6,66.6,,12.5,13.6,30,0.5,,16.1,16.1,,0,0,2,0,10,0,10,340,118,54,,398,398,
TD113TJ,TD11 3TJ,TD,37.3,27.9,39.96,8,10.5,38.8,38.8,,10,7.7,10,4,4,10,10,,0,0,1,2,5,0,5,352,282,301,658,240,240,
TD113TL,TD11 3TL,TD,7.1,34.3,160,5.7,,120,120,,1.6,7.2,30,1.3,,25,25,,1,1,4,0,2,0,2,179,104,77,,487,487,
TD113TQ,TD11 3TQ,TD,54.8,62.8,330,7.7,26.5,61.1,76.1,330,10,14.6,50,1,11,15.4,17.3,50,0,0,3,2,17,1,18,328,188,158,441,348,344,268
TD113TX,TD11 3TX,TD,22.4,59.2,330,9,20.3,106.7,162.5,330,1.2,9.4,50,0.5,1.3,23.3,30,50,0,0,2,8,3,1,4,299,155,149,423,142,126,76
TD113TY,TD11 3TY,TD,19.2,16.4,20.96,5,19.3,,,,1.3,1.2,1.27,1,1.3,,,,0,0,1,4,0,0,0,226,164,140,247,,,
TD113TZ,TD11 3TZ,TD,41.5,41.1,66.68,6,,50,50,,9.8,9.5,17.34,1,,11.5,11.5,,0,0,1,0,4,0,4,603,484,255,,690,690,
TD113UB,TD11 3UB,TD,76.4,73.5,79.67,,,73.5,73.5,,19.5,18.4,20,,,18.4,18.4,,0,0,0,0,26,0,26,493,370,,,493,493,
TD113UE,TD11 3UE,TD,73.7,71.9,79.67,,,72,72,,19.7,17.8,20,,,17.8,17.8,,0,0,0,0,5,0,5,151,122,,,151,151,
TD113UF,TD11 3UF,TD,54.8,47.1,79.67,8,22.3,69.8,69.8,,7.2,8.3,20,0,2.7,13.2,13.2,,0,0,1,3,5,0,5,477,218,52,798,370,370,
TD113UG,TD11 3UG,TD,76.7,68.9,79.91,,,68.9,68.9,,17.4,14.9,20,,,14.9,14.9,,0,0,0,0,12,0,12,548,579,,,548,548,
TD113UJ,TD11 3UJ,TD,58.3,51.2,79.67,7,13,62.1,62.1,,14.4,12,20,0,1,15,15,,0,0,1,2,11,0,11,414,260,0,160,422,422,
TD113UL,TD11 3UL,TD,39.8,43.9,55.27,,,43.9,43.9,,7.8,8,10,,,8,8,,0,0,0,0,7,0,7,390,441,,,390,390,
TD113UN,TD11 3UN,TD,36.7,38.2,78.12,8,24.3,48.5,48.5,,6,7.9,19.99,5,4,10.4,10.4,,0,0,1,6,11,0,11,605,344,17,376,784,784,
TD113UP,TD11 3UP,TD,71.8,61.7,79.67,,,61.7,61.7,,18.3,14.9,20,,,14.9,14.9,,0,0,0,0,10,0,10,414,285,,,414,414,
TD113UQ,TD11 3UQ,TD,42.9,45.1,62.69,,,45.1,45.1,,6.9,6.9,8.57,,,6.9,6.9,,0,0,0,0,9,0,9,373,87,,,373,373,
TD113UR,TD11 3UR,TD,74.5,70,79.67,,,70,70,,19.8,18.8,20,,,18.8,18.8,,0,0,0,0,10,0,10,476,382,,,476,476,
TD113US,TD11 3US,TD,78.1,75.6,79.67,,,75.7,75.7,,20,19.8,20,,,19.9,19.9,,0,0,0,0,9,0,9,879,654,,,879,879,
TD113UT,TD11 3UT,TD,68.9,61.4,79.67,5,20,67.2,67.2,,19.2,14.8,20,0,1,16.6,16.6,,0,0,1,3,31,0,31,317,223,33,252,333,333,
TD113UU,TD11 3UU,TD,66.9,59.5,79.67,,20.5,66.7,66.7,,19,14.8,20,,4.5,16.6,16.6,,0,0,0,2,11,0,11,511,393,,258,557,557,
TD113UW,TD11 3UW,TD,39.8,41.3,62.23,,,41.3,41.3,,7.4,7.2,10.32,,,7.2,7.2,,0,0,0,0,10,0,10,560,519,,,560,560,
TD113UX,TD11 3UX,TD,79.7,75,79.91,,,75,75,,19.5,18.4,20,,,18.5,18.5,,0,0,0,0,11,0,11,215,161,,,215,215,
TD113UY,TD11 3UY,TD,44.6,44.3,61.07,,29.5,46.8,46.8,,9.7,8.9,11.6,,5.5,9.5,9.5,,0,0,0,2,12,0,12,621,347,,885,578,578,
TD113UZ,TD11 3UZ,TD,78.1,59.3,79.67,,23,73.8,73.8,,17.9,14.3,20,,9.5,16.2,16.2,,0,0,0,2,5,0,5,484,405,,125,628,628,
TD113WB,TD11 3WB,TD,58.8,56.1,78.12,,,56.2,56.2,,14.7,14.6,19.98,,,14.6,14.6,,0,0,0,0,12,0,12,777,523,,,777,777,
TD113WW,TD11 3WW,TD,72.7,60.5,79.66,5,,64.1,64.1,,18.1,15.3,20,1,,16.3,16.3,,0,0,1,0,15,0,15,1172,937,6,,1250,1250,
TD113XA,TD11 3XA,TD,68.4,66.4,79.67,,,66.3,66.3,,17.1,15.9,20,,,15.8,15.8,,0,0,0,0,6,0,6,930,360,,,930,930,
TD113XD,TD11 3XD,TD,58.5,56.5,74.64,,17,61.4,61.4,,13.1,13.7,20,,2,15.1,15.1,,0,0,0,1,8,0,8,671,362,,1480,570,570,
TD113XE,TD11 3XE,TD,70.3,66.2,78.26,,,66.3,66.3,,19.5,16.4,20,,,16.4,16.4,,0,0,0,0,7,0,7,524,601,,,449,449,
TD113XF,TD11 3XF,TD,43,41.5,54.77,,26,45.3,45.3,,7.3,7,10,,4,7.8,7.8,,0,0,0,1,4,0,4,222,60,,60,263,263,
TD113XH,TD11 3XH,TD,38,36.6,49.39,,22.5,40.7,40.7,,6.9,6.3,9.53,,2.5,7.3,7.3,,0,0,0,2,7,0,7,123,98,,51,144,144,
TD113XL,TD11 3XL,TD,54.8,49.7,68.42,,21,54.9,54.9,,10,10.2,20,,1,11.9,11.9,,0,0,0,2,11,0,11,315,31,,27,367,367,
TD113XP,TD11 3XP,TD,78.1,75.6,78.54,,,75.6,75.6,,19.5,19.4,20,,,19.4,19.4,,0,0,0,0,5,0,5,698,978,,,698,698,
TD113XR,TD11 3XR,TD,78.1,67,79.67,0,,71.8,71.8,,19.5,15.5,20,0,,16.6,16.6,,1,0,0,0,14,0,14,390,191,0,,390,390,
TD113XS,TD11 3XS,TD,78.1,70.8,79.67,,19,73.5,73.5,,20,18,20,,3,18.8,18.8,,0,0,0,1,20,0,20,316,193,,397,312,312,
TD113XW,TD11 3XW,TD,64.2,55.1,79.67,10,23,67.2,67.2,,14.8,12.7,20,1,1,16.7,16.7,,0,0,1,2,9,0,9,199,84,80,35,248,248,
TD113XX,TD11 3XX,TD,70.8,61,79.67,,20,65.6,65.6,,18.1,14.7,20,,1,16.2,16.2,,0,0,0,1,9,0,9,445,283,,26,492,492,
TD113XY,TD11 3XY,TD,77.9,65.6,79.67,,,65.6,65.6,,19,15.9,20,,,15.9,15.9,,0,0,0,0,16,0,16,494,272,,,463,463,
TD113YB,TD11 3YB,TD,54.8,51.4,75.41,8,23,55.1,55.1,,10,9.9,19.53,1,3.5,10.7,10.7,,0,0,1,2,27,0,27,507,401,17,250,545,545,
TD113YD,TD11 3YD,TD,56.2,55.6,78.12,,15,57.8,57.8,,10.4,11.9,20,,5,12.2,12.2,,0,0,0,1,19,0,19,612,458,,510,618,618,
TD113YE,TD11 3YE,TD,47.3,45.9,79.67,8,,53.4,53.4,,10,11,20,1,,13,13,,0,0,1,0,5,0,5,74,16,1,,89,89,
TD113YF,TD11 3YF,TD,65.4,51.1,70.79,,12,60.8,60.8,,16.9,13.3,20,,1,16.5,16.5,,0,0,0,1,4,0,4,161,124,,103,175,175,
TD113YG,TD11 3YG,TD,76.5,60.5,79.67,,25,78,78,,19.4,14.5,20,,4,19.8,19.8,,0,0,0,2,4,0,4,722,348,,28,888,888,
TD113YQ,TD11 3YQ,TD,70.8,68.9,79.91,,,69,69,,19.5,18.1,20,,,18.1,18.1,,0,0,0,0,7,0,7,117,52,,,117,117,
TD113YU,TD11 3YU,TD,78.1,73.7,79.76,,,73.6,73.6,,20,17.9,20,,,18,18,,0,0,0,0,5,0,5,499,663,,,499,499,
TD11BA,TD1 1BA,TD,54.8,47.5,80,9,19.2,64,64,,10,11.1,20,1,1,16.5,16.5,,0,0,2,6,15,0,15,443,218,2,58,596,596,
TD11BD,TD1 1BD,TD,21.9,37.3,73.07,,19.6,66.7,66.7,,1.2,5.4,18.78,,1,13,13,,0,0,0,5,3,0,3,75,39,,28,128,128,
TD11BN,TD1 1BN,TD,56.8,53.3,79.91,,21.3,66.1,66.1,,15.8,13.1,20,,3,17.1,17.1,,0,0,0,4,10,0,10,291,151,,91,371,371,
TD11BU,TD1 1BU,TD,39.8,41.8,77.59,,20.3,52.5,52.5,,10,9.3,19.53,,1.3,13.3,13.3,,0,0,0,3,6,0,6,253,51,,22,369,369,
TD11BY,TD1 1BY,TD,79,63.1,80,,21,71.6,71.6,,19.8,15.1,20,,1,18,18,,0,0,0,1,5,0,5,406,169,,3,486,486,
TD11DL,TD1 1DL,TD,60,58.6,78.12,,20,63.4,63.4,,14.5,14,20,,1,15.6,15.6,,0,0,0,1,8,0,8,427,220,,154,461,461,
TD11DP,TD1 1DP,TD,62.3,54.2,80,8,23,62.8,62.8,,10,12.8,20,1,1,15.4,15.4,,0,0,1,1,9,0,9,205,124,0,19,249,249,
TD11DT,TD1 1DT,TD,34.2,43.2,79.74,,20,66.6,66.6,,8.6,10.1,20,,1.2,19,19,,0,0,0,5,5,0,5,390,132,,108,671,671,
TD11DU,TD1 1DU,TD,54.8,50.2,79.67,,18.5,60.4,60.4,,14.4,12.4,20,,2.6,15.6,15.6,,0,0,0,10,31,0,31,363,194,,201,415,415,
TD11DX,TD1 1DX,TD,56.3,54.2,158.73,8,18,65.6,65.6,,14.9,13,30.01,0,1.2,16.6,16.6,,0,0,1,5,20,0,20,369,221,50,208,425,425,
TD11DY,TD1 1DY,TD,57.9,65.1,156.14,,20.3,71.8,71.8,,19.1,15.6,30.01,,1.3,17.8,17.8,,0,0,0,4,27,0,27,541,308,,260,563,563,
TD11DZ,TD1 1DZ,TD,57.8,52.5,76.57,,19.5,57.2,57.2,,17.3,14.2,20,,1,16.1,16.1,,0,0,0,2,14,0,14,465,251,,76,521,521,
TD11EA,TD1 1EA,TD,54.8,50.8,79.99,,18,60.2,60.2,,12.7,12.6,20,,2,15.7,15.7,,0,0,0,6,21,0,21,596,334,,321,675,675,
TD11ED,TD1 1ED,TD,54.1,46.1,73.75,5,,56.5,56.5,,14.3,12.7,20,0.5,,15.6,15.6,,1,0,1,0,8,0,8,683,553,25,,848,848,
TD11EL,TD1 1EL,TD,20.8,19.7,23.44,8,21.1,,,,1,1,1.25,1,1,,,,0,0,1,8,0,0,0,199,133,38,194,,,
TD11EN,TD1 1EN,TD,75.4,63,80,,20,70.1,70.1,,18.9,15.5,20,,1,17.9,17.9,,0,0,0,2,12,0,12,343,90,,25,396,396,
TD11EP,TD1 1EP,TD,76.4,65.7,153.28,,19.5,72.3,72.3,,19.1,16,29.37,,1,18.1,18.1,,0,0,0,2,14,0,14,384,67,,13,410,410,
TD11ES,TD1 1ES,TD,47.4,47.2,79.74,,18.6,58.2,58.2,,10,10.2,20,,1.2,13.7,13.7,,0,0,0,5,13,0,13,236,137,,170,261,261,
TD11ET,TD1 1ET,TD,46.9,48.5,79.99,,21.5,62.1,62.1,,10,10.9,20,,2,15.4,15.4,,0,0,0,4,8,0,8,353,435,,313,373,373,
TD11EU,TD1 1EU,TD,78.1,62.4,80,,20.5,79.2,79.2,,20,14.5,20,,1,20,20,,0,0,0,2,5,0,5,577,232,,129,756,756,
TD11EZ,TD1 1EZ,TD,40,56.1,158.8,2,21.5,73.5,73.5,,10,12.6,29.99,1,2.4,17.6,17.6,,1,0,0,8,19,0,19,317,213,8,266,338,338,
TD11HA,TD1 1HA,TD,70.2,68.2,159.05,,20,72.8,72.8,,19.4,15.8,30.01,,1,17.1,17.1,,0,0,0,2,21,0,21,684,490,,349,716,716,
TD11HB,TD1 1HB,TD,70.3,61.6,80,10,18,72.2,72.2,,19.5,15.9,20,1,1,19.3,19.3,,0,0,1,1,9,0,9,456,240,30,240,528,528,
TD11HD,TD1 1HD,TD,63.7,57.1,156.25,4,19.9,67.6,67.6,,16.3,13.5,29.32,1,1.7,16.7,16.7,,0,1,0,9,37,0,37,669,474,55,326,769,769,
TD11HE,TD1 1HE,TD,58.1,55.4,60.18,,,55.4,55.4,,16.4,15.6,19.53,,,15.7,15.7,,0,0,0,0,7,0,7,588,628,,,588,588,
TD11HF,TD1 1HF,TD,39.5,38.7,70.35,7.5,17,52.8,52.8,,10,9.1,19.34,1.5,1,13.4,13.4,,0,0,2,3,9,0,9,444,276,268,104,596,596,
TD11HG,TD1 1HG,TD,40,38.1,62.54,,18.1,48,48,,10,9.4,19.25,,1.6,13.4,13.4,,0,0,0,7,14,0,14,275,117,,83,372,372,
TD11HH,TD1 1HH,TD,40,62.8,327.85,,17,56.8,69.1,328,10,14.4,49.92,,1.3,14.6,16.2,50,0,0,0,3,21,1,22,428,209,,83,453,476,940
TD11HJ,TD1 1HJ,TD,43.9,44.3,59.82,,16,47.1,47.1,,10,12.2,20,,1,13.3,13.3,,0,0,0,1,10,0,10,377,245,,45,410,410,
TD11HL,TD1 1HL,TD,48.6,49.1,78.55,,17,54.5,54.5,,11.9,12.3,19.98,,1,14.2,14.2,,0,0,0,1,6,0,6,515,151,,11,599,599,
TD11HP,TD1 1HP,TD,58.2,56.6,156.08,,15.7,61.3,61.3,,17.8,14.7,24.68,,0.7,16.3,16.3,,0,0,0,3,26,0,26,395,233,,76,432,432,
TD11HQ,TD1 1HQ,TD,42.8,46.5,77.58,,20.3,51.1,51.1,,10,12.4,20,,3,14.1,14.1,,0,0,0,3,17,0,17,407,160,,298,426,426,
TD11HR,TD1 1HR,TD,55.7,60,158.45,,19.3,68.4,68.4,,15,13.8,29.32,,1.2,16.4,16.4,,0,0,0,6,29,0,29,424,217,,80,496,496,
TD11HS,TD1 1HS,TD,54.5,60,210.66,,19.5,68.1,68.1,,12.3,13,20,,3,15,15,,0,0,0,2,10,0,10,575,423,,520,587,587,
TD11HT,TD1 1HT,TD,61,49.9,79.75,,20.5,64.6,64.6,,17.9,13.2,20,,3.5,18.1,18.1,,0,0,0,4,8,0,8,317,197,,88,431,431,
TD11HW,TD1 1HW,TD,63.3,63.1,143.48,,16.5,69.7,69.7,,18.4,15.2,26.99,,3,17,17,,0,0,0,2,14,0,14,302,142,,30,341,341,
TD11JA,TD1 1JA,TD,78.1,67.3,158.87,,18,87,87,,19.5,14.5,30,,1,19.8,19.8,,0,0,0,2,5,0,5,307,303,,156,368,368,
TD11JD,TD1 1JD,TD,47.4,63.4,143.51,,,63.5,63.5,,10,12.6,19.53,,,12.5,12.5,,0,0,0,0,6,0,6,315,188,,,315,315,
TD11JE,TD1 1JE,TD,40,46.1,78.71,7,14,60.4,60.4,,10,11.2,20,1,1,15.2,15.2,,0,0,1,1,5,0,5,817,277,0,4,1143,1143,
TD11JG,TD1 1JG,TD,56.2,56.6,149.23,8,20,63.8,63.8,,15.6,14.3,27.74,1,2.7,16.5,16.5,,0,0,1,3,22,0,22,631,514,13,262,710,710,
TD11JH,TD1 1JH,TD,39.9,38.4,63.9,,18,44,44,,9.9,9.1,19.53,,1.3,11.2,11.2,,0,0,0,3,11,0,11,526,345,,669,487,487,
TD11JJ,TD1 1JJ,TD,39,37.6,68.53,9,18.6,44.8,44.8,,9.8,9.6,20,1,2.5,12.2,12.2,,0,0,2,8,29,0,29,711,273,126,138,910,910,
TD11JL,TD1 1JL,TD,37.2,37.8,74.51,8,22.7,42.8,42.8,,8.6,9.3,20,1,5,10.8,10.8,,0,0,1,3,15,0,15,555,514,124,105,674,674,
TD11JN,TD1 1JN,TD,33.9,32.9,54.73,7,21.4,37.2,37.2,,7.6,7.1,10,1,4.3,8.1,8.1,,0,0,1,7,25,0,25,482,367,305,498,485,485,
TD11JP,TD1 1JP,TD,43.8,43,67.79,10,19.8,51.4,51.4,,12.9,12.8,20,5,3.3,15.9,15.9,,0,0,1,4,15,0,15,515,393,340,115,633,633,
TD11JQ,TD1 1JQ,TD,54.8,53.3,70.85,,27,55.7,55.7,,12.6,14.3,20,,10,14.6,14.6,,0,0,0,1,11,0,11,633,550,,137,620,620,
TD11JR,TD1 1JR,TD,39.1,37.2,59.23,,19.5,41.7,41.7,,10,9.9,18.24,,5.5,11,11,,0,0,0,4,16,0,16,435,269,,130,512,512,
TD11JS,TD1 1JS,TD,54.8,57.2,115.37,,16,60.7,60.7,,15,14.4,20,,1,15.6,15.6,,0,0,0,1,12,0,12,449,341,,220,468,468,
TD11JT,TD1 1JT,TD,59,64.4,158.5,,,64.5,64.5,,20,18.2,26.21,,,18.2,18.2,,0,0,0,0,13,0,13,806,629,,,806,806,
TD11JU,TD1 1JU,TD,56.1,56.9,123.53,,21,64.1,64.1,,17.3,14.4,20,,4,16.5,16.5,,0,0,0,3,15,0,15,589,483,,100,647,647,
TD11JX,TD1 1JX,TD,42.6,46.8,158.71,,22.5,54.1,54.1,,10,11.7,29.96,,4.8,13.8,13.8,,0,0,0,6,20,0,20,502,374,,245,579,579,
TD11JY,TD1 1JY,TD,42.8,43.5,79.52,,21.7,48.9,48.9,,10.6,11.3,20,,2.3,13.5,13.5,,0,0,0,3,12,0,12,455,353,,120,539,539,
TD11JZ,TD1 1JZ,TD,40,40.7,75.45,,19.5,49.1,49.1,,10,10,19.98,,4.5,12.2,12.2,,0,0,0,4,10,0,10,583,474,,396,659,659,
TD11LA,TD1 1LA,TD,26.8,27.4,37.86,,25.4,33.3,33.3,,7,6.6,15.84,,5.1,11.3,11.3,,0,0,0,9,3,0,3,454,426,,404,604,604,
TD11LB,TD1 1LB,TD,30.1,29.3,44.88,8.5,25.2,36.2,36.2,,7.4,7.5,15.82,1,6.5,9.4,9.4,,0,0,2,10,12,0,12,777,533,286,1038,642,642,
TD11LD,TD1 1LD,TD,34.1,27.9,42.55,5,19,37.7,37.7,,7.2,5.7,10.25,1,2.8,8.3,8.3,,0,1,0,4,6,0,6,371,272,14,303,475,475,
TD11LJ,TD1 1LJ,TD,50.8,50,74.81,,23.5,52.3,52.3,,16.6,14.9,20,,4.5,15.8,15.8,,0,0,0,2,24,0,24,681,761,,34,706,706,
TD11LL,TD1 1LL,TD,54.4,54.6,159.97,,22.4,63.6,63.6,,14.5,13.6,30.02,,3.9,16.3,16.3,,0,0,0,7,25,0,25,311,108,,193,332,332,
TD11LN,TD1 1LN,TD,40,53.3,327.5,8.3,18.4,59.9,75.6,328,10,12.4,49.92,3.3,2.4,16.1,18.1,50,0,0,3,7,16,1,17,479,217,110,108,722,696,287
TD11LP,TD1 1LP,TD,40.8,41.3,69.65,,21.2,46.6,46.6,,10,10.9,20,,6,12.2,12.2,,0,0,0,5,19,0,19,492,431,,296,543,543,
TD11LQ,TD1 1LQ,TD,58.4,55.1,158.6,,17.7,66.3,66.3,,19.5,14.4,23.1,,1.2,18.4,18.4,,0,0,0,6,20,0,20,617,462,,364,693,693,
TD11LS,TD1 1LS,TD,26,32,62.71,,22.2,46.5,46.5,,5.8,7.9,20,,4.4,13,13,,0,0,0,9,6,0,6,437,341,,378,525,525,
TD11LT,TD1 1LT,TD,26.4,24.5,39.06,6.3,22.4,35.8,35.8,,5.4,5.3,10,1.3,4.6,8.3,8.3,,0,1,2,22,9,0,9,479,414,71,440,712,712,
TD11LU,TD1 1LU,TD,41.9,40.3,57.89,,10,44.7,44.7,,17,13.1,20,,1,14.7,14.7,,0,0,0,1,7,0,7,382,195,,11,435,435,
TD11LW,TD1 1LW,TD,40,44.8,79.98,,12,47.2,47.2,,10,12.2,20,,1,13,13,,0,0,0,1,14,0,14,500,442,,117,528,528,
TD11LX,TD1 1LX,TD,65.3,75.2,320.65,,19.3,79.5,90.5,321,17.1,14.3,49.92,,1.2,16.3,17.8,50,0,0,0,6,21,1,22,409,227,,290,422,442,852
TD11LY,TD1 1LY,TD,45.4,47.9,79.75,,18.3,56.4,56.4,,15,12.4,20,,1.3,15.6,15.6,,0,0,0,4,14,0,14,337,233,,160,388,388,
TD11LZ,TD1 1LZ,TD,40,42.7,66.5,,21.5,51,51,,10,11.2,20,,3.5,14.2,14.2,,0,0,0,2,5,0,5,131,81,,20,175,175,
TD11NB,TD1 1NB,TD,37.2,35,53.32,,13,38.7,38.7,,10,9,18.7,,1,10.3,10.3,,0,0,0,1,6,0,6,586,75,,9,682,682,
TD11ND,TD1 1ND,TD,43.6,43.5,56.39,,29,46.4,46.4,,13.7,13.6,20,,13,13.6,13.6,,0,0,0,1,5,0,5,271,94,,184,288,288,
TD11NE,TD1 1NE,TD,40,40.7,61.48,,21,45.2,45.2,,10,11.4,20,,2.7,13.4,13.4,,0,0,0,3,13,0,13,441,236,,196,498,498,
TD11NH,TD1 1NH,TD,63.1,49.7,78.2,,20.7,64.2,64.2,,20,12.4,20,,1.3,18,18,,0,0,0,3,6,0,6,191,138,,183,195,195,
TD11NJ,TD1 1NJ,TD,44.1,47.1,78.11,,22,56.6,56.6,,10,9.8,19.53,,1.3,13,13,,0,0,0,3,8,0,8,446,266,,108,517,517,
TD11NL,TD1 1NL,TD,41.8,43.6,52.53,,,43.6,43.6,,9.4,10.1,17.36,,,10,10,,0,0,0,0,7,0,7,737,427,,,737,737,
TD11NN,TD1 1NN,TD,49.9,53.5,79.75,,19.5,60.2,60.2,,13.7,13.3,20,,1.5,15.7,15.7,,0,0,0,2,10,0,10,272,192,,59,314,314,
TD11NQ,TD1 1NQ,TD,54,47.7,79.66,,21.3,55.3,55.3,,10,11.4,20,,3.3,13.7,13.7,,0,0,0,4,14,0,14,319,259,,193,355,355,
TD11NR,TD1 1NR,TD,34.7,32.4,42.42,,18.5,36,36,,5.8,6,10.16,,3.3,6.6,6.6,,0,0,0,6,23,0,23,389,244,,135,455,455,
TD11NS,TD1 1NS,TD,32,34.6,79.66,,18.7,38.9,38.9,,6.8,7.8,20,,3.7,8.9,8.9,,0,0,0,3,11,0,11,641,615,,522,673,673,
TD11NU,TD1 1NU,TD,59.8,52,79.99,,21,74.1,74.1,,14.5,11.3,20,,1.2,18.4,18.4,,0,0,0,5,7,0,7,201,69,,97,275,275,
TD11NW,TD1 1NW,TD,28.5,27.2,42.18,8,23.5,35.1,35.1,,4.9,4.8,8.25,8,4.2,5.4,5.4,,0,0,1,14,9,0,9,449,319,558,309,656,656,
TD11NY,TD1 1NY,TD,74,63.9,77.18,,18,75.3,75.3,,20,17.1,20,,10,19,19,,0,0,0,1,4,0,4,258,55,,14,319,319,
TD11NZ,TD1 1NZ,TD,39.9,44.4,79.76,,23,55,55,,10,9.6,20,,1,13.8,13.8,,0,0,0,3,6,0,6,155,133,,70,172,172,
TD11PA,TD1 1PA,TD,31.7,41,79.74,2,23,66,66,,5.6,8.7,20,0,1.5,16.7,16.7,,0,1,0,2,3,0,3,86,122,0,61,103,103,
TD11PB,TD1 1PB,TD,68.7,62.2,80,,,62.2,62.2,,16,15.5,20,,,15.5,15.5,,0,0,0,0,11,0,11,714,483,,,714,714,
TD11PG,TD1 1PG,TD,23.1,37.9,73.27,,21.3,62.5,62.5,,1.3,6.6,19.53,,1.3,14.5,14.5,,0,0,0,3,2,0,2,98,25,,26,205,205,
TD11PJ,TD1 1PJ,TD,58.5,55,79.76,,23,67,67,,19.5,13,20,,1.3,17.4,17.4,,0,0,0,3,8,0,8,616,407,,189,776,776,
TD11PW,TD1 1PW,TD,57.5,52.6,75.41,,17.5,59,59,,18,14.3,20,,1,16.7,16.7,,0,0,0,2,11,0,11,523,413,,2,618,618,
